,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.3819599109131403,0.12694877505567928,0.10467706013363029,0.0011135857461024498,0.0,0.07461024498886415,0.0200445434298441,0.01893095768374165,0.030066815144766147,0.10579064587973273,0.04788418708240535,0.08351893095768374,0.004454342984409799,0.0,0.0
1,0.05305039787798409,0.5469496021220159,0.05623342175066313,0.0,0.0,0.07904509283819629,0.007427055702917772,0.04880636604774536,0.010610079575596816,0.05676392572944297,0.06578249336870026,0.0753315649867374,0.0,0.0,0.0
2,0.03195924038906901,0.02176933765632237,0.6303844372394627,0.0013895321908290875,0.0,0.0018527095877721167,0.008337193144974525,0.06160259379342288,0.0004631773969430292,0.07827698008337193,0.08151922186197313,0.07410838351088467,0.0037054191755442334,0.0041685965724872626,0.0004631773969430292
3,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.25,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.04669260700389105,0.13151750972762646,0.0062256809338521405,0.0,0.0,0.5284046692607004,0.005447470817120622,0.0015564202334630351,0.052140077821011675,0.08949416342412451,0.0311284046692607,0.0980544747081712,0.0,0.0,0.00933852140077821
6,0.2679738562091503,0.058823529411764705,0.1503267973856209,0.0,0.0,0.0196078431372549,0.0915032679738562,0.013071895424836602,0.0196078431372549,0.1111111111111111,0.0457516339869281,0.20915032679738563,0.013071895424836602,0.0,0.0
7,0.024771838331160364,0.07431551499348109,0.21642764015645372,0.0,0.0,0.002607561929595828,0.00651890482398957,0.4863102998696219,0.0,0.06388526727509779,0.09647979139504563,0.027379400260756193,0.001303780964797914,0.0,0.0
8,0.1164021164021164,0.12962962962962962,0.010582010582010581,0.0,0.0,0.14814814814814814,0.023809523809523808,0.013227513227513227,0.2222222222222222,0.06878306878306878,0.0,0.2619047619047619,0.0,0.0,0.005291005291005291
9,0.02286689419795222,0.042662116040955635,0.04436860068259386,0.0,0.0,0.04436860068259386,0.004095563139931741,0.009215017064846417,0.025597269624573378,0.7600682593856656,0.024573378839590442,0.013993174061433447,0.0,0.0030716723549488053,0.005119453924914676
10,0.017528483786152498,0.08413672217353199,0.1691498685363716,0.0035056967572304996,0.0,0.035056967572304996,0.0026292725679228747,0.08150744960560911,0.0,0.07011393514460999,0.4680105170902717,0.05346187554776512,0.0035056967572304996,0.0043821209465381246,0.007011393514460999
11,0.04071817890349471,0.06027572940044886,0.020198781660788714,0.0003206155819172812,0.0,0.04584802821417121,0.01635139467778134,0.007053542802180186,0.0323821737736454,0.006732927220262905,0.015710163513946777,0.752484770759859,0.0019236934915036871,0.0,0.0
12,0.24,0.0,0.16,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.4,0.0,0.0,0.0
13,0.0,0.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.2222222222222222,0.19444444444444445,0.0,0.0,0.3611111111111111,0.027777777777777776
14,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.2125,0.125,0.025,0.0,0.0,0.5125
