Type,Features,,,,,,,SVM classifier
850,16.311534688434847,50.18850406218586,11.431490288060445,65.25584824018836,0.42850232707691915,15.987258911132812,13.590438842773438,11.0
851,16.78797574944301,50.02205192754377,12.648901414033043,66.30587975960199,1.266922110255402,16.092987060546875,16.301483154296875,11.0
852,16.628360407040574,50.057185293110365,11.875327596369079,65.4552804592275,3.630697449373546,14.565559387207031,14.566986083984375,11.0
853,16.27428577125685,48.057334452906815,11.434069641047678,61.80364492735636,18.74864332105583,6.460090637207031,9.897842407226562,11.0
854,18.17854465041925,47.044474118557176,13.55603249740238,60.58546796422024,12.070535535080818,1.901611328125,6.95709228515625,11.0
855,19.524474759031378,46.79677514653207,12.523762427454406,60.17507473944718,9.732274928390437,1.1825332641601562,5.8247833251953125,11.0
856,19.563051020803673,50.22005977316496,12.521361366536048,63.02500666355495,2.6199465659216075,7.7755279541015625,5.621734619140625,11.0
857,20.24682734624238,54.66797507784701,12.164011164829308,67.00554849749821,5.218135414395031,6.707267761230469,8.518096923828125,11.0
858,18.3025813024416,52.51872114050933,11.817074489655758,64.48221766155784,5.308923504876979,4.145118713378906,10.803573608398438,11.0
859,17.85601448604404,50.353454178191654,12.641847730211687,63.066785835418685,10.835302103422011,1.2458114624023438,10.5198974609375,11.0
860,18.47272904936622,53.10706556004625,12.084599398393802,63.55325787179004,10.80287552411959,1.7305450439453125,8.692779541015625,11.0
861,16.767136287956827,47.306235021415254,13.20484212232996,62.5390301864677,19.374463622997666,13.389579772949219,7.428886413574219,11.0
862,14.881057435928692,47.38599784406428,12.602495647805725,62.50975867365978,9.551571728301056,8.1737060546875,2.099609375,11.0
863,15.697511465514932,52.198443641911176,12.79392537095281,63.88908491907151,3.5403755882589403,4.160011291503906,0.0,5.0
864,17.609997614830707,51.39499074935928,12.414530665027053,64.98287782547123,0.34240033669875636,1.8770599365234375,1.3526687622070312,5.0
865,17.477588960128834,48.916406131686735,12.462889708070005,65.07960936101205,-3.768773333465287,1.3271713256835938,5.638206481933594,8.0
866,19.284782873474825,48.280409316049614,12.662808984474859,64.98440424010623,-2.612160532895992,0.25563812255859375,3.036834716796875,5.0
867,18.71782111598165,50.3498271632408,12.747345652416943,66.89489232892385,0.5111248194190625,0.0,0.6398849487304688,5.0
868,15.042779362010418,50.294818934990914,12.977929031494192,64.01962349935796,1.4509583451908152,1.1258773803710938,0.27850341796875,5.0
869,13.056553908853097,47.11615465140041,11.495566054717221,61.399455012729035,2.2004568086003173,3.0286178588867188,0.9930419921875,11.0
870,14.779265111764389,51.996619714682026,12.724534603290179,64.49872118482384,1.6989775423147806,5.0835418701171875,2.686004638671875,8.0
871,17.80129994775447,55.062057508516624,14.761836398221863,65.91728601528882,2.4087611026433526,5.96832275390625,3.1687393188476562,5.0
872,16.566193799202434,48.04087339016476,13.57722297748757,61.44793195184138,3.5277751820517818,4.767974853515625,2.1489639282226562,1.0
873,17.558489913442358,42.33737451232329,14.303311967967606,56.68361467048397,-4.354982904686921,0.0,5.1534881591796875,1.0
874,17.630627233496302,40.53993843725818,14.487515292383874,54.705648818854975,-10.221326610299698,6.58270263671875,3.466796875,5.0
875,19.80164221485057,41.97416011453922,14.418518911686327,55.68356438455005,-1.417244962877549,0.638916015625,0.722015380859375,1.0
876,19.230358994983092,39.0471965595961,14.574802426982327,51.39116136768426,-0.8368149820317924,0.2906646728515625,0.3716888427734375,10.0
877,18.26557212326486,36.16805270332081,13.569431627157623,46.50920567170708,-1.5411345402032608,0.64349365234375,0.465057373046875,1.0
878,18.484537234566865,34.71943374074607,12.15917794051871,45.7885423264318,-4.538210803911253,2.949432373046875,0.5509490966796875,1.0
879,21.11903047845899,36.82458621437107,12.23877277475331,51.84877731475339,-13.402752423181163,13.247795104980469,0.0,9.0
880,21.471490104552707,39.71452235414129,12.331551281829341,55.773913158591284,-11.319420989653318,10.199981689453125,0.9814605712890625,5.0
881,22.13657398346373,41.43564167105423,13.285943103295292,57.74989453955233,-7.3472932194616085,4.83587646484375,1.701751708984375,1.0
882,21.425105071880118,43.820067999469906,13.803126194592416,59.53076046053177,-9.627941103877188,8.573768615722656,0.500213623046875,5.0
883,21.878294312219793,49.31527130636982,13.00347474221675,64.09596004471311,-8.956352896453218,10.075996398925781,0.12701416015625,5.0
884,21.077543395258417,51.53753123308743,12.533090318548592,65.80495074013464,-5.1941574302056015,13.55987548828125,10.159996032714844,11.0
885,21.078282141678653,53.27917464218884,12.231704533439007,67.89845386601496,-7.1424607365036845,14.55560302734375,10.565597534179688,11.0
886,19.081338066187033,51.69676721812459,12.175619247817586,65.3073249735704,-1.2764274217525615,11.657752990722656,13.105880737304688,11.0
887,18.98033390223322,48.241034235685056,11.580702411499725,64.15965327120426,-2.5418500039514806,12.168933868408203,11.356063842773438,11.0
888,18.56789860096004,51.54893606556561,10.760377411822969,65.76164005788092,-1.6016014249489137,12.14999771118164,10.714523315429688,11.0
889,17.7382689306008,46.53428153591469,10.792039695240168,61.57129088333079,-1.9365852400415773,7.07675838470459,14.069938659667969,11.0
890,14.349299063150475,38.262719200983895,10.985409509827534,53.21816049067486,-15.125830403008008,0.53680419921875,4.5305938720703125,9.0
891,13.196756445043835,37.338493712969,11.83378637141574,52.185892200082684,-11.667905632055621,2.2857189178466797,1.0922927856445312,9.0
892,13.60528887539056,37.55192263233148,11.788430855706718,52.05566621960919,-15.08670626826026,2.3986873626708984,1.497955322265625,9.0
893,13.615275827195468,42.9024391270671,13.295910584294685,56.758341699513366,-17.317846054453927,0.7177858352661133,5.9426116943359375,9.0
894,13.187660020892096,45.78915757055618,13.054513306220537,62.06812196019107,-14.655855673129638,0.3406820297241211,9.255073547363281,8.0
895,12.999660962517591,46.02329052824568,12.936435654325258,62.02441260272283,-3.5051532680874455,1.3440485000610352,1.7929840087890625,1.0
896,13.432218567521392,48.549918326413774,13.103965020247088,64.3415524024974,-9.513648007160327,1.6026134490966797,7.902137756347656,8.0
897,13.588240988949604,48.44806532235062,12.534394086238478,63.08444419067639,-2.209374121771569,0.7028484344482422,2.3777694702148438,5.0
898,13.865900173452232,49.84946731689693,12.4029891639825,62.46866505137488,-3.9872730140210844,2.8066139221191406,1.092987060546875,5.0
899,15.012463583678876,50.594027704993756,12.228073991025202,64.37814537994981,-0.14370956152131256,1.1230201721191406,1.092987060546875,5.0
900,14.89847159491121,49.03806110999835,12.167909244031323,62.92586828121894,3.790146941373468,1.5226860046386719,2.2268295288085938,5.0
901,14.880505265645724,48.074525485687474,12.808131191822484,63.13712498342798,4.200589023466636,2.4642467498779297,2.0077362060546875,1.0
902,13.660747678274088,44.268974246807275,12.830349573279495,60.40642503838501,3.137750218939323,0.2863750457763672,2.0974273681640625,1.0
903,14.28246007422106,46.95184222884214,13.465398423438739,61.50350200868526,0.560457004553015,1.4442920684814453,0.0,1.0
904,11.137905297909999,42.526765094043846,13.449686326333238,57.968159746889526,5.959062500420647,3.9343557357788086,1.2039947509765625,6.0
905,9.320105391733087,32.0168112406357,13.14003625891126,46.73400937007525,8.911194166207023,0.6471776962280273,1.5789718627929688,2.0
906,6.953368543497692,23.828126105960482,13.904745974445301,36.0397238008017,11.393246388170247,1.0362739562988281,0.0,2.0
907,6.99145208926136,17.622449407405586,15.275194147307046,29.86350063914393,11.597743862530944,0.02666187286376953,0.13758087158203125,2.0
908,7.671157127101898,11.814929956595591,15.178652283334271,23.480000100093378,23.980637810632082,0.31498146057128906,2.869396209716797,2.0
909,10.795516291870666,12.248242365531144,15.35581958093923,21.08213899350429,22.157778387067914,0.7965316772460938,2.300403594970703,2.0
910,13.02958692432857,14.233980943003697,15.753469287521181,22.178968211535008,6.813337632502643,0.6354703903198242,0.0,2.0
911,13.866991769115945,15.282988838510821,16.266288922192757,23.02778329884093,0.6334347242246295,0.0,0.895538330078125,2.0
912,14.233732704966087,16.580198310888566,16.333999901573904,25.547389565165687,-3.1695938795775014,0.3745880126953125,3.4531211853027344,2.0
913,17.81563122875278,21.79086581441349,14.998054847678722,32.62108382871683,8.71172630263915,2.542520523071289,3.4560394287109375,7.0
914,22.934855418788974,30.38337453242972,13.458924975413769,41.64338541380015,13.848648889694402,0.0,1.3512153625488281,10.0
915,20.20798917829542,36.13975551072149,11.06218559082388,46.869434389388246,14.864516242789309,5.913522720336914,0.08522796630859375,2.0
916,17.959588664519753,40.692923557243134,9.373335993946377,51.85591078301526,11.140722165344183,6.573783874511719,0.3370246887207031,2.0
917,18.026773270199627,41.99423721378854,9.634293676537759,57.620207341668475,0.36980634199563456,0.9217872619628906,3.317138671875,0.0
918,19.81570846179884,43.00651512817231,11.604181529191077,60.77540151113341,3.7400948793358806,2.8917598724365234,0.0,5.0
919,18.936812678472062,51.44295352850727,11.110990302842069,64.68283736005938,6.007966399223524,2.5222339630126953,3.74017333984375,5.0
920,18.318958608833874,47.69350600963113,11.40997847757847,65.2504929845969,7.421396072097,4.440938949584961,3.4332427978515625,11.0
921,17.248145646674082,51.916830326823174,11.079437023546387,66.82925298418269,2.428120708608887,1.1834983825683594,1.591400146484375,5.0
922,17.929589523522562,51.813695470486664,11.993753766033787,65.23166440264991,0.7128821711059028,0.8365936279296875,2.81195068359375,5.0
923,18.64126758499639,49.45134308303839,11.843778361157696,65.47106086956,-0.15803694391170348,0.40557098388671875,0.6057701110839844,5.0
924,17.80674189410542,48.630038151428856,11.667619172801103,64.12104227788447,-3.9370123694989423,0.8691291809082031,5.228397369384766,8.0
925,16.005755633476152,49.24988528578244,11.431926585434994,65.04257914506326,0.2869808641673365,0.537078857421875,0.3020896911621094,5.0
926,15.906995475393874,55.97854645675362,10.835249071145878,64.01624652984063,0.3473594043538558,1.1407318115234375,0.5618019104003906,5.0
927,17.77089797569404,50.798316563499704,11.304573567120174,63.78655373234965,2.2921904409292444,2.511005401611328,0.0,5.0
928,16.62342581026533,42.69390035017436,11.695226957091048,58.13162541984741,2.9668937601511853,0.513702392578125,2.8289642333984375,1.0
929,16.15481250192265,38.53512710834642,12.73965220429184,53.000575299518346,2.470109054469926,3.4240074157714844,1.1054611206054688,1.0
930,16.17443899274569,36.269377835041155,12.48649343761026,50.420986734231235,1.837948131694667,1.4804840087890625,0.0,1.0
931,15.031653948026527,37.76144345043011,12.584586239721604,48.14651839236711,5.426741522831664,4.356300354003906,0.06731414794921875,2.0
932,14.19645945205095,37.695338721301155,12.484586000441485,45.3222041227521,0.05505634171003704,0.37262725830078125,0.6592941284179688,2.0
933,14.328239176764944,38.28160330078473,12.882111154218379,45.95245135679831,1.5821932089307906,1.9142951965332031,0.49932861328125,7.0
934,14.839624759424499,38.870713487837634,12.761958659345844,47.8062913539732,3.5518851344863385,3.2943687438964844,0.0,2.0
935,14.839270099442164,39.802468101928255,12.572300461682701,49.18639927740336,8.323120328415003,6.022006988525391,0.9124755859375,2.0
936,13.230101852618091,41.060798794179014,13.006166855445642,52.167499422393945,8.432992213767502,6.071826934814453,2.33837890625,2.0
937,11.015865806947314,39.99822359480852,12.410157958830073,52.14409755845229,12.196431154465444,6.998779296875,0.41374969482421875,11.0
938,12.341266180831816,42.677908159116825,12.780724677752437,55.57757636812354,14.087750186397038,14.352447509765625,0.13770675659179688,11.0
939,14.05797688981766,48.10257308137261,12.711487962977564,60.266598747663615,10.226018429025443,15.0782470703125,8.052925109863281,11.0
940,15.569275813509979,48.29484265785106,13.305591828131973,64.34344013706372,5.618224792092251,12.488624572753906,7.0369415283203125,11.0
941,17.24374155228111,51.147603311196505,13.297767521934187,65.76995093695618,3.7633429765826336,13.393226623535156,10.497566223144531,11.0
942,16.037310465910615,48.808618167160915,13.80595026582897,64.36124620369648,-0.297565516455761,13.28802490234375,14.696037292480469,11.0
943,17.20708909607354,50.21918591222801,13.255963383552938,65.56206505222531,-1.6158396565395527,13.633163452148438,11.839836120605469,11.0
944,17.49893862678404,51.86423764194102,12.991976365653372,67.14938842352585,-2.5207565231302547,12.269500732421875,13.329544067382812,11.0
945,16.3264476530125,48.610606534106466,13.93991983895247,64.91145220938928,-0.9677369545256437,10.79345703125,13.285293579101562,11.0
946,16.34615633136135,46.699441081325034,12.76863822546362,63.28242305264938,0.06818585505836161,7.92791748046875,8.430000305175781,11.0
947,15.06510805245367,42.51734164740505,13.307803433459235,59.428905793307706,-1.7727146324296021,5.4538421630859375,9.65325927734375,11.0
948,16.234916723760705,46.13382004934546,13.848896013387428,62.278082518959636,0.9432327436779029,7.50439453125,4.442962646484375,11.0
949,15.292117299218187,46.46884725030621,13.120681745332835,62.457274583982276,6.148341895146516,4.6279449462890625,4.392608642578125,11.0
950,16.500503053492412,47.56600267432607,13.495244800895014,63.49212559223589,16.64587493096386,14.21832275390625,9.30755615234375,11.0
951,18.781534303120942,49.053846298781586,12.859295721898842,65.01133893012596,2.6958058470436357,17.038848876953125,16.950820922851562,11.0
952,19.864305293964886,49.86277799449559,12.690512393427275,65.5062141296,-3.769575630111113,14.812210083007812,13.986602783203125,11.0
953,19.11269193619692,50.476554429779455,13.44455713716981,64.22516001685108,0.07660100467507047,11.742446899414062,14.047592163085938,11.0
954,18.412654328194982,45.95182123134896,13.576799978739155,63.523694253950396,-1.867939223320797,9.118804931640625,9.548171997070312,11.0
955,17.80294882688637,46.11191668146441,12.679791848714075,64.49638193937972,2.3995765331089114,10.511016845703125,7.90679931640625,11.0
956,18.310926845266078,48.19504647624661,12.793956762962216,64.41929492240689,0.03995161151956772,14.12298583984375,15.833328247070312,11.0
957,17.612289577346168,41.48835239488499,12.86724636555221,59.76574721779261,-2.5078168284409172,6.319122314453125,11.836441040039062,11.0
958,16.491862380833172,39.72028804041229,13.770989194698533,57.04548087913432,0.7711202598861507,2.387939453125,4.205780029296875,1.0
959,15.733464392149408,37.54788985362242,14.021017078878284,53.222765719239085,0.8383192299619797,0.96966552734375,4.9834747314453125,1.0
960,14.968368558432875,36.305604080849605,13.978678467531712,51.778525728125274,-3.8354801071754308,0.0,0.942138671875,10.0
961,15.148281335742858,35.99180337449438,13.689557365930153,51.52509554474557,-7.021109872793865,0.28753662109375,0.6473388671875,1.0
962,13.689741469014368,36.38331620060829,14.159011208134835,50.65848498769913,-7.321095232035841,0.516876220703125,1.568878173828125,1.0
963,13.047847704077792,36.66392401346157,14.253336526783148,50.76754031365857,-10.070523809295157,4.5504150390625,0.0,1.0
964,11.418389907888052,34.95557236147744,14.424346604832596,50.52300342935505,-12.586418484784788,8.60797119140625,4.4209442138671875,9.0
965,13.114764938507061,39.71891221616396,14.480084739567017,55.99173015656973,-5.774807951098744,0.59375,0.870208740234375,1.0
966,13.98986634902624,41.62475018215964,14.882822357643903,57.346700905873135,-3.603961400005135,0.16021728515625,2.23004150390625,1.0
967,13.796259712581158,38.90521645954476,15.080590729911478,55.21579645139593,-12.25204895322965,5.628631591796875,5.9520721435546875,9.0
968,13.367659485662195,35.51415498659236,14.228348617416453,51.20854827076725,-3.493355424489579,0.071197509765625,4.118988037109375,7.0
969,13.175521749506924,33.4662599312847,14.401267775355073,48.70769714589345,-1.1399936308123229,0.6348876953125,1.10467529296875,10.0
970,13.340129332173493,31.363038242614834,13.84950363352721,46.98931946420083,-2.258833039436218,2.73309326171875,0.0,7.0
971,12.876337853564078,30.11726872812725,13.832972365540405,45.943694474642456,1.203637546503018,0.0,0.854400634765625,7.0
972,13.055689846017941,30.38575831597307,14.253257714659284,46.35974103224763,3.867378159611494,2.72515869140625,0.066650390625,7.0
973,12.502174647371259,29.91282095474719,14.337926621938212,44.635110551697515,0.9791047278170995,0.021575927734375,0.079681396484375,7.0
974,12.568061183694802,30.07799502487571,13.818899960840078,45.15390737970847,-7.119001762190827,4.92144775390625,0.193023681640625,9.0
975,12.210748694673832,28.726349754680463,12.68037738864055,43.78412444566689,-6.008462504911072,5.73614501953125,0.8203125,9.0
976,13.758862218141383,28.860493165202183,11.66914137583991,44.3475457412022,-10.005032772412182,7.914276123046875,0.493743896484375,9.0
977,15.019543566257191,29.28971333143304,12.03679912914939,45.74357228142798,-6.056587354548281,5.8277587890625,1.13592529296875,9.0
978,17.286630169209907,30.564072735816936,12.148310434584111,45.89808097402228,-5.451832681737201,4.88433837890625,0.517730712890625,9.0
979,16.462786388389766,30.581326340156522,11.80896029933039,45.534246861088405,2.0251131662310926,0.0,1.6429443359375,10.0
980,15.853424438085131,29.986955314564312,12.717470563605595,46.041074583107324,9.18001398220041,4.6204833984375,2.680145263671875,2.0
981,14.586217201694485,30.332654588654016,13.566536880224792,46.67061648131636,17.299768714510222,13.440704345703125,0.474639892578125,2.0
982,13.14619998175846,34.0003087365219,12.745797304416314,49.440761621811475,19.57802781029709,15.198272705078125,0.29345703125,2.0
983,11.489766745158157,35.95907463377246,12.36919277263106,51.78907340598035,17.83231040955601,11.276275634765625,0.0,2.0
984,11.516623029705972,36.33575811095787,12.823512156085295,53.17580262757819,9.615514205227555,5.976806640625,1.34442138671875,2.0
985,12.7372066483074,36.810096747248835,13.36287992551659,50.253473318859086,8.99535467572354,2.280792236328125,4.05126953125,2.0
986,13.747833933968138,36.823610277645024,12.797562870455529,48.98034066238508,5.900877267228609,0.53143310546875,0.027923583984375,2.0
987,15.313869655154296,37.41332774129066,13.518339340230762,49.48936146523532,8.27938718336193,0.53143310546875,2.71075439453125,7.0
988,14.305789992958793,35.165534410742694,14.907850717102164,49.81356140914368,7.145576619648627,6.491851806640625,4.8686676025390625,7.0
989,13.792580031678696,31.77142030952402,13.75895769518163,47.424079534760864,-0.5969822068481244,5.571624755859375,2.155853271484375,7.0
990,12.417854389455186,32.08780771774529,13.065706952201133,46.45798966697698,-21.663832892117554,4.1290283203125,4.126220703125,9.0
991,10.140700321396661,30.506012785091674,13.444965839511703,45.15960284324467,-19.136774155244755,7.09423828125,0.3185577392578125,9.0
992,8.647382033891219,28.149392793369724,13.971531535233982,44.53247820017159,-19.63443387017597,10.62713623046875,0.2502593994140625,9.0
993,8.957487610572311,28.579992700363693,13.915211057787797,45.599926774949495,-10.126996995611211,4.526519775390625,1.2552337646484375,9.0
994,10.055986628802124,28.412308479896147,14.90792057183807,45.32214934788665,-4.241287441085413,2.3485107421875,0.90655517578125,7.0
995,9.950385747525058,25.776137432548744,14.624450805483427,44.31432594695988,-16.573356306203692,8.684906005859375,3.828338623046875,9.0
996,12.596172424832437,27.146929480421175,12.813124999006508,44.7679388367814,-22.00123734627227,5.8174285888671875,11.349884033203125,9.0
997,14.895737557844347,30.89281812250644,12.226236177534501,46.29571150993601,-21.821742917752196,8.226791381835938,8.3460693359375,9.0
998,15.268138836866493,28.9656861547317,12.672737749887222,46.49733793419661,-25.255806150129587,6.554534912109375,8.214019775390625,9.0
999,17.02048865773493,35.4635776759207,12.804142037720826,50.98380896683881,-17.019061073974818,9.726821899414062,0.0,9.0
1000,16.546398974549984,37.62088656827286,11.830485044075793,52.66293066140904,-15.333647421572776,3.2146453857421875,3.717071533203125,9.0
1001,15.316610762080806,38.73958700408955,11.95245872501264,51.2445345498343,-12.081528345447678,0.7657470703125,1.009674072265625,9.0
1002,15.35779699537752,39.08078280445945,11.787549092160504,51.36472139150442,-1.3987809686203796,0.0,0.0,0.0
1003,15.508778439640167,40.63264759430308,12.02014164943608,53.699050730394916,0.28208126309871384,4.1056060791015625,0.452362060546875,0.0
1004,14.787277462164887,44.276297382596496,12.384525289798265,57.903424983415206,-4.697620971361204,7.33721923828125,5.509796142578125,8.0
1005,13.28236581236732,44.5466698839918,11.37112619597126,57.63804491503075,-4.819648312498868,5.9304351806640625,9.261505126953125,11.0
1006,13.57198205798246,41.19070837801833,10.818023157059159,54.621439711195535,-4.478300637306985,0.0,4.439544677734375,0.0
1007,12.24052676290739,38.67588476570636,11.281408551093449,52.21873652167125,-9.528403799983337,6.32568359375,1.137969970703125,9.0
1008,13.07281817927118,39.54513418739131,12.154450115972029,52.137554749307846,-8.305799494858114,1.9223480224609375,2.869415283203125,9.0
1009,12.699927662939096,36.65843727817419,11.375407237152224,50.211273304227944,-8.907680376115266,2.4829864501953125,5.843231201171875,9.0
1010,11.61046245292091,30.81083788108694,12.763427764027355,44.836327803622176,-16.895821953510744,6.156402587890625,8.283477783203125,9.0
1011,10.163678660774552,25.023561842151366,13.273612137811309,39.17946230607504,-17.765091722176106,8.290191650390625,4.90130615234375,9.0
1012,10.002300674624735,22.081593296278456,12.696682363979082,36.081807479698156,-3.17608961031792,0.0,1.8931732177734375,9.0
1013,9.360353535923355,21.077699747565315,12.261207286388437,34.22469798069235,4.482374694674717,3.0284576416015625,0.235626220703125,9.0
1014,8.642232636406263,20.796901180815553,12.45028020250103,33.94095612831173,0.2655744128622035,0.1957855224609375,0.0393829345703125,9.0
1015,6.831088740031568,20.76428801426104,12.876588747720909,33.995910170752424,-0.19203991948266444,0.1134796142578125,0.158111572265625,9.0
1016,8.413597652977314,21.122653165071057,12.934615724596647,34.128823002698795,-2.359463853414544,1.3979644775390625,0.0083465576171875,9.0
1017,10.643719687634166,21.656466249829325,12.346221108932724,34.08631054598894,-0.005337103181304981,1.0778045654296875,1.078338623046875,9.0
1018,10.064326320415935,21.477310091011145,12.214908207345157,33.39423432431883,1.2023455901400921,0.4275360107421875,0.3080902099609375,9.0
1019,9.1328981532804,20.284644290648515,11.985962593971887,31.859160737260776,4.7025738823823335,1.3982696533203125,1.2404937744140625,9.0
1020,8.96608023712721,20.03922771977631,11.959672904025112,31.636735173774788,0.18346370343327023,0.06195068359375,0.030731201171875,9.0
1021,9.324266510370235,20.102315999436254,11.945146068341646,31.8013069977787,0.24256537567216077,0.1829986572265625,0.030731201171875,9.0
1022,9.120450898464338,20.588985986682417,11.933534386864958,32.34420350310053,-3.3125732241132058,0.4220428466796875,1.41314697265625,9.0
1023,9.604416305906804,21.005071972880618,12.033133196289537,33.07548451567561,0.27357921957426656,0.26190185546875,0.42138671875,9.0
1024,10.25155907847985,20.98207311278061,12.103565727436134,32.669384115602156,6.387453091411428,0.8571014404296875,2.742156982421875,9.0
1025,10.273498992784543,21.408590035184098,11.81462070516249,32.08527717436439,1.8011575564562379,0.6636962890625,0.29595947265625,9.0
1026,9.592445236137952,20.266421014557938,11.90935695116288,30.64350087361391,-0.16248109432066649,0.1004638671875,0.21002197265625,9.0
1027,8.89494909696593,19.845277658347882,12.058579501482399,30.11020432775455,-0.27959709210609895,0.4586639404296875,0.22509765625,9.0
1028,9.42131079172683,20.16876898696718,12.298413725857376,30.557836699898175,-2.495231291287892,1.137115478515625,0.0500030517578125,9.0
1029,10.088942205641878,20.385424852324245,12.561288476762467,30.77780662896114,0.31419358544496956,0.0274658203125,0.1262664794921875,9.0
1030,10.323781257673335,20.22178637499545,12.111347930810975,30.867273096855428,-2.076008774259906,0.5435791015625,0.5615081787109375,9.0
1031,10.109024954347838,20.0696865058185,12.163880257239073,30.45055182656126,0.5767695162948889,0.252197265625,0.506866455078125,9.0
1032,9.729810013468615,19.42271577055667,11.824816622927631,30.14413682229374,-0.5478338076604663,1.5408172607421875,0.978271484375,9.0
1033,9.744360675846904,19.817710968606875,11.99819068683391,30.137849430163914,0.005329989746211808,0.0,0.0709228515625,9.0
1034,9.601065291738513,19.893470164293213,11.795132377025288,30.220284821506407,2.403746038595586,1.2180633544921875,0.026153564453125,9.0
1035,8.514242496663492,19.164440259300903,11.691665929074368,29.248828642477058,-0.8405500956963097,0.018829345703125,0.4358062744140625,9.0
1036,7.99046564203992,18.837364398711856,11.726164032170615,28.94498531416569,0.5310220131331667,0.2876434326171875,0.101043701171875,9.0
1037,6.991887348798306,18.05202038215775,11.53493063420342,28.45620618744033,3.8448663491229498,1.7339324951171875,0.218231201171875,9.0
1038,7.172679262537855,18.554221311402255,11.493980182625014,28.985402886295763,-0.174527802572764,0.0,0.0862274169921875,9.0
1039,7.414639388943808,18.819893669300782,11.501098740326,28.96972400091468,-1.0571574520978935,0.6017608642578125,0.5391387939453125,9.0
1040,7.911953098522936,19.863527228931623,11.762086635896829,29.780841065276228,-3.919053545126024,1.6433563232421875,0.2308197021484375,9.0
1041,5.138838424571494,17.173839683017924,11.39414125990665,27.050846174096577,3.856205091782047,1.9629058837890625,0.2308197021484375,9.0
1042,5.5208315369247405,16.118069586034537,11.357056122726306,26.851360960675358,-1.4986527754748944,0.8116912841796875,0.4564361572265625,9.0
1043,7.3295256564975215,17.13681419178318,11.624001335690187,28.28817511035241,-1.3837453484811113,0.2910308837890625,0.058013916015625,9.0
1044,8.955465326873252,19.664522482917466,11.799848679474483,30.99899503038297,-2.008989649420718,0.747222900390625,0.1577301025390625,9.0
1045,9.85632635723808,23.442745056558323,12.838216304468242,34.97729431885749,-9.879450950414334,3.150299072265625,2.8538970947265625,9.0
1046,13.170852945616302,28.36003529588177,13.369726029255382,43.55870371918691,-5.940773105540741,4.681610107421875,0.730224609375,9.0
1047,14.35098425827891,33.462587580166485,13.452156603493883,51.28635773887878,-5.587526306728016,8.567840576171875,1.75775146484375,9.0
1048,14.334557211565514,32.54834032066168,13.655236978505446,50.95309364162841,-0.4957844624724891,0.0,0.48529052734375,7.0
1049,11.037479343334347,25.5026652694728,13.26607376236886,43.2793700327084,2.159729985751114,3.7063751220703125,0.8760528564453125,2.0
1050,7.251133702550234,19.241750324727832,13.329493331981073,36.33969791752541,1.4749216065809678,2.0566253662109375,0.1002044677734375,9.0
1051,8.850944246393816,21.02658632398399,13.024542117514494,37.93599259353897,-3.1227756173227803,2.38861083984375,0.3465423583984375,6.0
1052,13.129978358805262,28.012859440905075,13.173473197115857,45.42947104963301,1.2170050189207884,1.64532470703125,0.13934326171875,2.0
1053,15.628264443162106,36.72771542151878,13.034038249132497,54.733203324790225,-0.5770097511891514,4.2203216552734375,1.139190673828125,1.0
1054,15.570220574128392,42.805214478798256,12.943874028808018,57.295447880764044,-1.6584186524220712,2.2948150634765625,0.5803985595703125,1.0
1055,16.025482159951814,43.85446955566414,12.862321508802276,60.721179551924806,-0.06760680293146193,2.19146728515625,0.8786773681640625,1.0
1056,16.654811390837807,46.60631666928953,12.947358390962403,63.53254138288624,2.3121342352262744,3.957977294921875,5.4351959228515625,11.0
1057,17.703331740189526,48.743391399626184,12.417674163990368,63.70020685186408,4.778269379124172,4.42706298828125,9.771453857421875,11.0
1058,16.648131959958445,48.14481164406555,12.03751818205147,64.70489481037475,0.6317263003620142,5.236297607421875,5.810638427734375,11.0
1059,16.30765479560528,46.79894645669751,13.076289691679637,63.27904405344346,-1.5508689834273777,4.319061279296875,2.719818115234375,1.0
1060,16.339726426964774,48.513539769637724,13.194944791209632,64.463066280693,6.580788844078635,2.245880126953125,4.7802734375,11.0
1061,13.93103559374537,46.6680007333175,13.202455282904028,61.92811703648131,10.091333876942716,6.709686279296875,4.47216796875,11.0
1062,14.485853023269328,46.26184200158876,12.602263879392444,61.15375702914807,10.335870520780823,7.423797607421875,3.229583740234375,11.0
1063,15.090794425146711,44.499232323910505,11.404822008099757,58.67444398682058,14.355210350572575,6.41656494140625,7.056854248046875,11.0
1064,9.690412188454623,38.51007228206906,11.543096951584076,54.0783644075943,23.315107705493137,10.782440185546875,2.49560546875,10.0
1065,8.513920891213711,36.404489739030325,13.366742907962493,53.14379558439279,18.19350249484633,6.798675537109375,1.688262939453125,2.0
1066,10.867953975682106,36.40673935831539,10.73457373596472,52.86299206664913,19.517385021225834,2.115570068359375,0.0,10.0
1067,10.980997732416537,39.36481516546024,11.831111188205494,54.29013772098621,15.342227970491908,3.5702362060546875,3.189483642578125,2.0
1068,12.629990296785408,35.156341151058584,11.688710587485566,52.61330200625704,6.161135451682576,0.0,4.5177001953125,2.0
1069,14.236027285437881,37.47500624808704,11.928214898260183,55.24819009106766,1.814100519789247,3.0572509765625,1.067596435546875,0.0
1070,14.73549447604993,39.22552720387857,11.841378044584701,56.74092393619672,-0.3604719334321502,2.993377685546875,0.0,0.0
