Type,Features,,,,,,,SVM classifier
2118,7.947878832666458,32.1169330085861,17.046897678244086,47.50909956164115,8.960408530937178,4.93890380859375,1.9337921142578125,7.0
2119,8.378726390459377,34.65142965129773,16.896111827827134,50.13369443867805,9.65649504869079,4.842559814453125,2.888885498046875,10.0
2120,10.610406230671096,39.246400038385204,16.289400220336283,54.62037872595714,2.4444697610132122,1.41937255859375,0.47454833984375,10.0
2121,13.315836792950037,43.047185750933366,15.906614669137534,58.52703171204269,1.6510293932253093,1.1501312255859375,0.38287353515625,10.0
2122,11.38816446602626,42.66901341210745,15.124102429912774,58.7527216697069,10.847273488183681,8.9229736328125,2.1602020263671875,11.0
2123,8.450844905977053,39.70454201596503,14.753686081670104,57.20824389612271,11.27988929156199,6.574462890625,4.3026275634765625,11.0
2124,9.179212765356606,41.47080957015982,15.065813845660909,59.86805436903493,7.299547145630257,5.19940185546875,2.6231842041015625,11.0
2125,10.542831787567312,45.29768091541933,14.572410572071611,62.46979331315363,5.1076217646121,4.9981231689453125,1.398162841796875,11.0
2126,12.249762740383808,47.283639178895484,13.903246503719775,64.31835935175793,8.501048385070535,4.5446014404296875,4.0310211181640625,11.0
2127,10.823468805855072,46.85480639664049,13.528578935652956,64.42893412347883,10.109476613565974,5.3275299072265625,1.870269775390625,11.0
2128,11.023343947774695,48.7643103518904,12.760670612933708,66.95419611645522,5.705259145835503,6.8689727783203125,0.1060028076171875,11.0
2129,12.101696171941747,51.53414061335498,12.42704014492628,70.07010863381969,7.71248089345825,9.0439453125,2.344268798828125,11.0
2130,13.211551473925162,56.1308421825908,12.748742786395592,73.6779093099984,3.3543597317584903,13.333290100097656,7.5060882568359375,11.0
2131,15.021222434744384,59.03778832631167,11.802697142182105,75.05449205497395,7.46829769058194,11.016471862792969,7.8252716064453125,11.0
2132,16.589038101159993,57.64856592762112,11.271919495474126,74.04179823541561,8.379246405705306,12.835258483886719,11.028945922851562,11.0
2133,16.472794659293,56.66567412204119,11.97751848010028,72.57998718392291,8.099010087318522,6.89849853515625,10.268508911132812,11.0
2134,14.199133021872424,55.7817142370684,12.520315918935356,72.09530464328202,4.628892499716502,8.429771423339844,6.2050628662109375,11.0
2135,16.79809998089086,60.309992577514,12.37504986556609,75.48855789963301,3.711761303892954,9.191619873046875,8.314788818359375,11.0
2136,18.891437916426206,59.448924355217144,12.034316002787811,76.61677970318827,0.5451848207361305,12.165531158447266,12.238082885742188,11.0
2137,19.81952012950863,59.8765750535274,11.3569486367447,76.35121533912738,-1.6082869768203634,10.835380554199219,9.168289184570312,11.0
2138,19.181876316947903,60.31927553030489,11.581937670982256,76.28555075255566,-3.206456819757086,8.148235321044922,9.123146057128906,11.0
2139,18.023313567773922,60.32751734301856,11.951196244622238,76.06866374926472,-3.1487484647333046,8.156351089477539,6.75384521484375,11.0
2140,18.205662599551072,58.524006657996225,12.448698901042778,75.37832178352059,0.06136839319105897,3.1156578063964844,4.8928985595703125,5.0
2141,17.83630338041034,57.83144626181745,12.393053781006431,74.73871358404321,2.0056992697861595,0.0,0.0,5.0
2142,14.700282078703381,53.356632921686014,12.4008205676713,70.52515535049032,1.181908308915386,4.908529281616211,0.6633682250976562,5.0
2143,14.363037912761612,53.28957635219445,11.86969472965442,70.86502337993493,1.947177700681877,0.0,0.0,5.0
2144,15.00622287686097,54.688669907316864,12.92609379719719,72.25530882212914,1.3579007546003405,3.179170608520508,1.6247177124023438,5.0
2145,15.30548758927024,54.58709585232998,13.940923444155043,71.09967274706818,0.6399801539159442,0.036991119384765625,2.3236236572265625,5.0
2146,16.724966375114033,55.12674739444425,13.502039233121888,71.16658535634863,-0.8635285772256791,1.276824951171875,0.5768280029296875,5.0
2147,17.35144230824836,55.81681541725466,13.589435685568851,71.86486571832572,0.15992720028779836,1.2496204376220703,0.29076385498046875,5.0
2148,16.50524944827173,55.97266349166836,13.905691034811882,72.35177577104778,0.8891842473720148,0.2168865203857422,0.28755950927734375,5.0
2149,15.853796389584154,55.644786702273414,13.82095616908515,71.94147824248576,-0.553659208090482,0.05453300476074219,0.32830810546875,5.0
2150,15.527791572163974,55.52644896113059,14.030949879923105,71.71757318450321,-0.5091161240466099,0.2836952209472656,0.203948974609375,5.0
2151,14.901926818990468,55.173116165606935,12.6464362406441,71.35166172990364,-1.8981462044254733,0.26324462890625,0.1049957275390625,5.0
2152,15.172610738281147,55.0425192669406,12.526378176739764,71.22482069516403,-0.3743037034421444,0.1010284423828125,0.1375732421875,5.0
2153,16.12999395637317,55.02315318266025,12.699536132268797,71.02668906012607,-0.911686794396711,0.006237030029296875,0.02657318115234375,5.0
2154,19.097958120381872,54.80622594680532,12.544358726838464,70.70126407395654,-7.30810983830901,0.18863677978515625,0.15631866455078125,5.0
2155,19.103351205327442,55.23400971964157,12.117354901678416,71.320264045535,-2.9001940856272173,0.6509170532226562,0.02745819091796875,5.0
2156,16.760485714716182,53.84146013856418,11.811285269746353,71.70089555939606,-3.6222462175964276,0.22636795043945312,0.22844696044921875,5.0
2157,16.473485708245676,52.3448574493968,12.711627313176312,71.60686964524677,-5.232649220002471,0.0,1.19488525390625,5.0
2158,16.04240624637475,51.48871931435961,13.310461020426107,70.01364377030202,-5.6423090313515285,5.705841064453125,0.345367431640625,5.0
2159,12.347103364292021,47.558832529377455,12.888173044268623,65.21866431253258,-4.556513802491006,5.024166107177734,0.0,5.0
2160,14.504150481072532,50.139456861940225,12.260236002288636,68.20743947099373,-9.7482137005486,0.3084907531738281,1.484130859375,5.0
2161,14.131767377616654,51.86188876946989,13.213007306580156,68.8457573727714,-3.7123257019274645,4.66948127746582,6.457786560058594,8.0
2162,14.045432981076932,54.24425068076691,13.650817577790814,68.89899287790774,-2.46142774409911,2.7292327880859375,5.749969482421875,8.0
2163,13.710808557250868,53.82517047231542,13.666957105598057,68.2271846939079,-1.3125017955059064,1.0027599334716797,0.0,5.0
2164,10.460643103828264,46.968242191411136,14.037495055283724,61.94475219283569,-0.7032540638633917,8.698932647705078,2.6618118286132812,11.0
2165,10.833322538395624,44.363561205687255,14.247722281266903,60.66757955806803,-1.6828525568834671,4.6291046142578125,3.065521240234375,11.0
2166,10.142592967739255,42.19179369482838,14.783272990418421,58.98649589917379,-3.91307720705072,4.621490478515625,0.4439239501953125,1.0
2167,10.747889138373676,41.40690263828107,14.109370590043941,58.16671378767916,-4.423759635335664,3.272369384765625,0.05419921875,1.0
2168,11.549338543631627,42.6953334071201,13.797491980062032,59.556485679171615,-1.4879528448813177,0.36421966552734375,0.0768585205078125,6.0
2169,11.645409468186745,43.026525692714195,13.461269473295882,60.003650359594594,0.13693121210008258,0.016437530517578125,0.197357177734375,6.0
2170,11.889622888637192,43.35367186695419,13.415703328534766,60.45734672564714,-0.14979519429567725,0.0,0.13736724853515625,1.0
2171,11.775241842104077,42.94715261606085,13.498413886431106,60.1938366420395,0.3234758740359733,0.19581985473632812,0.35268402099609375,6.0
2172,12.035261757892918,42.909350607476874,13.596695187166489,60.272531567576166,-0.6121143141826382,0.7771224975585938,0.1210479736328125,6.0
2173,11.49675590884646,42.25910176857148,13.822988486381782,59.475658161600336,-0.895627366573345,1.1158180236816406,0.0,6.0
2174,11.874477684075835,42.56293457582816,13.801348761572891,59.821167890056294,-0.3187605699136253,0.26786041259765625,0.3290252685546875,6.0
2175,13.330178245064662,42.140799476415204,14.474845699446858,59.44268264257582,-1.4653651073927751,1.9127960205078125,0.0,1.0
2176,14.643693346999267,38.89274451862623,14.924049826269524,55.33639244252856,-9.388215791754153,8.13492202758789,2.0722122192382812,5.0
2177,15.541362873832927,39.19443537566754,14.736432844325602,56.144777449137706,-6.624506451554819,4.8214874267578125,0.49925994873046875,1.0
2178,16.6275433034781,40.0141829969572,14.710311470195403,58.502319838259,-0.9687283796021392,0.5294113159179688,0.43381500244140625,10.0
2179,16.467076565097525,40.35910369901588,14.64075093761659,59.462210214491705,2.126988833351993,1.6531448364257812,0.7305679321289062,10.0
2180,16.959584622908114,41.66009276480578,14.871343613827369,60.978276202750024,3.3817215797652236,1.9340667724609375,1.8904342651367188,1.0
2181,17.115146297279143,41.973469434907386,14.847859484931567,61.37242870208613,0.6057691155428999,0.26705169677734375,0.461578369140625,10.0
2182,16.900062345011197,42.16384887605291,14.76642358389996,61.60542015751393,0.5428712749319833,0.479827880859375,0.16194915771484375,10.0
2183,16.6293967955401,42.02259860565146,14.857434386597145,61.61582485416905,0.6179312482127375,0.5180931091308594,0.0029296875,10.0
2184,16.19529039811422,41.50739879704418,15.063093060348342,61.10272713922083,-0.4313195483629684,0.7121849060058594,0.01874542236328125,10.0
2185,15.925569366380781,40.7965108621047,15.112285474685287,60.018021510355766,-1.2030017404049151,1.4319915771484375,0.19210052490234375,10.0
2186,13.83922835055181,38.42516731635416,14.752263798886304,57.426921356277646,-2.340270084487633,3.4041748046875,0.04788970947265625,1.0
2187,11.560131444782918,36.75843759688799,13.066659434736604,55.71321066828919,-2.9603598974891985,2.6917953491210938,0.24407958984375,0.0
2188,11.537666175852433,36.31081145059878,12.251477375481,55.083999894652635,-8.939958427409366,7.819305419921875,0.7489166259765625,9.0
2189,12.110276335185418,37.14741295558462,10.47046646900559,54.906080006360554,-6.316106636146682,4.991279602050781,1.0061721801757812,5.0
2190,11.807261067215656,36.341152746579446,10.44161691717408,53.69323440953948,-12.194427402879306,10.793472290039062,0.5444869995117188,9.0
2191,13.568115437200078,40.0456208817363,12.3452374215166,55.19476560057234,-18.567862474212617,10.453895568847656,7.316680908203125,9.0
2192,15.371038228836504,42.7216109198071,12.548649076340887,59.323854317792055,-6.080084879216044,6.8033599853515625,0.6466827392578125,5.0
2193,15.81070043878173,41.844432955172685,13.61721407837532,61.944151965518074,-3.7390219052432987,4.6403961181640625,0.05484771728515625,5.0
2194,16.176470905798098,41.636214270522366,13.146468793398492,62.70345762150287,0.7510657457885814,1.14837646484375,2.416748046875,1.0
2195,15.650636993293762,40.59642533286955,12.817683494641667,60.7193758249235,-2.1956319049436654,0.301971435546875,0.0,1.0
2196,12.85077014042848,36.77794468366299,12.401564340862048,56.78172826417719,-4.739760213623645,0.03495025634765625,1.1957321166992188,0.0
2197,13.74420830387606,38.80334733482808,12.517039648769218,59.01625380300782,-5.596567221683101,7.267082214355469,0.0,9.0
2198,15.163146466289511,47.80396934587944,11.532150934972474,67.19487451698328,-15.570772787427526,21.849998474121094,5.351753234863281,9.0
2199,13.46132439771786,48.12784610540693,12.599137255142802,68.5551683041274,2.106327127845097,7.902099609375,10.546112060546875,11.0
2200,15.162600910952154,48.54572061316241,13.137582717347103,67.64578246390346,3.379213776662866,6.1909942626953125,8.328819274902344,11.0
2201,15.476092022461224,53.66169318305119,12.868164250771642,69.96962188907935,-1.7948281982866128,12.287155151367188,8.491668701171875,11.0
2202,16.02431960403612,53.04112365140803,12.880522067137889,68.229277309966,-0.17371431116392344,6.1353759765625,8.14520263671875,11.0
2203,15.938489585457262,52.8943446902466,11.88468102947994,69.84099522866516,-6.09031646554506,6.121124267578125,0.41876220703125,5.0
2204,16.537571950368648,54.744270960085736,12.101883344141292,72.58336100823689,-6.6747589890137204,6.295074462890625,1.8763275146484375,5.0
2205,16.21973002597755,56.67307053740355,12.241200073062224,73.48779864917819,-3.6996622848188396,17.187728881835938,14.9649658203125,11.0
2206,13.571101203307105,56.674160710629046,11.332590623677982,67.15436710896188,-8.201281326508433,17.844100952148438,24.383758544921875,11.0
2207,13.568724830631858,52.93060354571436,11.886237249196117,66.96256862227781,-3.5707690786195165,10.58746337890625,9.018524169921875,11.0
2208,13.22069826972151,50.51498183283243,11.947413298326822,69.79869910587585,-3.756124354337799,13.577957153320312,9.363372802734375,11.0
2209,12.702976999051288,53.012171701567624,12.121340598336852,68.99920579736019,-0.9036688199091243,12.0360107421875,15.193344116210938,11.0
2210,11.785445792062273,54.90392926561195,12.081900223118787,66.44308451463017,2.8346972729194126,10.9183349609375,12.442123413085938,11.0
2211,10.568109014426422,48.24925001458536,12.118477023898073,68.65966424257877,3.206060879897909,8.4090576171875,6.599822998046875,11.0
2212,10.533046581701075,48.640515271064885,11.590139993017235,68.19870059615148,1.8726298563956492,15.880096435546875,15.915145874023438,11.0
2213,11.509889250508468,51.350341586348215,11.451077043455735,65.96959426307845,2.7432747213514554,10.980682373046875,12.95745849609375,11.0
2214,10.72798857107097,53.06303714943232,11.979445544916807,65.60227706532896,3.6911745079608695,6.5947265625,8.578125,11.0
2215,9.450226645042047,45.232923591174625,11.97489762891508,63.419568963357925,1.6679246702893027,0.0,2.84136962890625,0.0
2216,7.076120623575594,41.169932038976995,12.242778635718851,59.163070748779575,2.646416609777167,5.487396240234375,0.0,12.0
2217,6.528269341982263,39.979068704268705,12.27230193494049,58.152955759101594,1.2882671549108087,0.0,0.00653076171875,7.0
2218,9.263084393638195,42.992319183742424,12.952478339858668,61.375681100550054,1.952252678060869,4.498046875,1.5244598388671875,11.0
2219,10.77912534295487,46.84585317611427,12.086664636495843,63.11410827095819,1.875258496814677,3.98968505859375,3.081329345703125,11.0
2220,12.430413310079768,49.45981439851826,12.383287290958904,65.03107731758632,0.451963089587304,2.476287841796875,1.133544921875,5.0
2221,13.066091403990626,50.27428133784113,12.514510481540583,65.55494028948206,1.2332847924651453,1.00335693359375,0.45233154296875,5.0
2222,15.204089659789268,51.076025232516784,11.643987971163384,66.63430262922033,0.014124245292464588,0.523590087890625,0.11358642578125,5.0
2223,17.565985554551336,52.4908730931522,11.753436885182845,67.30371726866491,0.5841356535611654,2.316314697265625,2.185394287109375,5.0
2224,18.385193461819707,53.14165020924184,12.455399728235594,67.58600325493427,0.904128142187288,0.975433349609375,0.661956787109375,5.0
2225,18.58856728350456,54.17420184703418,12.81335733221071,68.1590272198589,1.1996318082647586,0.12615966796875,0.3697509765625,5.0
2226,17.608087667288128,54.67760772674994,12.952193879664097,68.49542180036286,-0.25692489523240314,0.406646728515625,0.0,5.0
2227,16.681160918081545,53.56653067683179,12.954300123127329,69.29559368907931,-0.07462821484947595,0.779144287109375,0.0,5.0
2228,16.37530352465956,51.194827622183126,12.321037136548789,69.8114218429175,-0.41550063764020123,0.725189208984375,0.548797607421875,5.0
2229,16.409212606960722,50.77689169529417,12.196351304648037,69.23845799560132,0.2738452105637364,0.20892333984375,0.7540283203125,5.0
2230,16.96493500122779,49.98746848628042,12.664851803933036,68.29664416718789,1.3971933594605095,0.399261474609375,0.524383544921875,5.0
2231,18.254867394809008,50.403635917635555,12.809585301347475,68.58233850695682,0.2804878366973429,0.25164794921875,0.169158935546875,5.0
2232,18.534808596302586,50.393964729975416,12.91326516582972,68.43770044786841,-0.25029638572471424,0.208770751953125,0.197296142578125,5.0
2233,18.31046707721494,49.366321270659355,12.074603259907722,67.42564145237463,-2.9838283194572695,0.4156494140625,0.04510498046875,5.0
2234,15.813140040208399,46.051693856167674,10.87293152183478,64.54632716026802,-3.3099748588513664,2.089813232421875,0.624176025390625,5.0
2235,13.764731727061996,44.88648152037548,10.619646908227171,63.179249474640145,0.26947283308181774,0.427947998046875,0.43328857421875,0.0
2236,13.315438756839043,44.99347945101282,10.637821953003867,62.30195428886221,2.0444886998529386,0.321380615234375,0.815338134765625,0.0
2237,13.52861246573135,45.25648971668427,11.68910442793215,62.37988936290547,1.4303439804161477,0.37200927734375,0.124359130859375,5.0
2238,14.442143536086668,46.232729188882004,11.928336679831805,63.24797865306919,1.42394931565201,0.41998291015625,0.058258056640625,5.0
2239,14.61574831648894,46.36767465393009,12.376457080387443,63.46602194330178,-0.10946757517710193,0.087982177734375,0.094696044921875,5.0
2240,13.301211768897776,45.933476170913806,12.73761911636107,63.197935515218255,-0.3175868795838379,0.087982177734375,0.016326904296875,1.0
2241,12.262301367346701,45.6899292500147,12.52016476893615,63.039512933307094,-0.2684809303563058,0.084991455078125,0.0,1.0
2242,12.283111464188778,45.754448533451665,12.472011063835824,62.9922353183284,-0.22939273051495138,0.00323486328125,0.116119384765625,1.0
2243,11.857685778528946,42.30937744137736,11.151045798582281,59.562197664937145,-3.632770903340835,3.635345458984375,0.77154541015625,0.0
2244,9.797974061028992,35.592649467387886,11.246202599168939,55.17358012801181,-7.4183309932300645,7.11273193359375,4.578277587890625,9.0
2245,4.677430779768969,26.692896861963476,12.984501875676036,47.40931116379786,1.3546022996843547,10.807891845703125,3.960693359375,2.0
2246,5.127562283056008,27.003430978536393,13.280250173962713,48.246090189257934,-3.608918490232807,1.3104248046875,2.8504638671875,9.0
2247,4.863502701306935,27.66802547465608,13.236609827651947,48.49317497774323,-0.4579140013600198,2.056121826171875,2.34637451171875,2.0
2248,4.31363104208668,26.98960228618498,13.034678934715366,47.851948845614096,-3.2096256701793484,0.2984619140625,0.0,9.0
2249,4.157686238911651,26.779590497799127,13.304085693481762,47.77684364916395,-0.6671678701737966,0.2984619140625,0.1693878173828125,9.0
2250,3.5685917051304514,26.229784603042795,12.19983886189273,47.66433343631231,-4.820577984287634,0.468780517578125,0.4823455810546875,9.0
2251,3.765871249167862,26.966661476310847,11.326545198691148,49.44777023476932,-11.525795755942646,2.967071533203125,1.3470458984375,9.0
2252,6.630759916819159,31.697202304249174,12.48393637993555,54.22767106637619,-9.166287349141218,6.768157958984375,3.663177490234375,9.0
2253,10.55855966164195,38.484448127253756,12.320717738880479,59.2432454946734,-11.785812001852502,6.196319580078125,8.23980712890625,9.0
2254,10.414814523616549,38.958635611602816,11.600598440141063,59.07299312685771,-4.652546222333819,0.960540771484375,4.28167724609375,0.0
2255,10.738984356644917,39.167501483461194,11.49529271561935,60.38528484854149,-3.243596303828996,0.122772216796875,0.870086669921875,0.0
2256,11.40537023879056,38.996789943723535,11.806313457307164,59.92001924849494,-1.7249582050298593,2.074005126953125,0.09112548828125,0.0
2257,9.250612832731392,35.01767694956791,12.369610214552544,56.09411814261272,-3.5052819105159134,6.679412841796875,0.82427978515625,9.0
2258,8.742850021021617,33.08408080312536,12.423660755442047,54.42580671673744,-0.3557419201304797,1.290191650390625,0.944000244140625,10.0
2259,9.472597515541263,33.78574058823145,12.646306050791758,55.07756884606049,0.1282519627647029,1.05609130859375,1.592926025390625,2.0
2260,8.736211256802811,33.35024602193017,12.72073575303703,54.94660986347748,-2.0977757627882614,2.72064208984375,0.836273193359375,10.0
2261,8.93216568788825,33.033184921377895,12.472862311674572,54.471128218874924,-3.440054297406517,2.702606201171875,0.087738037109375,5.0
2262,8.112492710237014,31.595471440189126,13.032988723297755,53.362179041837884,-4.738189901033575,3.9925537109375,0.599822998046875,9.0
2263,7.972772612222865,31.40581623846137,13.430235592169222,53.4262357425231,-6.2628301707924265,4.11309814453125,0.295684814453125,9.0
2264,9.758442623751456,31.999012232133726,13.389682171469484,53.82560517300969,-6.554302467228824,4.5738525390625,0.96826171875,9.0
2265,11.053747966493098,32.813081073789405,12.25805191416082,54.997497129929364,-8.191563646763388,4.895538330078125,2.145538330078125,9.0
2266,13.741373487824248,34.839026739118474,12.695548770355057,56.114675434956304,-17.591412502916132,10.44140625,6.527618408203125,9.0
2267,15.85978623324175,40.883349650658246,12.085790580688315,59.74040785184077,-19.829600615168246,9.56787109375,10.94732666015625,9.0
2268,19.790871694207073,46.17578638410647,13.150376918616157,64.75287362301859,-13.819225089971095,8.905990600585938,5.8214111328125,8.0
2269,20.484988182791813,48.86347561118778,13.703075997622138,64.6266843367369,-7.591596844682951,6.6631927490234375,0.0,5.0
2270,18.5321827361309,47.709130126805064,13.102742797683742,63.59199012607805,4.73093537505291,0.0,4.90130615234375,1.0
2271,17.640618859078305,47.18632885088256,12.738478107228136,64.30283837552274,8.417747811827656,5.6886138916015625,1.096405029296875,1.0
2272,16.409628719273737,45.84084116388981,13.486602046628487,64.97535284028646,7.361945070562752,4.0997161865234375,2.23736572265625,1.0
2273,18.069186989979734,49.85886521736057,15.108246903457651,67.68137972916324,5.8940525611543855,0.570648193359375,5.204345703125,5.0
2274,17.14941929779069,45.31577341154718,15.597604497181358,64.82730673217313,5.181627434054747,0.649749755859375,7.712249755859375,11.0
2275,16.40765021395711,41.27449345977386,15.508029865910022,60.142344322599214,-4.24845176254396,4.733612060546875,1.330078125,1.0
2276,18.77861797541308,38.76217938549619,14.694252626675436,58.27834131487158,-7.502889959387673,5.3849334716796875,1.008575439453125,1.0
2277,19.361588906337765,37.657724951476425,14.601657391168448,57.5928270131876,-2.1485557979163334,0.0331268310546875,1.733306884765625,1.0
2278,19.761366001371908,37.62172183076898,14.04537046872716,56.88965560056141,-0.4461290333258784,0.074554443359375,0.0,1.0
2279,19.09430596118117,35.86002475128208,13.640864305288943,54.19372509145544,2.599621889123531,2.7635345458984375,0.792877197265625,1.0
2280,17.641511617665646,33.35999344352351,14.035502465195844,51.773808542238626,4.815435096146621,4.7633819580078125,0.143341064453125,10.0
2281,18.26244106822219,36.55865421063484,14.589594041893003,55.269067399054165,5.422809206252433,3.71112060546875,1.099609375,10.0
2282,17.621394765898057,40.73984615741345,15.112729451911619,59.68452722449145,4.8503195409856685,4.72784423828125,0.325531005859375,10.0
2283,14.689961443811978,42.415095880246426,14.194245920183409,61.604986456685054,4.9818202955428745,4.5828857421875,0.574005126953125,1.0
2284,13.328192196246096,47.512331451683515,14.040171282567787,67.78558120269841,8.62108925717866,7.73095703125,1.852569580078125,11.0
2285,12.93766285007224,54.99261398797221,13.935252231679586,71.22000474750206,6.991587202822317,4.677154541015625,4.128509521484375,1.0
2286,14.55673633645915,54.87050238936552,13.333147549413185,72.18103032241325,4.866485720208649,1.69635009765625,4.34246826171875,5.0
2287,12.53667513449653,51.24110353108929,11.972632595350518,69.40115577666734,2.647144997143584,2.222991943359375,0.0,5.0
2288,11.781423175027221,48.67107663365159,13.499788956167471,67.93654209301472,-2.9792016383353315,0.853973388671875,4.697601318359375,8.0
2289,11.64979184902107,47.99495800100572,13.741740007457494,66.70361559806992,-4.447120665350155,3.03759765625,2.171112060546875,1.0
2290,13.481873521512302,50.57134194393032,14.191536685555786,68.56777861145204,-4.964164246743884,4.75439453125,0.61810302734375,5.0
2291,14.539644014308525,53.293553658329074,14.17338570173856,70.27230396477641,-7.113492545556655,4.593536376953125,4.099822998046875,8.0
2292,15.890456051653544,51.394680797471466,13.481097908922568,71.16358928028393,-3.813761103720966,0.96905517578125,3.881561279296875,5.0
2293,16.26364953056764,54.635135995950804,14.112193744709305,71.86911399276774,0.7678498976087387,2.560150146484375,1.618896484375,5.0
2294,15.634030822139579,57.51062163840129,14.443642444964185,70.71616727714692,0.7231865132425271,0.975738525390625,0.0,5.0
2295,16.065717918122697,53.46750036838982,14.775760168289668,71.98311490736427,4.766207290791813,1.5389404296875,4.364654541015625,5.0
2296,15.109519813362216,55.12916144412613,14.511330779493164,71.69235949084157,3.559495021331898,4.397186279296875,0.0,5.0
2297,14.638371620785914,57.51056363140179,14.02627682245701,71.00910949061057,-2.978402657622256,0.57305908203125,4.2591552734375,5.0
2298,15.242967899284029,57.43204143830293,13.857748506271243,73.02315479810383,-0.6703644020872257,0.8297119140625,0.0,5.0
2299,15.403952045946959,52.18602322773767,13.956976034776542,71.7561207222915,0.06807671843552715,1.97039794921875,2.062286376953125,5.0
2300,14.9533957160716,51.52070779855328,14.217662062630126,71.48562539422076,-0.28424113265164763,0.0,0.347137451171875,5.0
2301,15.788037414364108,50.00785912471693,14.658858750953181,70.25289252942585,0.2114536768648561,1.367034912109375,1.10662841796875,5.0
2302,15.922782369590617,49.63291758031248,15.022423878104991,69.86462351042118,-0.30647616423511503,0.0,0.372711181640625,5.0
2303,16.589640071079636,49.46569423136654,14.574482633886854,69.13524920300667,-1.9143400729685522,2.015472412109375,0.313079833984375,5.0
2304,16.976404515401804,49.59146366218627,14.185493543830372,69.65211009596064,-2.2882307568155236,2.4515380859375,0.317413330078125,5.0
2305,17.302711806518968,49.622495870115415,13.990593423492713,69.64726159790979,-1.640174069376222,1.8251953125,0.188568115234375,5.0
2306,17.364107091899974,49.18471610911934,14.419993708846672,69.4450225132479,-1.2193986540186859,0.9573974609375,0.454315185546875,5.0
2307,17.82165986451779,50.87993368813864,14.324758138278392,71.75047555939105,-0.45142840225895847,0.338470458984375,0.528533935546875,5.0
2308,17.532891734536467,50.32969442811601,14.309981103586507,71.14578914855413,0.1161376909711011,0.292633056640625,0.0,5.0
2309,17.239207406473227,49.72990307537967,14.243013702510416,70.63717393848376,0.06794480980150429,0.0,0.08441162109375,5.0
2310,17.96558027389734,50.770375439309824,14.028874966956007,71.91696896345343,-0.8785773809364492,1.32171630859375,0.0,5.0
2311,18.487776664674662,52.107398882669045,13.5948848058565,73.58667985439857,-2.049238961024863,2.7841796875,0.0218505859375,5.0
2312,19.28906936659599,52.99890551651754,14.049008747190737,74.73333277512214,-0.7079856507370723,1.08123779296875,0.0,5.0
2313,19.182487247187076,52.87852947276082,13.89148830870467,74.6411689828347,-0.052628661185249795,0.0,0.0699462890625,5.0
2314,17.961866238276194,51.08637472517023,13.87806988201573,71.97933225134565,3.0106803757357565,4.3807373046875,0.041900634765625,5.0
2315,13.83791244097263,45.145413641869254,13.631018357617151,65.73825447670757,10.140007705314261,10.511932373046875,1.766021728515625,11.0
2316,9.03196729146772,39.50215072676567,13.555202010027287,60.18052504245022,6.566756224739191,6.2406005859375,0.569305419921875,12.0
2317,8.312709540736439,40.170454698751655,12.951964276678964,61.09355318276985,3.2731358872055925,2.188873291015625,1.439666748046875,2.0
2318,7.792340568356973,41.30142204051332,12.923387965288777,62.44446777245648,0.37397324561666856,0.433349609375,0.27325439453125,3.0
2319,7.692878007589684,43.01239899473053,12.904653689861266,64.52481448544509,3.5048698970464627,3.673553466796875,0.366668701171875,11.0
2320,8.535249702184153,45.147480245358516,11.906710011088368,64.91762856047964,21.068381399882735,19.856903076171875,2.365020751953125,11.0
2321,10.537802843550502,51.711146632466296,12.450886753921957,68.0141178441711,6.008667025795964,6.93206787109375,0.070068359375,11.0
2322,11.64273309192442,52.21846624147334,12.826974286968143,68.66313261553435,2.56542680070247,1.6058349609375,0.43670654296875,5.0
2323,12.14008774631629,52.02502367116803,13.497291695372056,67.8580872582931,0.5829624828511267,0.2481689453125,0.0,5.0
2324,12.5636310708047,51.84046003452112,14.009091973757965,68.66350958767087,-1.613820603252255,0.8126220703125,1.900390625,5.0
2325,12.598356425352147,50.61731108081234,13.160954193003738,67.90105481856642,1.376240472928464,0.764404296875,0.266937255859375,5.0
2326,12.436862720670995,46.307524065879505,13.009021024749083,63.285515215272326,9.288109476418732,3.114837646484375,0.56402587890625,11.0
2327,13.484061895253863,46.33115032269697,13.336290786551833,63.674796296107125,2.9191282289860316,1.574737548828125,0.27618408203125,1.0
2328,13.425421679851034,46.13644159054222,12.960731949778594,64.05940957940572,4.4594435554802345,2.27532958984375,0.644378662109375,1.0
2329,14.455941841195958,45.313882070400915,13.373107486021045,63.396213639864655,4.532622632904722,2.26983642578125,0.644378662109375,1.0
2330,14.035551213503101,42.046658390133274,13.492548552697755,61.581737069807076,0.5640546713811484,2.35845947265625,4.166351318359375,1.0
2331,13.257134964799114,40.2366260732611,13.820726341522601,59.09362807362086,5.946975897054962,3.057861328125,3.277618408203125,1.0
2332,14.072835290220503,40.114874612575974,14.522207330929406,56.96619807865632,4.186116475227745,2.21136474609375,3.200408935546875,1.0
2333,13.995938447687937,40.30015334850749,14.483688873408529,54.241995921582614,2.926439585185893,1.620452880859375,4.01715087890625,1.0
2334,13.664323721885076,40.883157642654496,14.653385733856137,51.54612246886404,1.147273255093256,0.0,1.726959228515625,10.0
2335,13.285673131801751,39.629918732281,14.43105766360009,50.278068419182205,2.131092330336991,1.5321044921875,0.265899658203125,10.0
2336,13.838601982407525,39.10344405239597,15.326039747931162,49.934078279334116,1.7111202694784469,0.90411376953125,0.790740966796875,10.0
