,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.5554455445544555,0.1316831683168317,0.054455445544554455,0.01287128712871287,0.0,0.04356435643564356,0.03762376237623762,0.007920792079207921,0.03861386138613861,0.07425742574257425,0.007920792079207921,0.033663366336633666,0.0019801980198019802,0.0,0.0
1,0.019383259911894272,0.7122466960352423,0.011277533039647578,0.0,0.0,0.09145374449339207,0.006872246696035243,0.02960352422907489,0.010748898678414097,0.020969162995594714,0.049162995594713654,0.04828193832599119,0.0,0.0,0.0
2,0.017768595041322315,0.024380165289256198,0.756198347107438,0.005371900826446281,0.0,0.00041322314049586776,0.015702479338842976,0.07768595041322314,0.0,0.03140495867768595,0.03760330578512397,0.021900826446280993,0.010330578512396695,0.0012396694214876034,0.0
3,0.10457516339869281,0.0,0.058823529411764705,0.6470588235294118,0.0,0.006535947712418301,0.032679738562091505,0.0196078431372549,0.0,0.013071895424836602,0.0392156862745098,0.05228758169934641,0.026143790849673203,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.005915016900048286,0.07110091743119266,0.00036214389183969096,0.00012071463061323032,0.0,0.8517624336069531,0.0007242877836793819,0.00024142926122646064,0.02233220666344761,0.01158860453887011,0.008087880251086432,0.027643650410429745,0.0,0.0,0.00012071463061323032
6,0.11027568922305764,0.07268170426065163,0.09273182957393483,0.012531328320802004,0.0,0.002506265664160401,0.5238095238095238,0.03258145363408521,0.015037593984962405,0.022556390977443608,0.0,0.10275689223057644,0.012531328320802004,0.0,0.0
7,0.009886307464162136,0.06030647553138903,0.10578348986653485,0.002965892239248641,0.0,0.001977261492832427,0.004943153732081068,0.6608996539792388,0.0,0.007414730598121601,0.12951062778052397,0.01532377656945131,0.0009886307464162135,0.0,0.0
8,0.02983425414364641,0.06629834254143646,0.0,0.0011049723756906078,0.0,0.2176795580110497,0.004419889502762431,0.0,0.4994475138121547,0.023204419889502764,0.0,0.1580110497237569,0.0,0.0,0.0
9,0.03761755485893417,0.04209583519928348,0.03045230631437528,0.0,0.0,0.04926108374384237,0.0013434841021047917,0.005821764442454098,0.016569637259292433,0.7931034482758621,0.012539184952978056,0.006717420510523959,0.0,0.0013434841021047917,0.003134796238244514
10,0.003772635814889336,0.06866197183098592,0.019114688128772636,0.001006036217303823,0.0,0.0198692152917505,0.0,0.06287726358148893,0.0,0.006539235412474849,0.8096076458752515,0.006790744466800805,0.0,0.0017605633802816902,0.0
11,0.010237203495630462,0.06841448189762797,0.008988764044943821,0.0019975031210986267,0.0,0.06816479400749063,0.009987515605493134,0.009488139825218476,0.031210986267166042,0.00299625468164794,0.0019975031210986267,0.7815230961298377,0.004993757802746567,0.0,0.0
12,0.0,0.0,0.3291139240506329,0.0379746835443038,0.0,0.0,0.0759493670886076,0.0379746835443038,0.0,0.0,0.0,0.25316455696202533,0.26582278481012656,0.0,0.0
13,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1875,0.0,0.0,0.5625,0.0625
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.3333333333333333
