,B-SOiD labels,Start time (frames),Run lengths
1519,0,6574,1
1520,1,6575,4
1521,10,6579,1
1522,9,6580,1
1523,1,6581,2
1524,10,6583,3
1525,7,6586,5
1526,9,6591,1
1527,2,6592,3
1528,7,6595,2
1529,2,6597,1
1530,7,6598,2
1531,1,6600,2
1532,5,6602,2
1533,1,6604,10
1534,9,6614,3
1535,1,6617,8
1536,0,6625,2
1537,1,6627,7
1538,5,6634,1
1539,9,6635,2
1540,1,6637,2
1541,7,6639,4
1542,1,6643,2
1543,5,6645,1
1544,1,6646,1
1545,5,6647,25
1546,1,6672,1
1547,10,6673,12
1548,7,6685,6
1549,10,6691,2
1550,1,6693,2
1551,5,6695,22
1552,1,6717,3
1553,5,6720,3
1554,1,6723,6
1555,5,6729,5
1556,1,6734,4
1557,5,6738,2
1558,1,6740,3
1559,9,6743,4
1560,5,6747,3
1561,8,6750,1
1562,11,6751,4
1563,8,6755,2
1564,11,6757,6
1565,8,6763,3
1566,11,6766,21
1567,5,6787,2
1568,11,6789,1
1569,3,6790,4
1570,6,6794,1
1571,11,6795,1
1572,1,6796,2
1573,5,6798,2
1574,0,6800,1
1575,5,6801,4
1576,1,6805,1
1577,9,6806,5
1578,5,6811,2
1579,9,6813,1
1580,0,6814,3
1581,11,6817,1
1582,8,6818,2
1583,11,6820,1
1584,6,6821,1
1585,0,6822,2
1586,9,6824,5
1587,0,6829,1
1588,8,6830,2
1589,9,6832,4
1590,0,6836,5
1591,9,6841,1
1592,5,6842,5
1593,1,6847,2
1594,9,6849,1
1595,0,6850,7
1596,5,6857,6
1597,9,6863,2
1598,0,6865,1
1599,8,6866,2
1600,11,6868,3
1601,1,6871,4
1602,7,6875,2
1603,1,6877,3
1604,11,6880,2
1605,5,6882,2
1606,11,6884,2
1607,1,6886,1
1608,11,6887,3
1609,1,6890,6
1610,11,6896,3
1611,1,6899,1
1612,0,6900,1
1613,9,6901,3
1614,0,6904,1
1615,6,6905,3
1616,2,6908,3
1617,6,6911,1
1618,9,6912,1
1619,1,6913,4
1620,8,6917,2
1621,5,6919,12
1622,1,6931,2
1623,5,6933,6
1624,8,6939,1
1625,11,6940,4
1626,5,6944,2
1627,8,6946,1
1628,11,6947,3
1629,5,6950,6
1630,1,6956,5
1631,5,6961,3
1632,1,6964,3
1633,9,6967,4
1634,5,6971,3
1635,8,6974,11
1636,11,6985,1
1637,5,6986,4
1638,11,6990,4
1639,1,6994,1
1640,5,6995,2
1641,11,6997,4
1642,8,7001,11
1643,5,7012,2
1644,8,7014,3
1645,5,7017,21
1646,0,7038,1
1647,6,7039,4
1648,1,7043,12
1649,11,7055,2
1650,6,7057,1
1651,11,7058,5
1652,6,7063,4
1653,11,7067,4
1654,1,7071,1
1655,6,7072,1
1656,12,7073,1
1657,2,7074,3
1658,12,7077,1
1659,11,7078,1
1660,6,7079,4
1661,0,7083,1
1662,2,7084,7
1663,6,7091,4
1664,0,7095,1
1665,12,7096,1
1666,2,7097,11
1667,11,7108,5
1668,0,7113,7
1669,5,7120,1
1670,8,7121,1
1671,11,7122,1
1672,5,7123,5
1673,1,7128,7
1674,5,7135,1
1675,1,7136,1
1676,5,7137,3
1677,1,7140,5
1678,7,7145,2
1679,1,7147,2
1680,11,7149,3
1681,1,7152,1
1682,5,7153,6
1683,1,7159,1
1684,11,7160,23
1685,5,7183,7
1686,11,7190,6
1687,5,7196,1
1688,11,7197,4
1689,5,7201,2
1690,11,7203,6
1691,5,7209,7
1692,1,7216,1
1693,5,7217,4
1694,8,7221,3
1695,11,7224,11
1696,1,7235,5
1697,5,7240,6
1698,1,7246,2
1699,10,7248,21
1700,7,7269,15
1701,10,7284,6
1702,7,7290,3
1703,2,7293,2
1704,7,7295,1
1705,10,7296,2
1706,9,7298,3
1707,5,7301,1
1708,0,7302,1
1709,1,7303,2
1710,10,7305,1
1711,1,7306,3
1712,7,7309,1
1713,2,7310,4
1714,7,7314,1
1715,2,7315,4
1716,9,7319,5
1717,0,7324,1
1718,1,7325,32
1719,7,7357,1
1720,0,7358,2
1721,10,7360,1
1722,5,7361,1
1723,9,7362,1
1724,5,7363,3
1725,9,7366,2
1726,11,7368,3
1727,8,7371,1
1728,5,7372,2
1729,1,7374,1
1730,0,7375,5
1731,11,7380,2
1732,5,7382,1
1733,11,7383,3
1734,5,7386,11
1735,8,7397,1
1736,11,7398,4
1737,1,7402,4
1738,2,7406,17
1739,10,7423,1
1740,2,7424,1
1741,10,7425,3
1742,11,7428,4
1743,6,7432,1
1744,0,7433,4
1745,5,7437,2
1746,1,7439,1
1747,8,7440,1
1748,11,7441,12
1749,1,7453,3
1750,11,7456,3
1751,8,7459,2
1752,11,7461,6
1753,1,7467,6
1754,5,7473,3
1755,1,7476,3
1756,10,7479,2
1757,7,7481,2
1758,10,7483,14
1759,7,7497,1
1760,1,7498,6
1761,5,7504,5
1762,11,7509,7
1763,5,7516,13
1764,1,7529,1
1765,8,7530,1
1766,5,7531,1
1767,1,7532,1
1768,10,7533,1
1769,5,7534,14
1770,1,7548,8
1771,5,7556,19
1772,1,7575,9
1773,0,7584,1
1774,9,7585,1
1775,5,7586,7
1776,9,7593,1
1777,0,7594,2
1778,9,7596,1
1779,0,7597,1
1780,8,7598,2
1781,0,7600,1
1782,1,7601,2
1783,0,7603,1
1784,1,7604,3
1785,6,7607,1
1786,1,7608,1
1787,2,7609,2
1788,6,7611,2
1789,11,7613,1
1790,1,7614,3
1791,5,7617,1
1792,8,7618,4
1793,5,7622,2
1794,11,7624,5
1795,12,7629,2
1796,2,7631,2
1797,11,7633,15
1798,8,7648,1
1799,11,7649,7
1800,8,7656,3
1801,5,7659,1
1802,1,7660,2
1803,0,7662,1
1804,1,7663,3
1805,9,7666,1
1806,0,7667,1
1807,1,7668,5
1808,10,7673,23
1809,1,7696,1
1810,5,7697,1
1811,1,7698,3
1812,5,7701,1
1813,1,7702,1
1814,10,7703,9
1815,7,7712,2
1816,1,7714,2
1817,7,7716,4
1818,11,7720,1
1819,2,7721,3
1820,11,7724,6
1821,5,7730,5
1822,11,7735,2
1823,2,7737,4
1824,7,7741,2
1825,0,7743,6
1826,1,7749,4
1827,0,7753,1
1828,9,7754,1
1829,1,7755,2
1830,7,7757,2
1831,1,7759,2
1832,10,7761,2
1833,1,7763,1
1834,9,7764,1
1835,1,7765,2
1836,10,7767,1
1837,1,7768,2
1838,10,7770,21
1839,7,7791,1
1840,2,7792,3
1841,9,7795,27
1842,5,7822,1
1843,8,7823,1
1844,11,7824,1
1845,8,7825,1
1846,0,7826,1
1847,9,7827,1
1848,0,7828,1
1849,7,7829,1
1850,10,7830,3
1851,5,7833,2
1852,0,7835,1
1853,9,7836,1
1854,8,7837,4
1855,11,7841,4
1856,1,7845,3
1857,8,7848,4
1858,1,7852,1
1859,11,7853,27
1860,5,7880,4
1861,1,7884,1
1862,11,7885,1
1863,1,7886,1
1864,7,7887,1
1865,10,7888,2
1866,1,7890,5
1867,7,7895,2
1868,1,7897,2
1869,11,7899,1
1870,1,7900,2
1871,0,7902,3
1872,9,7905,2
1873,2,7907,2
1874,10,7909,3
1875,2,7912,5
1876,7,7917,1
1877,1,7918,1
1878,11,7919,4
1879,5,7923,2
1880,10,7925,13
1881,7,7938,5
1882,2,7943,10
1883,12,7953,2
1884,2,7955,2
1885,3,7957,2
1886,6,7959,1
1887,2,7960,1
1888,10,7961,1
1889,2,7962,3
1890,1,7965,5
1891,11,7970,1
1892,1,7971,1
1893,5,7972,1
1894,11,7973,5
1895,5,7978,7
1896,1,7985,2
1897,10,7987,3
1898,1,7990,1
1899,7,7991,1
1900,11,7992,4
1901,1,7996,18
1902,5,8014,27
1903,11,8041,2
1904,5,8043,6
1905,11,8049,21
1906,1,8070,1
1907,5,8071,26
1908,11,8097,2
1909,5,8099,12
1910,1,8111,1
1911,11,8112,2
1912,1,8114,2
1913,11,8116,1
1914,1,8117,1
1915,5,8118,22
1916,8,8140,2
1917,0,8142,1
1918,1,8143,1
1919,5,8144,15
1920,1,8159,1
1921,11,8160,1
1922,1,8161,1
1923,5,8162,1
1924,11,8163,2
1925,5,8165,9
1926,1,8174,1
1927,0,8175,1
1928,1,8176,4
1929,11,8180,2
1930,1,8182,1
1931,5,8183,5
1932,1,8188,3
1933,5,8191,18
1934,1,8209,4
1935,5,8213,1
1936,1,8214,12
1937,10,8226,5
1938,1,8231,2
1939,9,8233,2
1940,1,8235,4
1941,10,8239,3
1942,7,8242,6
1943,1,8248,2
1944,11,8250,4
1945,9,8254,1
1946,5,8255,2
1947,9,8257,3
1948,5,8260,1
1949,0,8261,3
1950,8,8264,5
1951,1,8269,1
1952,11,8270,2
1953,5,8272,4
1954,1,8276,3
1955,11,8279,4
1956,0,8283,2
1957,2,8285,9
1958,10,8294,1
1959,2,8295,2
1960,7,8297,1
1961,10,8298,1
1962,7,8299,1
1963,2,8300,4
1964,0,8304,1
1965,2,8305,2
1966,0,8307,1
1967,11,8308,2
1968,1,8310,3
1969,0,8313,1
1970,8,8314,3
1971,9,8317,7
1972,2,8324,1
1973,3,8325,3
1974,0,8328,3
1975,9,8331,1
1976,0,8332,3
1977,3,8335,6
1978,0,8341,21
1979,9,8362,6
1980,0,8368,1
1981,9,8369,2
1982,8,8371,4
1983,5,8375,2
1984,1,8377,2
1985,5,8379,5
1986,1,8384,5
1987,11,8389,7
1988,1,8396,2
1989,5,8398,3
1990,1,8401,27
1991,5,8428,1
1992,1,8429,2
1993,0,8431,6
1994,1,8437,5
1995,5,8442,1
1996,1,8443,2
1997,5,8445,1
1998,11,8446,5
1999,1,8451,5
2000,6,8456,1
2001,1,8457,1
2002,6,8458,1
2003,7,8459,1
2004,1,8460,5
2005,0,8465,1
2006,2,8466,1
2007,1,8467,1
2008,7,8468,4
2009,1,8472,5
2010,5,8477,1
2011,9,8478,2
2012,5,8480,1
2013,0,8481,1
2014,9,8482,3
2015,0,8485,1
2016,7,8486,2
2017,2,8488,6
2018,9,8494,1
2019,7,8495,11
2020,0,8506,1
2021,6,8507,1
2022,0,8508,29
2023,5,8537,2
2024,1,8539,1
2025,5,8540,2
2026,8,8542,2
2027,5,8544,2
2028,8,8546,1
2029,1,8547,1
2030,5,8548,19
2031,10,8567,2
2032,1,8569,6
2033,5,8575,5
2034,1,8580,1
2035,11,8581,1
2036,0,8582,1
2037,3,8583,1
2038,7,8584,2
2039,10,8586,4
2040,5,8590,1
2041,9,8591,2
2042,1,8593,2
2043,5,8595,1
2044,9,8596,2
2045,5,8598,1
2046,1,8599,3
2047,5,8602,22
2048,8,8624,2
2049,1,8626,2
2050,8,8628,3
2051,9,8631,12
2052,5,8643,3
2053,8,8646,1
2054,11,8647,2
2055,1,8649,1
2056,5,8650,1
2057,11,8651,3
2058,7,8654,2
2059,11,8656,1
2060,1,8657,1
2061,11,8658,3
2062,1,8661,1
2063,11,8662,10
2064,5,8672,1
2065,11,8673,3
2066,8,8676,2
2067,5,8678,3
2068,11,8681,3
2069,8,8684,1
2070,5,8685,5
2071,8,8690,3
2072,11,8693,1
2073,1,8694,1
2074,5,8695,19
2075,8,8714,1
2076,5,8715,6
2077,8,8721,2
2078,5,8723,1
2079,11,8724,3
2080,5,8727,2
2081,1,8729,2
2082,5,8731,2
2083,1,8733,1
2084,7,8734,1
2085,10,8735,3
2086,1,8738,5
2087,10,8743,6
2088,1,8749,1
2089,10,8750,2
2090,1,8752,2
2091,5,8754,1
2092,1,8755,1
2093,5,8756,2
2094,1,8758,1
2095,5,8759,2
2096,1,8761,1
2097,11,8762,1
2098,1,8763,3
2099,5,8766,4
2100,1,8770,1
2101,11,8771,1
2102,8,8772,1
2103,5,8773,19
2104,1,8792,1
2105,8,8793,1
2106,9,8794,3
2107,5,8797,1
2108,9,8798,2
2109,0,8800,2
2110,2,8802,4
2111,6,8806,1
2112,1,8807,21
2113,6,8828,1
2114,11,8829,1
2115,2,8830,1
2116,10,8831,2
2117,2,8833,3
2118,11,8836,2
2119,2,8838,12
2120,6,8850,1
2121,3,8851,1
2122,12,8852,1
2123,2,8853,3
2124,10,8856,1
2125,2,8857,3
2126,12,8860,1
2127,11,8861,1
2128,12,8862,1
2129,6,8863,2
2130,0,8865,2
2131,1,8867,2
2132,0,8869,2
2133,2,8871,7
2134,0,8878,2
2135,11,8880,9
2136,1,8889,4
2137,11,8893,5
2138,1,8898,1
2139,11,8899,6
2140,5,8905,14
2141,1,8919,1
2142,5,8920,3
2143,1,8923,4
2144,5,8927,6
2145,1,8933,1
2146,11,8934,4
2147,8,8938,3
2148,11,8941,6
2149,7,8947,11
2150,10,8958,3
2151,5,8961,3
2152,10,8964,2
2153,7,8966,6
2154,10,8972,4
2155,5,8976,28
2156,11,9004,1
2157,1,9005,1
2158,11,9006,40
2159,5,9046,6
2160,1,9052,4
2161,5,9056,1
2162,8,9057,2
2163,1,9059,1
2164,5,9060,2
2165,1,9062,5
2166,10,9067,2
2167,1,9069,1
2168,10,9070,10
2169,1,9080,1
2170,9,9081,2
2171,1,9083,2
2172,7,9085,1
2173,1,9086,2
2174,11,9088,2
2175,9,9090,1
2176,2,9091,2
2177,0,9093,5
2178,9,9098,5
2179,7,9103,6
2180,1,9109,1
2181,9,9110,3
2182,1,9113,1
2183,9,9114,4
2184,5,9118,4
2185,11,9122,2
2186,1,9124,1
2187,10,9125,1
2188,7,9126,2
2189,10,9128,7
2190,2,9135,5
2191,9,9140,5
2192,2,9145,4
2193,7,9149,1
2194,2,9150,2
2195,7,9152,5
2196,10,9157,3
2197,1,9160,2
2198,7,9162,2
2199,10,9164,4
2200,1,9168,1
2201,5,9169,9
2202,1,9178,1
2203,7,9179,2
2204,2,9181,1
2205,11,9182,5
2206,1,9187,1
2207,5,9188,2
2208,1,9190,1
2209,5,9191,2
2210,1,9193,1
2211,11,9194,2
2212,10,9196,4
2213,1,9200,1
2214,10,9201,14
2215,1,9215,1
2216,11,9216,1
2217,5,9217,6
2218,11,9223,1
2219,5,9224,9
2220,1,9233,1
2221,11,9234,2
2222,5,9236,12
2223,8,9248,1
2224,5,9249,8
2225,8,9257,1
2226,1,9258,1
2227,5,9259,3
2228,1,9262,16
2229,5,9278,3
2230,1,9281,1
2231,9,9282,4
2232,1,9286,3
2233,9,9289,2
2234,0,9291,1
2235,8,9292,3
2236,0,9295,2
2237,6,9297,1
2238,1,9298,2
2239,8,9300,2
2240,11,9302,1
2241,8,9303,1
2242,5,9304,2
2243,1,9306,1
2244,5,9307,1
2245,8,9308,3
2246,5,9311,3
2247,1,9314,1
2248,11,9315,1
2249,8,9316,1
2250,5,9317,4
2251,8,9321,1
2252,5,9322,7
2253,0,9329,14
2254,11,9343,1
2255,0,9344,1
2256,5,9345,1
2257,1,9346,1
2258,11,9347,1
2259,6,9348,1
2260,0,9349,4
2261,6,9353,2
2262,2,9355,3
2263,7,9358,13
2264,10,9371,1
2265,1,9372,1
2266,9,9373,8
2267,1,9381,31
2268,5,9412,1
2269,1,9413,3
2270,7,9416,4
2271,2,9420,1
2272,10,9421,1
2273,11,9422,1
2274,2,9423,2
2275,12,9425,1
2276,3,9426,3
2277,2,9429,8
2278,7,9437,5
2279,10,9442,8
2280,1,9450,13
2281,9,9463,7
2282,1,9470,2
2283,5,9472,3
2284,1,9475,6
2285,5,9481,6
2286,11,9487,4
2287,5,9491,1
2288,1,9492,1
2289,11,9493,2
2290,1,9495,2
2291,10,9497,53
2292,1,9550,4
2293,10,9554,10
2294,1,9564,4
2295,10,9568,33
2296,1,9601,6
2297,10,9607,8
2298,7,9615,2
2299,10,9617,51
2300,1,9668,15
2301,10,9683,1
2302,1,9684,1
2303,9,9685,8
2304,1,9693,2
2305,9,9695,1
2306,1,9696,1
2307,9,9697,39
2308,5,9736,4
2309,10,9740,1
2310,0,9741,5
2311,7,9746,3
2312,1,9749,3
2313,7,9752,1
2314,1,9753,6
2315,5,9759,6
2316,1,9765,1
2317,11,9766,6
2318,5,9772,1
2319,8,9773,1
2320,5,9774,45
2321,11,9819,4
2322,1,9823,5
2323,11,9828,1
2324,2,9829,6
2325,7,9835,1
2326,2,9836,4
2327,1,9840,4
2328,9,9844,4
2329,10,9848,1
2330,2,9849,2
2331,10,9851,2
2332,11,9853,8
2333,8,9861,1
2334,0,9862,1
2335,1,9863,5
2336,7,9868,3
2337,1,9871,1
2338,6,9872,1
2339,2,9873,5
2340,7,9878,2
2341,10,9880,26
2342,1,9906,2
2343,11,9908,2
2344,5,9910,3
2345,1,9913,1
2346,11,9914,4
2347,1,9918,2
2348,11,9920,10
2349,6,9930,4
2350,1,9934,21
2351,5,9955,24
2352,1,9979,1
2353,11,9980,1
2354,7,9981,5
2355,10,9986,2
2356,7,9988,2
2357,1,9990,4
2358,10,9994,4
2359,1,9998,4
2360,5,10002,1
2361,1,10003,2
2362,5,10005,16
2363,8,10021,1
2364,5,10022,16
2365,11,10038,10
2366,8,10048,1
2367,5,10049,1
2368,8,10050,1
2369,11,10051,12
2370,5,10063,14
2371,6,10077,1
2372,1,10078,4
2373,7,10082,2
2374,10,10084,8
2375,7,10092,3
2376,2,10095,4
2377,0,10099,3
2378,9,10102,7
2379,1,10109,4
2380,9,10113,2
2381,1,10115,4
2382,9,10119,2
2383,1,10121,2
2384,9,10123,5
2385,0,10128,1
2386,1,10129,5
2387,0,10134,1
2388,8,10135,1
2389,1,10136,2
2390,5,10138,1
2391,1,10139,5
2392,5,10144,3
2393,8,10147,3
2394,5,10150,2
2395,8,10152,3
2396,5,10155,13
2397,8,10168,2
2398,5,10170,1
2399,8,10171,2
2400,5,10173,2
2401,11,10175,2
2402,5,10177,3
2403,9,10180,4
2404,1,10184,1
2405,5,10185,4
2406,8,10189,1
2407,11,10190,28
2408,8,10218,1
2409,5,10219,3
2410,8,10222,1
2411,11,10223,1
2412,0,10224,2
2413,2,10226,3
2414,7,10229,1
2415,10,10230,2
2416,7,10232,1
2417,11,10233,4
2418,10,10237,3
2419,5,10240,5
2420,11,10245,2
2421,1,10247,7
2422,11,10254,6
2423,8,10260,1
2424,11,10261,24
2425,8,10285,1
2426,5,10286,1
2427,8,10287,1
2428,5,10288,3
2429,8,10291,1
2430,9,10292,1
2431,0,10293,1
2432,2,10294,3
2433,0,10297,1
2434,5,10298,1
2435,11,10299,3
2436,8,10302,1
2437,11,10303,1
2438,8,10304,1
2439,5,10305,13
2440,1,10318,2
2441,5,10320,3
2442,10,10323,14
2443,7,10337,6
2444,10,10343,2
2445,1,10345,1
2446,10,10346,15
2447,1,10361,3
2448,11,10364,3
2449,1,10367,1
2450,7,10368,2
2451,2,10370,3
2452,7,10373,5
2453,0,10378,1
2454,9,10379,2
2455,1,10381,3
2456,10,10384,1
2457,7,10385,7
2458,1,10392,2
2459,9,10394,2
2460,1,10396,29
2461,7,10425,1
2462,1,10426,2
2463,7,10428,3
2464,2,10431,2
2465,7,10433,1
2466,1,10434,16
2467,6,10450,1
2468,7,10451,1
2469,12,10452,2
2470,2,10454,1
2471,12,10455,2
2472,11,10457,2
2473,1,10459,4
2474,0,10463,1
2475,9,10464,1
2476,0,10465,1
2477,1,10466,5
2478,10,10471,2
2479,11,10473,1
2480,7,10474,5
2481,10,10479,1
2482,11,10480,2
2483,9,10482,4
2484,11,10486,1
2485,0,10487,2
2486,11,10489,1
2487,0,10490,3
2488,2,10493,1
2489,7,10494,2
2490,2,10496,3
2491,6,10499,2
2492,0,10501,4
2493,6,10505,1
2494,2,10506,1
2495,7,10507,1
2496,2,10508,1
2497,0,10509,3
2498,1,10512,20
2499,2,10532,1
2500,7,10533,1
2501,2,10534,2
2502,7,10536,4
2503,2,10540,6
2504,12,10546,1
2505,11,10547,4
2506,12,10551,1
2507,3,10552,2
2508,10,10554,14
2509,9,10568,3
2510,2,10571,3
2511,11,10574,2
2512,1,10576,7
2513,0,10583,3
2514,5,10586,2
2515,0,10588,12
2516,1,10600,1
2517,5,10601,11
2518,9,10612,2
2519,5,10614,1
2520,1,10615,5
2521,0,10620,1
2522,8,10621,1
2523,1,10622,1
2524,5,10623,3
2525,8,10626,2
2526,1,10628,2
2527,8,10630,2
2528,1,10632,1
2529,6,10633,1
2530,0,10634,1
2531,1,10635,5
2532,11,10640,2
2533,1,10642,1
2534,5,10643,6
2535,11,10649,23
2536,8,10672,4
2537,1,10676,2
2538,5,10678,6
2539,1,10684,2
2540,0,10686,1
2541,1,10687,2
2542,5,10689,6
2543,1,10695,6
2544,5,10701,7
2545,11,10708,4
2546,5,10712,2
2547,8,10714,2
2548,5,10716,7
2549,11,10723,1
2550,5,10724,4
2551,11,10728,6
2552,0,10734,2
2553,2,10736,1
2554,7,10737,2
2555,10,10739,5
2556,1,10744,1
2557,10,10745,4
2558,1,10749,1
2559,8,10750,2
2560,9,10752,8
2561,10,10760,3
2562,5,10763,2
2563,10,10765,1
2564,9,10766,4
2565,8,10770,4
2566,5,10774,22
2567,8,10796,2
2568,5,10798,8
2569,9,10806,2
2570,0,10808,1
2571,1,10809,1
2572,5,10810,1
2573,1,10811,7
2574,5,10818,4
2575,8,10822,1
2576,11,10823,1
2577,8,10824,1
2578,11,10825,26
2579,5,10851,22
2580,11,10873,2
2581,1,10875,10
2582,10,10885,1
2583,1,10886,1
2584,10,10887,1
2585,9,10888,15
2586,0,10903,3
2587,5,10906,1
2588,0,10907,1
2589,5,10908,4
2590,1,10912,2
2591,5,10914,1
2592,1,10915,3
2593,8,10918,5
2594,5,10923,5
2595,8,10928,1
2596,5,10929,8
2597,1,10937,5
2598,5,10942,4
2599,8,10946,1
2600,11,10947,1
2601,5,10948,4
2602,11,10952,3
2603,1,10955,1
2604,5,10956,5
2605,1,10961,8
2606,5,10969,1
2607,1,10970,20
2608,11,10990,1
2609,7,10991,1
2610,10,10992,2
2611,7,10994,2
2612,10,10996,4
2613,5,11000,3
2614,1,11003,1
2615,5,11004,7
2616,11,11011,1
2617,5,11012,12
2618,11,11024,2
2619,1,11026,21
2620,7,11047,3
2621,2,11050,1
2622,7,11051,2
2623,11,11053,2
2624,1,11055,5
2625,8,11060,1
2626,11,11061,1
2627,5,11062,4
2628,9,11066,1
2629,0,11067,1
2630,6,11068,1
2631,3,11069,1
2632,0,11070,1
2633,1,11071,2
2634,5,11073,11
2635,1,11084,6
2636,5,11090,1
2637,1,11091,1
2638,11,11092,2
2639,5,11094,3
2640,1,11097,8
2641,7,11105,1
2642,10,11106,5
2643,1,11111,3
2644,10,11114,1
2645,1,11115,2
2646,5,11117,37
2647,8,11154,1
2648,11,11155,1
2649,5,11156,7
2650,11,11163,1
2651,5,11164,5
2652,8,11169,1
2653,0,11170,1
2654,1,11171,3
2655,5,11174,2
2656,1,11176,3
2657,0,11179,2
2658,9,11181,2
2659,5,11183,2
2660,1,11185,13
2661,10,11198,2
2662,1,11200,1
2663,10,11201,1
2664,1,11202,8
2665,10,11210,3
2666,1,11213,9
2667,7,11222,1
2668,10,11223,1
2669,7,11224,3
2670,0,11227,2
2671,1,11229,1
2672,9,11230,1
2673,5,11231,1
2674,1,11232,2
2675,9,11234,4
2676,0,11238,1
2677,9,11239,2
2678,7,11241,1
2679,10,11242,3
2680,7,11245,1
2681,1,11246,2
2682,8,11248,1
2683,1,11249,2
2684,5,11251,4
2685,1,11255,5
2686,5,11260,2
2687,1,11262,6
2688,5,11268,1
2689,8,11269,1
2690,5,11270,10
2691,1,11280,2
2692,2,11282,2
2693,1,11284,2
2694,2,11286,2
2695,9,11288,4
2696,1,11292,14
2697,5,11306,13
2698,1,11319,2
2699,5,11321,3
2700,1,11324,2
2701,5,11326,13
2702,1,11339,6
2703,5,11345,3
2704,8,11348,1
2705,5,11349,12
2706,9,11361,3
2707,5,11364,7
2708,9,11371,1
2709,5,11372,3
2710,8,11375,2
2711,11,11377,3
2712,1,11380,3
2713,8,11383,1
2714,11,11384,2
2715,8,11386,3
2716,11,11389,25
2717,5,11414,2
2718,9,11416,3
2719,5,11419,2
2720,9,11421,1
2721,0,11422,1
2722,8,11423,2
2723,11,11425,1
2724,8,11426,1
2725,5,11427,1
2726,1,11428,1
2727,11,11429,1
2728,9,11430,3
2729,0,11433,2
2730,8,11435,3
2731,5,11438,3
2732,1,11441,2
2733,5,11443,6
2734,11,11449,8
2735,5,11457,6
2736,11,11463,1
2737,8,11464,1
2738,5,11465,9
2739,8,11474,3
2740,5,11477,3
2741,8,11480,2
2742,5,11482,11
2743,11,11493,2
2744,5,11495,6
2745,8,11501,2
2746,5,11503,2
2747,1,11505,1
2748,11,11506,4
2749,5,11510,11
2750,11,11521,1
2751,1,11522,12
2752,7,11534,1
2753,10,11535,5
2754,7,11540,8
2755,2,11548,2
2756,7,11550,10
2757,10,11560,6
2758,1,11566,2
2759,11,11568,1
2760,1,11569,3
2761,11,11572,1
2762,2,11573,1
2763,7,11574,2
2764,1,11576,1
2765,11,11577,5
2766,5,11582,4
2767,11,11586,1
2768,1,11587,1
2769,5,11588,14
2770,1,11602,1
2771,11,11603,7
2772,6,11610,1
2773,11,11611,14
2774,7,11625,3
2775,1,11628,3
2776,5,11631,6
2777,1,11637,1
2778,11,11638,2
2779,7,11640,1
2780,5,11641,8
2781,11,11649,19
2782,5,11668,1
2783,1,11669,11
2784,5,11680,7
2785,1,11687,9
2786,10,11696,2
2787,5,11698,1
2788,1,11699,1
2789,11,11700,2
2790,7,11702,3
2791,10,11705,1
2792,1,11706,3
2793,5,11709,1
2794,1,11710,1
2795,11,11711,2
2796,5,11713,10
2797,11,11723,3
2798,5,11726,5
2799,11,11731,1
2800,5,11732,3
2801,8,11735,1
2802,1,11736,1
2803,5,11737,6
2804,8,11743,2
2805,1,11745,5
2806,9,11750,1
2807,5,11751,1
2808,1,11752,3
2809,10,11755,1
2810,7,11756,2
2811,2,11758,1
2812,1,11759,1
2813,7,11760,8
2814,10,11768,3
2815,11,11771,2
2816,7,11773,1
2817,1,11774,1
2818,11,11775,2
2819,1,11777,3
2820,7,11780,4
2821,10,11784,7
2822,7,11791,1
2823,10,11792,4
2824,1,11796,2
2825,10,11798,5
2826,7,11803,2
2827,10,11805,13
2828,2,11818,6
2829,11,11824,1
2830,6,11825,5
2831,2,11830,1
2832,11,11831,2
2833,1,11833,1
2834,11,11834,4
2835,1,11838,1
2836,11,11839,15
2837,1,11854,1
2838,11,11855,2
2839,0,11857,1
2840,1,11858,2
2841,7,11860,2
2842,10,11862,2
2843,7,11864,1
2844,1,11865,4
2845,5,11869,3
2846,1,11872,2
2847,0,11874,1
2848,1,11875,6
2849,5,11881,3
2850,6,11884,2
2851,0,11886,1
2852,2,11887,1
2853,0,11888,1
2854,2,11889,6
2855,10,11895,1
2856,2,11896,2
2857,7,11898,1
2858,0,11899,1
2859,1,11900,1
2860,2,11901,1
2861,7,11902,2
2862,10,11904,5
2863,5,11909,12
2864,1,11921,1
2865,10,11922,8
2866,7,11930,2
2867,10,11932,1
2868,7,11933,1
2869,0,11934,1
2870,6,11935,1
2871,1,11936,4
2872,11,11940,2
2873,5,11942,3
2874,8,11945,1
2875,5,11946,8
2876,1,11954,1
2877,8,11955,1
2878,0,11956,1
2879,1,11957,10
2880,0,11967,1
2881,11,11968,3
2882,6,11971,1
2883,1,11972,2
2884,5,11974,3
2885,0,11977,4
2886,1,11981,4
2887,5,11985,4
2888,8,11989,1
2889,5,11990,9
2890,11,11999,1
2891,5,12000,22
2892,10,12022,1
2893,1,12023,4
2894,7,12027,2
2895,1,12029,2
2896,5,12031,2
2897,1,12033,1
2898,5,12034,7
2899,8,12041,1
2900,11,12042,4
2901,8,12046,2
2902,11,12048,10
2903,5,12058,4
2904,1,12062,9
2905,11,12071,2
2906,1,12073,5
2907,10,12078,1
2908,2,12079,2
2909,10,12081,2
2910,1,12083,1
2911,10,12084,4
2912,2,12088,1
2913,7,12089,1
2914,10,12090,2
2915,2,12092,6
