,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.4678787878787879,0.14545454545454545,0.06666666666666667,0.008484848484848486,0.0,0.025454545454545455,0.02666666666666667,0.03151515151515152,0.05696969696969697,0.11636363636363636,0.019393939393939394,0.03393939393939394,0.0,0.0012121212121212121,0.0
1,0.01902710464907557,0.73487704182373,0.014719080954945252,0.0,0.0,0.06372285047567762,0.003949021719619458,0.03248967869323281,0.010411057260814935,0.033746185604020824,0.053850296176628974,0.03320768264225453,0.0,0.0,0.0
2,0.013477088948787063,0.021293800539083557,0.7765498652291105,0.0016172506738544475,0.0,0.0005390835579514825,0.009433962264150943,0.06280323450134771,0.0,0.05902964959568733,0.028032345013477088,0.016442048517520215,0.007816711590296496,0.0029649595687331535,0.0
3,0.1,0.0,0.07142857142857142,0.6285714285714286,0.0,0.014285714285714285,0.04285714285714286,0.014285714285714285,0.0,0.0,0.02857142857142857,0.07142857142857142,0.02857142857142857,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.007817385866166354,0.10944340212632896,0.0012507817385866166,0.0,0.0,0.765791119449656,0.00031269543464665416,0.0009380863039399625,0.03158223889931207,0.03721075672295184,0.02032520325203252,0.025015634771732333,0.0,0.0,0.00031269543464665416
6,0.13356164383561644,0.07876712328767123,0.0821917808219178,0.00684931506849315,0.0,0.003424657534246575,0.4623287671232877,0.0273972602739726,0.0136986301369863,0.04452054794520548,0.00684931506849315,0.13356164383561644,0.00684931506849315,0.0,0.0
7,0.007836990595611285,0.0603448275862069,0.1238244514106583,0.001959247648902821,0.0,0.0,0.0023510971786833857,0.6833855799373041,0.0,0.018808777429467086,0.09169278996865204,0.009404388714733543,0.00039184952978056425,0.0,0.0
8,0.05690072639225181,0.07627118644067797,0.0,0.0,0.0,0.12953995157384987,0.01937046004842615,0.0,0.5096852300242131,0.025423728813559324,0.0012106537530266344,0.18159806295399517,0.0,0.0,0.0
9,0.018549051937345424,0.03462489694971146,0.0416323165704864,0.0,0.0,0.028029678483099753,0.0014427040395713108,0.007007419620774938,0.00989282769991756,0.8340890354492992,0.01133553173948887,0.008656224237427864,0.0,0.0016488046166529267,0.0030915086562242375
10,0.002178649237472767,0.06535947712418301,0.026143790849673203,0.0010893246187363835,0.0,0.014705882352941176,0.0002723311546840959,0.08333333333333333,0.0,0.01715686274509804,0.7815904139433552,0.005718954248366013,0.0002723311546840959,0.0008169934640522876,0.0013616557734204794
11,0.011455350169226764,0.0728976828950794,0.006508721687060661,0.0002603488674824265,0.0,0.017964071856287425,0.010153605831814632,0.003905233012236397,0.03827128351991669,0.004165581879718824,0.002082790939859412,0.8289507940640458,0.003384535277271544,0.0,0.0
12,0.043478260869565216,0.0,0.2318840579710145,0.014492753623188406,0.0,0.0,0.07246376811594203,0.014492753623188406,0.0,0.0,0.0,0.3188405797101449,0.30434782608695654,0.0,0.0
13,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.17857142857142858,0.0,0.0,0.14285714285714285,0.0
14,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.1891891891891892,0.24324324324324326,0.0,0.0,0.02702702702702703,0.43243243243243246
