,B-SOiD labels,Start time (frames),Run lengths
1532,0,3903,4
1533,10,3907,2
1534,2,3909,1
1535,10,3910,1
1536,2,3911,1
1537,9,3912,6
1538,2,3918,4
1539,9,3922,3
1540,2,3925,7
1541,10,3932,1
1542,2,3933,1
1543,1,3934,1
1544,11,3935,1
1545,1,3936,1
1546,5,3937,3
1547,1,3940,1
1548,11,3941,1
1549,1,3942,2
1550,8,3944,1
1551,1,3945,1
1552,11,3946,1
1553,1,3947,2
1554,9,3949,1
1555,5,3950,2
1556,9,3952,2
1557,5,3954,1
1558,9,3955,1
1559,6,3956,1
1560,5,3957,1
1561,1,3958,1
1562,9,3959,1
1563,7,3960,3
1564,2,3963,1
1565,10,3964,4
1566,2,3968,1
1567,10,3969,1
1568,11,3970,2
1569,5,3972,1
1570,1,3973,1
1571,0,3974,1
1572,11,3975,1
1573,0,3976,1
1574,1,3977,1
1575,0,3978,2
1576,10,3980,1
1577,7,3981,4
1578,2,3985,1
1579,11,3986,1
1580,10,3987,2
1581,11,3989,13
1582,0,4002,1
1583,9,4003,1
1584,8,4004,1
1585,6,4005,1
1586,11,4006,1
1587,6,4007,1
1588,0,4008,3
1589,2,4011,1
1590,7,4012,1
1591,2,4013,3
1592,1,4016,4
1593,2,4020,2
1594,10,4022,1
1595,2,4023,1
1596,11,4024,1
1597,1,4025,2
1598,0,4027,2
1599,8,4029,1
1600,0,4030,2
1601,12,4032,1
1602,2,4033,1
1603,10,4034,2
1604,5,4036,4
1605,10,4040,3
1606,5,4043,1
1607,14,4044,6
1608,5,4050,1
1609,10,4051,7
1610,11,4058,1
1611,0,4059,1
1612,11,4060,17
1613,6,4077,1
1614,11,4078,6
1615,0,4084,1
1616,1,4085,2
1617,0,4087,1
1618,1,4088,1
1619,2,4089,2
1620,7,4091,2
1621,2,4093,10
1622,11,4103,2
1623,1,4105,3
1624,11,4108,1
1625,1,4109,10
1626,2,4119,1
1627,9,4120,3
1628,2,4123,1
1629,1,4124,1
1630,10,4125,1
1631,1,4126,3
1632,5,4129,2
1633,8,4131,1
1634,1,4132,1
1635,9,4133,1
1636,1,4134,1
1637,9,4135,1
1638,7,4136,1
1639,9,4137,1
1640,2,4138,3
1641,9,4141,6
1642,8,4147,1
1643,11,4148,3
1644,1,4151,1
1645,11,4152,2
1646,1,4154,1
1647,11,4155,2
1648,8,4157,1
1649,11,4158,1
1650,8,4159,1
1651,5,4160,1
1652,1,4161,2
1653,5,4163,1
1654,1,4164,1
1655,11,4165,2
1656,1,4167,1
1657,5,4168,2
1658,11,4170,1
1659,1,4171,3
1660,10,4174,1
1661,7,4175,2
1662,2,4177,2
1663,9,4179,1
1664,2,4180,1
1665,10,4181,3
1666,2,4184,1
1667,10,4185,2
1668,2,4187,4
1669,9,4191,1
1670,10,4192,2
1671,0,4194,1
1672,1,4195,15
1673,0,4210,1
1674,10,4211,2
1675,13,4213,1
1676,9,4214,5
1677,8,4219,1
1678,11,4220,8
1679,1,4228,5
1680,10,4233,1
1681,1,4234,1
1682,2,4235,2
1683,10,4237,1
1684,1,4238,1
1685,11,4239,1
1686,5,4240,4
1687,1,4244,5
1688,10,4249,1
1689,2,4250,1
1690,9,4251,1
1691,2,4252,1
1692,10,4253,1
1693,9,4254,2
1694,5,4256,1
1695,1,4257,4
1696,7,4261,2
1697,2,4263,2
1698,10,4265,3
1699,9,4268,1
1700,10,4269,2
1701,2,4271,1
1702,6,4272,1
1703,11,4273,12
1704,1,4285,1
1705,2,4286,3
1706,10,4289,3
1707,7,4292,1
1708,2,4293,5
1709,10,4298,1
1710,2,4299,1
1711,10,4300,1
1712,2,4301,1
1713,11,4302,1
1714,1,4303,1
1715,5,4304,4
1716,1,4308,6
1717,2,4314,2
1718,7,4316,3
1719,2,4319,5
1720,7,4324,1
1721,1,4325,1
1722,9,4326,1
1723,8,4327,2
1724,1,4329,1
1725,0,4330,1
1726,1,4331,3
1727,7,4334,3
1728,0,4337,1
1729,5,4338,2
1730,1,4340,1
1731,0,4341,1
1732,2,4342,2
1733,7,4344,2
1734,9,4346,3
1735,11,4349,19
1736,1,4368,6
1737,11,4374,1
1738,1,4375,1
1739,10,4376,1
1740,1,4377,1
1741,10,4378,1
1742,1,4379,2
1743,7,4381,1
1744,2,4382,3
1745,10,4385,1
1746,0,4386,1
1747,10,4387,1
1748,2,4388,1
1749,7,4389,1
1750,10,4390,10
1751,1,4400,1
1752,11,4401,2
1753,1,4403,5
1754,5,4408,1
1755,1,4409,5
1756,9,4414,3
1757,2,4417,3
1758,10,4420,3
1759,2,4423,1
1760,10,4424,4
1761,2,4428,1
1762,11,4429,5
1763,1,4434,2
1764,7,4436,2
1765,10,4438,15
1766,7,4453,1
1767,2,4454,1
1768,11,4455,2
1769,5,4457,2
1770,8,4459,1
1771,5,4460,1
1772,8,4461,1
1773,5,4462,5
1774,1,4467,1
1775,5,4468,6
1776,11,4474,1
1777,8,4475,2
1778,11,4477,5
1779,1,4482,1
1780,7,4483,2
1781,10,4485,1
1782,7,4486,2
1783,2,4488,4
1784,10,4492,1
1785,11,4493,8
1786,0,4501,2
1787,9,4503,4
1788,10,4507,1
1789,2,4508,7
1790,11,4515,3
1791,0,4518,1
1792,5,4519,1
1793,11,4520,2
1794,0,4522,1
1795,1,4523,1
1796,0,4524,1
1797,1,4525,5
1798,0,4530,1
1799,7,4531,1
1800,10,4532,1
1801,7,4533,3
1802,11,4536,1
1803,2,4537,2
1804,10,4539,43
1805,0,4582,4
1806,1,4586,1
1807,2,4587,1
1808,7,4588,1
1809,10,4589,2
1810,11,4591,11
1811,1,4602,4
1812,0,4606,1
1813,1,4607,2
1814,10,4609,1
1815,1,4610,1
1816,7,4611,1
1817,1,4612,1
1818,9,4613,2
1819,1,4615,2
1820,0,4617,1
1821,10,4618,1
1822,2,4619,5
1823,9,4624,2
1824,2,4626,1
1825,9,4627,12
1826,8,4639,2
1827,11,4641,8
1828,2,4649,3
1829,0,4652,2
1830,1,4654,4
1831,9,4658,1
1832,5,4659,1
1833,1,4660,2
1834,10,4662,10
1835,1,4672,3
1836,2,4675,2
1837,10,4677,2
1838,2,4679,1
1839,10,4680,4
1840,9,4684,1
1841,2,4685,4
1842,10,4689,2
1843,12,4691,1
1844,11,4692,2
1845,3,4694,1
1846,5,4695,1
1847,10,4696,1
1848,2,4697,1
1849,10,4698,1
1850,5,4699,4
1851,10,4703,1
1852,5,4704,1
1853,9,4705,1
1854,10,4706,11
1855,9,4717,6
1856,10,4723,18
1857,9,4741,4
1858,14,4745,2
1859,2,4747,2
1860,10,4749,1
1861,1,4750,1
1862,9,4751,8
1863,0,4759,1
1864,9,4760,1
1865,5,4761,2
1866,8,4763,1
1867,1,4764,15
1868,10,4779,4
1869,1,4783,5
1870,10,4788,1
1871,7,4789,2
1872,10,4791,7
1873,9,4798,7
1874,5,4805,1
1875,9,4806,2
1876,8,4808,1
1877,5,4809,3
1878,9,4812,3
1879,5,4815,1
1880,10,4816,2
1881,9,4818,3
1882,0,4821,1
1883,11,4822,1
1884,0,4823,1
1885,9,4824,1
1886,5,4825,2
1887,0,4827,1
1888,7,4828,1
1889,9,4829,2
1890,5,4831,1
1891,9,4832,4
1892,14,4836,5
1893,5,4841,3
1894,10,4844,10
1895,5,4854,1
1896,0,4855,3
1897,2,4858,5
1898,10,4863,3
1899,2,4866,3
1900,10,4869,1
1901,3,4870,1
1902,10,4871,1
1903,7,4872,1
1904,2,4873,14
1905,0,4887,1
1906,9,4888,1
1907,0,4889,1
1908,1,4890,4
1909,6,4894,1
1910,1,4895,1
1911,5,4896,2
1912,9,4898,1
1913,0,4899,1
1914,9,4900,5
1915,11,4905,1
1916,8,4906,2
1917,6,4908,1
1918,11,4909,5
1919,6,4914,1
1920,1,4915,1
1921,0,4916,2
1922,9,4918,2
1923,1,4920,2
1924,9,4922,9
1925,11,4931,1
1926,8,4932,1
1927,5,4933,1
1928,11,4934,4
1929,8,4938,1
1930,11,4939,3
1931,0,4942,2
1932,9,4944,10
1933,10,4954,2
1934,0,4956,2
1935,9,4958,1
1936,10,4959,2
1937,9,4961,4
1938,5,4965,1
1939,1,4966,1
1940,9,4967,5
1941,5,4972,1
1942,1,4973,1
1943,5,4974,2
1944,9,4976,1
1945,8,4977,1
1946,11,4978,1
1947,8,4979,3
1948,11,4982,4
1949,2,4986,1
1950,0,4987,1
1951,1,4988,2
1952,5,4990,1
1953,9,4991,4
1954,0,4995,1
1955,8,4996,1
1956,11,4997,1
1957,0,4998,1
1958,9,4999,2
1959,10,5001,2
1960,7,5003,1
1961,10,5004,1
1962,7,5005,3
1963,10,5008,4
1964,9,5012,9
1965,0,5021,4
1966,9,5025,4
1967,1,5029,3
1968,11,5032,2
1969,0,5034,1
1970,10,5035,2
1971,11,5037,4
1972,10,5041,1
1973,5,5042,1
1974,10,5043,1
1975,2,5044,1
1976,7,5045,1
1977,2,5046,1
1978,1,5047,1
1979,5,5048,1
1980,11,5049,2
1981,1,5051,1
1982,11,5052,1
1983,1,5053,1
1984,7,5054,1
1985,10,5055,1
1986,1,5056,2
1987,7,5058,1
1988,10,5059,1
1989,7,5060,1
1990,11,5061,2
1991,2,5063,1
1992,10,5064,2
1993,11,5066,8
1994,1,5074,3
1995,6,5077,1
1996,2,5078,1
1997,10,5079,1
1998,1,5080,2
1999,8,5082,1
2000,5,5083,2
2001,1,5085,2
2002,9,5087,4
2003,0,5091,3
2004,2,5094,5
2005,11,5099,3
2006,1,5102,3
2007,11,5105,3
2008,1,5108,1
2009,5,5109,1
2010,8,5110,1
2011,11,5111,1
2012,5,5112,1
2013,8,5113,2
2014,1,5115,3
2015,11,5118,1
2016,10,5119,2
2017,11,5121,12
2018,1,5133,1
2019,2,5134,2
2020,11,5136,2
2021,8,5138,1
2022,5,5139,4
2023,1,5143,3
2024,11,5146,2
2025,5,5148,3
2026,0,5151,1
2027,1,5152,1
2028,11,5153,1
2029,5,5154,4
2030,1,5158,1
2031,5,5159,2
2032,0,5161,1
2033,5,5162,3
2034,0,5165,1
2035,5,5166,1
2036,0,5167,3
2037,1,5170,2
2038,9,5172,4
2039,2,5176,2
2040,10,5178,1
2041,11,5179,2
2042,1,5181,1
2043,9,5182,1
2044,5,5183,3
2045,10,5186,2
2046,5,5188,4
2047,9,5192,3
2048,10,5195,2
2049,5,5197,1
2050,10,5198,1
2051,5,5199,3
2052,1,5202,2
2053,9,5204,3
2054,2,5207,3
2055,10,5210,1
2056,11,5211,9
2057,0,5220,1
2058,9,5221,2
2059,5,5223,2
2060,1,5225,1
2061,2,5226,1
2062,10,5227,1
2063,11,5228,3
2064,1,5231,1
2065,11,5232,8
2066,0,5240,4
2067,9,5244,1
2068,5,5245,2
2069,10,5247,1
2070,2,5248,4
2071,10,5252,1
2072,2,5253,2
2073,9,5255,1
2074,2,5256,1
2075,6,5257,3
2076,2,5260,1
2077,9,5261,7
2078,11,5268,5
2079,7,5273,1
2080,2,5274,3
2081,1,5277,1
2082,7,5278,1
2083,2,5279,2
2084,7,5281,1
2085,10,5282,1
2086,7,5283,1
2087,2,5284,4
2088,11,5288,2
2089,0,5290,1
2090,3,5291,1
2091,10,5292,2
2092,2,5294,1
2093,7,5295,1
2094,1,5296,1
2095,11,5297,2
2096,5,5299,2
2097,1,5301,1
2098,5,5302,1
2099,1,5303,3
2100,5,5306,4
2101,11,5310,2
2102,5,5312,1
2103,1,5313,1
2104,5,5314,4
2105,1,5318,2
2106,11,5320,1
2107,1,5321,5
2108,9,5326,1
2109,1,5327,2
2110,2,5329,3
2111,1,5332,1
2112,11,5333,1
2113,1,5334,2
2114,5,5336,7
2115,0,5343,1
2116,1,5344,4
2117,0,5348,5
2118,5,5353,1
2119,0,5354,1
2120,5,5355,5
2121,11,5360,1
2122,1,5361,2
2123,11,5363,1
2124,1,5364,2
2125,9,5366,1
2126,10,5367,1
2127,2,5368,1
2128,9,5369,6
2129,2,5375,4
2130,10,5379,1
2131,11,5380,19
2132,8,5399,1
2133,1,5400,4
2134,2,5404,3
2135,1,5407,3
2136,10,5410,2
2137,1,5412,4
2138,2,5416,3
2139,9,5419,3
2140,2,5422,1
2141,11,5423,1
2142,2,5424,2
2143,11,5426,11
2144,8,5437,2
2145,11,5439,1
2146,1,5440,3
2147,8,5443,2
2148,5,5445,2
2149,0,5447,2
2150,1,5449,3
2151,2,5452,9
2152,11,5461,3
2153,1,5464,2
2154,11,5466,1
2155,8,5467,2
2156,11,5469,3
2157,8,5472,1
2158,11,5473,2
2159,1,5475,1
2160,0,5476,1
2161,1,5477,4
2162,5,5481,4
2163,1,5485,2
2164,0,5487,1
2165,8,5488,1
2166,11,5489,1
2167,1,5490,3
2168,5,5493,1
2169,11,5494,1
2170,5,5495,3
2171,11,5498,1
2172,5,5499,2
2173,0,5501,1
2174,5,5502,2
2175,0,5504,1
2176,1,5505,2
2177,10,5507,3
2178,7,5510,1
2179,10,5511,2
2180,7,5513,2
2181,10,5515,3
2182,2,5518,1
2183,1,5519,1
2184,9,5520,1
2185,1,5521,1
2186,2,5522,6
2187,10,5528,1
2188,1,5529,1
2189,10,5530,2
2190,1,5532,1
2191,10,5533,2
2192,2,5535,3
2193,1,5538,2
2194,9,5540,8
2195,8,5548,1
2196,5,5549,2
2197,11,5551,5
2198,5,5556,1
2199,0,5557,1
2200,5,5558,1
2201,0,5559,10
2202,11,5569,1
2203,12,5570,1
2204,2,5571,1
2205,11,5572,1
2206,6,5573,1
2207,0,5574,1
2208,11,5575,1
2209,6,5576,1
2210,5,5577,2
2211,11,5579,2
2212,9,5581,5
2213,5,5586,1
2214,9,5587,2
2215,5,5589,1
2216,11,5590,2
2217,8,5592,1
2218,5,5593,1
2219,11,5594,1
2220,5,5595,1
2221,1,5596,2
2222,9,5598,3
2223,5,5601,3
2224,11,5604,2
2225,1,5606,2
2226,11,5608,2
2227,1,5610,11
2228,5,5621,4
2229,11,5625,1
2230,1,5626,1
2231,11,5627,2
2232,5,5629,1
2233,1,5630,1
2234,10,5631,1
2235,2,5632,2
2236,10,5634,2
2237,3,5636,1
2238,0,5637,1
2239,6,5638,1
2240,2,5639,2
2241,9,5641,3
2242,2,5644,2
2243,9,5646,2
2244,2,5648,4
2245,10,5652,3
2246,11,5655,1
2247,12,5656,1
2248,11,5657,1
2249,2,5658,1
2250,11,5659,3
2251,0,5662,2
2252,11,5664,1
2253,0,5665,1
2254,11,5666,3
2255,8,5669,1
2256,1,5670,5
2257,9,5675,2
2258,1,5677,2
2259,7,5679,3
2260,1,5682,2
2261,2,5684,2
2262,10,5686,1
2263,2,5687,1
2264,9,5688,1
2265,11,5689,1
2266,12,5690,1
2267,11,5691,6
2268,0,5697,1
2269,10,5698,1
2270,0,5699,2
2271,1,5701,1
2272,0,5702,1
2273,2,5703,1
2274,9,5704,5
2275,2,5709,25
2276,9,5734,2
2277,2,5736,4
2278,6,5740,1
2279,9,5741,4
2280,6,5745,2
2281,9,5747,18
2282,2,5765,7
2283,9,5772,4
2284,2,5776,6
2285,9,5782,2
2286,2,5784,5
2287,9,5789,2
2288,2,5791,3
2289,7,5794,4
2290,2,5798,2
2291,9,5800,18
2292,2,5818,2
2293,9,5820,1
2294,2,5821,5
2295,7,5826,2
2296,2,5828,1
2297,7,5829,3
2298,2,5832,5
2299,7,5837,1
2300,2,5838,2
2301,9,5840,2
2302,5,5842,1
2303,10,5843,1
2304,2,5844,4
2305,1,5848,1
2306,2,5849,1
2307,11,5850,1
2308,1,5851,3
2309,5,5854,1
2310,11,5855,11
2311,8,5866,1
2312,0,5867,1
2313,10,5868,6
2314,2,5874,7
2315,11,5881,8
2316,6,5889,1
2317,2,5890,1
2318,11,5891,2
2319,1,5893,15
2320,9,5908,4
2321,11,5912,1
2322,8,5913,2
2323,5,5915,1
2324,0,5916,2
2325,9,5918,2
2326,5,5920,1
2327,10,5921,1
2328,1,5922,1
2329,9,5923,5
2330,8,5928,1
2331,11,5929,2
2332,5,5931,1
2333,1,5932,3
2334,10,5935,6
2335,7,5941,1
2336,10,5942,1
2337,1,5943,1
2338,9,5944,1
2339,5,5945,3
2340,11,5948,6
2341,6,5954,1
2342,11,5955,7
2343,1,5962,1
2344,11,5963,1
2345,1,5964,13
2346,7,5977,1
2347,1,5978,2
2348,10,5980,1
2349,7,5981,3
2350,1,5984,2
2351,9,5986,1
2352,0,5987,1
2353,9,5988,1
2354,11,5989,7
2355,8,5996,2
2356,0,5998,1
2357,9,5999,8
2358,5,6007,1
2359,8,6008,1
2360,11,6009,16
2361,1,6025,2
2362,6,6027,1
2363,2,6028,5
2364,10,6033,1
2365,0,6034,1
2366,11,6035,1
2367,3,6036,1
2368,2,6037,2
2369,11,6039,1
2370,1,6040,2
2371,11,6042,4
2372,6,6046,1
2373,0,6047,1
2374,11,6048,6
2375,1,6054,1
2376,0,6055,1
2377,11,6056,2
2378,1,6058,5
2379,0,6063,1
2380,9,6064,2
2381,11,6066,4
2382,1,6070,3
2383,11,6073,1
2384,7,6074,1
2385,1,6075,2
2386,11,6077,3
2387,1,6080,1
2388,5,6081,1
2389,1,6082,1
2390,11,6083,4
2391,1,6087,1
2392,11,6088,1
2393,8,6089,1
2394,12,6090,1
2395,11,6091,1
2396,3,6092,1
2397,11,6093,1
2398,0,6094,1
2399,6,6095,1
2400,11,6096,4
2401,6,6100,1
2402,0,6101,1
2403,10,6102,4
2404,9,6106,3
2405,10,6109,3
2406,1,6112,1
2407,10,6113,6
2408,1,6119,1
2409,9,6120,2
2410,1,6122,5
2411,9,6127,1
2412,1,6128,16
2413,10,6144,4
2414,1,6148,5
2415,2,6153,1
2416,1,6154,2
2417,10,6156,2
2418,7,6158,1
2419,2,6159,4
2420,10,6163,1
2421,9,6164,2
2422,2,6166,1
2423,10,6167,2
2424,9,6169,3
2425,1,6172,2
2426,5,6174,2
2427,1,6176,15
2428,10,6191,2
2429,1,6193,6
2430,2,6199,2
2431,10,6201,7
2432,11,6208,10
2433,8,6218,1
2434,11,6219,1
2435,1,6220,1
2436,5,6221,1
2437,7,6222,2
2438,1,6224,2
2439,11,6226,1
2440,5,6227,1
2441,8,6228,1
2442,5,6229,1
2443,9,6230,1
2444,1,6231,3
2445,9,6234,7
2446,2,6241,5
2447,11,6246,5
2448,8,6251,1
2449,11,6252,1
2450,8,6253,1
2451,5,6254,1
2452,8,6255,1
2453,0,6256,1
2454,1,6257,4
2455,5,6261,1
2456,9,6262,4
2457,0,6266,2
2458,9,6268,6
2459,5,6274,1
2460,11,6275,1
2461,1,6276,1
2462,5,6277,1
2463,11,6278,1
2464,8,6279,1
2465,1,6280,10
2466,5,6290,3
2467,1,6293,1
2468,5,6294,1
2469,11,6295,1
2470,8,6296,1
2471,1,6297,1
2472,11,6298,1
2473,1,6299,1
2474,5,6300,1
2475,1,6301,8
2476,5,6309,1
2477,1,6310,5
2478,10,6315,5
2479,1,6320,9
2480,11,6329,1
2481,1,6330,1
2482,11,6331,5
2483,1,6336,1
2484,5,6337,1
2485,1,6338,8
2486,5,6346,1
2487,1,6347,2
2488,8,6349,1
2489,11,6350,6
2490,8,6356,1
2491,11,6357,1
2492,1,6358,1
2493,6,6359,1
2494,2,6360,2
2495,10,6362,1
2496,1,6363,1
2497,11,6364,1
2498,5,6365,1
2499,9,6366,2
2500,5,6368,2
2501,1,6370,1
2502,5,6371,1
2503,11,6372,2
2504,1,6374,7
2505,10,6381,2
2506,9,6383,7
2507,11,6390,2
2508,9,6392,4
2509,8,6396,2
2510,5,6398,6
2511,11,6404,1
2512,10,6405,1
2513,2,6406,5
2514,1,6411,1
2515,9,6412,2
2516,2,6414,4
2517,11,6418,2
2518,1,6420,2
2519,11,6422,1
2520,9,6423,1
2521,0,6424,2
2522,2,6426,3
2523,7,6429,3
2524,11,6432,2
2525,1,6434,5
2526,11,6439,1
2527,1,6440,2
2528,8,6442,1
2529,1,6443,1
2530,0,6444,4
2531,10,6448,1
2532,0,6449,1
2533,1,6450,1
2534,2,6451,1
2535,0,6452,3
2536,10,6455,4
2537,3,6459,1
2538,10,6460,4
2539,11,6464,16
2540,5,6480,1
2541,0,6481,1
2542,1,6482,1
2543,7,6483,3
2544,2,6486,1
2545,0,6487,1
2546,9,6488,1
2547,2,6489,4
2548,1,6493,2
2549,9,6495,1
2550,0,6496,1
2551,1,6497,1
2552,11,6498,1
2553,1,6499,2
2554,9,6501,1
2555,0,6502,1
2556,8,6503,1
2557,0,6504,1
2558,5,6505,1
2559,0,6506,4
2560,10,6510,4
2561,9,6514,4
2562,1,6518,3
2563,0,6521,1
2564,10,6522,7
2565,2,6529,2
2566,10,6531,1
2567,1,6532,1
2568,9,6533,5
2569,11,6538,3
2570,8,6541,1
2571,11,6542,2
2572,6,6544,1
2573,0,6545,2
2574,6,6547,1
2575,8,6548,1
2576,11,6549,6
2577,6,6555,1
2578,11,6556,1
2579,8,6557,1
2580,11,6558,3
2581,0,6561,1
2582,9,6562,1
2583,8,6563,2
2584,1,6565,1
2585,5,6566,1
2586,8,6567,1
2587,5,6568,1
2588,8,6569,1
2589,5,6570,2
2590,6,6572,1
2591,11,6573,1
2592,1,6574,2
2593,11,6576,1
2594,6,6577,1
2595,0,6578,1
2596,6,6579,1
2597,11,6580,2
2598,12,6582,3
2599,11,6585,5
2600,0,6590,2
2601,6,6592,1
2602,10,6593,1
2603,0,6594,1
2604,2,6595,2
2605,10,6597,1
2606,1,6598,1
2607,0,6599,1
2608,11,6600,1
2609,10,6601,3
2610,9,6604,1
2611,1,6605,1
2612,0,6606,1
2613,9,6607,1
2614,0,6608,1
2615,10,6609,3
2616,2,6612,2
2617,11,6614,1
2618,9,6615,4
2619,10,6619,1
2620,9,6620,3
2621,11,6623,2
2622,8,6625,1
2623,11,6626,11
2624,0,6637,1
2625,10,6638,1
2626,2,6639,1
2627,7,6640,2
2628,10,6642,1
2629,2,6643,1
2630,7,6644,1
2631,10,6645,3
2632,2,6648,3
2633,9,6651,3
2634,5,6654,1
2635,9,6655,1
2636,5,6656,1
2637,0,6657,3
2638,10,6660,1
2639,0,6661,2
2640,2,6663,3
2641,9,6666,14
2642,2,6680,2
2643,9,6682,3
2644,1,6685,1
2645,9,6686,4
2646,8,6690,1
2647,9,6691,6
2648,11,6697,1
2649,8,6698,2
2650,11,6700,6
2651,1,6706,1
2652,9,6707,1
2653,5,6708,1
2654,1,6709,1
2655,11,6710,5
2656,1,6715,1
2657,5,6716,1
2658,11,6717,2
2659,1,6719,3
2660,5,6722,2
2661,1,6724,4
2662,10,6728,2
2663,1,6730,4
2664,5,6734,1
2665,11,6735,3
2666,5,6738,1
2667,11,6739,1
2668,5,6740,1
2669,1,6741,17
2670,5,6758,1
2671,11,6759,2
2672,5,6761,1
2673,1,6762,9
2674,10,6771,1
2675,2,6772,1
2676,10,6773,1
2677,7,6774,1
2678,1,6775,1
2679,11,6776,1
2680,0,6777,1
2681,1,6778,5
2682,2,6783,2
2683,10,6785,1
2684,7,6786,2
2685,10,6788,1
2686,9,6789,5
2687,1,6794,4
2688,9,6798,4
2689,5,6802,1
2690,11,6803,1
2691,5,6804,1
2692,11,6805,1
2693,1,6806,1
2694,11,6807,3
2695,1,6810,1
2696,0,6811,1
2697,5,6812,1
2698,1,6813,1
2699,11,6814,1
2700,1,6815,1
2701,0,6816,2
2702,11,6818,3
2703,1,6821,1
2704,8,6822,1
2705,0,6823,1
2706,5,6824,1
2707,0,6825,2
2708,11,6827,1
2709,2,6828,8
2710,11,6836,2
2711,5,6838,1
2712,11,6839,2
2713,1,6841,8
2714,7,6849,2
2715,2,6851,3
2716,12,6854,1
2717,11,6855,11
2718,8,6866,2
2719,0,6868,1
2720,8,6869,1
2721,0,6870,1
2722,10,6871,1
2723,0,6872,2
2724,10,6874,1
2725,2,6875,2
2726,10,6877,7
2727,13,6884,1
2728,10,6885,1
2729,14,6886,1
2730,13,6887,2
2731,10,6889,5
2732,11,6894,17
2733,9,6911,1
2734,2,6912,2
2735,0,6914,1
2736,2,6915,2
2737,9,6917,4
2738,2,6921,1
2739,9,6922,1
2740,2,6923,1
2741,9,6924,11
2742,2,6935,2
2743,9,6937,8
2744,11,6945,8
2745,0,6953,3
2746,11,6956,6
2747,5,6962,1
2748,1,6963,4
2749,7,6967,1
2750,10,6968,2
2751,1,6970,1
2752,5,6971,1
2753,11,6972,4
2754,1,6976,5
2755,0,6981,1
2756,10,6982,2
2757,2,6984,6
2758,11,6990,11
2759,8,7001,3
2760,9,7004,1
2761,0,7005,2
2762,8,7007,2
2763,5,7009,1
2764,0,7010,1
2765,9,7011,2
2766,0,7013,1
2767,2,7014,3
2768,10,7017,2
2769,2,7019,1
2770,6,7020,4
2771,9,7024,3
2772,2,7027,2
2773,9,7029,2
2774,2,7031,1
2775,10,7032,1
2776,2,7033,1
2777,11,7034,4
2778,5,7038,1
2779,8,7039,1
2780,11,7040,1
2781,1,7041,1
2782,11,7042,10
2783,1,7052,2
2784,2,7054,1
2785,10,7055,1
2786,12,7056,1
2787,11,7057,1
2788,6,7058,1
2789,11,7059,1
2790,1,7060,1
2791,5,7061,1
2792,0,7062,2
2793,9,7064,1
2794,1,7065,1
2795,10,7066,1
2796,1,7067,4
2797,9,7071,6
2798,5,7077,1
2799,8,7078,1
2800,11,7079,1
2801,0,7080,2
2802,10,7082,5
2803,9,7087,20
2804,5,7107,1
2805,1,7108,5
2806,11,7113,3
2807,10,7116,2
2808,2,7118,1
2809,11,7119,5
2810,0,7124,1
2811,1,7125,2
2812,11,7127,5
2813,1,7132,5
2814,10,7137,1
2815,9,7138,4
2816,2,7142,1
2817,7,7143,2
2818,2,7145,2
2819,10,7147,1
2820,9,7148,1
2821,5,7149,2
2822,11,7151,2
2823,5,7153,1
2824,11,7154,1
2825,5,7155,2
2826,11,7157,1
2827,1,7158,1
2828,0,7159,1
2829,7,7160,3
2830,10,7163,1
2831,7,7164,6
2832,10,7170,4
2833,7,7174,3
2834,2,7177,1
2835,7,7178,2
2836,2,7180,1
2837,10,7181,2
2838,11,7183,9
2839,8,7192,1
2840,11,7193,2
2841,0,7195,1
2842,1,7196,1
2843,11,7197,3
2844,1,7200,4
2845,0,7204,1
2846,9,7205,6
2847,8,7211,2
2848,0,7213,2
2849,9,7215,1
2850,5,7216,1
2851,1,7217,1
2852,5,7218,1
2853,1,7219,2
2854,0,7221,1
2855,10,7222,1
2856,2,7223,6
2857,7,7229,1
2858,10,7230,1
2859,7,7231,1
2860,10,7232,2
2861,2,7234,3
2862,10,7237,1
2863,2,7238,2
2864,10,7240,1
2865,11,7241,3
2866,1,7244,12
2867,0,7256,2
2868,5,7258,1
2869,6,7259,1
2870,11,7260,5
2871,1,7265,4
2872,10,7269,2
2873,5,7271,1
2874,9,7272,2
2875,2,7274,5
2876,10,7279,1
2877,2,7280,2
2878,10,7282,1
2879,11,7283,3
2880,0,7286,1
2881,11,7287,2
2882,1,7289,2
2883,5,7291,4
2884,1,7295,2
2885,9,7297,1
2886,5,7298,3
2887,9,7301,2
2888,0,7303,3
2889,2,7306,2
2890,1,7308,1
2891,11,7309,1
2892,1,7310,1
2893,2,7311,1
2894,10,7312,1
2895,9,7313,2
2896,10,7315,1
2897,9,7316,2
2898,10,7318,2
2899,11,7320,1
2900,2,7321,5
2901,11,7326,6
2902,0,7332,1
2903,11,7333,2
2904,0,7335,3
2905,5,7338,1
2906,0,7339,3
2907,5,7342,4
2908,11,7346,15
2909,0,7361,1
2910,2,7362,3
2911,7,7365,2
2912,10,7367,1
2913,9,7368,3
2914,5,7371,2
2915,0,7373,3
2916,8,7376,1
2917,9,7377,1
2918,0,7378,1
2919,9,7379,10
2920,11,7389,1
2921,8,7390,1
2922,0,7391,1
2923,1,7392,2
2924,8,7394,1
2925,11,7395,1
2926,5,7396,1
2927,11,7397,2
2928,1,7399,2
