,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.36886102403343785,0.12016718913270637,0.08568443051201671,0.012539184952978056,0.0,0.06687565308254964,0.042842215256008356,0.0219435736677116,0.03239289446185998,0.09299895506792058,0.05956112852664577,0.09090909090909091,0.00522466039707419,0.0,0.0
1,0.042677824267782424,0.5924686192468619,0.0397489539748954,0.00041841004184100416,0.0,0.08577405857740586,0.007949790794979079,0.027196652719665274,0.013807531380753139,0.06192468619246862,0.04142259414225941,0.08661087866108787,0.0,0.0,0.0
2,0.028868360277136258,0.03348729792147806,0.5969976905311778,0.0017321016166281756,0.0,0.002886836027713626,0.009237875288683603,0.05542725173210162,0.0,0.06581986143187067,0.11316397228637413,0.07967667436489607,0.009815242494226328,0.002886836027713626,0.0
3,0.10526315789473684,0.0,0.07017543859649122,0.10526315789473684,0.0,0.05263157894736842,0.0,0.017543859649122806,0.0,0.017543859649122806,0.2807017543859649,0.3333333333333333,0.017543859649122806,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.04964539007092199,0.15390070921985816,0.0014184397163120568,0.0014184397163120568,0.0,0.5085106382978724,0.00851063829787234,0.002127659574468085,0.058865248226950356,0.06879432624113475,0.024822695035460994,0.1198581560283688,0.0007092198581560284,0.0,0.0014184397163120568
6,0.23979591836734693,0.07653061224489796,0.10714285714285714,0.01020408163265306,0.0,0.025510204081632654,0.09183673469387756,0.015306122448979591,0.030612244897959183,0.08163265306122448,0.04591836734693878,0.27040816326530615,0.00510204081632653,0.0,0.0
7,0.007633587786259542,0.10687022900763359,0.22709923664122136,0.0019083969465648854,0.0,0.0019083969465648854,0.0019083969465648854,0.4446564885496183,0.0,0.03816793893129771,0.13358778625954199,0.03625954198473282,0.0,0.0,0.0
8,0.12727272727272726,0.1111111111111111,0.00404040404040404,0.0,0.0,0.17777777777777778,0.010101010101010102,0.00202020202020202,0.2101010101010101,0.0707070707070707,0.00202020202020202,0.2828282828282828,0.00202020202020202,0.0,0.0
9,0.037037037037037035,0.035594035594035595,0.06060606060606061,0.000481000481000481,0.0,0.05772005772005772,0.005291005291005291,0.007215007215007215,0.03270803270803271,0.7056277056277056,0.021164021164021163,0.03318903318903319,0.0,0.000962000962000962,0.002405002405002405
10,0.023668639053254437,0.07100591715976332,0.12721893491124261,0.011834319526627219,0.0,0.02514792899408284,0.0007396449704142012,0.05103550295857988,0.0007396449704142012,0.04659763313609468,0.5710059171597633,0.059911242603550297,0.0022189349112426036,0.005177514792899409,0.0036982248520710057
11,0.04006586169045005,0.07903402854006586,0.01756311745334797,0.003293084522502744,0.0,0.045279912184412734,0.019209659714599342,0.00411635565312843,0.04637760702524698,0.005762897914379802,0.010702524698133918,0.7239297475301866,0.004665203073545554,0.0,0.0
12,0.11764705882352941,0.0,0.09803921568627451,0.0196078431372549,0.0,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0,0.11764705882352941,0.47058823529411764,0.09803921568627451,0.0,0.0
13,0.05555555555555555,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.16666666666666666,0.0
14,0.0,0.0,0.07692307692307693,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.038461538461538464,0.5384615384615384
