,B-SOiD labels,Start time (frames),Run lengths
1534,9,4680,4
1535,8,4684,1
1536,11,4685,4
1537,8,4689,2
1538,11,4691,4
1539,1,4695,1
1540,9,4696,2
1541,2,4698,1
1542,9,4699,4
1543,1,4703,1
1544,0,4704,3
1545,1,4707,3
1546,5,4710,1
1547,11,4711,3
1548,1,4714,1
1549,11,4715,2
1550,1,4717,6
1551,11,4723,1
1552,5,4724,3
1553,10,4727,2
1554,7,4729,1
1555,2,4730,1
1556,11,4731,1
1557,10,4732,2
1558,7,4734,1
1559,11,4735,1
1560,2,4736,1
1561,3,4737,1
1562,2,4738,3
1563,11,4741,14
1564,1,4755,3
1565,7,4758,2
1566,10,4760,1
1567,7,4761,1
1568,10,4762,5
1569,11,4767,1
1570,2,4768,2
1571,7,4770,1
1572,10,4771,2
1573,1,4773,1
1574,11,4774,4
1575,5,4778,3
1576,1,4781,1
1577,11,4782,3
1578,1,4785,1
1579,0,4786,2
1580,5,4788,1
1581,1,4789,1
1582,8,4790,1
1583,5,4791,2
1584,11,4793,1
1585,5,4794,4
1586,9,4798,6
1587,0,4804,2
1588,11,4806,1
1589,8,4807,1
1590,5,4808,4
1591,0,4812,1
1592,6,4813,1
1593,0,4814,1
1594,10,4815,1
1595,9,4816,9
1596,5,4825,1
1597,0,4826,1
1598,5,4827,1
1599,9,4828,1
1600,10,4829,2
1601,9,4831,4
1602,0,4835,2
1603,1,4837,1
1604,5,4838,2
1605,11,4840,5
1606,5,4845,2
1607,6,4847,2
1608,1,4849,5
1609,2,4854,5
1610,9,4859,2
1611,2,4861,3
1612,9,4864,1
1613,2,4865,2
1614,11,4867,1
1615,1,4868,1
1616,0,4869,1
1617,9,4870,2
1618,1,4872,1
1619,9,4873,4
1620,7,4877,1
1621,1,4878,1
1622,8,4879,1
1623,1,4880,1
1624,8,4881,1
1625,5,4882,7
1626,8,4889,2
1627,5,4891,1
1628,11,4892,2
1629,1,4894,1
1630,7,4895,1
1631,10,4896,2
1632,11,4898,5
1633,1,4903,1
1634,5,4904,2
1635,1,4906,9
1636,10,4915,1
1637,1,4916,2
1638,9,4918,1
1639,10,4919,1
1640,2,4920,3
1641,1,4923,1
1642,10,4924,1
1643,2,4925,1
1644,1,4926,2
1645,7,4928,5
1646,10,4933,1
1647,9,4934,1
1648,1,4935,2
1649,9,4937,5
1650,1,4942,4
1651,5,4946,1
1652,1,4947,4
1653,10,4951,3
1654,1,4954,1
1655,10,4955,2
1656,1,4957,5
1657,5,4962,3
1658,1,4965,1
1659,5,4966,8
1660,1,4974,1
1661,7,4975,2
1662,1,4977,14
1663,7,4991,3
1664,10,4994,2
1665,2,4996,3
1666,10,4999,1
1667,2,5000,3
1668,11,5003,3
1669,1,5006,1
1670,11,5007,1
1671,1,5008,1
1672,5,5009,7
1673,1,5016,3
1674,10,5019,11
1675,1,5030,2
1676,10,5032,1
1677,1,5033,4
1678,5,5037,3
1679,0,5040,2
1680,2,5042,8
1681,9,5050,2
1682,2,5052,14
1683,10,5066,5
1684,2,5071,3
1685,10,5074,1
1686,2,5075,1
1687,11,5076,9
1688,1,5085,1
1689,2,5086,2
1690,7,5088,1
1691,1,5089,1
1692,11,5090,12
1693,1,5102,1
1694,5,5103,7
1695,11,5110,1
1696,1,5111,1
1697,5,5112,2
1698,1,5114,1
1699,10,5115,2
1700,1,5117,3
1701,10,5120,4
1702,1,5124,1
1703,5,5125,1
1704,10,5126,5
1705,2,5131,1
1706,13,5132,1
1707,2,5133,2
1708,10,5135,1
1709,13,5136,2
1710,10,5138,1
1711,2,5139,1
1712,11,5140,2
1713,2,5142,2
1714,10,5144,1
1715,2,5145,2
1716,11,5147,2
1717,1,5149,1
1718,11,5150,2
1719,1,5152,1
1720,5,5153,2
1721,1,5155,1
1722,11,5156,7
1723,1,5163,2
1724,9,5165,1
1725,7,5166,5
1726,10,5171,1
1727,1,5172,17
1728,10,5189,1
1729,1,5190,3
1730,5,5193,1
1731,8,5194,1
1732,5,5195,2
1733,11,5197,1
1734,1,5198,1
1735,10,5199,2
1736,2,5201,1
1737,7,5202,1
1738,2,5203,3
1739,7,5206,3
1740,2,5209,3
1741,7,5212,1
1742,10,5213,1
1743,1,5214,1
1744,9,5215,1
1745,1,5216,2
1746,7,5218,1
1747,10,5219,1
1748,9,5220,8
1749,1,5228,1
1750,8,5229,5
1751,5,5234,2
1752,8,5236,1
1753,5,5237,10
1754,1,5247,14
1755,5,5261,3
1756,11,5264,2
1757,5,5266,1
1758,1,5267,1
1759,5,5268,9
1760,10,5277,1
1761,7,5278,3
1762,1,5281,1
1763,5,5282,1
1764,1,5283,3
1765,5,5286,1
1766,1,5287,1
1767,5,5288,3
1768,1,5291,1
1769,10,5292,12
1770,7,5304,1
1771,2,5305,3
1772,7,5308,1
1773,2,5309,1
1774,5,5310,3
1775,1,5313,19
1776,5,5332,2
1777,1,5334,1
1778,5,5335,4
1779,1,5339,8
1780,10,5347,3
1781,5,5350,8
1782,1,5358,22
1783,7,5380,2
1784,10,5382,6
1785,1,5388,1
1786,7,5389,2
1787,10,5391,2
1788,7,5393,1
1789,2,5394,1
1790,10,5395,2
1791,1,5397,3
1792,5,5400,1
1793,10,5401,3
1794,5,5404,5
1795,11,5409,1
1796,5,5410,7
1797,7,5417,1
1798,2,5418,1
1799,0,5419,1
1800,1,5420,4
1801,10,5424,1
1802,9,5425,1
1803,2,5426,1
1804,10,5427,1
1805,1,5428,3
1806,0,5431,1
1807,9,5432,2
1808,2,5434,2
1809,1,5436,1
1810,0,5437,1
1811,1,5438,2
1812,5,5440,1
1813,1,5441,2
1814,10,5443,3
1815,1,5446,3
1816,7,5449,2
1817,2,5451,1
1818,10,5452,2
1819,9,5454,3
1820,7,5457,2
1821,10,5459,4
1822,2,5463,1
1823,10,5464,1
1824,11,5465,1
1825,12,5466,1
1826,11,5467,2
1827,6,5469,1
1828,0,5470,2
1829,9,5472,1
1830,0,5473,1
1831,9,5474,2
1832,1,5476,2
1833,7,5478,1
1834,1,5479,2
1835,10,5481,2
1836,7,5483,2
1837,2,5485,1
1838,1,5486,2
1839,0,5488,1
1840,1,5489,1
1841,5,5490,6
1842,1,5496,1
1843,5,5497,1
1844,1,5498,1
1845,10,5499,6
1846,2,5505,1
1847,10,5506,3
1848,11,5509,1
1849,1,5510,1
1850,11,5511,10
1851,1,5521,1
1852,5,5522,1
1853,1,5523,2
1854,2,5525,1
1855,7,5526,4
1856,2,5530,3
1857,7,5533,12
1858,2,5545,2
1859,10,5547,1
1860,9,5548,1
1861,7,5549,1
1862,1,5550,2
1863,5,5552,1
1864,11,5553,1
1865,6,5554,1
1866,0,5555,2
1867,5,5557,1
1868,1,5558,6
1869,9,5564,4
1870,10,5568,6
1871,9,5574,6
1872,11,5580,7
1873,1,5587,1
1874,5,5588,1
1875,1,5589,7
1876,7,5596,1
1877,2,5597,2
1878,0,5599,1
1879,1,5600,3
1880,9,5603,1
1881,7,5604,2
1882,2,5606,3
1883,7,5609,1
1884,9,5610,1
1885,0,5611,1
1886,1,5612,3
1887,5,5615,1
1888,1,5616,4
1889,5,5620,1
1890,1,5621,1
1891,7,5622,1
1892,10,5623,2
1893,1,5625,3
1894,5,5628,1
1895,1,5629,4
1896,9,5633,2
1897,5,5635,2
1898,1,5637,1
1899,5,5638,15
1900,1,5653,2
1901,9,5655,1
1902,1,5656,2
1903,5,5658,9
1904,1,5667,1
1905,7,5668,3
1906,11,5671,3
1907,5,5674,3
1908,1,5677,2
1909,2,5679,1
1910,11,5680,1
1911,1,5681,1
1912,7,5682,1
1913,1,5683,1
1914,10,5684,2
1915,7,5686,1
1916,9,5687,1
1917,1,5688,2
1918,9,5690,2
1919,1,5692,2
1920,10,5694,1
1921,0,5695,2
1922,1,5697,1
1923,5,5698,1
1924,9,5699,1
1925,10,5700,2
1926,1,5702,15
1927,9,5717,1
1928,1,5718,1
1929,2,5719,2
1930,9,5721,1
1931,5,5722,1
1932,0,5723,1
1933,1,5724,1
1934,5,5725,6
1935,1,5731,1
1936,5,5732,14
1937,1,5746,10
1938,5,5756,2
1939,1,5758,3
1940,9,5761,1
1941,0,5762,1
1942,1,5763,14
1943,9,5777,1
1944,5,5778,2
1945,0,5780,1
1946,1,5781,17
1947,11,5798,1
1948,2,5799,1
1949,7,5800,1
1950,10,5801,3
1951,1,5804,2
1952,10,5806,1
1953,7,5807,1
1954,5,5808,1
1955,1,5809,15
1956,5,5824,1
1957,1,5825,3
1958,0,5828,1
1959,1,5829,7
1960,5,5836,3
1961,1,5839,1
1962,10,5840,1
1963,1,5841,1
1964,10,5842,3
1965,1,5845,1
1966,5,5846,1
1967,7,5847,1
1968,10,5848,3
1969,1,5851,1
1970,7,5852,1
1971,10,5853,10
1972,7,5863,1
1973,2,5864,2
1974,12,5866,1
1975,0,5867,3
1976,9,5870,1
1977,5,5871,1
1978,1,5872,1
1979,5,5873,1
1980,10,5874,7
1981,1,5881,11
1982,5,5892,1
1983,1,5893,3
1984,5,5896,13
1985,1,5909,2
1986,5,5911,23
1987,1,5934,1
1988,10,5935,1
1989,1,5936,4
1990,10,5940,1
1991,1,5941,2
1992,5,5943,16
1993,1,5959,2
1994,5,5961,6
1995,11,5967,1
1996,7,5968,1
1997,2,5969,2
1998,10,5971,4
1999,2,5975,5
2000,11,5980,1
2001,1,5981,2
2002,5,5983,2
2003,11,5985,1
2004,5,5986,3
2005,1,5989,1
2006,11,5990,1
2007,1,5991,1
2008,5,5992,3
2009,1,5995,1
2010,5,5996,8
2011,1,6004,1
2012,0,6005,1
2013,1,6006,2
2014,10,6008,1
2015,2,6009,3
2016,9,6012,9
2017,1,6021,8
2018,7,6029,1
2019,10,6030,1
2020,7,6031,4
2021,2,6035,1
2022,7,6036,3
2023,2,6039,4
2024,10,6043,1
2025,2,6044,1
2026,10,6045,11
2027,2,6056,1
2028,10,6057,4
2029,5,6061,2
2030,10,6063,9
2031,3,6072,1
2032,11,6073,5
2033,9,6078,1
2034,5,6079,1
2035,9,6080,1
2036,8,6081,1
2037,11,6082,4
2038,8,6086,1
2039,11,6087,2
2040,1,6089,19
2041,9,6108,1
2042,11,6109,3
2043,0,6112,1
2044,1,6113,3
2045,2,6116,1
2046,7,6117,1
2047,1,6118,5
2048,11,6123,2
2049,8,6125,1
2050,5,6126,1
2051,1,6127,4
2052,5,6131,6
2053,1,6137,3
2054,5,6140,4
2055,11,6144,3
2056,5,6147,1
2057,1,6148,6
2058,5,6154,5
2059,1,6159,19
2060,5,6178,1
2061,1,6179,3
2062,5,6182,1
2063,8,6183,1
2064,11,6184,2
2065,5,6186,3
2066,1,6189,1
2067,5,6190,1
2068,10,6191,1
2069,7,6192,1
2070,10,6193,1
2071,1,6194,5
2072,10,6199,1
2073,1,6200,6
2074,10,6206,2
2075,5,6208,1
2076,1,6209,1
2077,5,6210,26
2078,1,6236,1
2079,5,6237,3
2080,10,6240,1
2081,1,6241,2
2082,5,6243,4
2083,1,6247,5
2084,7,6252,1
2085,10,6253,2
2086,5,6255,2
2087,10,6257,11
2088,1,6268,1
2089,10,6269,2
2090,5,6271,7
2091,10,6278,3
2092,1,6281,19
2093,5,6300,5
2094,1,6305,1
2095,7,6306,1
2096,5,6307,4
2097,1,6311,1
2098,10,6312,1
2099,1,6313,3
2100,10,6316,1
2101,1,6317,3
2102,10,6320,3
2103,1,6323,4
2104,5,6327,4
2105,11,6331,1
2106,5,6332,3
2107,1,6335,2
2108,10,6337,3
2109,1,6340,2
2110,10,6342,4
2111,2,6346,1
2112,10,6347,7
2113,2,6354,8
2114,10,6362,1
2115,2,6363,9
2116,5,6372,2
2117,9,6374,1
2118,8,6375,2
2119,0,6377,1
2120,7,6378,1
2121,1,6379,1
2122,0,6380,1
2123,1,6381,2
2124,5,6383,1
2125,1,6384,1
2126,5,6385,1
2127,8,6386,1
2128,5,6387,1
2129,1,6388,1
2130,5,6389,1
2131,1,6390,1
2132,5,6391,1
2133,10,6392,6
2134,1,6398,10
2135,5,6408,2
2136,1,6410,3
2137,10,6413,1
2138,8,6414,2
2139,11,6416,1
2140,8,6417,1
2141,5,6418,1
2142,11,6419,3
2143,1,6422,1
2144,11,6423,2
2145,0,6425,1
2146,14,6426,1
2147,9,6427,4
2148,1,6431,1
2149,5,6432,1
2150,1,6433,1
2151,11,6434,9
2152,5,6443,2
2153,14,6445,1
2154,9,6446,1
2155,14,6447,2
2156,5,6449,1
2157,6,6450,1
2158,11,6451,3
2159,9,6454,1
2160,0,6455,1
2161,5,6456,1
2162,0,6457,2
2163,5,6459,1
2164,11,6460,1
2165,2,6461,2
2166,9,6463,6
2167,2,6469,1
2168,9,6470,23
2169,1,6493,2
2170,9,6495,1
2171,1,6496,2
2172,10,6498,1
2173,2,6499,2
2174,10,6501,1
2175,7,6502,3
2176,2,6505,1
2177,1,6506,1
2178,2,6507,8
2179,9,6515,8
2180,10,6523,1
2181,1,6524,4
2182,9,6528,2
2183,1,6530,10
2184,7,6540,2
2185,1,6542,1
2186,7,6543,1
2187,1,6544,1
2188,9,6545,1
2189,10,6546,2
2190,2,6548,1
2191,7,6549,4
2192,9,6553,1
2193,0,6554,1
2194,8,6555,1
2195,11,6556,2
2196,8,6558,1
2197,1,6559,1
2198,0,6560,1
2199,9,6561,1
2200,7,6562,2
2201,1,6564,2
2202,5,6566,1
2203,1,6567,2
2204,5,6569,1
2205,8,6570,1
2206,5,6571,14
2207,1,6585,1
2208,5,6586,5
2209,1,6591,1
2210,9,6592,2
2211,1,6594,5
2212,10,6599,1
2213,1,6600,5
2214,5,6605,2
2215,0,6607,1
2216,1,6608,6
2217,5,6614,7
2218,1,6621,1
2219,9,6622,1
2220,0,6623,2
2221,1,6625,3
2222,5,6628,4
2223,1,6632,1
2224,5,6633,1
2225,8,6634,1
2226,11,6635,4
2227,6,6639,1
2228,0,6640,1
2229,11,6641,3
2230,1,6644,1
2231,7,6645,3
2232,2,6648,2
2233,1,6650,2
2234,9,6652,2
2235,1,6654,1
2236,0,6655,1
2237,1,6656,1
2238,5,6657,1
2239,1,6658,2
2240,8,6660,1
2241,5,6661,6
2242,11,6667,2
2243,5,6669,2
2244,11,6671,1
2245,5,6672,1
2246,1,6673,1
2247,10,6674,1
2248,1,6675,5
2249,11,6680,5
2250,1,6685,6
2251,11,6691,1
2252,1,6692,2
2253,5,6694,1
2254,11,6695,1
2255,1,6696,3
2256,10,6699,1
2257,1,6700,17
2258,9,6717,3
2259,5,6720,1
2260,10,6721,2
2261,9,6723,8
2262,8,6731,1
2263,1,6732,3
2264,9,6735,4
2265,0,6739,1
2266,8,6740,1
2267,11,6741,1
2268,1,6742,2
2269,2,6744,1
2270,7,6745,1
2271,2,6746,3
2272,6,6749,1
2273,9,6750,2
2274,11,6752,2
2275,0,6754,2
2276,5,6756,1
2277,0,6757,2
2278,1,6759,4
2279,8,6763,1
2280,5,6764,1
2281,1,6765,1
2282,5,6766,13
2283,1,6779,7
2284,2,6786,3
2285,6,6789,1
2286,9,6790,2
2287,2,6792,1
2288,7,6793,3
2289,1,6796,1
2290,11,6797,1
2291,10,6798,1
2292,0,6799,1
2293,7,6800,3
2294,2,6803,1
2295,10,6804,2
2296,2,6806,2
2297,10,6808,2
2298,9,6810,1
2299,1,6811,1
2300,10,6812,9
2301,2,6821,11
2302,9,6832,62
2303,2,6894,1
2304,9,6895,6
2305,2,6901,3
2306,9,6904,28
2307,2,6932,2
2308,9,6934,7
2309,2,6941,1
2310,9,6942,7
2311,10,6949,1
2312,9,6950,3
2313,1,6953,2
2314,9,6955,1
2315,1,6956,1
2316,0,6957,1
2317,5,6958,2
2318,9,6960,3
2319,1,6963,3
2320,5,6966,1
2321,11,6967,2
2322,0,6969,1
2323,1,6970,4
2324,9,6974,1
2325,1,6975,1
2326,5,6976,1
2327,1,6977,2
2328,8,6979,3
2329,5,6982,2
2330,1,6984,1
2331,11,6985,1
2332,1,6986,6
2333,10,6992,2
2334,1,6994,4
2335,5,6998,5
2336,1,7003,5
2337,11,7008,2
2338,2,7010,8
2339,11,7018,4
2340,5,7022,2
2341,1,7024,5
2342,10,7029,1
2343,1,7030,7
2344,2,7037,1
2345,7,7038,3
2346,2,7041,1
2347,11,7042,13
2348,8,7055,1
2349,0,7056,2
2350,2,7058,2
2351,9,7060,8
2352,2,7068,3
2353,10,7071,1
2354,2,7072,3
2355,1,7075,2
2356,10,7077,1
2357,2,7078,1
2358,1,7079,1
2359,11,7080,2
2360,1,7082,3
2361,11,7085,1
2362,1,7086,3
2363,10,7089,3
2364,1,7092,1
2365,5,7093,1
2366,1,7094,1
2367,10,7095,4
2368,9,7099,2
2369,1,7101,5
2370,7,7106,1
2371,10,7107,1
2372,1,7108,3
2373,5,7111,2
2374,1,7113,1
2375,7,7114,1
2376,10,7115,2
2377,5,7117,1
2378,1,7118,7
2379,5,7125,7
2380,0,7132,1
2381,1,7133,1
2382,10,7134,1
2383,7,7135,2
2384,2,7137,4
2385,7,7141,1
2386,10,7142,1
2387,2,7143,1
2388,9,7144,2
2389,2,7146,1
2390,9,7147,4
2391,7,7151,2
2392,2,7153,1
2393,10,7154,1
2394,3,7155,3
2395,10,7158,1
2396,0,7159,3
2397,11,7162,6
2398,0,7168,1
2399,10,7169,3
2400,0,7172,1
2401,11,7173,8
2402,6,7181,1
2403,8,7182,2
2404,1,7184,1
2405,0,7185,1
2406,10,7186,1
2407,9,7187,1
2408,2,7188,1
2409,10,7189,1
2410,2,7190,3
2411,9,7193,5
2412,5,7198,1
2413,9,7199,2
2414,11,7201,9
2415,8,7210,1
2416,0,7211,1
2417,6,7212,2
2418,1,7214,1
2419,8,7215,1
2420,5,7216,3
2421,11,7219,1
2422,6,7220,1
2423,0,7221,1
2424,6,7222,1
2425,2,7223,1
2426,7,7224,2
2427,3,7226,5
2428,2,7231,1
2429,3,7232,1
2430,6,7233,3
2431,2,7236,3
2432,6,7239,1
2433,1,7240,2
2434,8,7242,1
2435,11,7243,5
2436,1,7248,1
2437,2,7249,3
2438,0,7252,1
2439,1,7253,1
2440,2,7254,3
2441,1,7257,1
2442,11,7258,2
2443,5,7260,2
2444,11,7262,1
2445,7,7263,1
2446,10,7264,2
2447,5,7266,2
2448,10,7268,1
2449,2,7269,2
2450,9,7271,7
2451,5,7278,3
2452,14,7281,1
2453,9,7282,6
2454,2,7288,1
2455,10,7289,1
2456,9,7290,1
2457,5,7291,9
2458,10,7300,12
2459,5,7312,1
2460,9,7313,2
2461,2,7315,1
2462,9,7316,1
2463,2,7317,4
2464,7,7321,1
2465,10,7322,2
2466,7,7324,1
2467,9,7325,4
2468,10,7329,4
2469,9,7333,1
2470,14,7334,7
2471,9,7341,4
2472,5,7345,1
2473,9,7346,2
2474,0,7348,1
2475,10,7349,2
2476,7,7351,4
2477,1,7355,2
2478,0,7357,3
2479,5,7360,3
2480,1,7363,1
2481,11,7364,1
2482,5,7365,1
2483,1,7366,2
2484,5,7368,1
2485,1,7369,3
2486,8,7372,1
2487,5,7373,1
2488,8,7374,2
2489,5,7376,1
2490,8,7377,1
2491,5,7378,2
2492,11,7380,1
2493,5,7381,1
2494,1,7382,2
2495,11,7384,1
2496,1,7385,3
2497,10,7388,6
2498,7,7394,2
2499,2,7396,3
2500,1,7399,1
2501,11,7400,1
2502,9,7401,1
2503,5,7402,1
2504,9,7403,3
2505,5,7406,2
2506,9,7408,2
2507,5,7410,1
2508,11,7411,6
2509,2,7417,1
2510,9,7418,1
2511,5,7419,2
2512,10,7421,5
2513,2,7426,2
2514,5,7428,1
2515,2,7429,1
2516,11,7430,10
2517,7,7440,3
2518,2,7443,3
2519,9,7446,1
2520,8,7447,1
2521,11,7448,1
2522,1,7449,2
2523,11,7451,1
2524,1,7452,1
2525,10,7453,1
2526,1,7454,4
2527,10,7458,3
2528,1,7461,1
2529,11,7462,1
2530,7,7463,1
2531,10,7464,1
2532,7,7465,4
2533,10,7469,1
2534,7,7470,2
2535,2,7472,2
2536,11,7474,12
2537,1,7486,1
2538,11,7487,2
2539,5,7489,1
2540,11,7490,1
2541,8,7491,1
2542,5,7492,1
2543,11,7493,1
2544,5,7494,2
2545,1,7496,3
2546,9,7499,2
2547,5,7501,2
2548,8,7503,2
2549,5,7505,1
2550,1,7506,1
2551,7,7507,1
2552,10,7508,1
2553,7,7509,1
2554,10,7510,2
2555,1,7512,2
2556,10,7514,1
2557,1,7515,1
2558,10,7516,2
2559,7,7518,2
2560,1,7520,2
2561,5,7522,3
2562,1,7525,1
2563,0,7526,1
2564,7,7527,2
2565,2,7529,2
2566,7,7531,1
2567,1,7532,2
2568,11,7534,5
2569,2,7539,1
2570,10,7540,1
2571,11,7541,1
2572,0,7542,3
2573,11,7545,2
2574,0,7547,1
2575,3,7548,1
2576,11,7549,3
2577,5,7552,1
2578,0,7553,3
2579,3,7556,1
2580,10,7557,5
2581,0,7562,2
2582,11,7564,5
2583,8,7569,1
2584,11,7570,1
2585,5,7571,1
2586,11,7572,2
2587,8,7574,1
2588,11,7575,2
2589,1,7577,1
2590,8,7578,1
2591,11,7579,1
2592,5,7580,4
2593,1,7584,2
2594,11,7586,1
2595,1,7587,3
2596,10,7590,1
2597,1,7591,4
2598,9,7595,4
2599,10,7599,3
2600,0,7602,2
2601,8,7604,3
2602,5,7607,1
2603,1,7608,1
2604,11,7609,1
2605,6,7610,1
2606,7,7611,1
2607,2,7612,1
2608,7,7613,1
2609,6,7614,1
2610,5,7615,5
2611,1,7620,1
2612,11,7621,1
2613,2,7622,1
2614,7,7623,6
2615,2,7629,3
2616,7,7632,1
2617,2,7633,6
2618,9,7639,3
2619,0,7642,1
2620,9,7643,1
2621,2,7644,8
2622,7,7652,4
2623,1,7656,4
2624,11,7660,1
2625,1,7661,1
2626,0,7662,1
2627,11,7663,3
2628,5,7666,3
2629,1,7669,1
2630,5,7670,7
2631,1,7677,1
2632,5,7678,3
2633,1,7681,8
2634,5,7689,1
2635,1,7690,2
2636,10,7692,3
2637,1,7695,3
2638,9,7698,2
2639,1,7700,1
2640,5,7701,1
2641,1,7702,2
2642,10,7704,1
2643,1,7705,1
2644,10,7706,2
2645,1,7708,6
2646,5,7714,7
2647,1,7721,5
2648,10,7726,8
2649,7,7734,1
2650,10,7735,1
2651,7,7736,1
2652,2,7737,1
2653,10,7738,2
2654,9,7740,2
2655,1,7742,1
2656,10,7743,1
2657,5,7744,1
2658,1,7745,1
2659,5,7746,1
2660,1,7747,3
2661,10,7750,1
2662,7,7751,1
2663,10,7752,4
2664,1,7756,14
2665,10,7770,1
2666,5,7771,1
2667,1,7772,2
2668,10,7774,1
2669,2,7775,2
2670,9,7777,7
2671,8,7784,2
2672,1,7786,1
2673,0,7787,1
2674,1,7788,1
2675,7,7789,1
2676,10,7790,2
2677,7,7792,3
2678,9,7795,1
2679,7,7796,1
2680,10,7797,4
2681,1,7801,2
2682,9,7803,2
2683,1,7805,1
2684,9,7806,3
2685,11,7809,9
2686,10,7818,1
2687,7,7819,2
2688,2,7821,11
2689,7,7832,1
2690,10,7833,1
2691,1,7834,2
2692,11,7836,1
2693,8,7837,1
2694,5,7838,1
2695,1,7839,1
2696,5,7840,1
2697,1,7841,1
2698,11,7842,1
2699,1,7843,5
2700,7,7848,2
2701,1,7850,1
2702,6,7851,2
2703,2,7853,3
2704,11,7856,4
2705,7,7860,1
2706,2,7861,7
2707,9,7868,1
2708,8,7869,1
2709,11,7870,2
2710,0,7872,2
2711,7,7874,6
2712,1,7880,1
2713,7,7881,17
2714,1,7898,1
2715,9,7899,1
2716,11,7900,3
2717,1,7903,1
2718,7,7904,2
2719,10,7906,1
2720,7,7907,1
2721,10,7908,1
2722,2,7909,2
2723,11,7911,1
2724,7,7912,1
2725,11,7913,3
2726,10,7916,1
2727,3,7917,2
2728,6,7919,1
2729,11,7920,1
2730,1,7921,2
2731,8,7923,1
2732,1,7924,1
2733,10,7925,1
2734,9,7926,1
2735,1,7927,1
2736,10,7928,1
2737,1,7929,1
2738,5,7930,5
2739,8,7935,1
2740,5,7936,3
2741,8,7939,1
2742,5,7940,3
2743,10,7943,3
2744,7,7946,1
2745,2,7947,4
2746,10,7951,4
2747,9,7955,1
2748,1,7956,2
2749,5,7958,1
2750,1,7959,3
2751,10,7962,2
2752,1,7964,18
2753,10,7982,1
2754,5,7983,3
2755,1,7986,1
2756,5,7987,11
2757,11,7998,1
2758,1,7999,1
2759,5,8000,1
2760,7,8001,1
2761,1,8002,1
2762,5,8003,1
2763,10,8004,2
2764,1,8006,1
2765,5,8007,1
2766,1,8008,1
2767,10,8009,7
2768,5,8016,3
2769,10,8019,12
2770,7,8031,1
2771,2,8032,6
2772,11,8038,10
2773,8,8048,1
2774,1,8049,5
2775,7,8054,1
2776,2,8055,2
2777,7,8057,4
2778,2,8061,2
2779,7,8063,5
2780,10,8068,1
2781,7,8069,1
2782,1,8070,1
2783,9,8071,1
2784,1,8072,4
2785,10,8076,7
2786,1,8083,2
2787,10,8085,1
2788,5,8086,2
2789,1,8088,2
2790,9,8090,2
2791,1,8092,4
2792,7,8096,1
2793,1,8097,1
2794,10,8098,2
2795,7,8100,1
2796,2,8101,2
2797,1,8103,1
2798,9,8104,1
2799,1,8105,3
2800,5,8108,5
2801,11,8113,3
2802,1,8116,2
2803,10,8118,3
2804,1,8121,27
2805,5,8148,2
2806,1,8150,1
2807,5,8151,2
2808,1,8153,2
2809,7,8155,1
2810,10,8156,2
2811,7,8158,1
2812,10,8159,1
2813,7,8160,4
2814,10,8164,1
2815,1,8165,3
2816,10,8168,5
2817,1,8173,1
2818,7,8174,2
2819,2,8176,3
2820,10,8179,2
2821,9,8181,2
2822,1,8183,1
2823,10,8184,1
2824,1,8185,1
2825,10,8186,9
2826,5,8195,2
2827,10,8197,6
2828,2,8203,3
2829,7,8206,1
2830,2,8207,1
2831,0,8208,2
2832,2,8210,1
2833,10,8211,1
2834,2,8212,3
2835,1,8215,2
2836,7,8217,5
2837,2,8222,5
2838,1,8227,1
2839,11,8228,5
2840,5,8233,1
2841,11,8234,3
2842,2,8237,3
2843,10,8240,1
2844,5,8241,1
2845,10,8242,3
2846,2,8245,2
2847,11,8247,1
2848,1,8248,2
2849,7,8250,2
2850,10,8252,20
2851,2,8272,6
2852,6,8278,1
2853,10,8279,2
2854,2,8281,1
2855,7,8282,2
2856,1,8284,4
2857,2,8288,1
2858,10,8289,1
2859,2,8290,2
2860,12,8292,1
2861,11,8293,2
2862,5,8295,1
2863,9,8296,3
2864,0,8299,3
2865,7,8302,2
2866,0,8304,1
2867,1,8305,1
2868,7,8306,2
2869,0,8308,1
2870,1,8309,1
2871,5,8310,3
2872,11,8313,2
2873,5,8315,1
2874,8,8316,2
2875,5,8318,2
2876,8,8320,1
2877,5,8321,4
2878,1,8325,1
2879,10,8326,3
2880,7,8329,7
2881,1,8336,1
2882,2,8337,5
2883,9,8342,1
2884,2,8343,3
2885,10,8346,1
2886,1,8347,1
2887,11,8348,2
2888,1,8350,1
2889,11,8351,2
2890,6,8353,1
2891,11,8354,4
2892,6,8358,1
2893,3,8359,1
2894,2,8360,2
2895,7,8362,2
2896,1,8364,1
2897,7,8365,3
2898,2,8368,1
2899,10,8369,1
2900,2,8370,1
2901,7,8371,5
2902,0,8376,1
2903,9,8377,1
2904,5,8378,1
2905,10,8379,1
2906,0,8380,5
2907,1,8385,1
2908,0,8386,4
2909,9,8390,4
2910,8,8394,2
2911,5,8396,1
2912,9,8397,3
2913,5,8400,1
2914,9,8401,1
2915,11,8402,1
2916,0,8403,1
2917,2,8404,2
2918,10,8406,1
2919,2,8407,4
2920,10,8411,2
2921,2,8413,5
2922,10,8418,4
2923,7,8422,2
2924,10,8424,1
2925,1,8425,2
2926,5,8427,2
2927,1,8429,1
2928,5,8430,4
2929,1,8434,2
2930,5,8436,5
