,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.2547892720306513,0.14559386973180077,0.08237547892720307,0.005747126436781609,0.0,0.08237547892720307,0.040229885057471264,0.011494252873563218,0.05747126436781609,0.16091954022988506,0.04789272030651341,0.1111111111111111,0.0,0.0,0.0
1,0.027721157766000815,0.5858132898491643,0.031797798613942115,0.0,0.0,0.09050142682429678,0.005707297187117815,0.036689767631471665,0.016306563391765186,0.0591112922951488,0.07215654300856095,0.0741948634325316,0.0,0.0,0.0
2,0.015546918378678512,0.028872848417545807,0.6218767351471405,0.000555247084952804,0.0,0.001665741254858412,0.00277623542476402,0.06052193225985564,0.001110494169905608,0.08661854525263743,0.0977234869516935,0.07606885063853415,0.003331482509716824,0.003331482509716824,0.0
3,0.1,0.0,0.1,0.2,0.0,0.0,0.05,0.0,0.0,0.0,0.2,0.35,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.026792750197005517,0.18597320724980299,0.008668242710795903,0.0,0.0,0.4806934594168637,0.003940110323089046,0.0007880220646178094,0.05594956658786446,0.0937746256895193,0.026792750197005517,0.11505122143420016,0.0,0.0,0.0015760441292356187
6,0.13725490196078433,0.1503267973856209,0.12418300653594772,0.0,0.0,0.05228758169934641,0.21568627450980393,0.006535947712418301,0.0392156862745098,0.09803921568627451,0.013071895424836602,0.16339869281045752,0.0,0.0,0.0
7,0.004975124378109453,0.09286898839137644,0.208955223880597,0.0,0.0,0.004975124378109453,0.008291873963515755,0.417910447761194,0.0,0.06633499170812604,0.14925373134328357,0.04477611940298507,0.001658374792703151,0.0,0.0
8,0.108,0.134,0.012,0.0,0.0,0.138,0.03,0.004,0.228,0.106,0.004,0.232,0.0,0.0,0.004
9,0.026220250100847116,0.031060911657926585,0.04961678096006454,0.0,0.0,0.06413876563130294,0.0024203307785397336,0.004437273093989512,0.043969342476805166,0.6954417103670835,0.026623638563937072,0.052843888664784185,0.0,0.0016135538523598225,0.0016135538523598225
10,0.00996168582375479,0.10804597701149425,0.11800766283524904,0.0030651340996168583,0.0,0.02528735632183908,0.0030651340996168583,0.08659003831417625,0.0007662835249042146,0.05900383141762452,0.5095785440613027,0.06743295019157088,0.0,0.006896551724137931,0.0022988505747126436
11,0.02714440825190011,0.07790445168295332,0.031216069489685125,0.0019001085776330076,0.0,0.03203040173724213,0.011943539630836048,0.004885993485342019,0.03447339847991314,0.014115092290988056,0.014115092290988056,0.748914223669924,0.0013572204125950054,0.0,0.0
12,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5833333333333334,0.0,0.0,0.0
13,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.38095238095238093,0.047619047619047616,0.0,0.09523809523809523,0.0
14,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.42857142857142855,0.21428571428571427,0.0,0.0,0.0,0.21428571428571427
