,B-SOiD labels,Start time (frames),Run lengths
1535,0,3669,2
1536,1,3671,1
1537,6,3672,1
1538,5,3673,1
1539,14,3674,1
1540,9,3675,3
1541,2,3678,4
1542,11,3682,1
1543,2,3683,1
1544,11,3684,1
1545,8,3685,3
1546,5,3688,2
1547,1,3690,4
1548,9,3694,8
1549,5,3702,1
1550,11,3703,4
1551,1,3707,1
1552,11,3708,1
1553,10,3709,2
1554,9,3711,2
1555,10,3713,1
1556,1,3714,1
1557,9,3715,5
1558,11,3720,10
1559,1,3730,2
1560,2,3732,3
1561,9,3735,4
1562,5,3739,1
1563,9,3740,1
1564,5,3741,3
1565,2,3744,1
1566,1,3745,1
1567,2,3746,3
1568,9,3749,4
1569,10,3753,7
1570,11,3760,5
1571,5,3765,1
1572,11,3766,1
1573,1,3767,6
1574,5,3773,1
1575,1,3774,1
1576,5,3775,1
1577,11,3776,2
1578,1,3778,3
1579,9,3781,1
1580,5,3782,1
1581,8,3783,1
1582,11,3784,9
1583,1,3793,4
1584,11,3797,2
1585,5,3799,2
1586,9,3801,2
1587,8,3803,1
1588,0,3804,1
1589,1,3805,1
1590,0,3806,2
1591,10,3808,5
1592,7,3813,1
1593,10,3814,1
1594,9,3815,6
1595,5,3821,1
1596,11,3822,14
1597,1,3836,2
1598,10,3838,2
1599,1,3840,1
1600,7,3841,1
1601,11,3842,1
1602,9,3843,2
1603,8,3845,1
1604,5,3846,1
1605,1,3847,1
1606,10,3848,1
1607,1,3849,3
1608,10,3852,3
1609,9,3855,3
1610,11,3858,7
1611,5,3865,2
1612,1,3867,3
1613,11,3870,3
1614,1,3873,1
1615,5,3874,4
1616,11,3878,3
1617,5,3881,5
1618,11,3886,4
1619,1,3890,1
1620,10,3891,1
1621,1,3892,1
1622,11,3893,2
1623,10,3895,5
1624,7,3900,1
1625,1,3901,9
1626,10,3910,2
1627,7,3912,1
1628,10,3913,2
1629,7,3915,1
1630,2,3916,1
1631,10,3917,3
1632,2,3920,2
1633,11,3922,4
1634,1,3926,1
1635,11,3927,1
1636,1,3928,2
1637,11,3930,9
1638,2,3939,5
1639,7,3944,1
1640,1,3945,1
1641,9,3946,3
1642,8,3949,1
1643,5,3950,2
1644,9,3952,1
1645,5,3953,3
1646,11,3956,2
1647,9,3958,1
1648,1,3959,3
1649,10,3962,3
1650,2,3965,4
1651,10,3969,1
1652,11,3970,4
1653,2,3974,2
1654,11,3976,2
1655,5,3978,1
1656,1,3979,7
1657,7,3986,1
1658,2,3987,2
1659,10,3989,5
1660,5,3994,1
1661,9,3995,1
1662,5,3996,1
1663,8,3997,1
1664,1,3998,2
1665,5,4000,1
1666,11,4001,5
1667,8,4006,1
1668,11,4007,1
1669,8,4008,1
1670,0,4009,1
1671,5,4010,4
1672,1,4014,6
1673,5,4020,2
1674,1,4022,1
1675,5,4023,1
1676,1,4024,1
1677,9,4025,2
1678,10,4027,1
1679,2,4028,2
1680,10,4030,2
1681,2,4032,1
1682,1,4033,1
1683,10,4034,3
1684,1,4037,1
1685,10,4038,1
1686,1,4039,1
1687,9,4040,3
1688,2,4043,1
1689,9,4044,5
1690,2,4049,3
1691,10,4052,3
1692,11,4055,9
1693,2,4064,2
1694,10,4066,1
1695,11,4067,4
1696,0,4071,1
1697,11,4072,8
1698,5,4080,4
1699,1,4084,1
1700,5,4085,3
1701,1,4088,7
1702,10,4095,2
1703,1,4097,1
1704,9,4098,7
1705,8,4105,1
1706,11,4106,4
1707,6,4110,1
1708,2,4111,2
1709,9,4113,3
1710,11,4116,9
1711,5,4125,1
1712,8,4126,1
1713,1,4127,1
1714,10,4128,1
1715,9,4129,1
1716,1,4130,2
1717,9,4132,4
1718,5,4136,1
1719,11,4137,10
1720,8,4147,1
1721,9,4148,1
1722,2,4149,4
1723,0,4153,1
1724,3,4154,1
1725,10,4155,1
1726,8,4156,1
1727,11,4157,4
1728,0,4161,4
1729,11,4165,1
1730,0,4166,1
1731,11,4167,1
1732,0,4168,1
1733,10,4169,2
1734,9,4171,1
1735,5,4172,3
1736,9,4175,2
1737,8,4177,1
1738,5,4178,5
1739,8,4183,1
1740,11,4184,1
1741,0,4185,1
1742,2,4186,2
1743,10,4188,1
1744,2,4189,1
1745,9,4190,1
1746,2,4191,1
1747,9,4192,14
1748,11,4206,10
1749,8,4216,1
1750,11,4217,5
1751,0,4222,1
1752,6,4223,1
1753,2,4224,2
1754,1,4226,1
1755,2,4227,2
1756,1,4229,1
1757,2,4230,1
1758,10,4231,3
1759,11,4234,4
1760,6,4238,1
1761,5,4239,3
1762,11,4242,1
1763,3,4243,1
1764,11,4244,9
1765,0,4253,1
1766,9,4254,2
1767,7,4256,1
1768,2,4257,5
1769,10,4262,2
1770,5,4264,1
1771,9,4265,12
1772,2,4277,3
1773,10,4280,1
1774,2,4281,2
1775,7,4283,1
1776,1,4284,1
1777,2,4285,1
1778,11,4286,1
1779,9,4287,2
1780,1,4289,2
1781,9,4291,6
1782,2,4297,4
1783,9,4301,1
1784,2,4302,1
1785,9,4303,4
1786,8,4307,2
1787,11,4309,2
1788,9,4311,1
1789,2,4312,1
1790,9,4313,3
1791,0,4316,1
1792,9,4317,4
1793,11,4321,15
1794,1,4336,5
1795,10,4341,1
1796,7,4342,1
1797,2,4343,6
1798,11,4349,1
1799,1,4350,1
1800,11,4351,7
1801,8,4358,1
1802,0,4359,1
1803,1,4360,4
1804,7,4364,2
1805,2,4366,1
1806,11,4367,5
1807,0,4372,1
1808,10,4373,1
1809,9,4374,4
1810,10,4378,2
1811,11,4380,5
1812,0,4385,1
1813,11,4386,1
1814,0,4387,1
1815,5,4388,1
1816,8,4389,1
1817,14,4390,1
1818,9,4391,5
1819,10,4396,2
1820,14,4398,1
1821,9,4399,7
1822,2,4406,3
1823,10,4409,1
1824,11,4410,2
1825,5,4412,2
1826,1,4414,5
1827,7,4419,1
1828,6,4420,1
1829,1,4421,2
1830,5,4423,2
1831,1,4425,4
1832,7,4429,1
1833,2,4430,1
1834,11,4431,3
1835,1,4434,2
1836,0,4436,1
1837,1,4437,1
1838,5,4438,1
1839,1,4439,2
1840,5,4441,2
1841,1,4443,1
1842,5,4444,1
1843,11,4445,1
1844,1,4446,1
1845,10,4447,1
1846,1,4448,5
1847,5,4453,2
1848,1,4455,3
1849,9,4458,1
1850,10,4459,1
1851,2,4460,1
1852,9,4461,1
1853,2,4462,1
1854,10,4463,1
1855,1,4464,2
1856,7,4466,1
1857,10,4467,5
1858,2,4472,2
1859,10,4474,3
1860,7,4477,1
1861,11,4478,3
1862,10,4481,5
1863,11,4486,3
1864,8,4489,1
1865,5,4490,2
1866,9,4492,3
1867,8,4495,2
1868,11,4497,1
1869,8,4498,1
1870,1,4499,1
1871,11,4500,1
1872,0,4501,1
1873,9,4502,2
1874,1,4504,1
1875,10,4505,2
1876,1,4507,1
1877,5,4508,2
1878,8,4510,1
1879,11,4511,1
1880,1,4512,4
1881,10,4516,1
1882,1,4517,4
1883,10,4521,17
1884,5,4538,2
1885,10,4540,5
1886,7,4545,2
1887,2,4547,2
1888,10,4549,1
1889,7,4550,2
1890,2,4552,1
1891,1,4553,5
1892,10,4558,6
1893,2,4564,5
1894,11,4569,3
1895,6,4572,1
1896,10,4573,1
1897,2,4574,1
1898,7,4575,1
1899,10,4576,1
1900,2,4577,4
1901,9,4581,1
1902,8,4582,1
1903,11,4583,4
1904,1,4587,2
1905,0,4589,1
1906,1,4590,12
1907,0,4602,1
1908,11,4603,2
1909,1,4605,2
1910,9,4607,2
1911,11,4609,4
1912,8,4613,6
1913,5,4619,4
1914,1,4623,2
1915,7,4625,1
1916,9,4626,2
1917,5,4628,1
1918,8,4629,1
1919,11,4630,3
1920,9,4633,1
1921,2,4634,2
1922,9,4636,3
1923,10,4639,1
1924,2,4640,2
1925,10,4642,2
1926,11,4644,3
1927,2,4647,3
1928,11,4650,1
1929,1,4651,6
1930,5,4657,2
1931,1,4659,2
1932,5,4661,1
1933,1,4662,6
1934,7,4668,3
1935,11,4671,1
1936,1,4672,3
1937,0,4675,1
1938,5,4676,2
1939,1,4678,2
1940,5,4680,2
1941,1,4682,1
1942,5,4683,1
1943,1,4684,7
1944,9,4691,8
1945,5,4699,1
1946,11,4700,2
1947,5,4702,1
1948,1,4703,1
1949,5,4704,1
1950,1,4705,2
1951,10,4707,1
1952,1,4708,5
1953,11,4713,2
1954,6,4715,1
1955,11,4716,2
1956,12,4718,1
1957,11,4719,1
1958,3,4720,1
1959,11,4721,1
1960,3,4722,1
1961,10,4723,1
1962,0,4724,1
1963,11,4725,1
1964,10,4726,3
1965,9,4729,3
1966,2,4732,4
1967,11,4736,2
1968,1,4738,1
1969,5,4739,1
1970,1,4740,1
1971,8,4741,1
1972,1,4742,17
1973,7,4759,1
1974,10,4760,1
1975,7,4761,3
1976,1,4764,3
1977,5,4767,2
1978,11,4769,1
1979,1,4770,1
1980,10,4771,2
1981,7,4773,1
1982,10,4774,2
1983,11,4776,5
1984,7,4781,1
1985,1,4782,1
1986,11,4783,1
1987,1,4784,1
1988,11,4785,8
1989,1,4793,1
1990,11,4794,10
1991,0,4804,2
1992,1,4806,2
1993,9,4808,2
1994,0,4810,1
1995,1,4811,1
1996,8,4812,1
1997,1,4813,1
1998,2,4814,2
1999,11,4816,7
2000,6,4823,1
2001,11,4824,2
2002,1,4826,1
2003,11,4827,5
2004,1,4832,8
2005,10,4840,1
2006,1,4841,1
2007,7,4842,1
2008,2,4843,2
2009,10,4845,1
2010,2,4846,1
2011,11,4847,1
2012,6,4848,1
2013,8,4849,2
2014,1,4851,2
2015,5,4853,2
2016,1,4855,5
2017,9,4860,1
2018,5,4861,4
2019,11,4865,1
2020,2,4866,5
2021,10,4871,1
2022,11,4872,20
2023,1,4892,1
2024,0,4893,1
2025,11,4894,1
2026,5,4895,4
2027,9,4899,1
2028,5,4900,1
2029,1,4901,2
2030,2,4903,1
2031,9,4904,3
2032,2,4907,3
2033,7,4910,1
2034,2,4911,1
2035,10,4912,2
2036,11,4914,5
2037,9,4919,1
2038,8,4920,1
2039,2,4921,3
2040,9,4924,1
2041,10,4925,2
2042,2,4927,1
2043,11,4928,12
2044,0,4940,1
2045,9,4941,3
2046,2,4944,2
2047,9,4946,5
2048,11,4951,3
2049,8,4954,1
2050,11,4955,2
2051,8,4957,1
2052,9,4958,11
2053,1,4969,1
2054,9,4970,2
2055,1,4972,1
2056,11,4973,1
2057,1,4974,1
2058,5,4975,1
2059,9,4976,1
2060,11,4977,2
2061,0,4979,2
2062,2,4981,1
2063,9,4982,1
2064,2,4983,2
2065,9,4985,1
2066,10,4986,1
2067,0,4987,1
2068,11,4988,3
2069,1,4991,5
2070,10,4996,1
2071,2,4997,3
2072,0,5000,1
2073,8,5001,1
2074,11,5002,6
2075,1,5008,3
2076,11,5011,2
2077,1,5013,1
2078,11,5014,1
2079,0,5015,1
2080,9,5016,1
2081,5,5017,1
2082,1,5018,4
2083,9,5022,1
2084,1,5023,1
2085,9,5024,5
2086,2,5029,1
2087,10,5030,1
2088,1,5031,3
2089,10,5034,1
2090,7,5035,4
2091,2,5039,2
2092,10,5041,1
2093,2,5042,1
2094,11,5043,7
2095,1,5050,2
2096,11,5052,6
2097,9,5058,2
2098,11,5060,2
2099,8,5062,1
2100,9,5063,1
2101,0,5064,1
2102,9,5065,1
2103,1,5066,1
2104,7,5067,2
2105,10,5069,2
2106,2,5071,6
2107,7,5077,1
2108,10,5078,2
2109,7,5080,1
2110,10,5081,3
2111,7,5084,1
2112,2,5085,4
2113,10,5089,1
2114,11,5090,2
2115,5,5092,1
2116,1,5093,4
2117,11,5097,1
2118,1,5098,1
2119,5,5099,5
2120,0,5104,1
2121,9,5105,1
2122,0,5106,2
2123,5,5108,2
2124,9,5110,1
2125,2,5111,2
2126,9,5113,11
2127,5,5124,1
2128,9,5125,1
2129,0,5126,1
2130,1,5127,3
2131,11,5130,2
2132,1,5132,1
2133,0,5133,2
2134,8,5135,1
2135,0,5136,1
2136,6,5137,1
2137,1,5138,1
2138,11,5139,2
2139,1,5141,1
2140,5,5142,4
2141,9,5146,5
2142,11,5151,1
2143,5,5152,1
2144,9,5153,1
2145,11,5154,8
2146,8,5162,1
2147,11,5163,4
2148,6,5167,1
2149,9,5168,2
2150,8,5170,1
2151,1,5171,1
2152,5,5172,1
2153,11,5173,1
2154,2,5174,4
2155,7,5178,1
2156,10,5179,1
2157,7,5180,2
2158,10,5182,4
2159,1,5186,1
2160,2,5187,1
2161,11,5188,2
2162,1,5190,1
2163,11,5191,2
2164,7,5193,1
2165,1,5194,1
2166,5,5195,2
2167,1,5197,4
2168,7,5201,1
2169,2,5202,1
2170,10,5203,2
2171,2,5205,1
2172,11,5206,1
2173,1,5207,1
2174,10,5208,2
2175,11,5210,5
2176,10,5215,1
2177,7,5216,1
2178,10,5217,2
2179,7,5219,2
2180,11,5221,2
2181,1,5223,2
2182,11,5225,1
2183,6,5226,1
2184,0,5227,1
2185,8,5228,1
2186,11,5229,1
2187,8,5230,2
2188,1,5232,1
2189,9,5233,1
2190,5,5234,1
2191,9,5235,4
2192,11,5239,10
2193,0,5249,1
2194,5,5250,2
2195,9,5252,1
2196,8,5253,3
2197,1,5256,1
2198,6,5257,1
2199,0,5258,2
2200,11,5260,1
2201,6,5261,1
2202,2,5262,2
2203,10,5264,3
2204,2,5267,4
2205,0,5271,2
2206,8,5273,1
2207,6,5274,9
2208,1,5283,1
2209,7,5284,1
2210,10,5285,3
2211,7,5288,1
2212,2,5289,7
2213,9,5296,2
2214,0,5298,2
2215,2,5300,2
2216,10,5302,1
2217,11,5303,1
2218,5,5304,2
2219,1,5306,7
2220,2,5313,5
2221,10,5318,1
2222,2,5319,1
2223,10,5320,3
2224,11,5323,6
2225,5,5329,1
2226,11,5330,1
2227,5,5331,1
2228,11,5332,1
2229,1,5333,3
2230,9,5336,1
2231,10,5337,1
2232,2,5338,3
2233,5,5341,1
2234,2,5342,1
2235,10,5343,1
2236,2,5344,1
2237,13,5345,2
2238,10,5347,1
2239,2,5348,2
2240,10,5350,1
2241,2,5351,5
2242,1,5356,1
2243,8,5357,1
2244,11,5358,1
2245,1,5359,5
2246,2,5364,7
2247,9,5371,6
2248,5,5377,1
2249,9,5378,1
2250,8,5379,1
2251,11,5380,2
2252,2,5382,2
2253,1,5384,1
2254,10,5385,1
2255,9,5386,1
2256,2,5387,3
2257,10,5390,1
2258,9,5391,4
2259,5,5395,1
2260,9,5396,2
2261,8,5398,1
2262,5,5399,1
2263,1,5400,2
2264,7,5402,4
2265,10,5406,1
2266,9,5407,3
2267,11,5410,12
2268,8,5422,2
2269,1,5424,1
2270,8,5425,1
2271,0,5426,1
2272,9,5427,4
2273,11,5431,2
2274,8,5433,1
2275,9,5434,1
2276,11,5435,5
2277,1,5440,1
2278,5,5441,1
2279,9,5442,2
2280,0,5444,1
2281,11,5445,6
2282,6,5451,1
2283,11,5452,1
2284,1,5453,1
2285,11,5454,1
2286,10,5455,3
2287,2,5458,1
2288,10,5459,1
2289,1,5460,1
2290,9,5461,4
2291,8,5465,1
2292,9,5466,3
2293,5,5469,2
2294,11,5471,4
2295,1,5475,1
2296,11,5476,8
2297,8,5484,1
2298,1,5485,1
2299,9,5486,3
2300,5,5489,1
2301,11,5490,4
2302,10,5494,2
2303,1,5496,1
2304,2,5497,1
2305,7,5498,1
2306,6,5499,1
2307,11,5500,1
2308,2,5501,2
2309,9,5503,9
2310,10,5512,1
2311,11,5513,6
2312,1,5519,2
2313,11,5521,1
2314,5,5522,1
2315,10,5523,1
2316,1,5524,1
2317,5,5525,2
2318,10,5527,1
2319,7,5528,1
2320,2,5529,1
2321,10,5530,3
2322,3,5533,1
2323,11,5534,6
2324,1,5540,1
2325,10,5541,1
2326,7,5542,2
2327,2,5544,2
2328,10,5546,1
2329,11,5547,12
2330,1,5559,1
2331,11,5560,1
2332,8,5561,1
2333,1,5562,9
2334,11,5571,2
2335,5,5573,2
2336,10,5575,2
2337,1,5577,3
2338,0,5580,1
2339,2,5581,2
2340,11,5583,3
2341,8,5586,1
2342,5,5587,2
2343,8,5589,1
2344,11,5590,2
2345,1,5592,1
2346,0,5593,1
2347,5,5594,1
2348,9,5595,1
2349,8,5596,1
2350,11,5597,1
2351,0,5598,1
2352,9,5599,2
2353,0,5601,1
2354,9,5602,4
2355,5,5606,1
2356,11,5607,10
2357,5,5617,1
2358,11,5618,1
2359,9,5619,2
2360,11,5621,2
2361,8,5623,2
2362,11,5625,2
2363,8,5627,1
2364,0,5628,2
2365,7,5630,1
2366,2,5631,4
2367,7,5635,1
2368,1,5636,1
2369,0,5637,1
2370,8,5638,1
2371,1,5639,2
2372,7,5641,2
2373,2,5643,7
2374,7,5650,3
2375,2,5653,11
2376,9,5664,1
2377,0,5665,1
2378,2,5666,2
2379,9,5668,5
2380,11,5673,10
2381,10,5683,1
2382,1,5684,1
2383,9,5685,2
2384,2,5687,1
2385,9,5688,2
2386,8,5690,1
2387,0,5691,1
2388,11,5692,3
2389,2,5695,1
2390,1,5696,7
2391,2,5703,4
2392,9,5707,7
2393,10,5714,1
2394,11,5715,2
2395,8,5717,2
2396,1,5719,3
2397,5,5722,1
2398,10,5723,2
2399,2,5725,2
2400,7,5727,1
2401,1,5728,1
2402,5,5729,2
2403,1,5731,2
2404,11,5733,1
2405,10,5734,4
2406,2,5738,1
2407,11,5739,4
2408,1,5743,1
2409,7,5744,1
2410,10,5745,1
2411,2,5746,1
2412,7,5747,3
2413,1,5750,2
2414,11,5752,4
2415,9,5756,4
2416,11,5760,2
2417,8,5762,1
2418,0,5763,1
2419,9,5764,1
2420,0,5765,3
2421,1,5768,2
2422,0,5770,1
2423,9,5771,3
2424,5,5774,2
2425,11,5776,4
2426,10,5780,4
2427,5,5784,2
2428,11,5786,10
2429,9,5796,1
2430,5,5797,1
2431,9,5798,1
2432,11,5799,1
2433,2,5800,1
2434,7,5801,2
2435,11,5803,1
2436,10,5804,2
2437,7,5806,1
2438,10,5807,3
2439,1,5810,1
2440,7,5811,1
2441,1,5812,8
2442,10,5820,1
2443,1,5821,5
2444,2,5826,1
2445,9,5827,1
2446,2,5828,2
2447,10,5830,2
2448,11,5832,4
2449,1,5836,1
2450,11,5837,6
2451,5,5843,2
2452,11,5845,2
2453,8,5847,1
2454,11,5848,2
2455,8,5850,3
2456,1,5853,1
2457,10,5854,2
2458,2,5856,5
2459,11,5861,3
2460,10,5864,1
2461,7,5865,11
2462,10,5876,2
2463,1,5878,1
2464,10,5879,1
2465,7,5880,5
2466,10,5885,2
2467,7,5887,3
2468,2,5890,7
2469,7,5897,1
2470,2,5898,9
2471,1,5907,9
2472,2,5916,1
2473,9,5917,1
2474,1,5918,2
2475,0,5920,1
2476,8,5921,2
2477,1,5923,1
2478,10,5924,1
2479,7,5925,1
2480,10,5926,1
2481,2,5927,1
2482,9,5928,2
2483,2,5930,4
2484,9,5934,5
2485,2,5939,1
2486,11,5940,1
2487,10,5941,1
2488,7,5942,1
2489,2,5943,2
2490,9,5945,7
2491,5,5952,1
2492,11,5953,1
2493,5,5954,1
2494,11,5955,5
2495,1,5960,3
2496,10,5963,1
2497,2,5964,1
2498,10,5965,1
2499,9,5966,2
2500,11,5968,5
2501,1,5973,1
2502,10,5974,2
2503,7,5976,1
2504,11,5977,3
2505,7,5980,1
2506,1,5981,1
2507,11,5982,1
2508,1,5983,1
2509,10,5984,5
2510,7,5989,1
2511,2,5990,2
2512,10,5992,1
2513,11,5993,11
2514,1,6004,2
2515,10,6006,2
2516,7,6008,2
2517,9,6010,9
2518,5,6019,1
2519,11,6020,1
2520,1,6021,1
2521,8,6022,1
2522,11,6023,3
2523,10,6026,5
2524,1,6031,1
2525,10,6032,2
2526,7,6034,3
2527,10,6037,1
2528,5,6038,2
2529,8,6040,1
2530,11,6041,3
2531,6,6044,1
2532,2,6045,3
2533,7,6048,2
2534,2,6050,3
2535,7,6053,1
2536,11,6054,3
2537,1,6057,2
2538,10,6059,2
2539,1,6061,3
2540,5,6064,4
2541,1,6068,3
2542,11,6071,6
2543,1,6077,3
2544,9,6080,1
2545,0,6081,1
2546,9,6082,8
2547,5,6090,1
2548,1,6091,1
2549,11,6092,8
2550,1,6100,3
2551,8,6103,1
2552,11,6104,3
2553,1,6107,1
2554,5,6108,1
2555,0,6109,2
2556,9,6111,1
2557,1,6112,1
2558,9,6113,3
2559,10,6116,1
2560,2,6117,1
2561,7,6118,2
2562,2,6120,4
2563,9,6124,9
2564,11,6133,12
2565,10,6145,1
2566,2,6146,2
2567,9,6148,7
2568,2,6155,1
2569,7,6156,2
2570,2,6158,1
2571,9,6159,2
2572,10,6161,1
2573,9,6162,4
2574,2,6166,1
2575,7,6167,1
2576,1,6168,1
2577,9,6169,1
2578,6,6170,1
2579,1,6171,2
2580,8,6173,1
2581,5,6174,2
2582,1,6176,1
2583,11,6177,1
2584,1,6178,1
2585,0,6179,3
2586,6,6182,1
2587,11,6183,1
2588,2,6184,11
2589,7,6195,1
2590,2,6196,1
2591,11,6197,2
2592,10,6199,1
2593,11,6200,1
2594,3,6201,1
2595,10,6202,2
2596,14,6204,1
2597,5,6205,9
2598,10,6214,1
2599,5,6215,5
2600,10,6220,1
2601,11,6221,9
2602,1,6230,2
2603,9,6232,2
2604,2,6234,4
2605,11,6238,3
2606,1,6241,1
2607,5,6242,1
2608,1,6243,1
2609,11,6244,7
2610,1,6251,1
2611,5,6252,2
2612,9,6254,3
2613,8,6257,1
2614,6,6258,1
2615,2,6259,1
2616,9,6260,3
2617,2,6263,1
2618,0,6264,1
2619,6,6265,1
2620,9,6266,1
2621,5,6267,3
2622,11,6270,2
2623,1,6272,1
2624,11,6273,1
2625,1,6274,3
2626,5,6277,2
2627,11,6279,1
2628,1,6280,2
2629,5,6282,1
2630,1,6283,1
2631,2,6284,2
2632,9,6286,2
2633,2,6288,1
2634,9,6289,3
2635,11,6292,10
2636,2,6302,3
2637,9,6305,8
2638,10,6313,1
2639,9,6314,8
2640,10,6322,1
2641,9,6323,7
2642,1,6330,1
2643,2,6331,1
2644,9,6332,7
2645,8,6339,2
2646,11,6341,2
2647,9,6343,1
2648,5,6344,1
2649,9,6345,1
2650,0,6346,1
2651,9,6347,1
2652,5,6348,1
2653,10,6349,2
2654,9,6351,1
2655,11,6352,7
2656,1,6359,8
2657,2,6367,1
2658,10,6368,2
2659,9,6370,2
2660,5,6372,1
2661,10,6373,1
2662,2,6374,1
2663,10,6375,1
2664,0,6376,1
2665,11,6377,7
2666,6,6384,1
2667,1,6385,1
2668,0,6386,1
2669,2,6387,5
2670,9,6392,11
2671,7,6403,1
2672,9,6404,1
2673,5,6405,1
2674,8,6406,1
2675,11,6407,2
2676,9,6409,1
2677,8,6410,1
2678,11,6411,1
2679,9,6412,21
2680,5,6433,1
2681,1,6434,2
2682,11,6436,1
2683,1,6437,9
2684,9,6446,1
2685,2,6447,5
2686,11,6452,5
2687,2,6457,1
2688,11,6458,1
2689,2,6459,1
2690,6,6460,1
2691,1,6461,3
2692,10,6464,1
2693,2,6465,2
2694,10,6467,1
2695,2,6468,4
2696,11,6472,2
2697,2,6474,5
2698,7,6479,4
2699,1,6483,1
2700,7,6484,7
2701,10,6491,1
2702,7,6492,1
2703,2,6493,23
2704,0,6516,1
2705,9,6517,20
2706,0,6537,4
2707,9,6541,5
2708,2,6546,5
2709,7,6551,1
2710,2,6552,2
2711,10,6554,1
2712,7,6555,1
2713,11,6556,6
2714,8,6562,1
2715,11,6563,1
2716,2,6564,2
2717,11,6566,1
2718,2,6567,3
2719,11,6570,3
2720,1,6573,1
2721,2,6574,1
2722,10,6575,2
2723,9,6577,1
2724,10,6578,1
2725,11,6579,5
2726,8,6584,1
2727,9,6585,2
2728,1,6587,4
2729,11,6591,4
2730,5,6595,1
2731,0,6596,2
2732,9,6598,1
2733,5,6599,2
2734,1,6601,1
2735,10,6602,2
2736,1,6604,1
2737,10,6605,4
2738,7,6609,1
2739,9,6610,3
2740,10,6613,1
2741,2,6614,3
2742,9,6617,1
2743,11,6618,4
2744,0,6622,1
2745,9,6623,2
2746,5,6625,1
2747,9,6626,7
2748,1,6633,3
2749,11,6636,2
2750,2,6638,1
2751,11,6639,1
2752,1,6640,1
2753,11,6641,5
2754,5,6646,1
2755,11,6647,1
2756,2,6648,1
2757,10,6649,1
2758,1,6650,2
2759,2,6652,1
2760,9,6653,4
2761,8,6657,1
2762,5,6658,1
2763,11,6659,1
2764,2,6660,6
2765,9,6666,18
2766,8,6684,4
2767,11,6688,2
2768,0,6690,1
2769,1,6691,2
2770,9,6693,1
2771,5,6694,1
2772,1,6695,3
2773,10,6698,1
2774,2,6699,1
2775,10,6700,3
2776,9,6703,1
2777,10,6704,1
2778,11,6705,6
2779,8,6711,1
2780,6,6712,1
2781,9,6713,4
2782,5,6717,1
2783,11,6718,1
2784,1,6719,4
2785,5,6723,2
2786,1,6725,1
2787,0,6726,1
2788,9,6727,1
2789,5,6728,1
2790,9,6729,2
2791,0,6731,1
2792,11,6732,4
2793,1,6736,8
2794,11,6744,6
2795,1,6750,5
2796,10,6755,1
2797,1,6756,1
2798,7,6757,2
2799,10,6759,1
2800,2,6760,1
2801,10,6761,2
2802,2,6763,3
2803,11,6766,6
2804,1,6772,1
2805,5,6773,1
2806,8,6774,1
2807,11,6775,4
2808,2,6779,1
2809,1,6780,1
2810,11,6781,4
2811,2,6785,1
2812,10,6786,1
2813,11,6787,1
2814,2,6788,1
2815,10,6789,1
2816,9,6790,4
2817,1,6794,3
2818,8,6797,1
2819,11,6798,2
2820,2,6800,1
2821,9,6801,3
2822,5,6804,1
2823,1,6805,1
2824,0,6806,1
2825,1,6807,2
2826,0,6809,1
2827,9,6810,1
2828,2,6811,2
2829,11,6813,6
2830,8,6819,1
2831,11,6820,3
2832,0,6823,1
2833,1,6824,3
2834,9,6827,1
2835,10,6828,1
2836,1,6829,1
2837,11,6830,1
2838,2,6831,6
2839,9,6837,9
2840,11,6846,1
2841,9,6847,4
2842,2,6851,2
2843,10,6853,2
2844,9,6855,17
2845,11,6872,3
2846,8,6875,2
2847,11,6877,4
2848,8,6881,1
2849,0,6882,1
2850,1,6883,2
2851,8,6885,1
2852,11,6886,3
2853,0,6889,1
2854,6,6890,1
2855,11,6891,2
2856,8,6893,1
2857,9,6894,2
2858,1,6896,5
2859,7,6901,1
2860,2,6902,1
2861,10,6903,1
2862,2,6904,1
2863,7,6905,1
2864,2,6906,1
2865,0,6907,2
2866,1,6909,1
2867,5,6910,1
2868,1,6911,1
2869,11,6912,1
2870,6,6913,1
2871,2,6914,2
2872,11,6916,2
2873,2,6918,2
2874,11,6920,3
2875,8,6923,1
2876,1,6924,5
2877,2,6929,1
2878,9,6930,3
2879,2,6933,2
2880,11,6935,14
2881,8,6949,1
2882,11,6950,8
2883,1,6958,1
2884,11,6959,2
2885,0,6961,1
2886,11,6962,2
2887,7,6964,1
2888,1,6965,2
2889,5,6967,2
2890,1,6969,3
2891,10,6972,1
2892,7,6973,1
2893,10,6974,1
2894,7,6975,1
2895,11,6976,1
2896,1,6977,1
2897,5,6978,1
2898,8,6979,1
2899,1,6980,1
2900,5,6981,4
2901,9,6985,1
2902,1,6986,4
2903,9,6990,4
2904,5,6994,1
2905,9,6995,6
2906,5,7001,1
2907,1,7002,1
2908,11,7003,3
2909,2,7006,8
2910,10,7014,1
2911,0,7015,1
2912,11,7016,5
2913,0,7021,2
2914,9,7023,1
2915,5,7024,2
2916,9,7026,5
2917,11,7031,10
2918,8,7041,1
2919,6,7042,1
2920,11,7043,4
2921,0,7047,1
2922,1,7048,2
2923,2,7050,2
2924,1,7052,2
2925,7,7054,1
2926,11,7055,1
2927,0,7056,2
2928,10,7058,1
2929,2,7059,4
2930,11,7063,2
2931,1,7065,2
