Type,Features,,,,,,,SVM classifier
50,13.569283049898214,56.01124913455106,12.293613741235964,67.84849687696148,3.4955651449796954,2.5825462341308594,1.2489604949951172,5.0
51,12.696520827751577,52.405202152888265,11.960595451787492,65.06515060037651,14.589969519145082,12.677337646484375,2.127166748046875,11.0
52,11.385370963183309,54.15788676185922,12.915742489322438,65.40958728444265,8.322115073773652,11.887310028076172,1.4962635040283203,11.0
53,12.097355797149408,57.834240775405824,12.655366081494119,68.89055624244747,-1.5250539143241744,9.368408203125,10.361125946044922,11.0
54,12.946771916584737,57.116407896348406,12.070559387382321,69.39777840823372,7.987095105788102,13.127922058105469,4.3143768310546875,11.0
55,13.052463974394076,55.701912406663936,12.457647388335559,68.92095107120721,-2.1077803030599775,11.600288391113281,14.499946594238281,11.0
56,12.602153350684802,54.47589471558574,12.345039472644045,69.21977417906741,-0.7808481143183054,7.4401702880859375,7.898647308349609,11.0
57,12.494518420759682,55.42440243066008,12.855623561964487,69.321997608785,1.0290621781724774,8.880607604980469,7.2125396728515625,11.0
58,12.661246015443261,52.613270390393126,13.20341326557877,68.4854420989606,-5.125099754613155,10.166236877441406,16.41893768310547,11.0
59,12.010907435089361,51.25110269611985,12.449719516584523,67.4438057304125,-1.5802218715963128,4.118927001953125,5.876335144042969,8.0
60,12.681839975013347,53.20342906802558,12.326253432066643,68.90722565205687,-5.75329910292024,0.8566741943359375,6.196952819824219,8.0
61,12.372934519628966,53.25216615611127,12.16654795949696,67.4724451856216,-8.190897933298771,0.930328369140625,11.124824523925781,8.0
62,11.882051629901206,45.80181942130761,12.983850310236917,62.437720093513974,-2.6291114240249525,4.173728942871094,0.0,1.0
63,13.477298290632945,40.726644424427434,12.670318995613872,59.52156601558808,-17.53045933939662,18.948036193847656,0.5635528564453125,9.0
64,15.770426187778853,43.712315435680395,12.21098221295504,61.95143230708016,-11.734732146560756,12.692802429199219,0.4633941650390625,9.0
65,18.547263441078947,48.94587611463143,13.08690216491923,67.086764695628,-13.776585315902967,14.210708618164062,1.917266845703125,5.0
66,19.275989178473832,50.3880239832871,13.585498357249055,66.89964949193717,-0.5109047464389702,0.0,0.0,5.0
67,18.50907898647213,48.36446584180034,13.716978517227215,65.11776324244957,7.3252540967647315,6.6927490234375,1.9710845947265625,1.0
68,15.219945403387928,41.33163722544492,14.545609317815059,57.795471036716435,20.21005856233485,19.874862670898438,2.447479248046875,11.0
69,12.99893164190945,39.89099534224103,15.139538263280151,57.40772464590252,15.934978801054744,15.938446044921875,0.0,7.0
70,11.297461159642033,39.92283797791097,13.627734348898755,58.681050958907605,16.483741910523236,16.574546813964844,0.41240692138671875,11.0
71,10.261955209044501,42.41301185131381,14.01649003840863,59.57792797527018,10.350049458933329,9.298904418945312,0.0048980712890625,11.0
72,11.461349280729408,45.87337511262753,12.170026101122046,61.62841291607312,11.598050912738337,9.53546142578125,0.0048980712890625,11.0
73,8.42862892651998,42.811466274227286,12.643526285772225,59.785408654822675,20.312761466589834,11.7333984375,2.15380859375,11.0
74,12.121949385610094,44.85442373115649,13.839509359820132,63.558175094867146,20.13958853086312,16.041748046875,8.712661743164062,11.0
75,14.51561579205211,47.19558840085419,13.71322525359022,64.22926355961636,11.332066479909898,19.334854125976562,20.95916748046875,11.0
76,17.51986651080041,50.57186337219012,13.109043076849392,67.50300061086281,4.736640804009122,19.423202514648438,17.089111328125,11.0
77,19.79167831714335,50.64771844111738,13.00400709804142,67.95990626326528,6.676276964712867,18.602767944335938,21.783828735351562,11.0
78,19.394001529012662,46.37346157908762,13.512353968028286,65.55868862684778,0.490099759276469,20.748931884765625,21.0948486328125,11.0
79,19.281826248614124,49.676802554150676,13.634336476328043,66.474692294535,4.239785819714415,15.948760986328125,19.02166748046875,11.0
80,18.91843934263758,48.14580900475882,12.854101106337511,66.14341343739612,-1.0418394999716072,15.369354248046875,13.910018920898438,11.0
81,19.934980993455838,44.49138216739846,12.659132768303454,63.39791710544159,1.8505799799638303,6.200836181640625,11.853439331054688,11.0
82,19.428133770733307,43.75418008676802,12.42774130584133,61.81972311317355,8.853287558791362,1.66632080078125,7.3352203369140625,11.0
83,20.529542570395318,41.76526817095367,13.362108623343726,60.88809019733051,3.951051207008434,3.597869873046875,0.481048583984375,1.0
84,20.765538730278923,39.50581551680631,13.413041374462473,58.91143879035633,7.244436763851961,6.347686767578125,0.02398681640625,1.0
85,20.74917308840728,38.64245933607908,13.713359290282357,57.28838175476143,6.930297537810514,6.95013427734375,1.0139312744140625,7.0
86,21.311184340040196,40.6578769787685,13.76081092017327,58.672686197649,7.514281939765787,6.111602783203125,0.0,1.0
87,20.86979143565668,43.59873258251871,12.798612771355565,61.1115839432878,2.2584274079934756,0.0,0.9671783447265625,1.0
88,21.167384404598213,45.50770397217083,12.543967916035264,62.76291882607838,1.6045695757522733,0.35931396484375,1.521484375,5.0
89,20.867276136714285,45.190963702499175,12.199972145027807,64.39492960958748,-2.0779747814300733,3.000244140625,0.0,5.0
90,21.44531480129538,44.633775798263414,12.573136713150062,65.02594620676712,-3.938111393005176,1.292694091796875,2.506134033203125,5.0
91,20.53395285438625,44.901659757345655,12.562566062208337,64.28783234115124,-5.007234177587992,2.99212646484375,1.9181060791015625,5.0
92,20.056584961528095,46.38900379288925,12.51997036818673,66.44695593180046,-2.114996087069893,3.888702392578125,0.2740936279296875,5.0
93,18.223947631460472,48.81742834414336,13.664265954153652,67.7372957586124,5.2836399040469,0.023468017578125,5.329437255859375,11.0
94,18.432871697549526,48.55508172961885,13.265934350165434,66.43621006787734,12.88720535140202,3.87286376953125,10.635772705078125,11.0
95,16.966813847874185,49.23953967196405,12.722223924342682,66.91181625370925,6.938110225622675,1.7554931640625,5.58306884765625,11.0
96,17.30686457926279,53.46557182174695,13.112856576321846,69.01705038244333,0.38661112660828406,0.057403564453125,0.100250244140625,5.0
97,16.47166667186611,51.351432318550636,12.060483223511856,69.62963231120925,2.8423532056497414,0.542388916015625,3.997406005859375,5.0
98,15.512261115354907,50.709713925088394,11.681093343432092,66.89642838641944,-0.14952479829254375,0.200286865234375,0.0,5.0
99,15.424009845331849,49.47099732265969,12.387504374730486,66.24139292284471,-0.8633573560474953,0.772918701171875,1.73101806640625,5.0
100,16.23103064573868,48.922579327061335,12.425539563752531,65.68148575301062,1.449277796471262,0.0,1.707305908203125,5.0
101,17.56348086319723,48.51377440958471,11.885564206954975,64.1213554129817,-1.874721820004101,2.02288818359375,0.0,5.0
102,16.878231875276335,43.601231581131785,11.646416943873518,61.172850477264184,-2.252366520567301,0.0,1.713470458984375,5.0
103,15.726168056942836,40.09492337069936,11.710790625007142,58.59262783166067,3.621889274599136,4.074859619140625,0.064788818359375,6.0
104,15.144299773175113,38.38681871012885,12.627856834170611,57.79307802514176,7.485230536464498,9.615234375,2.037109375,11.0
105,15.071775065602022,39.57188010426424,13.586317617121704,58.303949080829334,8.794897197794114,10.529083251953125,1.531524658203125,11.0
106,14.624280972675376,41.12552125601305,13.462497934534943,59.23493746304945,9.452771589596273,8.25054931640625,1.224884033203125,11.0
107,15.243722449688878,43.762806654267195,12.509370494851385,59.73411391197457,6.1722644242065705,3.456878662109375,2.828369140625,11.0
108,14.328895207302455,43.21993209154354,13.61500281930024,58.72336885583664,2.0108929520865453,0.513214111328125,0.708587646484375,1.0
109,13.465484363289459,41.32743409673554,13.387330935880593,56.02233985359658,3.3501924604860984,0.0,1.357513427734375,1.0
110,13.247005508324367,39.42722257790371,14.0435339285597,54.81864269626228,-1.907488394905396,2.765106201171875,0.68505859375,7.0
111,13.728830208156548,38.132353552198964,13.9999193102805,54.7437230838576,-10.262127036385264,7.718902587890625,0.990447998046875,9.0
112,11.808152240548864,33.834351072493874,14.811931656766179,52.4626111111015,-14.129755228517858,12.035675048828125,1.409088134765625,9.0
113,14.887111850235321,31.67598592764641,14.567141239657072,51.53604172913387,-26.5018830731046,18.548065185546875,4.9066162109375,9.0
114,18.971045554879034,31.536423246911053,13.966427737608308,51.3300396246006,-14.059507524255867,8.013671875,2.41552734375,5.0
115,16.876237184694155,29.663068627582156,13.313589732650197,47.62643749117935,-11.15845759794788,4.6221923828125,0.0,9.0
116,16.26904103427581,28.74463541321565,14.686914983766346,45.009042351985514,-9.109343922454775,3.773590087890625,1.0196533203125,10.0
117,15.826541523463078,28.480451761562776,14.335234379744975,43.748187628038885,-6.910352986953506,1.935638427734375,0.81146240234375,7.0
118,14.963277337095032,29.05538865428627,13.525108059395608,42.475279097926446,-10.065380120892701,3.45330810546875,0.348541259765625,9.0
119,16.17277072889661,31.69025081585905,13.832039420715112,44.316590057706904,-3.8954400448849453,1.12176513671875,0.0,7.0
120,16.031009595676377,30.918466939834573,13.828394016092375,43.91153573590788,0.5450097129324856,0.67535400390625,0.067230224609375,7.0
121,16.034069889634424,30.418595875674068,13.870262139948123,43.519532370640064,1.8084504034129776,0.99737548828125,0.586334228515625,7.0
122,16.287140095210553,29.68435238385014,13.144630326762611,44.20755033796739,9.236830136025121,3.260406494140625,2.732696533203125,2.0
123,17.807078147676457,30.337115885401197,13.874031691363509,48.00104714326913,24.922258017034302,12.35565185546875,3.53076171875,2.0
124,13.333113184759199,30.58796521056744,12.78812468578315,51.92544263723323,35.32174711442367,23.400115966796875,3.955169677734375,10.0
125,12.182533626507098,35.01423886672736,14.032141284880826,55.71654252337835,16.860526335231185,12.595977783203125,3.740875244140625,2.0
126,6.627805154612819,40.25367574694977,14.578742246419472,56.374059534534965,17.11644545654856,12.62994384765625,2.515045166015625,2.0
127,7.759799744866513,43.05642028296779,13.539325924114067,57.253571944513595,23.29078882208821,15.117660522460938,3.600067138671875,11.0
128,10.520267695034548,46.91798680913527,14.174830941051685,60.488759797849355,16.393695525482244,13.780548095703125,0.0,11.0
129,14.055513664984002,49.67049076993294,13.931527825336838,66.50759599345612,9.323752399016458,18.191970825195312,11.46185302734375,11.0
130,14.979798495575274,52.20662297413588,13.94589618520692,68.43954693498077,4.487349200069554,19.19915771484375,16.356399536132812,11.0
131,15.798897123166707,50.06022669435782,14.077627236523474,65.57990209309263,1.9394471900400063,14.9200439453125,17.929595947265625,11.0
132,16.514454413270165,47.63489774694784,14.01512928488804,63.810938918026025,-0.6315242773060691,14.348464965820312,15.010635375976562,11.0
133,17.154306589638264,49.87622948719475,14.213022738355665,65.38512843343162,0.634973775551368,15.054931640625,13.595428466796875,11.0
134,17.18427922165186,52.70208009519027,14.50944148760204,68.52465616758394,4.188196763465796,15.80328369140625,13.779953002929688,11.0
135,17.504548791624703,51.38011657292911,14.173277859054629,67.07480090806517,5.956664179786886,13.372749328613281,15.852783203125,11.0
136,17.169993930489902,43.36491336671326,14.371929927412538,60.7037413589142,19.152675082240687,1.346160888671875,11.866653442382812,11.0
137,18.20942533052611,48.01423664953825,13.578311169828837,63.82738157573999,8.608406941478547,10.491188049316406,9.343475341796875,11.0
138,20.227594697789414,54.813082451069626,13.660456568380837,69.7365473857992,3.795501497582436,11.626068115234375,10.055694580078125,11.0
139,21.941248915449073,51.855888311748956,14.126008350694953,69.31687744910505,8.361962931600766,10.908638000488281,17.89667510986328,11.0
140,22.11295387498761,52.90102008909589,13.205162038982163,68.35286170374042,-3.6571844521162724,11.279006958007812,10.372802734375,11.0
141,22.795353378315006,50.94710314210382,13.432418565019942,68.54952243218565,2.47517961759842,9.953662872314453,10.903511047363281,11.0
142,22.69883082349691,54.08754245771635,12.393948181173469,71.9930232153355,-0.2943524335155864,14.664226531982422,10.827812194824219,11.0
143,20.769971735497723,57.61252613835664,12.422264348858722,72.63196579663335,-5.934496742680413,11.403324127197266,7.912101745605469,11.0
144,20.37358581034898,58.09408805866222,12.19545925907694,73.41287699063082,0.752040319471535,13.446059226989746,12.397041320800781,11.0
145,21.435580815173054,53.18878679992848,9.537323591935234,70.66154408848597,8.331945562011377,0.0,9.382331848144531,11.0
146,17.68238850742422,46.77033121311082,13.31208638884778,64.63836958411288,17.748040294467952,19.502448081970215,1.4038887023925781,11.0
147,15.818530731582086,41.88610836239525,14.610400247532093,59.419700404164935,16.19333457576352,16.89724349975586,0.5235328674316406,11.0
148,12.598728751238735,41.97391804698226,14.563195559826532,60.21221323017063,14.468876222908403,14.351631164550781,0.6872367858886719,11.0
149,10.99639593423883,47.2680259294633,12.43635154850087,62.49383172460503,10.71713607795952,9.8876953125,1.704620361328125,11.0
150,12.944817119064371,48.37937250092254,12.002226635998802,64.44693537899636,10.177076297111757,6.059974670410156,5.422340393066406,11.0
151,14.325352965987783,53.56490470335284,12.702588443533337,68.12886600071829,3.380739690857955,5.387298583984375,0.18529891967773438,1.0
152,13.390190488048841,55.18701199605043,12.652238641976265,69.29484750169469,0.2874713652278056,5.783988952636719,4.894866943359375,8.0
153,13.311156000859167,56.958664228000224,12.688924350165989,70.13256295592666,0.2835971308307299,2.5171127319335938,1.6332283020019531,5.0
154,12.710045537178136,58.71573364018499,12.994980942176717,71.9908012606152,-3.272761959415755,7.332176208496094,10.696277618408203,11.0
155,11.334299422487742,57.8192097619973,13.16203765896628,70.02259053087751,-3.2908088069711936,6.1258087158203125,10.324661254882812,11.0
156,10.657068429573787,55.783134988918036,11.254507860001484,69.86554513858187,0.12715625094414362,2.73870849609375,2.5278167724609375,5.0
157,12.422522592699387,51.438449241033034,11.955425227176542,67.35098887981309,-4.613838756240346,1.0095443725585938,7.6089324951171875,8.0
158,13.098250320300554,46.94959016677491,12.17188475392989,62.302294937763634,1.3048380502554529,0.0,0.15920257568359375,5.0
159,14.26872834149734,42.76913629460458,12.082943253392191,60.36136426393867,-9.845515931340987,13.568107604980469,3.02734375,9.0
160,15.188235830442782,42.506706522165246,13.104562197699865,59.81161492321414,-9.955326344404565,10.39031982421875,0.0,5.0
161,16.64450928396353,44.53029863290202,13.660594195362846,60.448332235288504,-2.6967167719365523,0.61279296875,2.2311248779296875,1.0
162,17.267371928231544,44.24588853118487,13.51884147499532,60.0823180047325,0.14637729243113576,0.205352783203125,0.0,1.0
163,14.081827582153444,39.42470326462113,13.0621754644964,56.385193022876244,7.558827190709222,5.935096740722656,1.6467819213867188,6.0
164,9.650021379776568,37.10597339130593,13.122004745763551,54.47076876828297,28.69345309306886,20.51995086669922,5.318885803222656,10.0
165,6.771746404283991,35.83136801452817,12.115379642626014,53.68085158503405,20.773409530054998,10.340011596679688,2.1744613647460938,10.0
166,7.667293896056446,34.98708494454352,13.862308149916428,53.04073620222739,20.35686694750926,10.179092407226562,0.0,2.0
167,11.805418988839318,41.691668613965774,13.247382757278803,58.12053503347715,16.334672582846334,12.285858154296875,4.597389221191406,11.0
168,16.563042868991417,41.01102543199944,15.897405535115723,61.420500445347656,21.546078942100028,5.7258148193359375,8.251953125,11.0
169,17.751472976503557,44.8859313291055,15.515685573664554,61.378169618676004,10.270809120399132,8.382095336914062,12.709632873535156,11.0
170,19.95136969028154,49.89898099394941,15.092551151328239,65.99025001438983,9.23198052852349,12.914459228515625,15.439529418945312,11.0
171,20.40352448231867,53.49857073088626,15.052632376505677,67.29495997353915,5.544147978629179,11.560791015625,15.969093322753906,11.0
172,19.716911030947113,50.36976937684908,15.019936793793892,66.10054716091604,1.0150464977911877,9.354141235351562,11.315994262695312,11.0
173,19.667348374669018,49.28022128037237,14.655784740090004,64.63560375097124,-1.4969396445928058,9.39642333984375,9.3746337890625,11.0
174,14.39082873536525,43.25262464544264,15.10779735245928,59.28787553073052,4.2089877307378165,0.2494354248046875,7.571258544921875,11.0
175,11.860599927533976,39.88516852831431,15.22677796443056,54.141419052665526,4.394977470771533,2.305419921875,4.1481781005859375,7.0
176,8.355583512411378,34.664163283587925,14.294571666809777,49.30873161771592,4.347991925276237,4.628143310546875,0.05706787109375,2.0
177,9.429702137121911,34.884837323536644,14.165604112892368,50.298417112688625,-2.3818293794862906,1.7864837646484375,0.2769317626953125,7.0
178,10.339510706736188,34.48958078568539,14.742272673411117,50.42145472901879,-6.860139867215494,4.9936981201171875,0.180450439453125,1.0
179,14.90062947316062,42.379586070994044,12.289228993659163,57.78194196793787,-14.352019685935412,17.275787353515625,1.9792633056640625,9.0
180,16.950832043056323,47.71009777145863,13.041781809119463,63.584016858446034,-7.759300004758203,15.791259765625,6.651275634765625,11.0
181,17.164890859481307,47.24555455397841,13.01806215741886,64.38191765581685,-3.098486287125211,15.720672607421875,13.983428955078125,11.0
182,18.599351229574882,51.99306069975096,13.0306235578825,66.6040625838344,2.2515140664479256,17.94091796875,17.756851196289062,11.0
183,17.964217704210217,48.1241674490854,13.316170322846698,65.57054414607423,-2.28005279062029,14.63922119140625,14.995864868164062,11.0
184,19.145199988318055,45.157807976410695,12.548665600938198,65.4699098210969,-3.0035009864585054,12.74652099609375,11.314117431640625,11.0
185,20.448835521515367,43.76182932175117,12.147427737269581,63.11090803152268,-0.3235158713142068,2.8892822265625,5.4217681884765625,11.0
186,18.392533615148498,41.06615010290555,14.886881450464134,59.87407622623368,-10.20301629955838,0.683685302734375,0.0,1.0
187,18.003460552297412,41.31426441304582,15.014883370131578,60.02563849714804,-2.325342488346381,0.1512451171875,1.0923614501953125,10.0
188,17.87658818160673,40.615802438567705,15.133895008962913,60.20937932506352,3.7554886084417274,4.025238037109375,1.6648101806640625,10.0
189,14.265984617509055,35.14311039043916,15.037824052747116,54.633567478156465,2.4338905809598845,5.465576171875,0.8183135986328125,10.0
190,12.998516227262328,36.144072759218645,14.268958482153533,55.242721678194016,-0.9607730382401756,1.92779541015625,0.413818359375,7.0
191,11.116169002746744,36.43149085695774,13.567756672226011,55.20636431371521,2.2269348229802675,0.0,1.264862060546875,7.0
192,12.215973865907664,36.499135894093,13.369357756742977,55.528160255427096,13.151595724778716,4.639404296875,0.0,2.0
193,10.575485796557452,33.7650591359689,15.349909590544996,53.49866492600604,17.504040969394822,10.531951904296875,0.06768798828125,2.0
194,13.830279999242517,39.461406920842975,13.537900798029721,57.516036228665556,16.08846916698495,2.458526611328125,8.803787231445312,11.0
195,14.33406673352102,42.61011336053585,12.795468241094778,60.13157909300268,13.240931663548432,0.065673828125,12.204315185546875,11.0
196,13.961397190743554,46.1227462623288,13.040806162294992,62.76566535011668,10.714733805736193,2.7982177734375,8.076385498046875,11.0
197,12.814514273728765,44.35816564813534,13.334485322846598,61.663594907742166,14.705863783527318,12.2559814453125,3.46014404296875,11.0
198,12.26627635109758,47.26013388342622,13.436034859374749,63.31353331423309,6.401821754779711,7.4583740234375,0.0,11.0
199,13.951251838654546,48.62465172580366,12.795536204224303,65.06126155526604,1.032185783634061,4.633270263671875,2.926422119140625,8.0
200,15.742857348246616,52.521593157966706,12.797169868865868,68.1824693108241,2.0273127459289926,6.25531005859375,3.264739990234375,8.0
201,13.58241030038787,49.73449381743358,12.288996271562507,66.95024134836558,-1.2685921378158875,6.816650390625,8.543731689453125,11.0
202,10.842813022694418,47.27702673393586,12.554877944042287,63.196879349210995,11.870882136623463,12.69866943359375,2.930755615234375,11.0
203,10.600992763830664,46.39153198317727,12.568492596608154,60.41584149272075,14.937859544198446,11.990463256835938,1.4839630126953125,11.0
204,12.596154062885475,45.65741340323416,13.157057142401726,63.01873970446466,6.651304125917023,10.568923950195312,1.8401336669921875,11.0
205,15.430557077694342,50.299959697533865,12.817378577808386,66.62759737534881,7.397982952554218,16.093658447265625,9.16497802734375,11.0
206,15.087144071693494,48.19928152605969,14.172919994414828,65.5499636392206,3.8078584066020347,12.19390869140625,11.525619506835938,11.0
207,15.533020754488305,47.4799763219234,13.131801756986283,65.92855944191442,-1.292646457362714,12.913681030273438,12.615692138671875,11.0
208,15.680836049109129,51.57983429112447,13.51634958435179,67.7621314811137,1.7628584125302647,13.153640747070312,11.839935302734375,11.0
209,17.103463096532465,53.414347746441244,12.819236164712613,70.17582959425748,6.366467724229219,16.135711669921875,11.185791015625,11.0
210,16.85611757816662,51.51981497301326,12.593334464961673,68.62506845800836,0.6024480519531316,13.58184814453125,14.3294677734375,11.0
211,17.110168367382855,48.47500801349604,12.71701194933901,65.53513287445298,2.0228702174503796,10.016853332519531,12.988021850585938,11.0
212,15.835398592189726,40.97062534527296,12.82047546337536,58.648867658889664,-0.0656743271285285,6.8780975341796875,14.49468994140625,11.0
213,16.542059446619643,42.52638809828082,12.267961793619417,58.66985636002509,5.901708529148794,9.536613464355469,5.288055419921875,11.0
214,17.686525950928825,46.32128963553917,12.785492297303271,63.116311347471786,8.445264166597475,6.8664093017578125,0.923095703125,11.0
215,16.82790563192997,49.27310938305705,12.75048585117851,66.44902327118089,9.965189953981245,4.408302307128906,2.761383056640625,1.0
216,18.01509728758998,54.401416213402236,11.812049174578343,69.4558675824309,5.6538413563117595,11.575599670410156,10.392074584960938,11.0
217,17.73950755772753,53.84559643263172,12.093514335511632,69.99208782504215,5.353052752598103,14.758235931396484,15.796371459960938,11.0
218,19.05271527147508,57.729870353078084,11.748671582105235,70.86186059084955,-1.1687385259175078,14.06374740600586,14.175735473632812,11.0
219,18.724968346871293,56.70189973555173,12.696458200237537,71.25008214569344,-0.3301753145258474,14.68018913269043,12.873710632324219,11.0
220,19.145777005712848,54.21673727897489,12.79978198846165,71.25927247849364,8.293205523728316,11.9094820022583,16.679115295410156,11.0
221,19.13308515992434,50.69432548971336,12.110044369506415,68.04256256335546,1.0452426951061495,1.6158571243286133,4.394683837890625,5.0
222,18.680445090282138,47.9051648392498,11.70234011562529,66.44570895547095,6.950181805664251,7.683116912841797,0.0,11.0
