,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.3448275862068966,0.16835699797160245,0.060851926977687626,0.018255578093306288,0.0,0.056795131845841784,0.02434077079107505,0.02028397565922921,0.08519269776876268,0.14198782961460446,0.02434077079107505,0.05476673427991886,0.0,0.0,0.0
1,0.017235772357723576,0.576910569105691,0.020162601626016262,0.0,0.0,0.12455284552845529,0.0055284552845528455,0.0351219512195122,0.014634146341463415,0.0608130081300813,0.10146341463414635,0.0432520325203252,0.0003252032520325203,0.0,0.0
2,0.018638573743922204,0.046191247974068074,0.6061588330632091,0.0024311183144246355,0.0,0.005672609400324149,0.017828200972447326,0.09805510534846029,0.0024311183144246355,0.08346839546191248,0.04538087520259319,0.06888168557536467,0.0024311183144246355,0.0024311183144246355,0.0
3,0.18518518518518517,0.037037037037037035,0.18518518518518517,0.2962962962962963,0.0,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.012021857923497269,0.1533697632058288,0.002185792349726776,0.0,0.0,0.6138433515482696,0.0025500910746812386,0.0025500910746812386,0.05209471766848816,0.0604735883424408,0.019307832422586522,0.08014571948998178,0.0,0.0,0.0014571948998178506
6,0.15862068965517243,0.13793103448275862,0.10344827586206896,0.006896551724137931,0.0,0.041379310344827586,0.2689655172413793,0.05517241379310345,0.027586206896551724,0.05517241379310345,0.027586206896551724,0.11724137931034483,0.0,0.0,0.0
7,0.010964912280701754,0.09539473684210527,0.1699561403508772,0.0,0.0,0.005482456140350877,0.006578947368421052,0.46381578947368424,0.003289473684210526,0.049342105263157895,0.15350877192982457,0.041666666666666664,0.0,0.0,0.0
8,0.0391566265060241,0.10391566265060241,0.006024096385542169,0.0015060240963855422,0.0,0.2891566265060241,0.009036144578313253,0.0030120481927710845,0.2816265060240964,0.07530120481927711,0.004518072289156626,0.1852409638554217,0.0015060240963855422,0.0,0.0
9,0.04114583333333333,0.0640625,0.044270833333333336,0.0,0.0,0.08229166666666667,0.004166666666666667,0.016666666666666666,0.04739583333333333,0.6203125,0.034375,0.035416666666666666,0.0,0.0036458333333333334,0.00625
10,0.008,0.14523076923076922,0.048615384615384616,0.0024615384615384616,0.0,0.032615384615384616,0.0006153846153846154,0.10892307692307693,0.0,0.04369230769230769,0.5858461538461538,0.019076923076923078,0.0006153846153846154,0.0018461538461538461,0.0024615384615384616
11,0.021577380952380952,0.07589285714285714,0.013392857142857142,0.0003720238095238095,0.0,0.08258928571428571,0.008928571428571428,0.00855654761904762,0.05431547619047619,0.005208333333333333,0.005580357142857143,0.7217261904761905,0.0018601190476190475,0.0,0.0
12,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0
13,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.05
14,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.0,0.0,0.0,0.21428571428571427,0.09523809523809523,0.023809523809523808,0.0,0.047619047619047616,0.5
