,B-SOiD labels,Start time (frames),Run lengths
1540,10,3727,1
1541,9,3728,1
1542,10,3729,3
1543,5,3732,1
1544,9,3733,6
1545,8,3739,1
1546,3,3740,1
1547,12,3741,1
1548,6,3742,1
1549,11,3743,7
1550,1,3750,1
1551,5,3751,3
1552,8,3754,3
1553,1,3757,1
1554,9,3758,2
1555,8,3760,1
1556,0,3761,1
1557,5,3762,1
1558,1,3763,1
1559,0,3764,2
1560,1,3766,1
1561,7,3767,1
1562,2,3768,1
1563,7,3769,1
1564,2,3770,3
1565,5,3773,2
1566,11,3775,1
1567,5,3776,1
1568,11,3777,2
1569,8,3779,1
1570,11,3780,7
1571,8,3787,1
1572,2,3788,1
1573,11,3789,5
1574,8,3794,1
1575,9,3795,1
1576,2,3796,3
1577,9,3799,3
1578,7,3802,1
1579,11,3803,1
1580,8,3804,1
1581,5,3805,3
1582,8,3808,2
1583,5,3810,1
1584,8,3811,1
1585,0,3812,1
1586,2,3813,3
1587,9,3816,1
1588,14,3817,1
1589,10,3818,1
1590,5,3819,2
1591,9,3821,1
1592,5,3822,1
1593,10,3823,1
1594,2,3824,1
1595,9,3825,4
1596,2,3829,2
1597,7,3831,1
1598,2,3832,1
1599,11,3833,6
1600,1,3839,2
1601,11,3841,1
1602,1,3842,1
1603,10,3843,1
1604,7,3844,1
1605,11,3845,1
1606,10,3846,2
1607,1,3848,1
1608,5,3849,2
1609,1,3851,2
1610,9,3853,1
1611,1,3854,3
1612,11,3857,1
1613,2,3858,3
1614,11,3861,5
1615,0,3866,1
1616,5,3867,1
1617,11,3868,1
1618,0,3869,2
1619,1,3871,2
1620,0,3873,1
1621,1,3874,9
1622,10,3883,1
1623,1,3884,1
1624,10,3885,5
1625,7,3890,1
1626,2,3891,2
1627,7,3893,1
1628,11,3894,2
1629,1,3896,2
1630,5,3898,2
1631,8,3900,1
1632,9,3901,1
1633,5,3902,4
1634,11,3906,1
1635,5,3907,6
1636,1,3913,8
1637,7,3921,2
1638,2,3923,1
1639,7,3924,1
1640,2,3925,1
1641,9,3926,1
1642,2,3927,3
1643,7,3930,1
1644,11,3931,12
1645,1,3943,1
1646,5,3944,1
1647,2,3945,7
1648,9,3952,1
1649,8,3953,2
1650,1,3955,1
1651,10,3956,2
1652,1,3958,1
1653,7,3959,3
1654,10,3962,1
1655,9,3963,2
1656,10,3965,4
1657,9,3969,2
1658,1,3971,3
1659,5,3974,1
1660,9,3975,5
1661,11,3980,14
1662,2,3994,2
1663,6,3996,1
1664,11,3997,3
1665,1,4000,2
1666,5,4002,2
1667,9,4004,1
1668,2,4005,2
1669,9,4007,1
1670,6,4008,1
1671,8,4009,1
1672,2,4010,1
1673,9,4011,1
1674,8,4012,2
1675,1,4014,1
1676,5,4015,1
1677,1,4016,1
1678,8,4017,1
1679,5,4018,2
1680,11,4020,1
1681,1,4021,2
1682,11,4023,1
1683,5,4024,3
1684,1,4027,1
1685,7,4028,1
1686,1,4029,3
1687,5,4032,3
1688,11,4035,2
1689,8,4037,1
1690,11,4038,12
1691,5,4050,9
1692,1,4059,5
1693,6,4064,1
1694,1,4065,2
1695,0,4067,2
1696,1,4069,1
1697,10,4070,1
1698,7,4071,1
1699,11,4072,1
1700,8,4073,2
1701,1,4075,1
1702,5,4076,1
1703,6,4077,1
1704,7,4078,1
1705,2,4079,3
1706,7,4082,6
1707,6,4088,1
1708,1,4089,1
1709,5,4090,1
1710,8,4091,1
1711,5,4092,5
1712,0,4097,4
1713,5,4101,2
1714,1,4103,7
1715,9,4110,3
1716,5,4113,1
1717,9,4114,2
1718,0,4116,1
1719,5,4117,1
1720,9,4118,1
1721,5,4119,1
1722,9,4120,1
1723,11,4121,15
1724,1,4136,1
1725,5,4137,2
1726,11,4139,2
1727,1,4141,2
1728,11,4143,1
1729,10,4144,2
1730,5,4146,4
1731,9,4150,1
1732,5,4151,1
1733,0,4152,1
1734,1,4153,1
1735,8,4154,1
1736,9,4155,3
1737,0,4158,1
1738,3,4159,1
1739,1,4160,3
1740,2,4163,3
1741,1,4166,4
1742,9,4170,3
1743,6,4173,1
1744,11,4174,1
1745,8,4175,1
1746,5,4176,1
1747,6,4177,1
1748,2,4178,3
1749,7,4181,1
1750,2,4182,1
1751,6,4183,1
1752,11,4184,1
1753,1,4185,1
1754,11,4186,1
1755,1,4187,1
1756,9,4188,4
1757,5,4192,1
1758,1,4193,1
1759,5,4194,2
1760,11,4196,3
1761,5,4199,5
1762,9,4204,4
1763,11,4208,5
1764,8,4213,2
1765,5,4215,4
1766,10,4219,1
1767,1,4220,1
1768,5,4221,1
1769,1,4222,3
1770,7,4225,3
1771,0,4228,1
1772,9,4229,2
1773,11,4231,7
1774,5,4238,3
1775,9,4241,3
1776,10,4244,1
1777,1,4245,2
1778,9,4247,4
1779,0,4251,1
1780,8,4252,1
1781,11,4253,1
1782,1,4254,1
1783,9,4255,1
1784,1,4256,1
1785,7,4257,1
1786,0,4258,1
1787,2,4259,1
1788,7,4260,1
1789,1,4261,2
1790,5,4263,1
1791,11,4264,2
1792,5,4266,2
1793,11,4268,1
1794,5,4269,4
1795,0,4273,2
1796,5,4275,4
1797,11,4279,1
1798,5,4280,5
1799,1,4285,1
1800,5,4286,3
1801,1,4289,1
1802,11,4290,2
1803,7,4292,2
1804,10,4294,3
1805,9,4297,5
1806,2,4302,2
1807,9,4304,1
1808,5,4305,1
1809,1,4306,1
1810,2,4307,3
1811,7,4310,6
1812,5,4316,1
1813,0,4317,1
1814,9,4318,1
1815,0,4319,1
1816,9,4320,1
1817,5,4321,1
1818,9,4322,1
1819,8,4323,1
1820,0,4324,1
1821,9,4325,3
1822,7,4328,2
1823,9,4330,4
1824,11,4334,2
1825,5,4336,1
1826,1,4337,12
1827,9,4349,2
1828,1,4351,1
1829,0,4352,1
1830,1,4353,2
1831,5,4355,2
1832,9,4357,1
1833,8,4358,1
1834,11,4359,3
1835,1,4362,1
1836,10,4363,4
1837,5,4367,2
1838,9,4369,1
1839,1,4370,1
1840,9,4371,3
1841,10,4374,1
1842,9,4375,4
1843,0,4379,3
1844,8,4382,1
1845,1,4383,2
1846,11,4385,11
1847,8,4396,1
1848,5,4397,2
1849,9,4399,2
1850,10,4401,2
1851,3,4403,1
1852,2,4404,3
1853,10,4407,1
1854,2,4408,3
1855,11,4411,3
1856,7,4414,2
1857,10,4416,1
1858,2,4417,2
1859,10,4419,1
1860,2,4420,1
1861,11,4421,3
1862,5,4424,1
1863,8,4425,2
1864,1,4427,3
1865,10,4430,1
1866,7,4431,1
1867,2,4432,1
1868,11,4433,12
1869,1,4445,9
1870,9,4454,1
1871,1,4455,2
1872,9,4457,1
1873,0,4458,1
1874,8,4459,1
1875,11,4460,1
1876,1,4461,2
1877,2,4463,1
1878,1,4464,4
1879,2,4468,1
1880,1,4469,1
1881,7,4470,1
1882,11,4471,3
1883,5,4474,13
1884,1,4487,1
1885,5,4488,5
1886,1,4493,5
1887,10,4498,1
1888,1,4499,2
1889,9,4501,17
1890,1,4518,1
1891,11,4519,1
1892,5,4520,2
1893,1,4522,1
1894,7,4523,1
1895,11,4524,1
1896,7,4525,1
1897,2,4526,2
1898,7,4528,2
1899,1,4530,1
1900,9,4531,3
1901,10,4534,4
1902,5,4538,2
1903,1,4540,1
1904,5,4541,3
1905,11,4544,1
1906,5,4545,1
1907,11,4546,3
1908,5,4549,5
1909,1,4554,3
1910,7,4557,1
1911,2,4558,2
1912,7,4560,1
1913,1,4561,1
1914,5,4562,6
1915,1,4568,1
1916,5,4569,2
1917,1,4571,3
1918,5,4574,1
1919,9,4575,2
1920,1,4577,1
1921,5,4578,2
1922,9,4580,2
1923,11,4582,1
1924,8,4583,3
1925,11,4586,1
1926,8,4587,2
1927,9,4589,1
1928,5,4590,3
1929,11,4593,1
1930,8,4594,1
1931,5,4595,1
1932,8,4596,1
1933,11,4597,3
1934,5,4600,2
1935,1,4602,2
1936,9,4604,1
1937,1,4605,1
1938,10,4606,1
1939,11,4607,1
1940,2,4608,1
1941,7,4609,2
1942,1,4611,1
1943,5,4612,1
1944,11,4613,2
1945,5,4615,4
1946,1,4619,1
1947,5,4620,1
1948,1,4621,1
1949,5,4622,1
1950,8,4623,1
1951,11,4624,2
1952,1,4626,1
1953,5,4627,4
1954,1,4631,5
1955,9,4636,1
1956,1,4637,3
1957,11,4640,2
1958,9,4642,4
1959,8,4646,1
1960,5,4647,3
1961,11,4650,2
1962,1,4652,3
1963,8,4655,1
1964,5,4656,3
1965,1,4659,6
1966,10,4665,4
1967,9,4669,3
1968,5,4672,2
1969,11,4674,2
1970,5,4676,4
1971,1,4680,1
1972,0,4681,1
1973,2,4682,3
1974,11,4685,2
1975,0,4687,1
1976,1,4688,1
1977,6,4689,1
1978,0,4690,1
1979,1,4691,1
1980,0,4692,1
1981,1,4693,2
1982,5,4695,1
1983,1,4696,4
1984,11,4700,1
1985,1,4701,1
1986,10,4702,1
1987,11,4703,1
1988,2,4704,3
1989,11,4707,2
1990,5,4709,2
1991,8,4711,1
1992,5,4712,4
1993,1,4716,1
1994,5,4717,4
1995,1,4721,1
1996,5,4722,3
1997,1,4725,3
1998,7,4728,2
1999,11,4730,1
2000,1,4731,4
2001,2,4735,1
2002,11,4736,1
2003,7,4737,1
2004,11,4738,11
2005,1,4749,3
2006,7,4752,1
2007,10,4753,1
2008,7,4754,2
2009,10,4756,1
2010,7,4757,1
2011,10,4758,1
2012,1,4759,1
2013,11,4760,1
2014,5,4761,1
2015,1,4762,13
2016,10,4775,1
2017,1,4776,1
2018,5,4777,7
2019,11,4784,1
2020,5,4785,3
2021,11,4788,1
2022,1,4789,2
2023,5,4791,2
2024,1,4793,2
2025,5,4795,1
2026,1,4796,1
2027,10,4797,3
2028,1,4800,6
2029,10,4806,6
2030,1,4812,8
2031,10,4820,3
2032,1,4823,1
2033,10,4824,1
2034,1,4825,2
2035,10,4827,1
2036,1,4828,2
2037,10,4830,2
2038,7,4832,1
2039,2,4833,1
2040,10,4834,1
2041,2,4835,1
2042,11,4836,10
2043,8,4846,1
2044,9,4847,1
2045,11,4848,7
2046,8,4855,1
2047,9,4856,2
2048,10,4858,1
2049,11,4859,1
2050,8,4860,1
2051,9,4861,1
2052,1,4862,4
2053,10,4866,2
2054,2,4868,1
2055,0,4869,1
2056,9,4870,1
2057,5,4871,1
2058,1,4872,5
2059,5,4877,6
2060,1,4883,1
2061,10,4884,1
2062,5,4885,4
2063,1,4889,1
2064,8,4890,1
2065,5,4891,1
2066,11,4892,16
2067,8,4908,1
2068,1,4909,1
2069,9,4910,3
2070,10,4913,1
2071,9,4914,4
2072,11,4918,1
2073,0,4919,1
2074,10,4920,1
2075,9,4921,2
2076,10,4923,1
2077,0,4924,3
2078,8,4927,1
2079,1,4928,4
2080,5,4932,1
2081,9,4933,1
2082,5,4934,2
2083,8,4936,1
2084,11,4937,1
2085,5,4938,1
2086,11,4939,2
2087,2,4941,1
2088,7,4942,13
2089,1,4955,2
2090,10,4957,1
2091,1,4958,1
2092,11,4959,2
2093,5,4961,4
2094,1,4965,1
2095,10,4966,1
2096,1,4967,1
2097,10,4968,1
2098,7,4969,1
2099,9,4970,2
2100,2,4972,2
2101,9,4974,6
2102,11,4980,10
2103,0,4990,1
2104,9,4991,1
2105,8,4992,1
2106,11,4993,1
2107,0,4994,1
2108,6,4995,1
2109,1,4996,1
2110,11,4997,5
2111,5,5002,1
2112,1,5003,7
2113,2,5010,1
2114,1,5011,2
2115,9,5013,2
2116,0,5015,1
2117,8,5016,1
2118,9,5017,1
2119,5,5018,2
2120,9,5020,3
2121,1,5023,2
2122,5,5025,1
2123,11,5026,9
2124,8,5035,1
2125,9,5036,3
2126,1,5039,2
2127,11,5041,2
2128,5,5043,1
2129,9,5044,4
2130,1,5048,7
2131,7,5055,2
2132,2,5057,5
2133,7,5062,2
2134,10,5064,1
2135,7,5065,1
2136,2,5066,3
2137,1,5069,1
2138,11,5070,1
2139,5,5071,3
2140,1,5074,4
2141,10,5078,2
2142,1,5080,2
2143,5,5082,6
2144,1,5088,10
2145,9,5098,1
2146,7,5099,1
2147,10,5100,1
2148,7,5101,2
2149,9,5103,1
2150,0,5104,2
2151,3,5106,1
2152,2,5107,2
2153,1,5109,1
2154,0,5110,1
2155,1,5111,2
2156,6,5113,1
2157,5,5114,8
2158,1,5122,1
2159,0,5123,1
2160,1,5124,1
2161,10,5125,1
2162,7,5126,4
2163,2,5130,4
2164,9,5134,1
2165,2,5135,4
2166,7,5139,3
2167,10,5142,3
2168,1,5145,1
2169,10,5146,1
2170,7,5147,2
2171,2,5149,1
2172,9,5150,6
2173,2,5156,4
2174,7,5160,5
2175,2,5165,3
2176,11,5168,1
2177,5,5169,2
2178,1,5171,4
2179,10,5175,2
2180,7,5177,1
2181,9,5178,1
2182,7,5179,9
2183,1,5188,3
2184,5,5191,1
2185,8,5192,1
2186,10,5193,2
2187,1,5195,1
2188,10,5196,1
2189,9,5197,4
2190,5,5201,2
2191,9,5203,2
2192,0,5205,1
2193,11,5206,2
2194,1,5208,2
2195,9,5210,1
2196,5,5211,1
2197,9,5212,2
2198,8,5214,1
2199,9,5215,3
2200,5,5218,1
2201,2,5219,1
2202,9,5220,2
2203,2,5222,1
2204,9,5223,1
2205,5,5224,5
2206,1,5229,4
2207,10,5233,3
2208,7,5236,3
2209,1,5239,1
2210,11,5240,1
2211,8,5241,3
2212,5,5244,1
2213,9,5245,2
2214,0,5247,2
2215,5,5249,4
2216,1,5253,1
2217,9,5254,2
2218,5,5256,1
2219,1,5257,1
2220,9,5258,1
2221,10,5259,8
2222,5,5267,1
2223,9,5268,1
2224,11,5269,12
2225,8,5281,1
2226,11,5282,7
2227,0,5289,1
2228,9,5290,1
2229,5,5291,2
2230,0,5293,1
2231,11,5294,1
2232,1,5295,1
2233,5,5296,2
2234,9,5298,4
2235,13,5302,1
2236,2,5303,2
2237,6,5305,1
2238,0,5306,1
2239,2,5307,13
2240,1,5320,1
2241,5,5321,11
2242,8,5332,1
2243,5,5333,1
2244,11,5334,1
2245,1,5335,1
2246,5,5336,3
2247,11,5339,2
2248,8,5341,1
2249,11,5342,5
2250,5,5347,1
2251,1,5348,4
2252,10,5352,1
2253,5,5353,1
2254,9,5354,3
2255,1,5357,1
2256,9,5358,1
2257,11,5359,3
2258,6,5362,1
2259,11,5363,9
2260,5,5372,2
2261,9,5374,3
2262,5,5377,1
2263,2,5378,8
2264,11,5386,1
2265,1,5387,1
2266,11,5388,1
2267,7,5389,2
2268,0,5391,1
2269,11,5392,2
2270,1,5394,3
2271,11,5397,1
2272,1,5398,4
2273,10,5402,4
2274,1,5406,1
2275,5,5407,1
2276,9,5408,2
2277,5,5410,2
2278,7,5412,1
2279,10,5413,1
2280,7,5414,2
2281,10,5416,4
2282,1,5420,3
2283,7,5423,1
2284,2,5424,3
2285,11,5427,5
2286,6,5432,1
2287,5,5433,1
2288,8,5434,3
2289,5,5437,6
2290,1,5443,1
2291,5,5444,1
2292,11,5445,10
2293,1,5455,2
2294,5,5457,1
2295,9,5458,3
2296,10,5461,3
2297,1,5464,1
2298,10,5465,1
2299,1,5466,2
2300,10,5468,1
2301,1,5469,1
2302,10,5470,2
2303,9,5472,4
2304,11,5476,6
2305,9,5482,2
2306,10,5484,1
2307,14,5485,1
2308,5,5486,2
2309,11,5488,3
2310,8,5491,2
2311,6,5493,1
2312,0,5494,1
2313,1,5495,1
2314,9,5496,1
2315,8,5497,1
2316,5,5498,3
2317,11,5501,1
2318,5,5502,7
2319,11,5509,10
2320,1,5519,1
2321,11,5520,4
2322,5,5524,4
2323,1,5528,6
2324,10,5534,4
2325,9,5538,2
2326,5,5540,3
2327,1,5543,3
2328,5,5546,4
2329,9,5550,2
2330,8,5552,2
2331,11,5554,1
2332,1,5555,2
2333,9,5557,2
2334,1,5559,2
2335,7,5561,2
2336,1,5563,1
2337,5,5564,3
2338,1,5567,1
2339,8,5568,1
2340,5,5569,2
2341,1,5571,1
2342,9,5572,1
2343,5,5573,1
2344,0,5574,1
2345,9,5575,2
2346,0,5577,2
2347,1,5579,1
2348,5,5580,2
2349,8,5582,1
2350,11,5583,1
2351,5,5584,1
2352,11,5585,2
2353,5,5587,1
2354,8,5588,1
2355,11,5589,3
2356,0,5592,1
2357,9,5593,1
2358,10,5594,2
2359,11,5596,8
2360,6,5604,1
2361,10,5605,2
2362,0,5607,1
2363,11,5608,1
2364,0,5609,7
2365,9,5616,5
2366,0,5621,2
2367,8,5623,2
2368,5,5625,3
2369,8,5628,3
2370,11,5631,1
2371,1,5632,1
2372,7,5633,1
2373,2,5634,2
2374,9,5636,3
2375,8,5639,2
2376,11,5641,12
2377,0,5653,1
2378,7,5654,1
2379,10,5655,3
2380,0,5658,1
2381,8,5659,2
2382,11,5661,1
2383,0,5662,2
2384,9,5664,1
2385,1,5665,3
2386,5,5668,3
2387,1,5671,3
2388,5,5674,2
2389,9,5676,1
2390,8,5677,2
2391,5,5679,7
2392,8,5686,1
2393,5,5687,2
2394,8,5689,1
2395,5,5690,5
2396,11,5695,1
2397,5,5696,5
2398,10,5701,2
2399,1,5703,2
2400,10,5705,2
2401,1,5707,1
2402,10,5708,1
2403,9,5709,2
2404,1,5711,1
2405,0,5712,1
2406,1,5713,1
2407,11,5714,2
2408,5,5716,1
2409,9,5717,7
2410,2,5724,1
2411,10,5725,1
2412,0,5726,2
2413,9,5728,1
2414,10,5729,3
2415,9,5732,2
2416,0,5734,1
2417,9,5735,1
2418,8,5736,4
2419,11,5740,1
2420,8,5741,1
2421,5,5742,1
2422,1,5743,2
2423,9,5745,2
2424,5,5747,1
2425,10,5748,2
2426,14,5750,1
2427,9,5751,1
2428,5,5752,2
2429,10,5754,2
2430,2,5756,1
2431,9,5757,2
2432,14,5759,1
2433,10,5760,1
2434,9,5761,2
2435,0,5763,1
2436,1,5764,1
2437,9,5765,1
2438,1,5766,1
2439,9,5767,2
2440,1,5769,3
2441,10,5772,1
2442,2,5773,1
2443,9,5774,3
2444,2,5777,4
2445,9,5781,6
2446,7,5787,1
2447,2,5788,2
2448,0,5790,1
2449,2,5791,1
2450,9,5792,1
2451,2,5793,1
2452,5,5794,1
2453,11,5795,1
2454,2,5796,2
2455,10,5798,6
2456,12,5804,1
2457,2,5805,2
2458,10,5807,2
2459,2,5809,2
2460,7,5811,1
2461,2,5812,1
2462,1,5813,1
2463,11,5814,3
2464,1,5817,1
2465,5,5818,12
2466,11,5830,6
2467,1,5836,1
2468,8,5837,1
2469,1,5838,2
2470,9,5840,1
2471,5,5841,1
2472,1,5842,1
2473,0,5843,1
2474,1,5844,2
2475,11,5846,9
2476,0,5855,1
2477,9,5856,3
2478,5,5859,2
2479,8,5861,2
2480,0,5863,1
2481,9,5864,2
2482,6,5866,1
2483,5,5867,1
2484,2,5868,1
2485,9,5869,2
2486,10,5871,1
2487,5,5872,1
2488,9,5873,1
2489,11,5874,1
2490,1,5875,1
2491,0,5876,1
2492,2,5877,3
2493,13,5880,2
2494,9,5882,1
2495,0,5883,1
2496,8,5884,1
2497,9,5885,2
2498,11,5887,10
2499,8,5897,1
2500,11,5898,1
2501,8,5899,2
2502,1,5901,3
2503,10,5904,3
2504,7,5907,1
2505,10,5908,2
2506,1,5910,2
2507,8,5912,2
2508,11,5914,1
2509,1,5915,1
2510,11,5916,1
2511,8,5917,1
2512,1,5918,1
2513,6,5919,1
2514,9,5920,1
2515,1,5921,1
2516,9,5922,2
2517,5,5924,6
2518,11,5930,1
2519,1,5931,1
2520,10,5932,6
2521,5,5938,3
2522,9,5941,3
2523,8,5944,1
2524,11,5945,8
2525,5,5953,1
2526,11,5954,1
2527,7,5955,2
2528,10,5957,1
2529,7,5958,1
2530,10,5959,2
2531,7,5961,3
2532,11,5964,10
2533,8,5974,1
2534,5,5975,1
2535,1,5976,1
2536,5,5977,3
2537,11,5980,3
2538,1,5983,8
2539,5,5991,1
2540,1,5992,4
2541,10,5996,1
2542,1,5997,2
2543,5,5999,1
2544,1,6000,3
2545,10,6003,4
2546,7,6007,4
2547,10,6011,1
2548,7,6012,1
2549,10,6013,2
2550,2,6015,4
2551,11,6019,1
2552,1,6020,1
2553,5,6021,3
2554,1,6024,1
2555,5,6025,3
2556,11,6028,1
2557,5,6029,5
2558,1,6034,3
2559,5,6037,3
2560,1,6040,9
2561,7,6049,1
2562,1,6050,2
2563,2,6052,3
2564,11,6055,13
2565,8,6068,2
2566,5,6070,5
2567,1,6075,3
2568,7,6078,2
2569,2,6080,1
2570,7,6081,2
2571,9,6083,1
2572,1,6084,2
2573,10,6086,3
2574,2,6089,2
2575,9,6091,2
2576,1,6093,1
2577,10,6094,4
2578,9,6098,3
2579,11,6101,5
2580,9,6106,1
2581,5,6107,1
2582,10,6108,1
2583,7,6109,1
2584,8,6110,1
2585,6,6111,1
2586,0,6112,1
2587,9,6113,3
2588,0,6116,1
2589,1,6117,2
2590,5,6119,1
2591,8,6120,1
2592,5,6121,2
2593,1,6123,2
2594,9,6125,1
2595,1,6126,1
2596,9,6127,1
2597,1,6128,2
2598,8,6130,1
2599,11,6131,7
2600,8,6138,1
2601,1,6139,1
2602,9,6140,3
2603,10,6143,1
2604,9,6144,1
2605,13,6145,2
2606,10,6147,1
2607,9,6148,8
2608,10,6156,2
2609,0,6158,2
2610,1,6160,1
2611,10,6161,3
2612,1,6164,1
2613,9,6165,5
2614,10,6170,2
2615,2,6172,1
2616,9,6173,5
2617,5,6178,3
2618,0,6181,1
2619,10,6182,1
2620,2,6183,1
2621,9,6184,2
2622,0,6186,1
2623,8,6187,1
2624,9,6188,1
2625,2,6189,1
2626,9,6190,2
2627,2,6192,3
2628,9,6195,4
2629,1,6199,1
2630,9,6200,1
2631,7,6201,1
2632,9,6202,3
2633,1,6205,1
2634,2,6206,4
2635,9,6210,3
2636,1,6213,1
2637,5,6214,1
2638,11,6215,1
2639,1,6216,2
2640,9,6218,2
2641,0,6220,1
2642,11,6221,2
2643,5,6223,1
2644,9,6224,4
2645,2,6228,1
2646,9,6229,4
2647,0,6233,1
2648,9,6234,3
2649,5,6237,1
2650,10,6238,1
2651,1,6239,4
2652,7,6243,1
2653,10,6244,1
2654,7,6245,4
2655,2,6249,3
2656,10,6252,2
2657,7,6254,1
2658,9,6255,1
2659,2,6256,1
2660,7,6257,1
2661,2,6258,11
2662,7,6269,6
2663,2,6275,5
2664,7,6280,2
2665,2,6282,6
2666,9,6288,2
2667,2,6290,3
2668,13,6293,3
2669,2,6296,4
2670,9,6300,2
2671,2,6302,7
2672,9,6309,1
2673,2,6310,4
2674,6,6314,1
2675,9,6315,3
2676,2,6318,2
2677,6,6320,1
2678,9,6321,9
2679,10,6330,1
2680,9,6331,17
2681,5,6348,1
2682,9,6349,1
2683,8,6350,2
2684,5,6352,1
2685,1,6353,1
2686,9,6354,2
2687,7,6356,1
2688,2,6357,1
2689,7,6358,1
2690,2,6359,4
2691,1,6363,1
2692,10,6364,1
2693,1,6365,2
2694,7,6367,1
2695,10,6368,1
2696,1,6369,3
2697,5,6372,14
2698,11,6386,2
2699,8,6388,1
2700,5,6389,3
2701,8,6392,1
2702,9,6393,1
2703,5,6394,2
2704,9,6396,4
2705,5,6400,1
2706,11,6401,4
2707,5,6405,1
2708,9,6406,3
2709,10,6409,1
2710,9,6410,1
2711,5,6411,1
2712,9,6412,2
2713,8,6414,1
2714,1,6415,3
2715,5,6418,2
2716,9,6420,2
2717,5,6422,1
2718,14,6423,2
2719,5,6425,3
2720,9,6428,1
2721,0,6429,2
2722,11,6431,1
2723,1,6432,2
2724,11,6434,1
2725,1,6435,2
2726,11,6437,1
2727,1,6438,1
2728,5,6439,1
2729,1,6440,1
2730,5,6441,1
2731,1,6442,1
2732,5,6443,11
2733,1,6454,4
2734,2,6458,5
2735,7,6463,1
2736,1,6464,1
2737,11,6465,1
2738,1,6466,2
2739,5,6468,1
2740,1,6469,1
2741,11,6470,1
2742,1,6471,1
2743,10,6472,1
2744,1,6473,1
2745,5,6474,1
2746,1,6475,2
2747,7,6477,1
2748,9,6478,1
2749,10,6479,1
2750,1,6480,14
2751,0,6494,1
2752,9,6495,2
2753,2,6497,1
2754,9,6498,3
2755,1,6501,2
2756,2,6503,1
2757,9,6504,8
2758,7,6512,2
2759,2,6514,1
2760,7,6515,1
2761,2,6516,1
2762,5,6517,3
2763,9,6520,1
2764,1,6521,1
2765,9,6522,2
2766,2,6524,1
2767,10,6525,2
2768,2,6527,8
2769,1,6535,3
2770,7,6538,2
2771,1,6540,2
2772,9,6542,14
2773,2,6556,1
2774,0,6557,2
2775,7,6559,1
2776,1,6560,6
2777,9,6566,6
2778,10,6572,1
2779,13,6573,1
2780,14,6574,2
2781,9,6576,10
2782,10,6586,1
2783,9,6587,9
2784,5,6596,1
2785,11,6597,1
2786,8,6598,3
2787,11,6601,1
2788,8,6602,1
2789,11,6603,1
2790,5,6604,2
2791,1,6606,6
2792,10,6612,2
2793,7,6614,4
2794,2,6618,3
2795,7,6621,1
2796,2,6622,1
2797,10,6623,1
2798,7,6624,3
2799,10,6627,4
2800,7,6631,1
2801,10,6632,1
2802,1,6633,3
2803,5,6636,3
2804,10,6639,3
2805,5,6642,6
2806,1,6648,9
2807,5,6657,1
2808,1,6658,4
2809,10,6662,2
2810,1,6664,1
2811,10,6665,1
2812,1,6666,1
2813,10,6667,1
2814,7,6668,1
2815,2,6669,5
2816,9,6674,1
2817,2,6675,1
2818,7,6676,1
2819,11,6677,10
2820,8,6687,1
2821,5,6688,2
2822,1,6690,3
2823,5,6693,1
2824,1,6694,1
2825,2,6695,1
2826,7,6696,1
2827,2,6697,1
2828,6,6698,1
2829,11,6699,1
2830,1,6700,1
2831,5,6701,1
2832,11,6702,3
2833,8,6705,1
2834,9,6706,1
2835,2,6707,2
2836,11,6709,5
2837,8,6714,1
2838,5,6715,1
2839,11,6716,1
2840,1,6717,6
2841,7,6723,3
2842,11,6726,2
2843,5,6728,4
2844,8,6732,1
2845,5,6733,3
2846,10,6736,1
2847,1,6737,1
2848,10,6738,2
2849,1,6740,1
2850,9,6741,1
2851,5,6742,3
2852,1,6745,4
2853,10,6749,1
2854,1,6750,1
2855,10,6751,1
2856,1,6752,1
2857,10,6753,1
2858,2,6754,3
2859,11,6757,13
2860,1,6770,5
2861,5,6775,1
2862,1,6776,1
2863,5,6777,1
2864,11,6778,1
2865,1,6779,2
2866,5,6781,1
2867,10,6782,4
2868,1,6786,1
2869,7,6787,2
2870,10,6789,5
2871,7,6794,5
2872,10,6799,1
2873,1,6800,2
2874,5,6802,1
2875,1,6803,1
2876,5,6804,7
2877,1,6811,1
2878,5,6812,4
2879,11,6816,1
2880,1,6817,1
2881,5,6818,4
2882,1,6822,1
2883,10,6823,5
2884,5,6828,1
2885,9,6829,1
2886,1,6830,3
2887,7,6833,1
2888,2,6834,2
2889,7,6836,1
2890,1,6837,1
2891,9,6838,2
2892,10,6840,1
2893,1,6841,1
2894,5,6842,3
2895,1,6845,1
2896,10,6846,6
2897,2,6852,1
2898,10,6853,1
2899,11,6854,15
2900,8,6869,2
2901,11,6871,2
2902,5,6873,1
2903,1,6874,1
2904,10,6875,1
2905,7,6876,1
2906,2,6877,2
2907,11,6879,2
2908,1,6881,1
2909,11,6882,1
2910,6,6883,1
2911,7,6884,1
2912,11,6885,1
2913,1,6886,1
2914,11,6887,1
2915,1,6888,2
2916,5,6890,2
2917,0,6892,1
2918,1,6893,2
2919,5,6895,1
2920,1,6896,4
2921,11,6900,1
2922,10,6901,17
2923,5,6918,1
2924,0,6919,1
2925,11,6920,4
2926,7,6924,1
2927,1,6925,2
2928,10,6927,1
2929,7,6928,3
2930,1,6931,1
2931,9,6932,2
2932,5,6934,2
2933,1,6936,4
2934,5,6940,3
2935,9,6943,6
2936,0,6949,1
