Type,Features,,,,,,,SVM classifier
652,13.549011957322797,48.45754768260445,12.17667629361204,64.70071394390574,1.0861106397206657,0.09334564208984375,1.1168746948242188,5.0
653,11.194387750996388,48.07311288380274,12.201366244839978,62.57954146277781,3.567854997826671,3.8354339599609375,0.0,11.0
654,11.099364934756224,49.00790570791614,13.193627534298102,62.01112523018209,2.6040936496764315,3.6473464965820312,0.7177658081054688,11.0
655,11.232606354662739,46.18236314444372,12.862626712795702,60.65500034381084,7.100907765496952,7.253242492675781,0.14232635498046875,11.0
656,11.073726286131762,44.92414392482382,12.881895272648414,57.70328336152113,10.054641093625374,10.170120239257812,1.1346359252929688,11.0
657,10.15197206302464,46.38621033933802,12.725227065721903,59.02540313469568,12.570766235085923,16.378890991210938,3.8654403686523438,11.0
658,11.79188782088552,48.822237226624736,12.54620922483683,62.202437351153115,14.791841583408829,17.353363037109375,4.744636535644531,11.0
659,11.993630568087067,45.61033408838546,12.670333421195082,59.9115798827294,6.442890292282711,16.275543212890625,16.13166046142578,11.0
660,12.049087604940702,44.38934304553251,13.0680884969618,59.55800698821422,8.950174654267702,22.202804565429688,16.166221618652344,11.0
661,14.026871563967955,45.32185465296734,12.296185563574507,61.149648516750155,10.850622677806815,22.297470092773438,18.293991088867188,11.0
662,13.652798680848683,45.07558680103772,12.748536227487964,62.25510726382988,3.929013584944533,21.271881103515625,18.697341918945312,11.0
663,15.846322401163448,49.16331449128043,12.553802499985238,64.01536037375755,2.8778449718751222,22.322158813476562,21.602310180664062,11.0
664,14.973768386263135,46.7115717168372,13.191378191746239,63.23588406043366,1.8888512069338788,20.020751953125,18.766769409179688,11.0
665,15.348411151476597,51.708595049078795,12.552249946410107,63.697472023474255,-0.7159976740190255,20.197509765625,20.961181640625,11.0
666,11.016639039788064,41.183094864762914,13.132468153870441,58.00541123629676,-3.69659811798699,9.460906982421875,18.59405517578125,11.0
667,8.155477126405703,33.6607574205123,12.539866782483944,51.99080067705866,-5.038376662620395,0.0,2.85015869140625,5.0
668,6.656497404375063,29.37070328230624,13.708373542240915,48.019969016390675,-6.608754971964316,7.503814697265625,2.0458984375,9.0
669,7.094688064509654,30.48331055465499,13.520564818185942,48.720630601424574,-7.399257193069214,1.530853271484375,0.563232421875,9.0
670,8.051567219225333,32.2195627820486,12.672560342158702,50.4940250970565,-0.4791649849793965,1.13446044921875,0.54132080078125,2.0
671,10.549976385175867,35.75054775990216,13.018255267013895,53.78046722731763,1.9399333303946809,5.94879150390625,1.065338134765625,2.0
672,13.03012243209755,42.06400104037748,13.114575636920403,57.40028350516149,0.29397417019603833,9.5618896484375,7.073883056640625,11.0
673,12.922135986245241,43.31585148042338,12.942159683013227,56.31873666313965,3.1698885809899346,4.644775390625,5.01629638671875,11.0
674,13.511967346839349,41.69150052656858,12.769816064276585,56.119992557089994,3.7885699418115175,6.981719970703125,7.368438720703125,11.0
675,13.100539299000602,39.83419715724751,13.216707806003384,56.8005608261774,9.212371019437946,9.352294921875,2.802520751953125,11.0
676,16.179965820375443,47.60974575528676,12.996182833179397,64.6597336599708,7.83503248049727,17.105224609375,8.999420166015625,11.0
677,17.425063779711053,49.80458881696664,12.642780332217058,64.82277002674104,7.348842208606298,13.908233642578125,16.5732421875,11.0
678,18.272331202429385,39.13103414817706,13.32710097240054,57.32728138721508,11.4608609380081,0.0,8.65899658203125,11.0
679,16.688070608086356,36.08531842996831,13.142466445948575,55.7809625192407,15.686732512947188,5.494049072265625,1.146209716796875,2.0
680,18.60829575388187,42.419962853324385,12.369312884763112,60.45767004035179,17.529209495999613,1.478851318359375,10.50689697265625,11.0
681,19.942506127749308,42.283970278595454,12.40872307527548,59.77994974125984,4.182879677995807,4.78790283203125,9.7811279296875,11.0
682,20.73966365425718,38.425518822145776,12.805385411143078,58.55772334028161,3.768007650432055,0.152191162109375,3.939849853515625,1.0
683,20.86491970248677,41.49585116577751,12.709888507853229,59.84187055779509,5.5804821163947675,0.54791259765625,3.105438232421875,1.0
684,15.591888337934133,43.66738543290217,10.625783182128163,60.77670000249591,7.149254243245191,6.534332275390625,0.464111328125,11.0
685,19.1162752698732,48.32989882404741,12.052695972417867,64.9561597739465,4.960907395916752,0.0,4.25799560546875,11.0
686,18.115534977713434,47.16991947436856,12.181115236563262,64.0225758723431,0.15587870329091247,0.710968017578125,1.42071533203125,5.0
687,17.857298926301837,49.60750572129758,11.449336628792077,64.82718486603213,0.4513182779543602,0.37384033203125,0.207489013671875,5.0
688,17.45266420711563,46.59222915402363,11.232369378372185,64.96042795151162,2.9839397110913692,0.975799560546875,2.1251220703125,5.0
689,15.82919865491644,47.34904963333221,10.698288844033076,63.61278093712471,2.0437541741019567,1.449676513671875,1.086578369140625,5.0
690,16.47317798289416,49.78157794390925,10.891728781299145,65.24872624156998,1.288458468837035,0.0,1.1746826171875,5.0
691,17.13368965305518,49.6698645680616,11.00773045625882,66.25012903446628,-1.952151054549741,1.89666748046875,0.315185546875,5.0
692,18.252676859579825,49.93342479594501,11.221465444400115,64.26594515922703,-6.09707372900692,4.620941162109375,1.765472412109375,5.0
693,19.267786948233688,48.1704664361648,12.190442534182065,64.0413956327949,-0.05327442374952048,0.06689453125,0.0,5.0
694,15.955441652928407,43.996020051273796,11.786907088388146,58.90294411139958,3.979828655650638,4.970550537109375,1.062042236328125,6.0
695,12.092522087697606,34.176276373842455,10.648730089615853,49.286300522022756,6.557021590391482,6.249847412109375,0.481536865234375,10.0
696,12.031592990041908,30.430773184619973,10.491425091567674,45.506730722483276,3.113058471905309,0.161224365234375,2.542266845703125,14.0
697,10.577545171696164,26.92156852843367,10.583151591232628,40.2701689042828,10.911299259407588,6.26806640625,1.249114990234375,10.0
698,10.149023512067666,24.615096424348415,10.905171293162603,36.06425535456043,8.145855047926041,4.636138916015625,0.349365234375,9.0
699,9.814246037725356,22.137738746612655,10.900857843440956,31.99302469234508,1.4353741811267966,1.060028076171875,1.85955810546875,9.0
700,9.328310810233154,19.95397693334867,10.938131718488231,29.00728840500119,-4.3682747939406195,0.0,2.614044189453125,9.0
701,10.613166654287097,19.92077822191119,11.050954657231983,29.439545562791288,-5.497380255133259,2.241912841796875,0.171478271484375,9.0
702,11.873535789059614,23.88889416166271,11.623483602475478,35.449005917528645,1.2684059704056303,1.264129638671875,0.449951171875,9.0
703,10.258693007171017,28.992985583081943,12.19670794433268,41.579439404065596,15.366207920789309,11.554351806640625,0.779815673828125,2.0
704,9.959413556640822,37.41740898516338,10.792051582767336,50.59252587404184,15.134088555229805,14.095550537109375,1.45916748046875,11.0
705,11.256419421741136,47.189252375751835,11.411731642647716,62.529486661234074,11.328713840592815,19.392120361328125,3.020111083984375,11.0
706,11.382197087588889,50.36068447589498,10.272509494013017,64.45986490559582,12.028539660641655,17.78497314453125,11.252044677734375,11.0
707,10.468430487475327,52.86548957613665,9.789382666628349,64.10121735622545,5.552652579837827,22.2855224609375,19.843963623046875,11.0
708,11.077868600583336,52.748771364654445,9.206601876596014,64.78299638388984,6.809034422639954,21.147171020507812,17.357452392578125,11.0
709,11.9798604847713,51.190927537753595,8.742825762351316,64.2713186718832,2.906210619799919,19.829788208007812,20.558135986328125,11.0
710,11.483447984509851,48.288373791957184,8.53012662965837,60.985247324670254,10.265090771194513,21.05401611328125,22.895599365234375,11.0
711,10.616169510723566,47.26918233793898,8.706946011311462,61.365094289195554,8.639503780954142,18.847518920898438,18.679977416992188,11.0
712,11.350538470877868,47.0238086297736,10.021567369425636,58.734720378466804,9.888977928282431,17.27557373046875,23.166458129882812,11.0
713,13.978173973482882,47.187961414794586,10.987424078922928,58.680465881523894,4.573358301265978,13.726028442382812,16.12957763671875,11.0
714,16.42467418438774,44.98464888193595,11.752080976127239,58.22384695661819,14.199697098005803,4.5319671630859375,12.099700927734375,11.0
715,18.15799339579908,49.03925318820901,11.273058665258095,61.08720236426011,7.3585469954073455,7.2987518310546875,8.849411010742188,11.0
716,20.629579371478545,51.0316470987362,11.955284231832906,63.85874268904991,5.14216684610858,9.663986206054688,12.225997924804688,11.0
717,19.415568971888312,49.880695118246294,11.315005840084591,62.58660560267911,-2.5131316034802422,9.147109985351562,8.563720703125,11.0
718,18.367679448895185,50.47017588965522,11.782627956365232,62.73988109381397,6.836397797412356,2.796661376953125,7.2305755615234375,11.0
719,17.690034293515343,51.22822416087493,11.75352945735145,63.91664816458706,3.9292963571528854,6.618141174316406,10.865402221679688,11.0
720,16.66462016371621,51.161633052670055,11.149285738647702,60.89959607254185,-2.2893571719413215,11.98577880859375,11.85540771484375,11.0
721,14.703816559677001,47.68270002938911,12.479445103832225,61.11623300480561,8.206781466485799,2.8423919677734375,9.855117797851562,11.0
722,12.771018576084298,48.34398016410938,12.656766953123672,57.60566446414531,7.42997357111153,1.1026535034179688,7.150535583496094,11.0
723,14.010001422729726,47.07330608894661,12.62816940760484,61.59487073220136,8.837205263014724,0.976409912109375,6.541839599609375,11.0
724,13.748194061313935,47.1316398956824,12.498967692472686,63.341380094293946,6.680427021969086,0.4748992919921875,6.704986572265625,11.0
725,14.478281523957019,48.20220583013739,12.402722920713089,63.49145608459453,3.5477267166332127,2.3416824340820312,1.6255950927734375,5.0
726,12.721656348735443,48.16556836042725,13.359946649830736,64.01111981316897,5.422557442641658,4.659027099609375,1.3095626831054688,11.0
727,11.118312091389328,44.600666378224204,12.846838655889787,58.10114178303061,9.845665532331541,11.859848022460938,3.0075759887695312,11.0
728,12.442243010984651,40.56449829429598,12.352161577192778,55.30672995577814,11.48385498265571,12.211051940917969,2.1540908813476562,11.0
729,12.738622598200017,41.53016352778653,11.828004758503894,56.30628933284347,0.8325842777764908,4.45831298828125,3.5972442626953125,11.0
730,12.96030187394727,41.31042785364908,12.377742395662205,55.72120212246959,0.7004064890857091,3.1497650146484375,2.3708343505859375,0.0
731,10.520305657206528,39.687826275403054,12.550721569291131,54.70310196663591,8.938328384417236,6.3137664794921875,0.5304031372070312,12.0
732,9.134035791546886,40.76743019390497,12.180414510639434,56.68781773884498,16.14432263930834,14.788772583007812,0.16454315185546875,11.0
733,11.83737002053547,45.693177230547704,11.919063228773963,61.16354328857303,16.283726480814252,16.152557373046875,4.8467864990234375,11.0
734,14.066733303464652,46.41596650529633,12.511344119897718,62.506234629644936,10.296689148854341,19.618911743164062,16.524139404296875,11.0
735,15.754996076439735,47.24965393410182,13.474786241724782,61.936061413061296,1.193804896715892,19.298065185546875,20.284271240234375,11.0
736,16.19476291837297,50.51128608938416,12.841003167499391,63.669724526814655,0.25579281657662084,18.273345947265625,17.115951538085938,11.0
737,15.623888747384367,45.469592607053805,12.420498132632046,62.21957630672509,7.197379533148589,19.664657592773438,17.473129272460938,11.0
738,16.12828771673758,50.92615884994104,12.698978451516606,64.59570898914609,1.7219536819597887,18.093124389648438,17.33453369140625,11.0
739,15.231039454200058,47.84611353570523,12.169041485853054,62.200237082112224,3.9370785981945744,18.22845458984375,21.409637451171875,11.0
740,16.09880294320101,48.0840727715418,12.610346343523869,63.99072158403615,1.6233645630283529,19.805755615234375,18.984634399414062,11.0
741,15.988765071389334,49.56515893050751,12.935384433749084,62.21289934452225,8.79001683593263,14.85784912109375,17.03790283203125,11.0
742,14.760118388616696,42.295663417596074,13.347933344076427,60.006954853487095,13.29281234892419,10.146514892578125,17.33270263671875,11.0
743,18.29037022634316,45.69708814060283,13.005026015034801,62.76700273006503,3.430772404892063,16.8558349609375,16.556396484375,11.0
744,15.90483131395521,40.19082856523383,13.920582488479308,57.77758207098891,5.450043887464693,0.0,7.88525390625,11.0
745,14.285424661959613,35.120029705285525,13.73701416701236,53.37925205860168,-4.244357025121456,7.55169677734375,3.425140380859375,9.0
746,11.690527338741258,29.23808204901139,11.733120917742102,45.59139470755119,-5.302605979360184,5.416778564453125,3.5614013671875,9.0
747,11.954961040828938,29.7514628089719,12.036665807920041,46.04869599418721,0.19370995121790924,0.0,1.0093994140625,10.0
748,14.010947678701001,31.854496703291986,12.232902922105886,48.570352060549496,-1.5532476548539753,3.389434814453125,0.177337646484375,9.0
749,15.159291018593727,33.7033113153194,12.164041096218757,50.60881978560339,-1.5174044265564697,2.4853515625,0.635345458984375,10.0
750,13.703359633315895,32.98501086922175,12.758456836469861,49.76500227744015,-8.132139147244882,1.0450439453125,0.081939697265625,9.0
751,13.058621283058933,34.86377835342461,13.514433336967556,51.15556966844068,-7.901979319327008,4.738067626953125,0.0848388671875,9.0
752,15.46374166496853,43.28960308301331,13.35157607014919,58.55632293536462,-8.06796221529692,10.3438720703125,2.8873291015625,5.0
753,16.105586676026252,48.2020336114728,13.35764276991295,60.778796810863184,-1.581042088076152,9.350738525390625,9.097320556640625,11.0
754,17.764808446523315,48.187587858734474,12.78383643959696,60.09457163943627,0.5982811781974022,3.75634765625,3.481597900390625,1.0
755,17.389795822306315,48.45987979764952,12.406759734350352,60.309929343253586,-0.04932960101153519,1.265228271484375,0.1766357421875,5.0
756,16.731341403496533,49.71265465816499,12.273474265418162,61.596183935771364,-0.6662735453840967,2.198486328125,1.081298828125,5.0
757,17.23318175330341,50.38464020385803,12.516883581085834,62.19354662330631,0.005915201234402447,0.7784423828125,0.366790771484375,5.0
758,16.63031742179089,50.21023092626223,12.473577544861104,61.9462760597126,1.17473986732008,0.011016845703125,0.67828369140625,5.0
759,16.01949511639328,49.41198587478326,12.216210040558515,61.076301295956114,0.6373844865648287,1.164215087890625,0.0,5.0
760,15.311519337293646,48.770068206133374,12.095732822287555,60.558799647878075,1.0536861928997494,0.456878662109375,0.3800048828125,5.0
761,13.901198690765394,46.844151390050115,12.467481061875928,58.757983513001754,2.204803614219502,3.41497802734375,0.103485107421875,1.0
762,11.527577069151217,37.96995411034213,12.2386531698687,50.90635929313661,16.81947943574367,10.283966064453125,1.406829833984375,2.0
763,14.028007703897526,39.950858301166384,10.579012298418418,53.75620402249119,6.859121203208862,0.125457763671875,0.0,10.0
764,15.564146476205277,41.460771976394355,13.251779419134007,57.66584703389469,10.483685084940511,4.301727294921875,6.137908935546875,11.0
765,19.85634968960305,39.652663834522755,12.953308305275685,58.06654096094798,5.74950162462908,7.880218505859375,13.1986083984375,11.0
766,20.821037119992592,36.32593841357704,13.709930991388994,55.75328834517711,0.0807309864473762,2.120513916015625,3.062408447265625,1.0
767,21.240317200619806,36.06460980231319,13.67658299734904,55.45081481237895,0.8627679340044943,0.1136474609375,1.01513671875,1.0
768,21.612943899424042,36.482767209369925,14.064717368181675,55.89925296797539,1.0824915954449015,0.56671142578125,0.96038818359375,1.0
769,21.080110909583034,37.89824778211066,11.98442043948737,56.93291216335835,0.30428038249712475,0.249908447265625,0.033355712890625,1.0
770,20.629040188379083,37.320490110981424,12.517509628152206,55.4306197452837,-0.5725437792553489,0.16668701171875,0.047882080078125,1.0
771,20.715408380404224,37.157371939328954,12.304541243384971,56.53077671495315,3.805325609554339,0.723663330078125,1.75042724609375,1.0
772,20.08640784926969,35.524304609404425,12.657125951709988,55.45635703730043,1.401222364243631,0.12652587890625,1.520843505859375,1.0
773,20.385696568208488,30.40395550057144,13.325568299325944,51.09485485186754,1.592831029516926,0.142333984375,4.53167724609375,1.0
774,20.5518982802341,26.75890586643333,12.832547881835177,47.21152643652234,-1.4495466534523518,0.0531005859375,1.013519287109375,1.0
775,20.298342521237007,23.49039094880112,12.741980706987102,43.697891816084535,-3.174381996632509,0.78631591796875,1.56256103515625,1.0
776,18.658040116120475,20.610097727540904,12.087783845951497,39.67881631850001,-5.328126457729117,0.028594970703125,0.31671142578125,1.0
777,17.648797613618555,18.50338243616574,11.513616077390505,35.629453351759196,0.9379949776201801,1.19091796875,1.880615234375,9.0
778,17.258737353846556,17.84498348684945,11.783624477255332,34.536041345486915,-0.0418241875985185,0.098846435546875,0.0,9.0
779,18.04646452961871,19.61936975058144,11.59404615817368,37.24766777477747,1.2417928950976687,0.016265869140625,2.606781005859375,9.0
780,19.96088634119598,25.779857336656193,11.667776552144021,45.44533126000706,18.346806947386128,8.986907958984375,3.000518798828125,2.0
781,15.831697315652049,30.011415014635833,13.031006043067665,49.75341085227775,15.759098391518279,12.60302734375,0.67950439453125,2.0
782,14.566916971600406,35.570084408945334,13.307804098236822,55.759343286942965,7.561089065402708,4.95709228515625,1.12042236328125,2.0
783,15.752195873045036,45.440631949268905,12.403904588081861,64.03672681067937,8.940857089600136,4.608642578125,5.129150390625,11.0
784,15.471488598774496,46.00101779026161,12.912150465136026,65.34032186419432,1.8774851233171823,2.169403076171875,0.0,5.0
785,14.892064613394727,47.832929371438645,11.798862009909637,64.88350128678344,0.6020703751207549,6.35748291015625,5.7462158203125,11.0
786,15.926300513956196,49.771682403439854,11.939845039415165,65.58229163812899,2.5703771189905047,6.0360107421875,2.897308349609375,8.0
787,15.302190372958478,47.657873506381705,11.927639953543459,64.64298597663152,-1.2735425375787355,2.0704345703125,3.88165283203125,8.0
788,16.051888750986233,48.62531095326324,11.11771767784546,64.23277892927993,1.4146078843377512,6.155670166015625,4.684539794921875,11.0
789,16.70203452143257,48.287046617640115,12.188302204841227,64.78396777038955,2.730056978544295,5.17926025390625,1.92041015625,1.0
790,16.24651675339186,49.211497560433415,12.011495007177933,64.10514874624076,3.150757169065712,5.35009765625,2.103179931640625,1.0
791,17.24644199471385,48.23247977960531,12.95539568856702,65.04584051750722,1.5027937696725886,6.8404541015625,5.096466064453125,11.0
792,15.760544438468667,48.701134140947914,12.892579976258896,63.46217381780268,5.932546547551411,9.2364501953125,3.535430908203125,11.0
793,14.093995479886203,46.17993489760601,12.307230464433738,60.21630921895738,4.997846083695783,7.943115234375,6.0064697265625,11.0
794,13.181848038449289,39.35994738829088,12.869117496505886,52.847969256480454,12.14132026924744,10.311126708984375,3.69189453125,11.0
795,11.012597201382455,36.444223681900326,11.643357682839723,49.696939487511806,7.01144006167802,5.639923095703125,3.533172607421875,12.0
796,11.255011907635467,36.362257806831714,11.12781999069855,49.608396662398434,5.8597042214408335,9.130615234375,5.668365478515625,11.0
797,11.495520797507616,39.04827106200942,9.650804075807716,50.29538614040237,4.946097974095178,5.369293212890625,1.869873046875,5.0
798,10.376372835478328,39.65781658283032,9.441090714309585,50.12567146724918,0.896262722379075,0.9052734375,0.762603759765625,5.0
799,10.869320708048182,40.44907762826523,9.994763157567078,51.25314443119011,-3.0332185763336312,0.0,0.297698974609375,5.0
800,10.796966977206807,38.405751953502055,10.491064344631036,51.94377361709669,12.247895812484474,5.13238525390625,8.075408935546875,11.0
801,9.04328254027783,37.29459499262272,10.523265693733375,50.827969479741164,8.86192687116412,0.0,2.679962158203125,10.0
802,8.063992640546811,40.753352531013974,9.893193133211422,54.033403905691664,14.15850419177017,9.698272705078125,2.504791259765625,11.0
803,12.383260089856918,48.938664245914325,10.953280942948723,60.330895105760455,12.185554945260323,18.407257080078125,16.722015380859375,11.0
804,11.750346083167688,48.519902150527884,9.953677417660089,60.31873496319011,7.048459451154423,18.589553833007812,20.79168701171875,11.0
805,13.83966162693672,50.677837393851,10.750837256615704,61.20002965578357,5.421516228449669,17.219635009765625,18.41033935546875,11.0
806,14.56656119164644,51.684173483066054,10.834226489205978,61.51446465125623,9.63192497235573,11.367263793945312,16.088363647460938,11.0
807,14.542772586965661,51.00845718621741,11.707958136697846,59.23304306891072,12.753749748383806,5.2762908935546875,17.451919555664062,11.0
808,15.199876498969395,49.46024294070142,12.141320593912539,60.09903448833111,9.590953144354675,6.59783935546875,12.999847412109375,11.0
809,13.432921112011854,46.850586742265264,12.228895316127929,60.2350806183174,12.136204351923674,0.0,11.819015502929688,11.0
810,13.236959070109481,48.732317080678804,12.678426506491935,58.71810852266903,7.259573090109783,1.1120758056640625,6.521087646484375,11.0
811,15.761046769540194,44.71318300911406,13.277673549155523,62.404769449136936,4.053095368002909,0.0139312744140625,3.551361083984375,1.0
812,16.605881024710385,46.239760085177664,13.083985029908938,63.14056006331826,0.49083647972183,1.2536468505859375,1.809906005859375,5.0
813,17.187613916859146,45.18882557321255,12.981747690035423,63.078221920432256,0.41832019051398733,0.3262786865234375,0.7188568115234375,5.0
814,14.49063080059462,46.94270467506247,12.890806689114461,63.961426910841126,3.992906487450465,0.6670989990234375,3.688995361328125,1.0
815,13.653133756384737,47.08405754219053,12.85628130903205,61.860961672818895,1.7979425102704032,0.0,1.996124267578125,1.0
816,12.95021570164576,46.73661741405227,13.005478129545645,61.42324196684141,-1.2210057793598927,2.0397491455078125,0.7279815673828125,1.0
817,13.51488993414431,45.96727045953769,13.879019308075677,57.08298671827785,1.1131422490570237,0.038238525390625,1.29351806640625,1.0
818,15.022259525616999,38.81171336200764,14.933883912248561,55.03603791759167,2.5755630313366327,2.6353302001953125,0.1515045166015625,10.0
819,15.949464436491699,40.6128480492218,14.761178358451657,56.867849408709084,3.3705569127437753,3.951263427734375,0.5321197509765625,10.0
820,17.528657139564203,40.522428090997735,16.260576057675642,54.742049189416335,4.570151862050807,5.525238037109375,1.5657806396484375,10.0
821,13.794547053300139,37.32521878359332,15.162604068685784,51.60056185089322,6.124693503653294,5.2553863525390625,0.3573760986328125,10.0
822,12.168642394980214,35.98073217661084,14.289193192158915,48.70603300967798,1.9058467441623912,1.400054931640625,0.7741546630859375,10.0
823,12.058975277164233,33.90260809387087,13.215675732973196,45.239725365060416,1.4356914321381802,1.0706634521484375,0.695892333984375,7.0
824,12.459980949251523,33.38895595555164,13.250188738578498,45.13618090796151,0.40735388416477436,0.228607177734375,0.0554351806640625,7.0
825,11.994091537358884,33.25936939770082,13.093224509765406,46.948469698292605,9.506130096475092,4.9663848876953125,2.9497833251953125,2.0
826,11.396074495276668,35.28489927122094,12.16545096582417,50.8324345111507,16.4606965701577,12.600692749023438,1.01849365234375,2.0
827,11.542309681266833,39.893352731163084,12.10171493291233,56.25885497480364,16.05652328446555,17.133697509765625,1.290863037109375,11.0
828,14.065724008824628,45.64952586750686,11.754658454426849,63.224355280832626,17.20504421925206,24.330810546875,14.446868896484375,11.0
829,14.328842872223639,44.806059734571406,13.502678500957778,62.32760801645358,4.268731985952432,17.91900634765625,19.0020751953125,11.0
830,13.816192863734688,46.76573354438984,14.182167335130249,62.14425966879937,-2.8752233361218984,5.963592529296875,5.6273193359375,11.0
831,15.698449296648171,50.04013095589984,14.103847099250823,64.14555298569041,0.26758788025068136,5.573638916015625,3.899139404296875,8.0
832,15.039092874386935,49.509395626341345,13.313587631791659,64.5655696312661,4.498212706849102,14.0240478515625,13.870147705078125,11.0
833,15.391901227612923,47.228725602883586,12.13125704411257,64.4907243377763,7.139066993306098,16.74072265625,15.295089721679688,11.0
834,15.205631718331492,50.49735336029829,12.649258911950735,63.0534474954619,5.735994295779998,18.041534423828125,21.873764038085938,11.0
835,15.753102076531189,45.505249488830174,12.142311976128113,62.38575736926827,6.2034402858356845,21.3592529296875,21.45281982421875,11.0
836,18.35061783592724,49.21272734284981,12.461850871515114,63.690304155033296,4.562108375799758,16.027069091796875,16.553924560546875,11.0
837,17.691991871448483,37.80207413242151,12.816677087337876,54.997563523839545,0.3684964262081527,0.0,8.354827880859375,11.0
838,13.47247702726721,34.32703654882647,12.729025124283117,51.35459642832508,-5.695681559314726,3.000885009765625,1.474456787109375,9.0
839,13.583052302069714,35.3100315914402,12.501574397952094,52.25094616715127,-7.324314516105226,3.173004150390625,0.0,9.0
840,16.67289583672621,41.84435926564421,13.040234514264581,57.82689638720308,-4.624108416310333,6.427337646484375,1.32818603515625,5.0
841,16.917055598986032,42.7626413838597,14.17718270291774,57.98824708481336,-5.767948629433713,0.352813720703125,1.3328857421875,1.0
842,17.13344293701445,41.75152584592719,14.547382826545238,54.46393260023747,-3.801964638489975,1.10406494140625,6.10955810546875,1.0
843,15.628449268054037,34.05497524633794,14.036343431501358,50.650518727241995,-6.414757377452505,0.014068603515625,3.87689208984375,1.0
844,15.1123911451939,32.42563076682797,14.408054165627167,47.51692922859151,-6.004367972050917,0.0,5.251800537109375,7.0
845,14.46238191132532,31.67025022067117,14.115726160991825,43.94951697375427,-4.608527448240983,0.0,4.485565185546875,7.0
846,14.720391122279265,30.417514243769098,13.713559103750644,40.17555858370858,-3.0710100356295627,0.511566162109375,4.139617919921875,7.0
847,14.600310999061103,29.496018527082793,13.907375998872851,39.109527329432815,0.327448952786072,0.053955078125,0.0,7.0
848,14.553197529152483,29.022492904601403,13.654758568723803,38.947571859857646,2.2291652305424776,0.264495849609375,0.517242431640625,2.0
849,14.497806355215422,29.073679225911384,13.972352805454367,39.342203026763784,1.7770652330155003,0.36492919921875,0.390380859375,7.0
850,13.514807791537129,27.80130858360065,14.29448015475899,38.83457492087784,5.298425568963232,0.231353759765625,0.720184326171875,2.0
851,14.447657861153433,25.58713408562354,15.260832812437478,37.93683119252177,18.65501167351715,1.0892333984375,0.341644287109375,2.0
852,16.56012985813928,24.536036950486533,14.533450496431215,39.485783657105394,17.058061380790242,0.16949462890625,0.465087890625,2.0
853,20.105914472301563,27.632931407193617,13.32889404428338,44.04842634349936,16.025770545282104,0.1173095703125,0.476409912109375,2.0
854,21.982561820908305,33.411439357503774,14.14607504227192,50.52833963967868,11.5383632964339,0.05865478515625,0.844329833984375,10.0
855,22.98857177646104,37.5405686429769,13.901782348779108,54.84249460435454,4.438092575824175,0.025848388671875,0.429595947265625,1.0
856,20.682013616147124,41.27159774959499,12.42499058343789,58.72385718721194,3.7958622057488918,0.973876953125,0.992401123046875,1.0
857,20.48468582793541,43.511094316074875,12.23286353662334,60.75280968608081,0.03238533476552863,0.00885009765625,0.0,5.0
858,20.689999713824164,45.75073659487318,12.670587311176346,62.004243384001484,3.029237893026412,1.21746826171875,0.0,5.0
859,20.469283116217706,47.1089061952476,12.761182241203059,64.09226774103043,11.120456700068747,3.53387451171875,6.42559814453125,11.0
860,19.40199310427397,45.02798154725346,11.73635341599715,63.38131892565481,3.194764605756821,0.0,3.92724609375,11.0
861,19.604231746852452,46.127384290601974,12.896586103563308,61.636663490425704,0.28315553937835025,0.7955322265625,1.075408935546875,5.0
862,18.944233818770076,45.76428707421025,12.49291827822945,62.95621258908681,2.4875064605482864,0.80413818359375,2.049041748046875,5.0
863,17.624064860125152,48.270352603358916,11.543925161061306,62.97110049411374,-0.19422227096157726,0.060821533203125,0.023956298828125,5.0
864,17.811377217840022,48.37124348365266,11.057053961966535,63.46207878855775,0.5081616025659381,0.0,0.429901123046875,5.0
865,18.833757130291456,46.770855468230955,11.757941516225845,63.79941353637268,-0.36661413200251475,0.435302734375,0.0,5.0
866,17.60726635984225,44.77794645130669,11.367105832227182,61.412056860997104,-1.4159179103625548,1.20477294921875,1.709869384765625,5.0
867,16.765607097021558,48.71181612459595,11.064268770925896,63.656923638344374,11.80337009697323,13.55059814453125,1.61480712890625,11.0
868,15.79612327159051,45.881694718973705,12.266297117172103,63.645122909457015,6.399679926366139,7.130828857421875,0.2034912109375,11.0
869,15.873074918062752,45.24554019281925,12.18898150437322,64.97616643669218,2.9042012696410637,3.251495361328125,0.0,5.0
870,16.23897912111815,47.772281356099775,12.448250475385532,62.64323352785682,-1.9037661237153365,0.0,2.142120361328125,5.0
871,16.523359196085146,45.85273688963858,12.237982622380677,64.59308360777094,-4.560733505322487,0.381439208984375,4.71612548828125,8.0
872,17.739604576500366,47.77849685779264,11.838135549744253,64.39254875306452,-5.637852510957528,1.72967529296875,4.378570556640625,8.0
873,16.067038011935008,41.27107395909148,11.63627565710608,57.148385672296016,-3.6126538202687084,0.0,1.8294677734375,0.0
874,13.238178065034067,33.53522426038884,10.687158996671277,51.19380992084367,1.7537714496046855,1.499786376953125,0.9453125,5.0
875,13.526746405395958,33.126205431671245,10.768888815754396,50.22386799506802,0.17442162120076826,0.052764892578125,0.17791748046875,5.0
876,15.646759087638365,33.284229652733515,11.8365631759642,50.435001832631755,-2.374776565070863,1.875732421875,0.337799072265625,10.0
