,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.46814404432132967,0.12326869806094183,0.06509695290858726,0.006925207756232687,0.0,0.0574792243767313,0.04778393351800554,0.009002770083102494,0.039473684210526314,0.0886426592797784,0.027700831024930747,0.06371191135734072,0.002077562326869806,0.0,0.0006925207756232687
1,0.027961579509071504,0.7470651013874067,0.009818569903948773,0.0,0.0,0.061899679829242264,0.004268943436499467,0.02390608324439701,0.009178228388473852,0.030949839914621132,0.04973319103521878,0.035218783351120594,0.0,0.0,0.0
2,0.02254722730042657,0.010359536867763558,0.7638634978671541,0.0018281535648994515,0.0,0.0015234613040828763,0.006398537477148081,0.039609993906154786,0.0,0.045399146861669716,0.05332114564290067,0.049055453991468614,0.003656307129798903,0.0021328458257160268,0.0003046922608165753
3,0.14035087719298245,0.0,0.15789473684210525,0.19298245614035087,0.0,0.017543859649122806,0.12280701754385964,0.03508771929824561,0.0,0.0,0.03508771929824561,0.2631578947368421,0.03508771929824561,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.03097667638483965,0.10131195335276968,0.0007288629737609329,0.0007288629737609329,0.0,0.6869533527696793,0.0029154518950437317,0.00036443148688046647,0.036078717201166184,0.06851311953352769,0.03134110787172012,0.030247813411078718,0.0,0.0,0.009839650145772596
6,0.26006191950464397,0.07430340557275542,0.06811145510835913,0.009287925696594427,0.0,0.009287925696594427,0.30030959752321984,0.01238390092879257,0.04024767801857585,0.04953560371517028,0.01238390092879257,0.1609907120743034,0.0,0.0,0.0030959752321981426
7,0.005892255892255892,0.07575757575757576,0.1734006734006734,0.003367003367003367,0.0,0.0008417508417508417,0.0,0.6363636363636364,0.0,0.020202020202020204,0.0707070707070707,0.013468013468013467,0.0,0.0,0.0
8,0.12059158134243458,0.06143344709897611,0.0011376564277588168,0.0,0.0,0.10011376564277588,0.030716723549488054,0.0,0.44141069397042093,0.06029579067121729,0.0011376564277588168,0.1831626848691695,0.0,0.0,0.0
9,0.01981678818470742,0.01589082071415218,0.028229575621611516,0.0,0.0,0.03458590390727239,0.001869508319312021,0.0028042624789680315,0.021499345672088242,0.8394092353710974,0.01159095157973453,0.0177603290334642,0.0,0.0014956066554496167,0.005047672462142457
10,0.009693053311793215,0.06663974151857835,0.06704361873990307,0.0036348949919224557,0.0,0.029079159935379646,0.0,0.05694668820678514,0.0008077544426494346,0.029079159935379646,0.6999192245557351,0.027867528271405494,0.0,0.004038772213247173,0.005250403877221325
11,0.01944365597502129,0.0393130854385467,0.009367016747090548,0.0012773204655123474,0.0,0.01632131705932444,0.008515469770082317,0.0019869429463525404,0.022849843883054215,0.005393130854385467,0.004399659381209196,0.8691456145330684,0.0019869429463525404,0.0,0.0
12,0.125,0.0,0.15,0.075,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.325,0.225,0.0,0.0
13,0.024390243902439025,0.0,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.24390243902439024,0.21951219512195122,0.0,0.0,0.36585365853658536,0.0
14,0.0,0.0,0.0,0.0,0.0,0.08743169398907104,0.0,0.0,0.0,0.20218579234972678,0.08743169398907104,0.0,0.0,0.00546448087431694,0.6174863387978142
