,B-SOiD labels,Start time (frames),Run lengths
1516,11,6237,11
1517,9,6248,1
1518,5,6249,1
1519,10,6250,7
1520,9,6257,1
1521,8,6258,1
1522,11,6259,8
1523,5,6267,3
1524,11,6270,8
1525,5,6278,14
1526,10,6292,2
1527,2,6294,1
1528,9,6295,10
1529,10,6305,6
1530,11,6311,4
1531,9,6315,1
1532,11,6316,1
1533,9,6317,1
1534,11,6318,4
1535,5,6322,3
1536,9,6325,12
1537,10,6337,1
1538,2,6338,3
1539,11,6341,4
1540,5,6345,2
1541,11,6347,3
1542,5,6350,2
1543,1,6352,5
1544,5,6357,5
1545,0,6362,3
1546,11,6365,2
1547,0,6367,2
1548,1,6369,1
1549,5,6370,5
1550,8,6375,1
1551,5,6376,4
1552,1,6380,5
1553,9,6385,3
1554,5,6388,5
1555,9,6393,1
1556,11,6394,1
1557,8,6395,1
1558,0,6396,1
1559,10,6397,1
1560,5,6398,3
1561,9,6401,1
1562,8,6402,1
1563,11,6403,14
1564,1,6417,10
1565,10,6427,7
1566,7,6434,1
1567,1,6435,7
1568,7,6442,1
1569,10,6443,2
1570,7,6445,6
1571,10,6451,3
1572,11,6454,1
1573,1,6455,1
1574,10,6456,7
1575,1,6463,5
1576,5,6468,4
1577,1,6472,2
1578,5,6474,1
1579,1,6475,1
1580,9,6476,2
1581,10,6478,3
1582,2,6481,1
1583,0,6482,1
1584,1,6483,20
1585,7,6503,2
1586,10,6505,1
1587,1,6506,12
1588,10,6518,4
1589,7,6522,1
1590,2,6523,3
1591,10,6526,6
1592,2,6532,2
1593,11,6534,25
1594,0,6559,1
1595,5,6560,5
1596,8,6565,3
1597,5,6568,1
1598,8,6569,2
1599,5,6571,1
1600,0,6572,1
1601,2,6573,20
1602,10,6593,3
1603,2,6596,4
1604,6,6600,1
1605,9,6601,3
1606,2,6604,6
1607,11,6610,3
1608,0,6613,1
1609,10,6614,1
1610,2,6615,1
1611,11,6616,1
1612,10,6617,5
1613,11,6622,30
1614,1,6652,3
1615,6,6655,1
1616,9,6656,1
1617,10,6657,2
1618,7,6659,1
1619,0,6660,4
1620,2,6664,1
1621,9,6665,2
1622,2,6667,1
1623,0,6668,1
1624,9,6669,1
1625,6,6670,1
1626,8,6671,1
1627,0,6672,1
1628,1,6673,1
1629,5,6674,2
1630,9,6676,1
1631,1,6677,1
1632,7,6678,1
1633,1,6679,2
1634,7,6681,2
1635,2,6683,9
1636,0,6692,1
1637,1,6693,1
1638,7,6694,1
1639,1,6695,2
1640,10,6697,1
1641,7,6698,5
1642,2,6703,6
1643,7,6709,1
1644,9,6710,2
1645,1,6712,1
1646,10,6713,2
1647,7,6715,4
1648,2,6719,5
1649,9,6724,9
1650,11,6733,19
1651,9,6752,2
1652,1,6754,1
1653,9,6755,2
1654,5,6757,2
1655,9,6759,1
1656,11,6760,10
1657,0,6770,5
1658,11,6775,5
1659,6,6780,1
1660,0,6781,1
1661,2,6782,2
1662,11,6784,2
1663,9,6786,4
1664,5,6790,1
1665,10,6791,4
1666,5,6795,1
1667,9,6796,9
1668,0,6805,1
1669,1,6806,1
1670,9,6807,3
1671,1,6810,1
1672,9,6811,3
1673,2,6814,6
1674,9,6820,5
1675,0,6825,1
1676,2,6826,14
1677,0,6840,1
1678,2,6841,6
1679,0,6847,2
1680,6,6849,3
1681,2,6852,20
1682,6,6872,2
1683,9,6874,7
1684,2,6881,3
1685,9,6884,10
1686,2,6894,2
1687,0,6896,1
1688,9,6897,13
1689,0,6910,1
1690,2,6911,7
1691,6,6918,1
1692,9,6919,5
1693,2,6924,1
1694,9,6925,1
1695,2,6926,1
1696,9,6927,3
1697,11,6930,24
1698,0,6954,1
1699,10,6955,2
1700,7,6957,2
1701,2,6959,15
1702,11,6974,4
1703,5,6978,4
1704,11,6982,11
1705,8,6993,1
1706,10,6994,3
1707,2,6997,5
1708,10,7002,2
1709,11,7004,2
1710,10,7006,1
1711,11,7007,3
1712,2,7010,4
1713,11,7014,5
1714,8,7019,1
1715,11,7020,8
1716,8,7028,1
1717,11,7029,7
1718,1,7036,2
1719,10,7038,4
1720,5,7042,1
1721,9,7043,1
1722,5,7044,3
1723,11,7047,2
1724,8,7049,1
1725,1,7050,2
1726,9,7052,2
1727,8,7054,1
1728,11,7055,11
1729,1,7066,2
1730,2,7068,5
1731,0,7073,2
1732,1,7075,5
1733,6,7080,1
1734,2,7081,1
1735,7,7082,3
1736,10,7085,16
1737,7,7101,2
1738,2,7103,1
1739,10,7104,5
1740,11,7109,23
1741,1,7132,1
1742,7,7133,2
1743,2,7135,6
1744,10,7141,1
1745,1,7142,2
1746,10,7144,2
1747,1,7146,2
1748,11,7148,3
1749,1,7151,2
1750,10,7153,1
1751,2,7154,3
1752,11,7157,2
1753,1,7159,3
1754,5,7162,3
1755,0,7165,1
1756,6,7166,1
1757,0,7167,1
1758,1,7168,2
1759,11,7170,1
1760,1,7171,1
1761,5,7172,8
1762,0,7180,1
1763,10,7181,1
1764,5,7182,3
1765,9,7185,12
1766,2,7197,16
1767,9,7213,2
1768,5,7215,1
1769,14,7216,1
1770,13,7217,2
1771,2,7219,4
1772,7,7223,1
1773,0,7224,1
1774,8,7225,2
1775,6,7227,1
1776,0,7228,1
1777,6,7229,2
1778,11,7231,1
1779,1,7232,2
1780,5,7234,6
1781,1,7240,5
1782,6,7245,1
1783,2,7246,3
1784,7,7249,3
1785,2,7252,7
1786,7,7259,2
1787,10,7261,4
1788,7,7265,3
1789,10,7268,2
1790,7,7270,5
1791,2,7275,17
1792,9,7292,2
1793,2,7294,12
1794,1,7306,4
1795,7,7310,1
1796,1,7311,1
1797,2,7312,1
1798,1,7313,4
1799,11,7317,2
1800,5,7319,1
1801,1,7320,1
1802,5,7321,2
1803,1,7323,7
1804,11,7330,2
1805,5,7332,2
1806,1,7334,1
1807,5,7335,8
1808,1,7343,1
1809,9,7344,3
1810,1,7347,7
1811,2,7354,11
1812,7,7365,2
1813,2,7367,5
1814,0,7372,1
1815,9,7373,7
1816,2,7380,3
1817,0,7383,1
1818,1,7384,4
1819,6,7388,1
1820,11,7389,2
1821,6,7391,5
1822,3,7396,1
1823,6,7397,2
1824,0,7399,1
1825,6,7400,2
1826,1,7402,1
1827,6,7403,2
1828,1,7405,6
1829,5,7411,2
1830,10,7413,3
1831,1,7416,1
1832,10,7417,4
1833,7,7421,1
1834,10,7422,7
1835,7,7429,9
1836,10,7438,10
1837,7,7448,8
1838,10,7456,1
1839,7,7457,2
1840,10,7459,2
1841,7,7461,2
1842,9,7463,4
1843,0,7467,1
1844,9,7468,2
1845,2,7470,5
1846,9,7475,33
1847,11,7508,13
1848,5,7521,4
1849,10,7525,1
1850,5,7526,2
1851,1,7528,1
1852,7,7529,3
1853,10,7532,6
1854,1,7538,1
1855,10,7539,7
1856,7,7546,3
1857,2,7549,4
1858,11,7553,2
1859,6,7555,1
1860,11,7556,17
1861,0,7573,1
1862,1,7574,11
1863,10,7585,8
1864,7,7593,2
1865,1,7595,8
1866,10,7603,4
1867,7,7607,1
1868,9,7608,4
1869,2,7612,2
1870,6,7614,1
1871,11,7615,1
1872,1,7616,3
1873,7,7619,1
1874,10,7620,3
1875,7,7623,2
1876,10,7625,2
1877,1,7627,3
1878,10,7630,2
1879,7,7632,1
1880,2,7633,1
1881,9,7634,5
1882,2,7639,1
1883,11,7640,2
1884,1,7642,4
1885,10,7646,2
1886,1,7648,1
1887,9,7649,13
1888,11,7662,24
1889,1,7686,2
1890,0,7688,1
1891,1,7689,13
1892,5,7702,2
1893,1,7704,3
1894,5,7707,2
1895,0,7709,1
1896,8,7710,2
1897,11,7712,4
1898,1,7716,2
1899,11,7718,9
1900,0,7727,2
1901,2,7729,1
1902,10,7730,5
1903,2,7735,6
1904,10,7741,2
1905,2,7743,1
1906,11,7744,4
1907,1,7748,16
1908,5,7764,1
1909,9,7765,1
1910,1,7766,1
1911,9,7767,1
1912,1,7768,4
1913,5,7772,1
1914,1,7773,4
1915,7,7777,3
1916,2,7780,4
1917,10,7784,1
1918,11,7785,4
1919,6,7789,1
1920,8,7790,1
1921,6,7791,1
1922,11,7792,8
1923,8,7800,3
1924,1,7803,1
1925,0,7804,1
1926,8,7805,1
1927,1,7806,1
1928,5,7807,12
1929,10,7819,2
1930,1,7821,2
1931,10,7823,1
1932,1,7824,3
1933,10,7827,9
1934,1,7836,4
1935,10,7840,2
1936,7,7842,2
1937,2,7844,3
1938,10,7847,2
1939,11,7849,18
1940,8,7867,2
1941,0,7869,1
1942,1,7870,3
1943,0,7873,1
1944,2,7874,7
1945,12,7881,1
1946,11,7882,6
1947,1,7888,4
1948,11,7892,6
1949,1,7898,2
1950,2,7900,2
1951,7,7902,1
1952,11,7903,2
1953,1,7905,3
1954,5,7908,4
1955,0,7912,2
1956,9,7914,1
1957,5,7915,2
1958,9,7917,1
1959,1,7918,5
1960,9,7923,1
1961,1,7924,1
1962,2,7925,16
1963,0,7941,1
1964,11,7942,1
1965,0,7943,1
1966,9,7944,4
1967,5,7948,3
1968,9,7951,2
1969,1,7953,9
1970,10,7962,2
1971,9,7964,3
1972,1,7967,1
1973,7,7968,3
1974,9,7971,1
1975,2,7972,3
1976,9,7975,5
1977,0,7980,2
1978,8,7982,2
1979,0,7984,1
1980,6,7985,1
1981,0,7986,4
1982,5,7990,1
1983,1,7991,3
1984,6,7994,1
1985,0,7995,1
1986,11,7996,1
1987,0,7997,1
1988,1,7998,7
1989,0,8005,1
1990,7,8006,14
1991,2,8020,2
1992,7,8022,2
1993,1,8024,3
1994,10,8027,1
1995,1,8028,9
1996,10,8037,2
1997,7,8039,2
1998,2,8041,4
1999,11,8045,1
2000,1,8046,3
2001,7,8049,1
2002,10,8050,4
2003,7,8054,2
2004,2,8056,2
2005,11,8058,1
2006,7,8059,2
2007,2,8061,3
2008,0,8064,2
2009,1,8066,4
2010,0,8070,1
2011,8,8071,1
2012,0,8072,1
2013,1,8073,2
2014,10,8075,10
2015,1,8085,1
2016,9,8086,2
2017,10,8088,2
2018,9,8090,4
2019,1,8094,1
2020,9,8095,1
2021,7,8096,1
2022,10,8097,4
2023,7,8101,2
2024,2,8103,2
2025,10,8105,3
2026,5,8108,1
2027,9,8109,15
2028,11,8124,18
2029,1,8142,14
2030,5,8156,2
2031,9,8158,2
2032,8,8160,1
2033,11,8161,10
2034,0,8171,3
2035,2,8174,3
2036,0,8177,1
2037,2,8178,2
2038,0,8180,1
2039,11,8181,5
2040,0,8186,2
2041,11,8188,4
2042,0,8192,1
2043,11,8193,1
2044,1,8194,1
2045,0,8195,1
2046,11,8196,2
2047,6,8198,2
2048,0,8200,1
2049,1,8201,7
2050,6,8208,1
2051,2,8209,1
2052,7,8210,11
2053,2,8221,2
2054,9,8223,4
2055,10,8227,2
2056,1,8229,21
2057,7,8250,4
2058,2,8254,3
2059,11,8257,16
2060,8,8273,3
2061,0,8276,1
2062,6,8277,1
2063,11,8278,5
2064,7,8283,1
2065,2,8284,6
2066,11,8290,14
2067,1,8304,1
2068,0,8305,1
2069,2,8306,3
2070,11,8309,12
2071,1,8321,2
2072,11,8323,3
2073,1,8326,1
2074,11,8327,3
2075,1,8330,1
2076,11,8331,3
2077,0,8334,2
2078,2,8336,1
2079,7,8337,4
2080,2,8341,5
2081,11,8346,28
2082,0,8374,2
2083,5,8376,7
2084,0,8383,1
2085,6,8384,1
2086,0,8385,1
2087,5,8386,4
2088,10,8390,2
2089,14,8392,2
2090,9,8394,5
2091,14,8399,3
2092,9,8402,11
2093,10,8413,9
2094,9,8422,3
2095,5,8425,2
2096,9,8427,3
2097,14,8430,5
2098,10,8435,1
2099,2,8436,2
2100,10,8438,3
2101,2,8441,1
2102,11,8442,18
2103,6,8460,1
2104,11,8461,2
2105,1,8463,1
2106,5,8464,1
2107,8,8465,3
2108,5,8468,3
2109,8,8471,1
2110,11,8472,2
2111,1,8474,4
2112,10,8478,6
2113,1,8484,3
2114,5,8487,12
2115,8,8499,1
2116,11,8500,8
2117,1,8508,10
2118,10,8518,2
2119,1,8520,10
2120,9,8530,2
2121,1,8532,20
2122,10,8552,1
2123,9,8553,3
2124,10,8556,2
2125,8,8558,1
2126,11,8559,2
2127,9,8561,8
2128,0,8569,1
2129,8,8570,2
2130,5,8572,5
2131,11,8577,3
2132,0,8580,1
2133,9,8581,10
2134,5,8591,4
2135,8,8595,2
2136,9,8597,2
2137,8,8599,2
2138,11,8601,16
2139,0,8617,1
2140,5,8618,1
2141,9,8619,5
2142,5,8624,1
2143,9,8625,5
2144,8,8630,3
2145,0,8633,1
2146,1,8634,3
2147,5,8637,2
2148,1,8639,1
2149,5,8640,1
2150,1,8641,9
2151,9,8650,1
2152,5,8651,2
2153,11,8653,9
2154,1,8662,3
2155,11,8665,1
2156,2,8666,1
2157,11,8667,1
2158,12,8668,3
2159,2,8671,1
2160,11,8672,29
2161,1,8701,2
2162,7,8703,1
2163,1,8704,2
2164,11,8706,8
2165,10,8714,1
2166,7,8715,1
2167,2,8716,2
2168,7,8718,14
2169,2,8732,9
2170,7,8741,2
2171,2,8743,49
2172,7,8792,2
2173,0,8794,1
2174,1,8795,7
2175,8,8802,2
2176,1,8804,1
2177,0,8805,3
2178,5,8808,2
2179,1,8810,6
2180,5,8816,8
2181,0,8824,3
2182,10,8827,2
2183,9,8829,2
2184,2,8831,2
2185,9,8833,19
2186,8,8852,1
2187,5,8853,4
2188,10,8857,1
2189,5,8858,2
2190,10,8860,1
2191,5,8861,2
2192,10,8863,4
2193,5,8867,1
2194,9,8868,20
2195,10,8888,6
2196,11,8894,9
2197,5,8903,2
2198,10,8905,2
2199,2,8907,2
2200,11,8909,10
2201,1,8919,1
2202,8,8920,4
2203,9,8924,1
2204,5,8925,3
2205,1,8928,14
2206,7,8942,1
2207,2,8943,2
2208,0,8945,1
2209,11,8946,4
2210,0,8950,1
2211,11,8951,1
2212,0,8952,1
2213,7,8953,2
2214,10,8955,2
2215,2,8957,5
2216,9,8962,4
2217,2,8966,4
2218,9,8970,2
2219,2,8972,2
2220,13,8974,2
2221,9,8976,3
2222,2,8979,6
2223,9,8985,1
2224,6,8986,1
2225,2,8987,1
2226,9,8988,2
2227,1,8990,1
2228,11,8991,3
2229,8,8994,2
2230,11,8996,14
2231,1,9010,1
2232,7,9011,1
2233,1,9012,1
2234,0,9013,1
2235,9,9014,3
2236,1,9017,2
2237,10,9019,2
2238,2,9021,4
2239,7,9025,5
2240,10,9030,2
2241,1,9032,1
2242,10,9033,3
2243,1,9036,2
2244,11,9038,3
2245,10,9041,1
2246,2,9042,2
2247,10,9044,2
2248,2,9046,1
2249,10,9047,2
2250,2,9049,3
2251,11,9052,1
2252,2,9053,4
2253,10,9057,1
2254,1,9058,1
2255,11,9059,1
2256,1,9060,1
2257,5,9061,2
2258,1,9063,1
2259,8,9064,1
2260,5,9065,5
2261,8,9070,1
2262,11,9071,1
2263,8,9072,2
2264,11,9074,9
2265,1,9083,1
2266,10,9084,2
2267,1,9086,2
2268,9,9088,6
2269,11,9094,17
2270,5,9111,1
2271,0,9112,2
2272,11,9114,5
2273,1,9119,4
2274,11,9123,2
2275,1,9125,1
2276,5,9126,1
2277,9,9127,2
2278,1,9129,3
2279,10,9132,2
2280,7,9134,1
2281,10,9135,1
2282,1,9136,1
2283,10,9137,3
2284,1,9140,19
2285,2,9159,4
2286,10,9163,2
2287,2,9165,3
2288,11,9168,3
2289,1,9171,1
2290,5,9172,4
2291,10,9176,1
2292,5,9177,1
2293,9,9178,4
2294,5,9182,1
2295,10,9183,2
2296,5,9185,10
2297,10,9195,3
2298,2,9198,2
2299,9,9200,12
2300,2,9212,3
2301,10,9215,4
2302,11,9219,16
2303,5,9235,3
2304,10,9238,1
2305,11,9239,5
2306,5,9244,3
2307,11,9247,18
2308,0,9265,1
2309,9,9266,3
2310,1,9269,3
2311,2,9272,3
2312,1,9275,4
2313,8,9279,1
2314,11,9280,2
2315,0,9282,1
2316,1,9283,5
2317,10,9288,1
2318,11,9289,2
2319,9,9291,2
2320,5,9293,5
2321,9,9298,8
2322,8,9306,1
2323,9,9307,5
2324,2,9312,1
2325,9,9313,4
2326,14,9317,2
2327,9,9319,18
2328,11,9337,8
2329,8,9345,2
2330,9,9347,1
2331,5,9348,4
2332,9,9352,6
2333,10,9358,5
2334,13,9363,3
2335,9,9366,9
2336,5,9375,2
2337,8,9377,1
2338,11,9378,1
2339,8,9379,2
2340,11,9381,3
2341,1,9384,1
2342,11,9385,2
2343,1,9387,2
2344,5,9389,1
2345,8,9390,1
2346,11,9391,2
2347,1,9393,2
2348,11,9395,3
2349,1,9398,4
2350,7,9402,4
2351,2,9406,3
2352,11,9409,26
2353,6,9435,1
2354,9,9436,3
2355,2,9439,27
2356,0,9466,1
2357,11,9467,1
2358,1,9468,1
2359,7,9469,1
2360,1,9470,2
2361,7,9472,2
2362,2,9474,8
2363,11,9482,12
2364,1,9494,2
2365,11,9496,2
2366,2,9498,2
2367,1,9500,1
2368,7,9501,2
2369,1,9503,2
2370,11,9505,4
2371,1,9509,1
2372,5,9510,2
2373,1,9512,4
2374,0,9516,1
2375,11,9517,19
2376,8,9536,1
2377,0,9537,2
2378,1,9539,1
2379,5,9540,1
2380,8,9541,1
2381,11,9542,2
2382,12,9544,1
2383,3,9545,1
2384,7,9546,3
2385,3,9549,1
2386,2,9550,1
2387,12,9551,1
2388,11,9552,10
2389,5,9562,4
2390,10,9566,11
2391,3,9577,1
2392,11,9578,14
2393,0,9592,1
2394,5,9593,8
2395,14,9601,1
2396,5,9602,5
2397,14,9607,2
2398,9,9609,15
2399,10,9624,2
2400,2,9626,2
2401,10,9628,1
2402,2,9629,5
2403,11,9634,7
2404,0,9641,1
2405,11,9642,2
2406,1,9644,2
2407,5,9646,5
2408,1,9651,8
2409,11,9659,1
2410,10,9660,3
2411,11,9663,22
2412,1,9685,2
2413,11,9687,6
2414,2,9693,2
2415,1,9695,1
2416,11,9696,2
2417,8,9698,1
2418,5,9699,1
2419,9,9700,4
2420,8,9704,3
2421,11,9707,7
2422,5,9714,2
2423,1,9716,1
2424,9,9717,4
2425,1,9721,1
2426,7,9722,1
2427,1,9723,1
2428,9,9724,1
2429,1,9725,1
2430,7,9726,2
2431,1,9728,11
2432,0,9739,3
2433,8,9742,5
2434,6,9747,1
2435,0,9748,1
2436,9,9749,8
2437,0,9757,1
2438,10,9758,1
2439,0,9759,2
2440,11,9761,3
2441,1,9764,2
2442,11,9766,2
2443,5,9768,3
2444,8,9771,1
2445,1,9772,5
2446,10,9777,2
2447,1,9779,1
2448,9,9780,4
2449,5,9784,3
2450,8,9787,1
2451,11,9788,2
2452,1,9790,4
2453,5,9794,1
2454,9,9795,4
2455,11,9799,5
2456,1,9804,8
2457,5,9812,6
2458,1,9818,6
2459,9,9824,1
2460,8,9825,1
2461,11,9826,19
2462,0,9845,1
2463,5,9846,4
2464,0,9850,1
2465,9,9851,9
2466,5,9860,3
2467,1,9863,2
2468,8,9865,4
2469,11,9869,8
2470,1,9877,1
2471,0,9878,1
2472,11,9879,3
2473,1,9882,7
2474,5,9889,4
2475,1,9893,1
2476,11,9894,3
2477,5,9897,1
2478,0,9898,3
2479,10,9901,3
2480,9,9904,4
2481,0,9908,1
2482,9,9909,1
2483,0,9910,1
2484,2,9911,6
2485,11,9917,12
2486,0,9929,1
2487,5,9930,8
2488,10,9938,8
2489,2,9946,7
2490,10,9953,6
2491,5,9959,3
2492,0,9962,1
2493,8,9963,1
2494,6,9964,1
2495,0,9965,3
2496,1,9968,1
2497,0,9969,1
2498,9,9970,2
2499,0,9972,1
2500,9,9973,3
2501,0,9976,1
2502,1,9977,11
2503,10,9988,2
2504,7,9990,2
2505,2,9992,3
2506,12,9995,1
2507,11,9996,6
2508,6,10002,1
2509,8,10003,3
2510,0,10006,2
2511,5,10008,2
2512,8,10010,2
2513,1,10012,1
2514,5,10013,7
2515,1,10020,2
2516,5,10022,3
2517,1,10025,4
2518,9,10029,3
2519,1,10032,3
2520,5,10035,4
2521,1,10039,1
2522,5,10040,3
2523,11,10043,3
2524,8,10046,1
2525,5,10047,1
2526,1,10048,2
2527,5,10050,1
2528,1,10051,15
2529,5,10066,3
2530,8,10069,1
2531,11,10070,1
2532,1,10071,6
2533,11,10077,1
2534,2,10078,1
2535,1,10079,1
2536,7,10080,1
2537,1,10081,19
2538,9,10100,2
2539,7,10102,3
2540,2,10105,3
2541,11,10108,3
2542,1,10111,7
2543,10,10118,1
2544,7,10119,2
2545,10,10121,3
2546,1,10124,2
2547,10,10126,4
2548,7,10130,2
2549,2,10132,1
2550,10,10133,5
2551,11,10138,6
2552,2,10144,1
2553,9,10145,5
2554,11,10150,7
2555,8,10157,4
2556,6,10161,1
2557,9,10162,2
2558,0,10164,1
2559,1,10165,4
2560,10,10169,1
2561,1,10170,1
2562,10,10171,7
2563,7,10178,3
2564,2,10181,4
2565,11,10185,10
2566,8,10195,1
2567,1,10196,4
2568,10,10200,2
2569,1,10202,4
2570,8,10206,3
2571,0,10209,1
2572,5,10210,2
2573,1,10212,3
2574,10,10215,4
2575,7,10219,1
2576,2,10220,3
2577,6,10223,1
2578,0,10224,1
2579,1,10225,5
2580,0,10230,1
2581,1,10231,2
2582,10,10233,1
2583,1,10234,2
2584,10,10236,6
2585,7,10242,2
2586,2,10244,2
2587,9,10246,20
2588,11,10266,2
2589,9,10268,1
2590,11,10269,14
2591,8,10283,1
2592,1,10284,4
2593,10,10288,6
2594,1,10294,1
2595,10,10295,7
2596,5,10302,6
2597,10,10308,10
2598,5,10318,2
2599,1,10320,3
2600,5,10323,5
2601,1,10328,2
2602,9,10330,2
2603,5,10332,1
2604,9,10333,2
2605,8,10335,4
2606,11,10339,11
2607,6,10350,1
2608,0,10351,2
2609,1,10353,1
2610,0,10354,1
2611,2,10355,2
2612,1,10357,1
2613,10,10358,2
2614,1,10360,2
2615,5,10362,4
2616,8,10366,1
2617,11,10367,5
2618,1,10372,4
2619,0,10376,2
2620,11,10378,4
2621,5,10382,1
2622,11,10383,4
2623,1,10387,1
2624,11,10388,1
2625,1,10389,5
2626,5,10394,2
2627,1,10396,30
2628,10,10426,1
2629,2,10427,2
2630,10,10429,3
2631,2,10432,2
2632,11,10434,12
2633,2,10446,3
2634,6,10449,1
2635,11,10450,1
2636,9,10451,1
2637,8,10452,2
2638,11,10454,10
2639,10,10464,1
2640,2,10465,4
2641,11,10469,18
2642,1,10487,1
2643,5,10488,2
2644,1,10490,2
2645,5,10492,3
2646,1,10495,1
2647,0,10496,5
2648,1,10501,10
2649,0,10511,2
2650,1,10513,9
2651,10,10522,4
2652,7,10526,1
2653,2,10527,11
2654,11,10538,3
2655,1,10541,1
2656,11,10542,20
2657,0,10562,8
2658,2,10570,2
2659,10,10572,1
2660,2,10573,1
2661,10,10574,2
2662,11,10576,10
2663,8,10586,1
2664,5,10587,1
2665,11,10588,2
2666,5,10590,7
2667,1,10597,1
2668,11,10598,1
2669,6,10599,1
2670,1,10600,10
2671,5,10610,12
2672,1,10622,1
2673,5,10623,3
2674,1,10626,10
2675,10,10636,1
2676,7,10637,3
2677,2,10640,2
2678,11,10642,7
2679,8,10649,5
2680,11,10654,3
2681,8,10657,1
2682,11,10658,3
2683,8,10661,1
2684,5,10662,1
2685,1,10663,1
2686,8,10664,1
2687,9,10665,1
2688,5,10666,1
2689,1,10667,3
2690,9,10670,2
2691,5,10672,3
2692,1,10675,4
2693,10,10679,1
2694,1,10680,1
2695,5,10681,4
2696,11,10685,10
2697,5,10695,4
2698,8,10699,1
2699,11,10700,11
2700,1,10711,4
2701,7,10715,1
2702,1,10716,10
2703,11,10726,3
2704,1,10729,6
2705,10,10735,3
2706,1,10738,8
2707,10,10746,2
2708,1,10748,3
2709,9,10751,1
2710,1,10752,7
2711,9,10759,2
2712,5,10761,5
2713,9,10766,7
2714,8,10773,3
2715,0,10776,1
2716,5,10777,4
2717,1,10781,3
2718,5,10784,2
2719,1,10786,2
2720,5,10788,8
2721,11,10796,1
2722,5,10797,2
2723,0,10799,2
2724,10,10801,2
2725,9,10803,9
2726,8,10812,1
2727,11,10813,6
2728,10,10819,2
2729,2,10821,1
2730,9,10822,17
2731,11,10839,4
2732,8,10843,3
2733,9,10846,3
2734,8,10849,4
2735,6,10853,1
2736,0,10854,1
2737,2,10855,1
2738,6,10856,1
2739,1,10857,2
2740,0,10859,1
2741,1,10860,11
2742,5,10871,3
2743,1,10874,1
2744,10,10875,2
2745,1,10877,2
2746,9,10879,1
2747,1,10880,2
2748,9,10882,2
2749,5,10884,1
2750,1,10885,1
2751,5,10886,2
2752,1,10888,10
2753,5,10898,6
2754,9,10904,3
2755,8,10907,3
2756,0,10910,3
2757,9,10913,9
2758,1,10922,2
2759,0,10924,1
2760,2,10925,3
2761,9,10928,3
2762,2,10931,6
2763,9,10937,2
2764,2,10939,4
2765,7,10943,1
2766,9,10944,1
2767,8,10945,1
2768,11,10946,10
2769,8,10956,7
2770,9,10963,1
2771,8,10964,1
2772,9,10965,3
2773,8,10968,1
2774,1,10969,4
2775,5,10973,1
2776,11,10974,1
2777,1,10975,2
2778,0,10977,2
2779,6,10979,1
2780,0,10980,4
2781,11,10984,1
2782,5,10985,1
2783,8,10986,1
2784,5,10987,9
2785,0,10996,4
2786,5,11000,1
2787,0,11001,1
2788,9,11002,20
2789,8,11022,1
2790,5,11023,2
2791,8,11025,1
2792,11,11026,1
2793,1,11027,48
2794,5,11075,4
2795,9,11079,1
2796,8,11080,1
2797,11,11081,4
2798,0,11085,1
2799,1,11086,2
2800,5,11088,1
2801,8,11089,1
2802,11,11090,24
2803,1,11114,10
2804,5,11124,2
2805,1,11126,16
2806,11,11142,2
2807,0,11144,1
2808,2,11145,13
2809,7,11158,1
2810,10,11159,9
2811,1,11168,37
2812,10,11205,3
2813,1,11208,7
2814,5,11215,5
2815,0,11220,4
2816,2,11224,1
2817,0,11225,1
2818,2,11226,3
2819,1,11229,2
2820,11,11231,3
2821,1,11234,5
2822,5,11239,2
2823,11,11241,3
2824,2,11244,1
2825,10,11245,11
2826,3,11256,2
2827,11,11258,17
2828,8,11275,4
2829,9,11279,5
2830,0,11284,1
2831,5,11285,1
2832,9,11286,1
2833,5,11287,2
2834,1,11289,12
2835,5,11301,8
2836,1,11309,1
2837,5,11310,9
2838,11,11319,1
2839,1,11320,4
2840,5,11324,1
2841,1,11325,4
2842,5,11329,6
2843,1,11335,6
2844,10,11341,4
2845,1,11345,7
2846,5,11352,2
2847,1,11354,9
2848,7,11363,1
2849,10,11364,3
2850,7,11367,3
2851,10,11370,2
2852,2,11372,6
2853,0,11378,1
2854,9,11379,3
2855,1,11382,2
2856,9,11384,5
2857,5,11389,3
2858,1,11392,7
2859,10,11399,3
2860,1,11402,19
2861,10,11421,3
2862,1,11424,13
2863,5,11437,7
2864,11,11444,16
2865,1,11460,14
2866,7,11474,1
2867,2,11475,2
2868,10,11477,2
2869,1,11479,6
2870,9,11485,18
2871,5,11503,1
2872,1,11504,2
2873,8,11506,1
2874,11,11507,26
2875,2,11533,8
2876,11,11541,7
2877,5,11548,1
2878,1,11549,5
2879,7,11554,1
2880,1,11555,4
2881,5,11559,3
2882,1,11562,10
2883,9,11572,1
2884,1,11573,4
2885,10,11577,1
2886,2,11578,1
2887,10,11579,1
2888,2,11580,7
2889,10,11587,4
2890,5,11591,2
2891,0,11593,5
2892,8,11598,3
2893,1,11601,5
2894,5,11606,2
2895,1,11608,1
2896,5,11609,5
2897,1,11614,6
2898,2,11620,4
2899,10,11624,9
2900,2,11633,5
2901,7,11638,1
2902,10,11639,1
2903,2,11640,3
2904,7,11643,1
2905,1,11644,3
2906,11,11647,1
2907,8,11648,2
2908,1,11650,2
2909,8,11652,2
2910,9,11654,1
2911,5,11655,4
2912,11,11659,7
