,B-SOiD labels,Start time (frames),Run lengths
1527,11,4029,1
1528,7,4030,1
1529,2,4031,1
1530,0,4032,1
1531,1,4033,2
1532,0,4035,2
1533,1,4037,1
1534,10,4038,5
1535,9,4043,1
1536,10,4044,1
1537,9,4045,2
1538,1,4047,1
1539,7,4048,1
1540,10,4049,2
1541,7,4051,1
1542,2,4052,1
1543,10,4053,1
1544,5,4054,1
1545,9,4055,7
1546,11,4062,9
1547,1,4071,7
1548,5,4078,1
1549,9,4079,1
1550,8,4080,1
1551,11,4081,5
1552,0,4086,1
1553,2,4087,3
1554,0,4090,1
1555,11,4091,2
1556,0,4093,1
1557,11,4094,2
1558,0,4096,1
1559,1,4097,1
1560,11,4098,1
1561,6,4099,1
1562,0,4100,1
1563,1,4101,3
1564,6,4104,1
1565,7,4105,6
1566,2,4111,1
1567,9,4112,2
1568,10,4114,1
1569,1,4115,10
1570,7,4125,2
1571,2,4127,2
1572,11,4129,8
1573,8,4137,1
1574,0,4138,1
1575,11,4139,3
1576,2,4142,3
1577,11,4145,7
1578,1,4152,1
1579,2,4153,2
1580,11,4155,6
1581,1,4161,1
1582,11,4162,1
1583,1,4163,1
1584,11,4164,1
1585,1,4165,1
1586,11,4166,1
1587,0,4167,1
1588,2,4168,1
1589,7,4169,2
1590,2,4171,2
1591,11,4173,14
1592,0,4187,1
1593,5,4188,4
1594,6,4192,1
1595,5,4193,2
1596,10,4195,1
1597,14,4196,1
1598,9,4197,3
1599,14,4200,1
1600,9,4201,6
1601,10,4207,4
1602,9,4211,2
1603,5,4213,1
1604,9,4214,1
1605,14,4215,3
1606,2,4218,1
1607,10,4219,2
1608,11,4221,9
1609,6,4230,1
1610,11,4231,1
1611,5,4232,1
1612,8,4233,1
1613,5,4234,2
1614,11,4236,1
1615,1,4237,2
1616,10,4239,3
1617,1,4242,2
1618,5,4244,6
1619,11,4250,4
1620,1,4254,5
1621,10,4259,1
1622,1,4260,5
1623,9,4265,1
1624,1,4266,10
1625,10,4276,1
1626,9,4277,1
1627,10,4278,1
1628,8,4279,1
1629,11,4280,1
1630,9,4281,4
1631,8,4285,1
1632,5,4286,3
1633,11,4289,1
1634,0,4290,1
1635,9,4291,5
1636,5,4296,2
1637,8,4298,1
1638,9,4299,1
1639,8,4300,1
1640,11,4301,8
1641,5,4309,1
1642,9,4310,2
1643,5,4312,1
1644,9,4313,2
1645,8,4315,2
1646,1,4317,2
1647,5,4319,2
1648,1,4321,4
1649,9,4325,1
1650,5,4326,1
1651,11,4327,4
1652,1,4331,2
1653,2,4333,1
1654,12,4334,2
1655,11,4336,15
1656,1,4351,2
1657,11,4353,4
1658,10,4357,1
1659,2,4358,1
1660,7,4359,7
1661,2,4366,5
1662,7,4371,1
1663,2,4372,24
1664,7,4396,1
1665,0,4397,1
1666,1,4398,3
1667,8,4401,1
1668,1,4402,1
1669,0,4403,1
1670,5,4404,1
1671,1,4405,3
1672,5,4408,4
1673,0,4412,2
1674,10,4414,1
1675,9,4415,1
1676,2,4416,1
1677,9,4417,9
1678,8,4426,1
1679,5,4427,3
1680,10,4430,1
1681,5,4431,1
1682,10,4432,2
1683,9,4434,10
1684,10,4444,3
1685,11,4447,5
1686,5,4452,1
1687,10,4453,1
1688,2,4454,1
1689,11,4455,5
1690,8,4460,2
1691,9,4462,1
1692,5,4463,1
1693,1,4464,7
1694,7,4471,1
1695,2,4472,1
1696,11,4473,2
1697,0,4475,2
1698,7,4477,1
1699,10,4478,1
1700,2,4479,2
1701,9,4481,2
1702,2,4483,2
1703,9,4485,1
1704,2,4486,1
1705,13,4487,1
1706,9,4488,2
1707,2,4490,3
1708,6,4493,1
1709,9,4494,1
1710,1,4495,1
1711,11,4496,1
1712,8,4497,1
1713,11,4498,7
1714,1,4505,2
1715,9,4507,2
1716,1,4509,1
1717,10,4510,1
1718,2,4511,2
1719,7,4513,2
1720,10,4515,1
1721,1,4516,1
1722,10,4517,1
1723,1,4518,1
1724,11,4519,2
1725,2,4521,1
1726,10,4522,1
1727,2,4523,1
1728,10,4524,1
1729,2,4525,1
1730,11,4526,1
1731,2,4527,2
1732,1,4529,2
1733,5,4531,1
1734,8,4532,1
1735,5,4533,2
1736,8,4535,2
1737,11,4537,5
1738,10,4542,1
1739,1,4543,1
1740,9,4544,3
1741,11,4547,9
1742,0,4556,1
1743,11,4557,3
1744,1,4560,2
1745,11,4562,1
1746,5,4563,1
1747,9,4564,1
1748,1,4565,1
1749,10,4566,1
1750,7,4567,1
1751,1,4568,1
1752,10,4569,1
1753,1,4570,10
1754,2,4580,2
1755,10,4582,1
1756,2,4583,1
1757,11,4584,2
1758,5,4586,2
1759,10,4588,1
1760,9,4589,2
1761,5,4591,1
1762,10,4592,1
1763,5,4593,5
1764,10,4598,1
1765,2,4599,1
1766,9,4600,6
1767,2,4606,2
1768,10,4608,2
1769,11,4610,8
1770,5,4618,1
1771,10,4619,1
1772,11,4620,2
1773,5,4622,2
1774,11,4624,9
1775,9,4633,2
1776,1,4635,1
1777,2,4636,2
1778,1,4638,2
1779,11,4640,1
1780,0,4641,1
1781,1,4642,2
1782,10,4644,1
1783,11,4645,1
1784,9,4646,1
1785,5,4647,2
1786,9,4649,4
1787,8,4653,1
1788,9,4654,2
1789,2,4656,1
1790,9,4657,2
1791,14,4659,1
1792,9,4660,9
1793,11,4669,4
1794,8,4673,1
1795,5,4674,2
1796,9,4676,3
1797,10,4679,3
1798,13,4682,1
1799,9,4683,5
1800,5,4688,1
1801,11,4689,1
1802,8,4690,1
1803,11,4691,1
1804,1,4692,1
1805,11,4693,1
1806,1,4694,1
1807,8,4695,1
1808,11,4696,1
1809,1,4697,1
1810,11,4698,1
1811,1,4699,2
1812,7,4701,2
1813,2,4703,2
1814,11,4705,13
1815,9,4718,2
1816,2,4720,13
1817,0,4733,1
1818,1,4734,2
1819,7,4736,1
1820,2,4737,4
1821,11,4741,6
1822,1,4747,1
1823,11,4748,1
1824,2,4749,1
1825,1,4750,1
1826,7,4751,1
1827,1,4752,1
1828,11,4753,2
1829,5,4755,1
1830,1,4756,2
1831,0,4758,1
1832,11,4759,9
1833,8,4768,1
1834,0,4769,1
1835,5,4770,1
1836,11,4771,1
1837,12,4772,1
1838,7,4773,2
1839,2,4775,1
1840,11,4776,5
1841,5,4781,2
1842,10,4783,6
1843,11,4789,7
1844,0,4796,1
1845,5,4797,7
1846,14,4804,1
1847,9,4805,7
1848,10,4812,1
1849,2,4813,1
1850,10,4814,1
1851,2,4815,2
1852,11,4817,5
1853,1,4822,1
1854,5,4823,3
1855,1,4826,4
1856,10,4830,2
1857,11,4832,11
1858,1,4843,1
1859,11,4844,3
1860,2,4847,1
1861,11,4848,1
1862,8,4849,1
1863,9,4850,2
1864,8,4852,2
1865,11,4854,3
1866,5,4857,1
1867,1,4858,1
1868,9,4859,2
1869,7,4861,1
1870,9,4862,1
1871,7,4863,1
1872,1,4864,6
1873,0,4870,1
1874,8,4871,3
1875,0,4874,1
1876,9,4875,4
1877,10,4879,1
1878,0,4880,1
1879,11,4881,1
1880,1,4882,1
1881,11,4883,1
1882,5,4884,2
1883,1,4886,3
1884,10,4889,1
1885,9,4890,2
1886,5,4892,2
1887,11,4894,1
1888,1,4895,2
1889,5,4897,1
1890,9,4898,2
1891,11,4900,2
1892,1,4902,4
1893,5,4906,3
1894,1,4909,3
1895,9,4912,1
1896,11,4913,10
1897,5,4923,2
1898,0,4925,1
1899,9,4926,4
1900,5,4930,2
1901,1,4932,1
1902,8,4933,2
1903,11,4935,4
1904,0,4939,1
1905,11,4940,1
1906,1,4941,4
1907,5,4945,2
1908,11,4947,2
1909,0,4949,2
1910,10,4951,1
1911,9,4952,2
1912,0,4954,2
1913,2,4956,3
1914,11,4959,6
1915,5,4965,4
1916,10,4969,4
1917,2,4973,4
1918,10,4977,3
1919,5,4980,1
1920,0,4981,1
1921,6,4982,1
1922,0,4983,1
1923,1,4984,1
1924,9,4985,1
1925,0,4986,1
1926,9,4987,1
1927,0,4988,1
1928,1,4989,5
1929,10,4994,1
1930,7,4995,1
1931,2,4996,2
1932,11,4998,3
1933,6,5001,1
1934,8,5002,1
1935,0,5003,1
1936,5,5004,1
1937,8,5005,1
1938,1,5006,1
1939,5,5007,3
1940,1,5010,1
1941,5,5011,2
1942,1,5013,2
1943,9,5015,1
1944,1,5016,2
1945,5,5018,4
1946,11,5022,1
1947,8,5023,1
1948,1,5024,1
1949,5,5025,1
1950,1,5026,7
1951,5,5033,2
1952,11,5035,1
1953,1,5036,3
1954,2,5039,1
1955,7,5040,1
1956,1,5041,9
1957,9,5050,1
1958,7,5051,2
1959,2,5053,1
1960,11,5054,2
1961,1,5056,3
1962,10,5059,1
1963,7,5060,1
1964,10,5061,1
1965,1,5062,1
1966,10,5063,2
1967,7,5065,1
1968,2,5066,1
1969,10,5067,2
1970,11,5069,3
1971,2,5072,1
1972,9,5073,2
1973,11,5075,4
1974,8,5079,2
1975,9,5081,1
1976,0,5082,1
1977,1,5083,3
1978,10,5086,3
1979,7,5089,2
1980,2,5091,2
1981,11,5093,5
1982,1,5098,2
1983,10,5100,1
1984,1,5101,2
1985,8,5103,2
1986,5,5105,1
1987,1,5106,2
1988,10,5108,2
1989,2,5110,2
1990,0,5112,1
1991,1,5113,2
1992,0,5115,1
1993,1,5116,2
1994,10,5118,3
1995,7,5121,1
1996,2,5122,1
1997,9,5123,10
1998,11,5133,1
1999,9,5134,1
2000,11,5135,7
2001,1,5142,2
2002,10,5144,3
2003,1,5147,1
2004,10,5148,3
2005,5,5151,3
2006,10,5154,5
2007,5,5159,1
2008,1,5160,2
2009,5,5162,2
2010,1,5164,1
2011,9,5165,1
2012,5,5166,1
2013,9,5167,1
2014,8,5168,2
2015,11,5170,5
2016,6,5175,1
2017,0,5176,2
2018,2,5178,1
2019,10,5179,1
2020,1,5180,1
2021,5,5181,2
2022,8,5183,1
2023,11,5184,2
2024,1,5186,2
2025,0,5188,1
2026,11,5189,2
2027,5,5191,1
2028,11,5192,3
2029,1,5195,2
2030,5,5197,1
2031,1,5198,15
2032,10,5213,1
2033,2,5214,1
2034,10,5215,1
2035,2,5216,1
2036,11,5217,6
2037,2,5223,2
2038,11,5225,1
2039,8,5226,1
2040,11,5227,5
2041,10,5232,1
2042,2,5233,2
2043,11,5235,9
2044,5,5244,1
2045,1,5245,1
2046,5,5246,2
2047,0,5248,3
2048,1,5251,5
2049,0,5256,1
2050,1,5257,4
2051,10,5261,2
2052,7,5263,1
2053,2,5264,5
2054,11,5269,12
2055,0,5281,4
2056,2,5285,1
2057,10,5286,2
2058,11,5288,5
2059,8,5293,1
2060,11,5294,1
2061,5,5295,4
2062,11,5299,1
2063,1,5300,5
2064,5,5305,6
2065,1,5311,1
2066,5,5312,1
2067,1,5313,5
2068,10,5318,1
2069,7,5319,1
2070,2,5320,1
2071,11,5321,4
2072,8,5325,2
2073,11,5327,4
2074,5,5331,1
2075,8,5332,1
2076,5,5333,1
2077,1,5334,1
2078,9,5335,1
2079,5,5336,2
2080,1,5338,3
2081,5,5341,2
2082,11,5343,5
2083,5,5348,2
2084,11,5350,6
2085,1,5356,7
2086,11,5363,2
2087,1,5365,3
2088,10,5368,1
2089,1,5369,4
2090,10,5373,1
2091,1,5374,6
2092,9,5380,1
2093,5,5381,2
2094,9,5383,4
2095,8,5387,1
2096,0,5388,1
2097,5,5389,2
2098,1,5391,1
2099,5,5392,1
2100,1,5393,1
2101,5,5394,4
2102,11,5398,1
2103,5,5399,1
2104,0,5400,1
2105,10,5401,1
2106,9,5402,4
2107,8,5406,1
2108,11,5407,3
2109,10,5410,1
2110,9,5411,9
2111,11,5420,2
2112,8,5422,1
2113,9,5423,2
2114,8,5425,2
2115,0,5427,1
2116,6,5428,1
2117,1,5429,7
2118,5,5436,1
2119,1,5437,1
2120,10,5438,1
2121,1,5439,2
2122,9,5441,1
2123,5,5442,2
2124,1,5444,5
2125,5,5449,3
2126,9,5452,2
2127,8,5454,1
2128,0,5455,2
2129,9,5457,4
2130,1,5461,1
2131,0,5462,1
2132,2,5463,1
2133,9,5464,2
2134,2,5466,3
2135,9,5469,1
2136,2,5470,2
2137,9,5472,1
2138,11,5473,5
2139,8,5478,5
2140,9,5483,1
2141,8,5484,1
2142,1,5485,2
2143,11,5487,1
2144,1,5488,1
2145,0,5489,3
2146,11,5492,1
2147,8,5493,1
2148,5,5494,4
2149,0,5498,2
2150,5,5500,1
2151,9,5501,10
2152,8,5511,1
2153,5,5512,1
2154,11,5513,1
2155,1,5514,24
2156,5,5538,2
2157,8,5540,1
2158,11,5541,2
2159,1,5543,1
2160,5,5544,1
2161,11,5545,12
2162,1,5557,5
2163,5,5562,1
2164,1,5563,8
2165,11,5571,1
2166,0,5572,1
2167,2,5573,6
2168,7,5579,1
2169,10,5580,4
2170,1,5584,19
2171,10,5603,1
2172,1,5604,4
2173,5,5608,2
2174,0,5610,2
2175,2,5612,3
2176,1,5615,1
2177,11,5616,1
2178,1,5617,3
2179,5,5620,1
2180,11,5621,1
2181,2,5622,1
2182,10,5623,5
2183,3,5628,1
2184,11,5629,9
2185,8,5638,2
2186,9,5640,2
2187,0,5642,1
2188,9,5643,1
2189,5,5644,1
2190,1,5645,6
2191,5,5651,9
2192,1,5660,2
2193,5,5662,1
2194,1,5663,2
2195,5,5665,3
2196,1,5668,3
2197,10,5671,2
2198,1,5673,3
2199,5,5676,1
2200,1,5677,5
2201,10,5682,2
2202,7,5684,1
2203,10,5685,1
2204,2,5686,3
2205,0,5689,1
2206,9,5690,1
2207,1,5691,1
2208,9,5692,3
2209,5,5695,1
2210,1,5696,4
2211,10,5700,1
2212,1,5701,10
2213,10,5711,1
2214,1,5712,7
2215,5,5719,3
2216,11,5722,8
2217,1,5730,7
2218,7,5737,1
2219,2,5738,1
2220,10,5739,1
2221,1,5740,3
2222,9,5743,9
2223,1,5752,1
2224,8,5753,1
2225,11,5754,13
2226,2,5767,4
2227,11,5771,3
2228,5,5774,1
2229,1,5775,2
2230,7,5777,1
2231,1,5778,2
2232,5,5780,1
2233,1,5781,5
2234,9,5786,1
2235,1,5787,2
2236,2,5789,5
2237,10,5794,2
2238,5,5796,1
2239,0,5797,2
2240,8,5799,2
2241,1,5801,2
2242,5,5803,1
2243,1,5804,1
2244,5,5805,2
2245,1,5807,3
2246,2,5810,2
2247,10,5812,5
2248,2,5817,2
2249,7,5819,1
2250,2,5820,2
2251,1,5822,2
2252,8,5824,1
2253,1,5825,1
2254,8,5826,1
2255,9,5827,1
2256,5,5828,2
2257,11,5830,3
2258,8,5833,3
2259,0,5836,2
2260,9,5838,1
2261,0,5839,1
2262,6,5840,2
2263,9,5842,4
2264,1,5846,1
2265,7,5847,5
2266,1,5852,3
2267,11,5855,1
2268,10,5856,1
2269,9,5857,1
2270,5,5858,1
2271,1,5859,9
2272,9,5868,2
2273,5,5870,2
2274,9,5872,2
2275,8,5874,1
2276,11,5875,1
2277,0,5876,11
2278,2,5887,3
2279,0,5890,2
2280,9,5892,2
2281,8,5894,2
2282,9,5896,2
2283,5,5898,2
2284,11,5900,7
2285,8,5907,2
2286,11,5909,2
2287,9,5911,1
2288,11,5912,4
2289,5,5916,2
2290,9,5918,2
2291,8,5920,1
2292,1,5921,2
2293,5,5923,3
2294,9,5926,1
2295,2,5927,1
2296,9,5928,1
2297,5,5929,2
2298,10,5931,1
2299,13,5932,1
2300,9,5933,1
2301,10,5934,1
2302,14,5935,1
2303,5,5936,1
2304,0,5937,1
2305,5,5938,1
2306,10,5939,2
2307,9,5941,3
2308,1,5944,1
2309,8,5945,1
2310,1,5946,1
2311,11,5947,5
2312,1,5952,5
2313,10,5957,2
2314,1,5959,7
2315,10,5966,6
2316,1,5972,2
2317,5,5974,2
2318,11,5976,1
2319,8,5977,1
2320,0,5978,5
2321,11,5983,10
2322,8,5993,1
2323,5,5994,1
2324,9,5995,3
2325,8,5998,1
2326,9,5999,2
2327,5,6001,1
2328,8,6002,1
2329,11,6003,6
2330,9,6009,3
2331,5,6012,1
2332,0,6013,2
2333,8,6015,1
2334,0,6016,1
2335,6,6017,1
2336,11,6018,3
2337,10,6021,1
2338,9,6022,3
2339,10,6025,1
2340,11,6026,7
2341,2,6033,1
2342,0,6034,2
2343,9,6036,1
2344,2,6037,1
2345,0,6038,1
2346,7,6039,3
2347,2,6042,1
2348,7,6043,4
2349,1,6047,1
2350,9,6048,1
2351,1,6049,2
2352,10,6051,1
2353,7,6052,4
2354,10,6056,1
2355,9,6057,4
2356,11,6061,9
2357,1,6070,10
2358,10,6080,1
2359,1,6081,13
2360,9,6094,2
2361,10,6096,2
2362,2,6098,1
2363,10,6099,1
2364,1,6100,3
2365,11,6103,1
2366,1,6104,3
2367,10,6107,1
2368,1,6108,2
2369,10,6110,1
2370,9,6111,5
2371,8,6116,1
2372,9,6117,2
2373,2,6119,2
2374,9,6121,2
2375,8,6123,1
2376,11,6124,12
2377,8,6136,1
2378,11,6137,5
2379,0,6142,1
2380,5,6143,1
2381,10,6144,1
2382,5,6145,2
2383,9,6147,1
2384,11,6148,1
2385,8,6149,1
2386,6,6150,1
2387,0,6151,4
2388,9,6155,1
2389,5,6156,1
2390,8,6157,1
2391,1,6158,1
2392,0,6159,1
2393,1,6160,1
2394,0,6161,1
2395,1,6162,2
2396,6,6164,1
2397,1,6165,2
2398,7,6167,3
2399,9,6170,5
2400,14,6175,1
2401,9,6176,2
2402,5,6178,2
2403,10,6180,1
2404,11,6181,2
2405,10,6183,2
2406,2,6185,1
2407,0,6186,1
2408,1,6187,3
2409,11,6190,16
2410,0,6206,1
2411,9,6207,1
2412,8,6208,2
2413,0,6210,1
2414,8,6211,2
2415,5,6213,4
2416,10,6217,2
2417,2,6219,2
2418,0,6221,1
2419,9,6222,8
2420,11,6230,11
2421,8,6241,1
2422,9,6242,3
2423,5,6245,1
2424,9,6246,1
2425,5,6247,2
2426,9,6249,8
2427,8,6257,1
2428,9,6258,2
2429,0,6260,1
2430,9,6261,2
2431,7,6263,1
2432,2,6264,1
2433,9,6265,52
2434,2,6317,1
2435,1,6318,3
2436,9,6321,8
2437,8,6329,1
2438,11,6330,4
2439,8,6334,1
2440,0,6335,4
2441,2,6339,1
2442,9,6340,3
2443,2,6343,1
2444,9,6344,7
2445,11,6351,4
2446,8,6355,1
2447,9,6356,1
2448,8,6357,2
2449,1,6359,3
2450,7,6362,4
2451,2,6366,1
2452,7,6367,2
2453,10,6369,1
2454,7,6370,1
2455,1,6371,1
2456,0,6372,3
2457,5,6375,1
2458,1,6376,1
2459,5,6377,1
2460,10,6378,1
2461,1,6379,1
2462,7,6380,1
2463,10,6381,1
2464,7,6382,2
2465,10,6384,2
2466,7,6386,4
2467,2,6390,8
2468,1,6398,1
2469,5,6399,1
2470,11,6400,1
2471,5,6401,2
2472,1,6403,1
2473,5,6404,7
2474,9,6411,23
2475,10,6434,1
2476,2,6435,3
2477,11,6438,5
2478,0,6443,1
2479,10,6444,1
2480,5,6445,2
2481,11,6447,4
2482,10,6451,1
2483,0,6452,1
2484,5,6453,1
2485,14,6454,1
2486,9,6455,8
2487,10,6463,2
2488,11,6465,8
2489,8,6473,1
2490,9,6474,3
2491,1,6477,1
2492,0,6478,1
2493,10,6479,1
2494,9,6480,1
2495,0,6481,1
2496,9,6482,1
2497,2,6483,1
2498,9,6484,7
2499,11,6491,11
2500,8,6502,1
2501,14,6503,1
2502,9,6504,14
2503,5,6518,1
2504,8,6519,1
2505,0,6520,2
2506,1,6522,1
2507,7,6523,3
2508,2,6526,3
2509,7,6529,2
2510,1,6531,2
2511,9,6533,4
2512,10,6537,1
2513,2,6538,5
2514,9,6543,3
2515,8,6546,1
2516,11,6547,12
2517,0,6559,1
2518,1,6560,1
2519,2,6561,1
2520,10,6562,4
2521,1,6566,5
2522,10,6571,1
2523,1,6572,15
2524,9,6587,2
2525,8,6589,1
2526,9,6590,3
2527,5,6593,1
2528,8,6594,1
2529,11,6595,9
2530,9,6604,1
2531,5,6605,2
2532,9,6607,3
2533,8,6610,4
2534,11,6614,1
2535,6,6615,1
2536,11,6616,2
2537,8,6618,1
2538,9,6619,1
2539,5,6620,3
2540,1,6623,7
2541,11,6630,6
2542,1,6636,1
2543,11,6637,1
2544,7,6638,1
2545,2,6639,2
2546,11,6641,2
2547,10,6643,1
2548,2,6644,1
2549,9,6645,2
2550,2,6647,1
2551,11,6648,6
2552,1,6654,2
2553,11,6656,1
2554,7,6657,9
2555,1,6666,1
2556,11,6667,1
2557,1,6668,1
2558,10,6669,2
2559,2,6671,4
2560,11,6675,2
2561,1,6677,5
2562,10,6682,1
2563,9,6683,3
2564,1,6686,5
2565,2,6691,3
2566,11,6694,1
2567,5,6695,4
2568,1,6699,3
2569,7,6702,1
2570,2,6703,2
2571,11,6705,4
2572,10,6709,1
2573,9,6710,1
2574,14,6711,2
2575,10,6713,3
2576,11,6716,13
2577,0,6729,1
2578,1,6730,1
2579,2,6731,1
2580,11,6732,2
2581,2,6734,4
2582,11,6738,1
2583,1,6739,1
2584,5,6740,1
2585,11,6741,1
2586,2,6742,1
2587,10,6743,4
2588,9,6747,2
2589,2,6749,1
2590,9,6750,1
2591,2,6751,3
2592,1,6754,1
2593,8,6755,1
2594,1,6756,1
2595,12,6757,1
2596,7,6758,1
2597,10,6759,1
2598,2,6760,1
2599,11,6761,2
2600,0,6763,1
2601,6,6764,1
2602,11,6765,13
2603,8,6778,1
2604,9,6779,2
2605,13,6781,1
2606,10,6782,1
2607,2,6783,1
2608,13,6784,1
2609,2,6785,1
2610,13,6786,1
2611,10,6787,2
2612,2,6789,1
2613,11,6790,2
2614,6,6792,1
2615,11,6793,4
2616,1,6797,4
2617,10,6801,1
2618,1,6802,3
2619,10,6805,1
2620,7,6806,2
2621,2,6808,6
2622,11,6814,2
2623,2,6816,2
2624,11,6818,1
2625,1,6819,2
2626,11,6821,8
2627,2,6829,3
2628,10,6832,1
2629,11,6833,12
2630,1,6845,1
2631,10,6846,2
2632,11,6848,2
2633,0,6850,2
2634,1,6852,6
2635,11,6858,1
2636,2,6859,1
2637,11,6860,1
2638,0,6861,1
2639,1,6862,4
2640,10,6866,4
2641,1,6870,1
2642,10,6871,3
2643,7,6874,3
2644,2,6877,1
2645,7,6878,2
2646,10,6880,5
2647,2,6885,3
2648,10,6888,2
2649,11,6890,11
2650,0,6901,4
2651,9,6905,5
2652,5,6910,1
2653,1,6911,5
2654,5,6916,1
2655,11,6917,8
2656,1,6925,5
2657,11,6930,5
2658,1,6935,4
2659,10,6939,1
2660,7,6940,1
2661,10,6941,4
2662,9,6945,4
2663,8,6949,1
2664,9,6950,3
2665,5,6953,2
2666,11,6955,3
2667,5,6958,4
2668,2,6962,2
2669,10,6964,2
2670,2,6966,2
2671,7,6968,1
2672,2,6969,6
2673,10,6975,6
2674,2,6981,2
2675,7,6983,1
2676,2,6984,2
2677,11,6986,1
2678,5,6987,1
2679,11,6988,1
2680,5,6989,4
2681,1,6993,1
2682,5,6994,3
2683,1,6997,4
2684,5,7001,2
2685,1,7003,2
2686,10,7005,3
2687,1,7008,1
2688,10,7009,1
2689,1,7010,1
2690,10,7011,1
2691,1,7012,5
2692,10,7017,3
2693,1,7020,1
2694,7,7021,1
2695,2,7022,2
2696,10,7024,1
2697,11,7025,8
2698,0,7033,1
2699,9,7034,2
2700,1,7036,2
2701,10,7038,1
2702,7,7039,1
2703,10,7040,2
2704,7,7042,1
2705,10,7043,1
2706,1,7044,2
2707,10,7046,1
2708,9,7047,1
2709,0,7048,1
2710,7,7049,1
2711,8,7050,1
2712,5,7051,17
2713,10,7068,4
2714,5,7072,3
2715,1,7075,1
2716,5,7076,1
2717,1,7077,1
2718,5,7078,1
2719,11,7079,8
2720,1,7087,6
2721,10,7093,1
2722,1,7094,2
2723,5,7096,1
2724,1,7097,4
2725,9,7101,2
2726,1,7103,3
2727,9,7106,3
2728,8,7109,1
2729,2,7110,2
2730,10,7112,3
2731,3,7115,1
2732,11,7116,1
2733,2,7117,1
2734,0,7118,1
2735,1,7119,4
2736,2,7123,3
2737,7,7126,2
2738,1,7128,1
2739,9,7129,1
2740,8,7130,2
2741,5,7132,5
2742,1,7137,1
2743,0,7138,1
2744,2,7139,1
2745,10,7140,1
2746,2,7141,11
2747,10,7152,4
2748,0,7156,1
2749,1,7157,2
2750,7,7159,3
2751,2,7162,4
2752,1,7166,2
2753,0,7168,1
2754,11,7169,3
2755,5,7172,1
2756,8,7173,1
2757,11,7174,3
2758,5,7177,1
2759,11,7178,1
2760,1,7179,1
2761,8,7180,1
2762,1,7181,6
2763,5,7187,2
2764,1,7189,4
2765,5,7193,1
2766,1,7194,1
2767,9,7195,1
2768,11,7196,1
2769,1,7197,3
2770,9,7200,3
2771,2,7203,5
2772,1,7208,9
2773,2,7217,1
2774,1,7218,1
2775,2,7219,2
2776,10,7221,1
2777,1,7222,13
2778,9,7235,8
2779,2,7243,5
2780,9,7248,1
2781,5,7249,1
2782,9,7250,1
2783,5,7251,1
2784,9,7252,2
2785,2,7254,1
2786,7,7255,1
2787,8,7256,1
2788,11,7257,5
2789,8,7262,1
2790,9,7263,1
2791,2,7264,3
2792,10,7267,1
2793,11,7268,3
2794,8,7271,1
2795,1,7272,1
2796,7,7273,4
2797,9,7277,1
2798,1,7278,3
2799,5,7281,1
2800,9,7282,1
2801,1,7283,2
2802,9,7285,4
2803,5,7289,1
2804,10,7290,1
2805,0,7291,1
2806,1,7292,13
2807,5,7305,2
2808,0,7307,1
2809,9,7308,1
2810,6,7309,1
2811,5,7310,2
2812,9,7312,1
2813,10,7313,1
2814,9,7314,3
2815,11,7317,2
2816,8,7319,3
2817,5,7322,6
2818,8,7328,1
2819,1,7329,2
2820,11,7331,2
2821,5,7333,1
2822,0,7334,1
2823,5,7335,2
2824,9,7337,5
2825,11,7342,6
2826,0,7348,1
2827,9,7349,3
2828,0,7352,1
2829,11,7353,1
2830,6,7354,1
2831,9,7355,2
2832,2,7357,1
2833,5,7358,1
2834,9,7359,1
2835,0,7360,1
2836,1,7361,2
2837,11,7363,7
2838,1,7370,2
2839,0,7372,1
2840,9,7373,1
2841,2,7374,1
2842,10,7375,1
2843,2,7376,1
2844,11,7377,1
2845,3,7378,1
2846,0,7379,6
2847,6,7385,1
2848,1,7386,1
2849,9,7387,7
2850,5,7394,1
2851,9,7395,2
2852,8,7397,1
2853,6,7398,1
2854,9,7399,1
2855,6,7400,1
2856,11,7401,1
2857,1,7402,1
2858,8,7403,1
2859,11,7404,1
2860,5,7405,1
2861,0,7406,1
2862,6,7407,1
2863,9,7408,5
2864,8,7413,1
2865,11,7414,2
2866,0,7416,1
2867,1,7417,1
2868,9,7418,2
2869,7,7420,1
2870,1,7421,3
2871,5,7424,1
2872,1,7425,1
2873,8,7426,4
2874,1,7430,1
2875,8,7431,1
2876,0,7432,1
2877,6,7433,1
2878,1,7434,4
2879,8,7438,1
2880,1,7439,3
2881,9,7442,5
2882,5,7447,1
2883,9,7448,4
2884,11,7452,16
2885,6,7468,1
2886,2,7469,2
2887,10,7471,1
2888,1,7472,3
2889,10,7475,3
2890,1,7478,5
2891,10,7483,4
2892,9,7487,1
2893,1,7488,3
2894,2,7491,4
2895,7,7495,1
2896,11,7496,5
2897,2,7501,1
2898,7,7502,1
2899,1,7503,1
2900,9,7504,1
2901,1,7505,1
2902,10,7506,3
2903,2,7509,3
2904,11,7512,2
2905,8,7514,1
2906,9,7515,1
2907,3,7516,2
2908,2,7518,2
2909,11,7520,8
2910,0,7528,1
2911,1,7529,1
2912,9,7530,3
2913,2,7533,3
2914,7,7536,1
2915,2,7537,1
2916,11,7538,2
2917,0,7540,1
2918,1,7541,1
2919,0,7542,2
2920,2,7544,4
2921,11,7548,2
2922,2,7550,1
2923,11,7551,1
