Type,Features,,,,,,,SVM classifier
29,18.106109830391446,42.25208710459178,14.69531086252498,58.60194635215322,-0.5765717663354346,2.55609130859375,3.0418701171875,1.0
30,18.108459984152653,41.0583380546836,14.313841851102165,56.45467729756126,-0.6108259170870814,0.0,1.319183349609375,1.0
31,17.626171905794468,40.19496478519635,14.45042013174281,55.70288099784922,1.3310742567532963,2.098602294921875,1.122650146484375,10.0
32,18.106534212361936,40.76843037778399,14.032913329513043,57.01949643450777,7.975398563980299,9.971649169921875,7.69598388671875,11.0
33,14.612538811241432,36.238433065878205,12.547494254750315,54.96357316599652,11.471794364052865,15.57958984375,5.937957763671875,11.0
34,10.245242422024244,32.320678599640516,12.56858173293497,49.30717433991043,16.758682707881537,13.8719482421875,0.0,2.0
35,13.343710637374926,36.45813445295552,12.859478249844521,51.86542984010626,14.799167096536475,6.12286376953125,3.69195556640625,2.0
36,15.199167565445162,46.6971159147284,12.388868820534626,59.474081018654076,12.958409313381337,3.321044921875,7.919586181640625,11.0
37,15.053587279305646,54.46140711467031,12.348970409056754,65.46862946619937,5.563840760677601,0.44158935546875,5.46820068359375,1.0
38,14.159474712793127,53.305002557009864,12.39718610797349,68.41024161819726,1.7277440266179216,1.21868896484375,0.854583740234375,5.0
39,13.91272757996703,53.99749342028382,12.949088507914986,67.67563481589387,3.583919960232951,4.1773681640625,0.047821044921875,5.0
40,14.122937346819953,52.93902131272915,13.403773042210744,67.46724488087287,0.25651217317906155,0.83526611328125,0.494384765625,5.0
41,12.304234544684117,51.58562522034272,13.54292159078809,66.52171689284705,1.250071360731674,2.582763671875,1.235504150390625,5.0
42,13.177880507529142,53.79163095771962,12.422952277582159,66.13520872848713,2.2611016946119458,4.80389404296875,2.5030517578125,1.0
43,12.163009021727877,50.32386216838662,13.852086741045172,64.87537959013528,2.0934570148618574,3.601531982421875,1.631866455078125,1.0
44,12.599155829055675,49.81691974405775,13.233370513284175,64.46734529648232,2.1793929435397894,2.8102874755859375,0.0,1.0
45,13.833481290858654,52.7300454035323,13.308797172025633,66.60633098087456,-2.912139853863996,5.294281005859375,8.304168701171875,8.0
46,12.803353246804306,49.80779050854579,13.581266840276253,64.28918968861993,4.514601837245492,5.709442138671875,1.495880126953125,11.0
47,10.977949971156715,50.731653420991805,13.873253766356031,65.22498803857249,10.830819220795519,13.833648681640625,1.255950927734375,11.0
48,11.744843422584783,52.110261336553506,13.21744116459378,67.70988963756929,5.506214436858347,11.457839965820312,5.136932373046875,11.0
49,13.30016128050676,52.75883932713201,13.178167638781385,70.0712157143926,6.358890002730182,11.504898071289062,3.966217041015625,11.0
50,12.967446865233821,50.2505294305725,13.663458953031112,66.2647484293359,0.004320999082943144,0.5560455322265625,2.8726654052734375,5.0
51,15.554104964278963,48.069910834978685,12.512952963573692,66.23815505185505,-6.215807702840595,1.5941314697265625,4.9593963623046875,8.0
52,15.912481166639736,46.52663609715225,12.01376745636206,63.48166258259824,-6.051338559216757,4.342742919921875,2.5681304931640625,5.0
53,16.50955222655337,46.70666494453673,12.717493774868176,62.939985446030946,-1.8068694179412688,1.8273468017578125,0.0,5.0
54,16.48037832991939,46.35538023811556,12.274679132364511,62.807815331655306,-1.4779027353242347,2.559295654296875,0.9888458251953125,5.0
55,16.77016729560473,44.55887317227697,13.255952529908793,60.39074152488585,-0.7830809282729032,1.8121337890625,0.1038818359375,1.0
56,16.65297580145286,43.45533446754261,14.034797397695751,56.68416265816611,-2.772164890258377,0.165802001953125,3.7149200439453125,1.0
57,16.340187872146576,42.06823135076557,13.911681754342847,53.028838615613054,-0.6519519437618078,0.1074676513671875,1.74951171875,1.0
58,16.22020198537226,41.806474266241985,13.82598633153794,52.2688969972968,-1.9436365888533484,0.0,1.7834930419921875,1.0
59,16.067315687829648,41.037996654290716,13.729707879852288,52.05879884405512,-2.570259456262412,2.0272216796875,0.2887420654296875,1.0
60,16.48510461838666,40.62152766781885,14.37196660354816,51.39508989967954,-1.067919344639212,1.6075439453125,0.47882080078125,10.0
61,17.346575763723372,39.49728937561838,13.533492861925327,52.030063054384186,-6.651847434374629,10.196762084960938,4.640777587890625,8.0
62,18.76123292548954,37.5241356800108,14.517906695045873,53.738211242032385,-11.523436538910214,10.872467041015625,0.0,5.0
63,16.64330511635238,35.79291277566456,13.26203905392743,54.960395689535005,-11.085422707061673,9.034042358398438,1.2397308349609375,5.0
64,14.133085366474344,33.702384984783144,11.790979955017534,51.99980496603546,-21.759494746677277,14.479598999023438,2.447906494140625,9.0
65,13.897388662605213,35.8306704417068,9.703313738735439,54.31446585090451,-3.443439304476166,2.668792724609375,1.529693603515625,5.0
66,14.018583816000966,38.694932597021214,11.469144753689328,56.48124403753745,-8.730358277816526,7.6834716796875,0.457427978515625,9.0
67,13.856612825558706,44.24829516967871,12.089028984797348,59.48519683240423,-12.642551381135235,9.233062744140625,0.457427978515625,9.0
68,15.630670114895846,44.97256464268454,11.326708368167122,64.47346045390657,-16.361843618481153,13.527801513671875,3.59686279296875,9.0
69,16.83006315003833,44.92521610605516,13.052692994024289,64.03270170563692,-7.654087468713422,8.280609130859375,9.039779663085938,11.0
70,15.926673026463376,43.918660697246224,12.752815942241007,62.59242012929895,-8.10575708516941,0.06146240234375,0.10589599609375,1.0
71,14.361825106964424,41.67877822286036,14.275195117654208,61.92360279721426,-10.849577817072802,2.984222412109375,0.0,1.0
72,14.154190157705315,43.98006140123019,12.950278231829744,64.01380169521293,-10.686437434968154,0.0,1.8983612060546875,0.0
73,14.800836345604832,47.89363007943953,13.880233351086044,67.44963169711022,-7.879924236791097,5.2965087890625,7.0660400390625,8.0
74,15.49847958274836,47.47348336587783,13.255231333752507,65.56101964284251,-0.6639977795774052,2.611785888671875,4.74176025390625,8.0
75,15.46275867438008,45.15831831495329,12.998464186609745,63.890797453697914,-0.8559198977020179,2.928436279296875,5.362945556640625,8.0
76,15.904625509029891,45.467886206777095,12.705763781656827,63.04234131696721,7.97542192750322,5.216827392578125,1.803619384765625,11.0
77,14.53683763539603,42.76703098739631,13.171101380766427,60.09865253307103,1.8895261540652917,1.07366943359375,1.815704345703125,1.0
78,13.637165859444544,38.7794758954673,13.627071234932421,56.613361874866115,5.127045709614132,0.0,2.753997802734375,1.0
79,13.844225956352773,35.74778528434118,13.860372884838629,52.0437000357091,5.3256973884021,0.40814208984375,2.237152099609375,7.0
80,12.77695582554562,34.43336173205273,13.182265073080561,48.85404045959606,4.041418451737406,0.1365966796875,2.322174072265625,7.0
81,12.241650519173405,34.02666349799788,12.799893391795868,47.02394179100836,2.7553960463344693,0.882080078125,1.219940185546875,2.0
82,12.405784691859342,33.22860606468434,12.691933915863927,45.822639737868634,-0.28377867512666416,0.555572509765625,0.0,2.0
83,13.125960057082185,32.174030080835834,13.298912062500737,45.594199601568235,-3.5679602810100848,3.305572509765625,2.94384765625,7.0
84,12.228493247538953,32.115098601820684,14.076401371407709,47.38522361512659,-18.15405020049672,8.4473876953125,5.256072998046875,9.0
85,11.504336324632568,32.162029612716594,13.056947377406132,51.15844542640869,-22.923214565046926,15.830291748046875,4.00640869140625,9.0
86,11.528252867453034,31.241081394133666,12.63597253934669,50.83810691011315,-19.26262470019728,15.085601806640625,0.3648681640625,9.0
87,12.367838226743597,36.613417641428136,12.62312007856697,56.644020230301706,-6.7416651685171995,5.04132080078125,0.0,9.0
88,11.986105917723304,38.849357181196446,12.52111282237276,58.763980320351536,-9.049534945352844,4.860443115234375,4.121307373046875,9.0
89,14.478531893063323,42.66928473544996,12.99880048890488,62.99591700799378,-9.15356189215396,5.8040771484375,4.31622314453125,8.0
90,16.59274023761985,47.85655013039084,13.441968200237406,67.66617840694649,-6.729369510613082,3.404510498046875,5.086395263671875,8.0
91,16.39007795434916,51.16240637564419,13.81329125669485,67.40880939293996,-2.686394509200026,2.8853759765625,0.0,5.0
92,16.553107709856082,48.56384002497636,13.79130378831387,68.60801931448665,4.158696026432348,1.1942901611328125,5.672393798828125,11.0
93,15.591782122769771,52.65600581452183,14.39802367172068,68.72528960463347,1.957552514382507,1.7263031005859375,4.1978759765625,5.0
94,15.110236149251644,54.16121784896289,13.449570679911684,69.26313731300263,-0.6740466335227527,5.0185089111328125,3.61895751953125,8.0
95,15.290071584317008,51.54300918484024,13.933772287609983,70.63856396729963,4.1568198291172305,2.3836517333984375,7.449615478515625,11.0
96,14.850762516133859,55.226784542194736,15.180033803505909,68.6945782019433,-3.778237524436734,4.652679443359375,0.556884765625,5.0
97,15.9748316686963,54.67788844774585,14.350009494346146,69.2316751741168,-4.918267326549839,8.2135009765625,1.7452545166015625,5.0
98,17.06809319370927,52.83080582882609,14.17584358074901,70.79646845313363,1.3070675935301528,5.1439208984375,6.8491058349609375,11.0
99,16.039822523437987,57.234591025868745,12.266569960551445,70.65105758130863,-3.4225568389984797,4.635772705078125,0.89794921875,5.0
100,15.387759819845918,54.716243729294376,12.35808573609738,71.23417937350482,1.5290197658032527,6.0485992431640625,7.3096923828125,11.0
101,13.263518877998383,53.94048879538859,12.467899602988801,70.76581515869506,6.246267800732195,1.8038330078125,9.775405883789062,11.0
102,15.211529232420553,53.89490364268711,13.786767489472318,65.21050018290595,-3.711171930629737,3.9615936279296875,1.3724212646484375,5.0
103,16.34038886675621,41.56239892465034,14.636767914292406,60.322142546067184,0.06559728200261339,3.01025390625,3.565643310546875,1.0
104,16.127944244433902,39.78975110113946,14.80104683052221,59.42574680389856,-2.25471968974853,3.8115386962890625,1.9149017333984375,1.0
105,17.765474623900914,40.186407246946,13.008388211189406,59.89930740974332,-13.031542630859345,13.291473388671875,0.0,5.0
106,19.3562215923831,45.55728527906283,12.998004492599492,65.16916519300106,-10.87280024706218,12.67205810546875,0.596954345703125,5.0
107,19.497612207143888,51.34131414170811,13.373603209142612,69.28722252258945,-11.604324442891981,12.427337646484375,0.968170166015625,5.0
108,17.540623580097034,49.475094908632485,12.343284705480208,68.68089378943353,-12.209463242433955,15.462799072265625,9.516494750976562,11.0
109,15.179959793206574,48.22360006355386,11.835685575416965,67.55517967943904,-4.838381184406456,15.35614013671875,14.54730224609375,11.0
110,15.325994814074484,48.00568096656157,12.223007033643718,68.41455442061864,-6.470114557316179,17.0902099609375,11.595046997070312,11.0
111,14.646344758803846,52.159905065568694,11.679203305827894,69.07524654714166,-6.17202408433534,17.499977111816406,16.0631103515625,11.0
112,13.097071957675432,48.11501010206631,11.632555707012003,70.50149060003207,-0.10235733402513042,16.804824829101562,16.451416015625,11.0
113,13.641082079540904,51.578444980365006,11.402498080673132,72.12390723223236,-1.576458499811531,18.70958709716797,16.899429321289062,11.0
114,11.061122083160452,53.34302447072571,11.522013391654585,70.71939673252533,-2.099183866753296,16.666664123535156,16.803421020507812,11.0
115,12.851097286839241,50.99722741665089,10.825473792212957,71.50211058671448,-1.3315130389674348,18.052953720092773,17.703651428222656,11.0
116,13.494449867095998,48.05409777067107,11.201105775583184,67.78248392218194,-1.3683766847064502,9.007242202758789,15.46368408203125,11.0
117,12.884827592837613,42.456595342726345,9.54507951466256,60.43239883036122,-4.811876091439102,0.4326190948486328,4.7914581298828125,0.0
118,12.798813784960078,40.24668140845222,9.728448758272833,57.97912741404622,0.9558977810291682,0.13304901123046875,3.6213836669921875,5.0
119,11.864794021950498,37.51428327138981,10.213689654361493,54.89863959912465,4.2592233904125445,0.13304901123046875,2.6296157836914062,5.0
120,11.33295993338,36.5529929874012,10.542659319236995,52.40602708693981,-1.0167948749302358,0.14998626708984375,2.4830551147460938,5.0
121,10.27406877251175,31.147164254073125,10.28996879183519,48.53813100669955,0.6491081227068886,0.24782752990722656,4.4537200927734375,14.0
122,9.946217142124134,28.515857521705385,9.00739829687999,44.94738344890461,3.3584310593111186,2.4216670989990234,5.279888153076172,9.0
123,10.45576877954495,27.682298251306282,9.789478746184598,44.550040131748204,7.588054371152907,0.8298702239990234,2.156494140625,9.0
124,10.708835389393016,27.147004237193357,9.656378067614924,43.8226995836407,-1.2772144066693205,0.0,0.51470947265625,9.0
125,9.632869562798664,26.108486066633027,9.674495423557557,42.43333620965524,-6.730380761629464,2.157175064086914,1.1885986328125,9.0
126,8.053335128271012,25.718322404913074,8.990177930723428,42.06708633806591,-4.8915109728193835,5.478618621826172,5.236965179443359,9.0
127,7.935072577530839,28.546460224685667,8.701695683272527,44.116072176131624,0.8098268392723615,3.9897193908691406,7.126091003417969,9.0
128,6.542485993617802,20.258885307107825,9.281345279811777,36.41419074080238,17.787409398928304,16.814252853393555,3.5778350830078125,10.0
129,9.14440663464243,14.065118633522381,11.11140572999838,27.661651630068526,3.7914981400084686,5.943477630615234,0.0575103759765625,9.0
130,11.14020252890044,14.616545209856614,9.20153470056805,26.8662814745249,-25.078621695520816,0.5914039611816406,1.4454803466796875,9.0
131,13.856420172593054,17.767946247529977,10.04239788893707,29.658086985631336,-6.624644333507961,1.1256256103515625,0.3918914794921875,9.0
132,14.473783198679712,17.902006298039186,11.581556739266395,29.5554919686994,2.3422666487997215,0.2914543151855469,0.38507843017578125,9.0
133,13.666187664514961,17.736500417484848,11.750418411045937,28.383356572762782,-0.45006172345152284,0.0,1.8139266967773438,9.0
134,12.977867881148295,16.799444712609226,11.158767617348094,28.906570224062847,34.72311941524935,0.3086700439453125,0.0,2.0
135,13.143180582024465,22.323012277209617,11.583311535450587,37.98822027651471,-3.141752283398757,2.7657394409179688,7.463554382324219,9.0
136,12.193008092877246,31.290252296274026,10.59690868675657,48.669736088622294,-13.11814916885359,4.708866119384766,8.167732238769531,9.0
137,12.326926852660485,34.4497633593337,11.035903476287386,55.110486810524904,-2.4109695883049747,1.8740158081054688,2.8421707153320312,5.0
138,10.369379375808606,38.52833640506692,10.78616218032691,58.627565306397784,-0.2901884953876511,4.415218353271484,0.23297882080078125,0.0
139,10.278978441028169,41.78452473521766,10.12923636675097,62.281127793368256,-4.160345405003205,3.3921661376953125,1.025177001953125,5.0
140,8.772483401140938,40.77087862092953,10.505410325052697,59.039299335524305,-19.97653879662323,1.8049201965332031,3.9925079345703125,5.0
141,10.748767097569075,44.37650709382352,10.368885743055433,61.425951453389686,-19.795640347241516,0.0,5.760398864746094,9.0
142,12.972286341565429,50.56265677938391,13.182341061302257,65.98227681109856,-13.301204442063993,4.585264205932617,10.762680053710938,8.0
143,13.337355043531023,51.82050559266009,13.197691805998208,67.96817422216674,-14.966104461827667,0.998077392578125,15.214740753173828,8.0
144,13.631866092415862,53.209522730478625,13.608239460979314,69.24424964814048,-6.933717693310506,0.24379730224609375,7.880619049072266,8.0
145,11.920212895809495,51.348099796481534,13.520236187927722,66.93583075823449,-7.88166751921767,1.049713134765625,8.284969329833984,8.0
146,12.86551129926288,55.73847965109272,13.302087903296506,67.31312738194853,-5.424715795352184,0.0,6.267124176025391,8.0
147,13.75627882369676,52.94064913080561,12.915609538647777,67.738225234206,-0.5760035224174689,0.33980560302734375,1.0777664184570312,5.0
148,13.479857245019534,53.303528079867306,12.881990320894424,65.25272758925823,2.1550666270282064,2.4441394805908203,0.0,5.0
149,13.06638450378298,52.64033488580822,13.54818054091357,64.64247490181418,-0.4043934571202865,0.7297344207763672,0.0,5.0
150,12.703778092872323,47.766459600904426,12.768669655774397,63.65207564587269,-1.457639960052566,2.3114547729492188,0.5705070495605469,5.0
151,14.96808678276081,53.656653420827524,12.906357698403422,65.68915869082369,-3.5092898724049766,2.141794204711914,1.539093017578125,5.0
152,12.939664771541782,52.00630174630482,12.22107523954299,63.69253842075748,0.28872111186335114,0.33469581604003906,0.19762802124023438,5.0
153,11.491433717815667,45.507704267693036,12.84197414817005,61.84959847745375,4.082644642398851,1.7989940643310547,2.562084197998047,11.0
154,11.20305958844466,44.89018362502123,13.057616077465394,60.24151274159367,1.4237649472945844,0.0851593017578125,1.3199234008789062,1.0
155,12.077839706245417,49.378615888080056,12.311344439393737,63.360990259738614,-3.584748976792695,2.288726806640625,1.1736335754394531,5.0
156,13.0504258771707,52.03955192036656,11.226690489013187,62.55811745503067,-5.752211848176763,1.8841094970703125,4.487224578857422,0.0
157,12.170693463485293,44.408307491353966,11.93485038539503,60.08331492507246,0.8507538393341789,0.2991943359375,1.2578392028808594,0.0
158,10.742528765453933,42.75343745395146,12.01537947987408,60.38120676053475,9.869749671724248,6.966026306152344,3.4137344360351562,11.0
159,8.26322151721406,42.21499797611594,13.188024897277316,59.549473988566916,11.4425643201392,8.808666229248047,2.3793373107910156,11.0
160,9.305257212665325,43.39626824509941,13.0718078686155,58.64076047070483,0.7540174887252369,0.29417991638183594,0.3378448486328125,6.0
161,10.01981747554056,44.414032184571596,12.610684345430244,58.995262962681,-0.2640641161795793,0.16693687438964844,0.349334716796875,0.0
162,10.36700454186925,44.8018988128194,12.541131624820895,59.46107736415503,-0.38407183639579295,0.0,0.143310546875,0.0
163,11.562947225271568,44.58759391446243,13.705013003796896,59.433957742950945,-5.1018213929543315,3.7689971923828125,1.3744621276855469,1.0
164,12.343068624825658,46.068296924282905,13.719614228301232,59.988716998659044,-1.0025030990885497,0.25588226318359375,0.4530982971191406,1.0
165,13.720303593692059,42.528166528626954,13.490240921758279,59.40199487196914,3.8792633037354287,0.1522808074951172,3.0831260681152344,1.0
166,12.90110335928247,39.13871352088227,13.939157844431024,57.220290865339194,0.7631819160210738,0.0,0.0,7.0
167,10.996322082190954,36.06095068521468,14.390824210282709,53.59627759619995,1.6379403885752943,2.6639671325683594,2.0817337036132812,7.0
168,10.540989487438448,33.65002299561134,15.013524082057085,51.22327599840742,1.7201234295334689,0.20880126953125,0.12105941772460938,10.0
169,11.56963861602328,31.6908560065629,14.678428503437273,47.325185281697756,2.1714338627068424,0.14396095275878906,0.154022216796875,7.0
170,11.987603138187618,30.46226448152394,14.447656134150824,43.9021963793834,0.766935389221969,0.5744495391845703,0.14348983764648438,7.0
171,12.248332753410857,29.804405069286894,14.399052560337218,43.139949666114674,-2.916509858757244,2.4872894287109375,0.0,7.0
172,13.706292776435129,30.76047257346249,13.387098642115863,44.7772847361077,-5.211663312347625,2.2740917205810547,0.6008644104003906,7.0
173,15.355066323322816,30.393863720756734,13.595578481764806,46.42717530136262,-19.61394803371892,14.46353530883789,0.93939208984375,9.0
174,18.114104403544648,34.5017979906804,12.168970893532691,52.83756959028,-15.089344193986621,10.56362533569336,3.5915451049804688,9.0
175,18.1516790472571,37.73582276657214,12.841530736974736,56.49784175661678,-9.434358476485034,7.156124114990234,2.5783424377441406,5.0
176,15.842835417046093,38.28890043823231,12.90855572302721,56.82868302512887,-12.906376755836941,8.539817810058594,2.050233840942383,9.0
177,16.348299163426447,42.336296268794484,13.141478274906463,60.04993440172596,-7.971610194577995,8.769668579101562,0.0,5.0
178,17.85169072116808,49.51679185790175,13.127640122661202,63.94419476187052,-9.579365449393546,12.60498046875,3.4359989166259766,8.0
179,17.47721740765592,48.836184046590205,12.716863536171921,65.15720736168359,-2.990769675786961,10.28900146484375,7.110328674316406,11.0
180,16.08880675317702,47.34364695167694,13.596204049846357,64.70946542909735,-1.8006547291839758,9.237663269042969,11.208724975585938,11.0
181,17.65243306858624,45.473874657535646,12.788984925980696,62.277270961139365,-0.13101263891562798,10.380943298339844,10.06982421875,11.0
182,17.16888664078101,44.03220676518444,11.398056744010589,62.29695681725974,-10.420956690374656,7.1224212646484375,4.3441314697265625,9.0
183,15.201941868542924,43.13627467220362,11.686436621835522,62.27060890327043,-7.799273146381303,8.413436889648438,4.636985778808594,8.0
184,14.679344305963316,46.817813949688585,11.308548039489857,65.61682553198972,-8.873699002323663,13.372711181640625,9.578285217285156,11.0
185,14.300701212545821,48.81167715232456,11.287256282411905,65.29868355606644,-6.917448678970668,13.218399047851562,15.733657836914062,11.0
186,13.846188809536763,49.99109741008972,12.086714182436413,63.94619174409431,-1.5345502839202707,14.988311767578125,15.910049438476562,11.0
187,13.744475108221419,50.766142712349584,11.717948053544202,67.05199428482733,-0.7256229438158638,18.86810302734375,16.498313903808594,11.0
188,12.73461367910054,48.877630701232405,11.882866395894755,66.0960265662186,0.9365218284572655,17.5244140625,17.192176818847656,11.0
189,13.334724395549824,49.06681537483389,11.860473436048746,64.53979705176195,3.11983325230687,17.648727416992188,18.974716186523438,11.0
190,12.538870275212133,51.04374553029216,11.519506088039055,65.99858729504004,1.2038327265647664,17.651947021484375,15.96038818359375,11.0
191,12.283935919875567,48.654620678840814,11.3938447833958,65.2338759233156,0.05039323169678511,15.408096313476562,16.111129760742188,11.0
192,11.632408981844115,50.85877236303442,10.705140522608144,64.29843854398334,3.4307343869885445,14.37750244140625,16.532608032226562,11.0
193,10.297490840102292,47.9644748584132,10.661460930207237,64.09967815672687,-6.191195642159112,13.197662353515625,12.803146362304688,11.0
194,9.490112240837185,47.446722440694245,10.874164409517332,60.45627642693838,-5.963083926395084,9.967529296875,14.568603515625,11.0
195,8.8989269024994,40.45509827171288,11.945130059290921,58.599162924094315,2.6524130065955367,1.27459716796875,2.66448974609375,3.0
196,9.553798218156484,42.00121725548724,12.701400327131724,60.150017723383215,-7.5892486635913,0.849212646484375,0.4262847900390625,0.0
197,9.60077471116859,44.01255513089829,12.053763635700253,62.63172304617751,-6.98604790769297,0.431610107421875,0.635406494140625,0.0
198,10.144628087603369,44.039374083727026,12.79118090550403,63.97524647890241,-6.680933087640907,0.0,2.022369384765625,0.0
199,10.70042035312121,43.71854165531189,12.65537553188933,62.7626207013539,-14.747699952631006,4.178009033203125,7.3961334228515625,8.0
200,11.261947833745083,46.54963986399724,12.769870240701152,64.85195821081973,-1.053510195673657,1.58831787109375,0.5198516845703125,1.0
201,12.004603094829807,50.357838553599734,12.761482238268282,68.04861868541016,-7.8130074404156264,0.037750244140625,5.5108489990234375,8.0
202,10.662659431670132,49.838082100191244,14.027078694113953,66.49638172938835,-11.796333536080244,0.426422119140625,13.607452392578125,8.0
203,9.981141927816374,49.65809480337268,13.721318771765963,68.62239142139927,-2.469347635023664,0.439056396484375,2.171234130859375,5.0
204,11.119814204507957,49.88746604903455,13.147904373519305,67.30553713841027,-0.22085858598279595,1.375030517578125,1.543701171875,5.0
205,11.538672959548805,49.336728538743536,13.207137293099656,68.67129599554859,-3.967763390305063,0.08856201171875,4.56610107421875,8.0
206,10.516208965925472,49.15249793112736,12.552246349604598,66.59327160903425,-2.411102229643579,1.760009765625,1.188446044921875,5.0
207,11.022598250667297,46.87334278586128,12.67971041016423,64.95472302807636,0.30954143856382355,0.169952392578125,0.0,1.0
208,11.179619716827666,49.85753159898773,13.150425201665147,68.16775194623702,-0.8723064660135876,0.875762939453125,0.761810302734375,5.0
209,11.791710057673452,52.6385345596376,13.577182578214526,67.03396488820022,-2.86063904787117,0.0,3.6260986328125,5.0
210,12.210811118226438,50.84020896931034,13.664348986300055,67.96449713004114,-2.720468063203187,5.72540283203125,2.47711181640625,1.0
211,13.178619640387542,50.11157996186342,12.108426039448577,68.3204397179353,-5.678203844306676,6.5364990234375,0.0,5.0
212,12.319072181712809,52.88317667000378,11.74081539393653,68.80379067811639,-3.1846234854757083,0.1719970703125,3.725433349609375,5.0
213,11.588203463441126,53.84159105934365,11.283746012911095,68.26055982056174,0.2873328626058962,0.1719970703125,0.17144775390625,5.0
214,10.32091506761886,49.710196769634535,11.089853512617573,67.96653335480492,6.325080671640567,1.241973876953125,6.218658447265625,11.0
215,12.033776194872196,46.45277726710525,11.614703241567529,65.26457149421148,1.3184038926777122,0.77044677734375,0.0,5.0
216,10.872355046738353,43.36647356245918,12.412148201042084,60.01288447538453,3.212899538797092,3.06573486328125,0.0,6.0
217,11.077267166759327,41.3332987713293,12.490678275884115,59.6065933355296,10.696303319255923,6.729583740234375,3.99285888671875,11.0
218,10.845868505791596,42.38767512206174,12.808962313286731,61.87948245983827,6.848459867154306,3.63800048828125,4.06646728515625,11.0
219,11.462464030732253,45.03215481965155,13.224411498474387,64.11211623408151,1.8395121109335824,2.381805419921875,0.0,1.0
220,12.045143069724332,44.88997826406667,12.9453555824679,63.592005809897714,0.8420878818115245,0.977081298828125,0.189208984375,1.0
