,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.4845360824742268,0.10785091197462332,0.063441712926249,0.014274385408406027,0.0,0.0380650277557494,0.04520222045995242,0.016653449643140365,0.046788263283108644,0.09833465503568596,0.01506740681998414,0.06423473433782712,0.0055511498810467885,0.0,0.0
1,0.027790030877812087,0.6987207763564182,0.015880017644464048,0.0,0.0,0.06903396559329511,0.007278341420379356,0.029113365681517425,0.012792236435818262,0.035509483899426555,0.05205116894574327,0.051830613145125715,0.0,0.0,0.0
2,0.02264567798950566,0.016293841480254073,0.7586302126484397,0.0019331676332504833,0.0,0.00027616680475006904,0.010770505385252692,0.06296603148301574,0.0,0.047500690417011875,0.03424468378900856,0.03534935100800884,0.008285004142502071,0.0011046672190002762,0.0
3,0.09580838323353294,0.0,0.08383233532934131,0.5748502994011976,0.0,0.005988023952095809,0.05389221556886228,0.0658682634730539,0.0,0.011976047904191617,0.041916167664670656,0.04790419161676647,0.017964071856287425,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.01751261501929356,0.10299792223211636,0.0011872959335114278,0.0,0.0,0.7417631344612645,0.0005936479667557139,0.0011872959335114278,0.04452359750667854,0.039477589789254974,0.013060255268625705,0.0365093499554764,0.0,0.0,0.0011872959335114278
6,0.13125,0.05625,0.11041666666666666,0.008333333333333333,0.0,0.010416666666666666,0.47708333333333336,0.016666666666666666,0.014583333333333334,0.027083333333333334,0.0,0.13125,0.016666666666666666,0.0,0.0
7,0.005154639175257732,0.061855670103092786,0.14742268041237114,0.004639175257731959,0.0,0.0005154639175257732,0.002577319587628866,0.6463917525773196,0.0,0.02268041237113402,0.09536082474226804,0.01288659793814433,0.0005154639175257732,0.0,0.0
8,0.06720160481444333,0.07221664994984955,0.0,0.0010030090270812437,0.0,0.1374122367101304,0.012036108324974924,0.0,0.49949849548645936,0.03009027081243731,0.0,0.18054162487462388,0.0,0.0,0.0
9,0.025459375691830863,0.026787690945317688,0.03365065308833296,0.0,0.0,0.037635598848793445,0.002213858755811379,0.006862962143015275,0.016161168917423068,0.8359530661943768,0.006862962143015275,0.006862962143015275,0.0,0.00044277175116227583,0.0011069293779056896
10,0.00898069151324652,0.07903008531656938,0.052537045352492144,0.004041311180960934,0.0,0.01706331387516839,0.000449034575662326,0.1037269869779973,0.0,0.01661427929950606,0.7040862146385272,0.008531656937584195,0.001796138302649304,0.000898069151324652,0.00224517287831163
11,0.013433063654403908,0.04686307433979545,0.010074797740802931,0.0029003205617462984,0.0,0.02274461914211571,0.012059227598839872,0.0030529690123645243,0.023202564493970387,0.0022897267592733935,0.00122118760494581,0.857578995573195,0.004579453518546787,0.0,0.0
12,0.037383177570093455,0.0,0.2616822429906542,0.037383177570093455,0.0,0.009345794392523364,0.028037383177570093,0.0,0.0,0.0,0.028037383177570093,0.37383177570093457,0.22429906542056074,0.0,0.0
13,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0
14,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2857142857142857,0.047619047619047616,0.0,0.0,0.0,0.3333333333333333
