,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.45005370569280345,0.09344790547798067,0.08592910848549946,0.008592910848549946,0.0,0.06766917293233082,0.02900107411385607,0.027926960257787327,0.03544575725026853,0.08378088077336197,0.04189044038668099,0.07303974221267455,0.00322234156820623,0.0,0.0
1,0.05253940455341506,0.5096322241681261,0.0396964389959136,0.0,0.0,0.10274372446001168,0.011091652072387624,0.05837711617046118,0.016929363689433742,0.05195563339171045,0.08814944541739637,0.06771745475773497,0.0011675423234092236,0.0,0.0
2,0.019335855401429174,0.018495166036149643,0.6523749474569147,0.0008406893652795292,0.0,0.0016813787305590584,0.010508617065994116,0.07524169819251786,0.0004203446826397646,0.07398066414459857,0.07692307692307693,0.05842791088692728,0.005044136191677175,0.006305170239596469,0.0004203446826397646
3,0.11290322580645161,0.0,0.14516129032258066,0.3225806451612903,0.0,0.016129032258064516,0.016129032258064516,0.06451612903225806,0.0,0.0,0.1935483870967742,0.0967741935483871,0.03225806451612903,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.025595238095238095,0.11547619047619048,0.005357142857142857,0.0011904761904761906,0.0,0.6125,0.0035714285714285713,0.002380952380952381,0.047619047619047616,0.048214285714285716,0.03214285714285714,0.10297619047619047,0.0,0.0005952380952380953,0.002380952380952381
6,0.19689119170984457,0.05699481865284974,0.14507772020725387,0.015544041450777202,0.0,0.0051813471502590676,0.31088082901554404,0.03626943005181347,0.015544041450777202,0.05181347150259067,0.025906735751295335,0.11398963730569948,0.025906735751295335,0.0,0.0
7,0.023939064200217627,0.08269858541893363,0.2513601741022851,0.003264417845484222,0.0,0.003264417845484222,0.002176278563656148,0.47442872687704024,0.001088139281828074,0.036996735582154515,0.10010881392818281,0.020674646354733407,0.0,0.0,0.0
8,0.11888111888111888,0.1351981351981352,0.004662004662004662,0.002331002331002331,0.0,0.23076923076923078,0.018648018648018648,0.002331002331002331,0.2191142191142191,0.030303030303030304,0.006993006993006993,0.23076923076923078,0.0,0.0,0.0
9,0.037037037037037035,0.03649237472766884,0.07952069716775599,0.0,0.0,0.05664488017429194,0.0027233115468409588,0.01579520697167756,0.02886710239651416,0.6824618736383442,0.03159041394335512,0.020152505446623094,0.0,0.003812636165577342,0.004901960784313725
10,0.010014306151645207,0.08011444921316166,0.1223175965665236,0.008583690987124463,0.0,0.027896995708154508,0.001430615164520744,0.07939914163090128,0.001430615164520744,0.04721030042918455,0.547925608011445,0.059370529327610874,0.00357653791130186,0.006437768240343348,0.004291845493562232
11,0.040276903713027064,0.060100692259282565,0.017306482064191317,0.0018879798615481435,0.0,0.04971680302076778,0.011642542479546885,0.006607929515418502,0.04185022026431718,0.004719949653870359,0.007551919446192574,0.7558212712397735,0.0025173064820641915,0.0,0.0
12,0.0975609756097561,0.0,0.2926829268292683,0.12195121951219512,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.024390243902439025,0.3170731707317073,0.0975609756097561,0.0,0.0
13,0.0,0.0,0.3111111111111111,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.24444444444444444,0.13333333333333333,0.0,0.0,0.26666666666666666,0.022222222222222223
14,0.0,0.0,0.0625,0.0,0.0,0.09375,0.0,0.0,0.0,0.3125,0.125,0.03125,0.0,0.03125,0.34375
