,B-SOiD labels,Start time (frames),Run lengths
1535,11,3854,3
1536,1,3857,1
1537,11,3858,1
1538,1,3859,3
1539,10,3862,1
1540,1,3863,4
1541,7,3867,3
1542,11,3870,7
1543,1,3877,1
1544,0,3878,2
1545,10,3880,7
1546,11,3887,1
1547,1,3888,1
1548,11,3889,8
1549,0,3897,1
1550,1,3898,5
1551,10,3903,5
1552,7,3908,3
1553,11,3911,2
1554,1,3913,1
1555,5,3914,1
1556,11,3915,5
1557,0,3920,1
1558,1,3921,4
1559,7,3925,1
1560,10,3926,4
1561,7,3930,4
1562,1,3934,1
1563,10,3935,4
1564,11,3939,1
1565,9,3940,6
1566,10,3946,1
1567,7,3947,4
1568,10,3951,1
1569,7,3952,2
1570,9,3954,1
1571,7,3955,1
1572,10,3956,1
1573,2,3957,1
1574,9,3958,5
1575,11,3963,9
1576,0,3972,1
1577,9,3973,1
1578,10,3974,1
1579,7,3975,1
1580,2,3976,3
1581,9,3979,1
1582,11,3980,5
1583,8,3985,1
1584,5,3986,1
1585,8,3987,1
1586,5,3988,3
1587,9,3991,4
1588,5,3995,2
1589,8,3997,1
1590,11,3998,1
1591,1,3999,1
1592,5,4000,4
1593,8,4004,1
1594,11,4005,1
1595,5,4006,1
1596,1,4007,1
1597,7,4008,2
1598,10,4010,1
1599,2,4011,5
1600,7,4016,1
1601,11,4017,5
1602,5,4022,1
1603,10,4023,8
1604,1,4031,2
1605,11,4033,1
1606,5,4034,6
1607,1,4040,1
1608,5,4041,1
1609,1,4042,1
1610,10,4043,2
1611,1,4045,2
1612,10,4047,4
1613,1,4051,2
1614,5,4053,3
1615,1,4056,9
1616,7,4065,2
1617,10,4067,2
1618,7,4069,6
1619,10,4075,4
1620,5,4079,1
1621,10,4080,1
1622,9,4081,2
1623,7,4083,1
1624,10,4084,1
1625,7,4085,1
1626,2,4086,5
1627,9,4091,1
1628,7,4092,1
1629,2,4093,1
1630,7,4094,2
1631,11,4096,1
1632,7,4097,1
1633,2,4098,2
1634,10,4100,1
1635,11,4101,7
1636,1,4108,1
1637,11,4109,3
1638,8,4112,2
1639,11,4114,10
1640,1,4124,4
1641,11,4128,1
1642,1,4129,2
1643,10,4131,1
1644,1,4132,5
1645,7,4137,1
1646,1,4138,1
1647,11,4139,1
1648,5,4140,7
1649,10,4147,1
1650,5,4148,1
1651,11,4149,1
1652,5,4150,4
1653,11,4154,1
1654,5,4155,1
1655,8,4156,1
1656,5,4157,5
1657,7,4162,2
1658,2,4164,2
1659,11,4166,8
1660,2,4174,4
1661,7,4178,1
1662,11,4179,2
1663,5,4181,2
1664,11,4183,1
1665,10,4184,1
1666,7,4185,2
1667,1,4187,2
1668,5,4189,1
1669,1,4190,1
1670,6,4191,1
1671,5,4192,1
1672,1,4193,1
1673,5,4194,2
1674,1,4196,1
1675,6,4197,1
1676,2,4198,1
1677,0,4199,2
1678,5,4201,2
1679,1,4203,1
1680,11,4204,1
1681,5,4205,1
1682,8,4206,1
1683,5,4207,1
1684,9,4208,2
1685,5,4210,1
1686,9,4211,1
1687,8,4212,1
1688,0,4213,3
1689,8,4216,1
1690,6,4217,1
1691,9,4218,1
1692,2,4219,2
1693,9,4221,2
1694,1,4223,2
1695,5,4225,13
1696,1,4238,1
1697,6,4239,1
1698,11,4240,1
1699,2,4241,1
1700,10,4242,1
1701,11,4243,10
1702,1,4253,1
1703,11,4254,2
1704,5,4256,1
1705,8,4257,1
1706,1,4258,2
1707,8,4260,3
1708,1,4263,2
1709,0,4265,1
1710,7,4266,1
1711,2,4267,5
1712,9,4272,6
1713,2,4278,4
1714,9,4282,4
1715,2,4286,1
1716,7,4287,1
1717,0,4288,1
1718,2,4289,1
1719,11,4290,1
1720,1,4291,1
1721,5,4292,1
1722,1,4293,3
1723,7,4296,3
1724,2,4299,5
1725,9,4304,11
1726,5,4315,1
1727,9,4316,1
1728,11,4317,6
1729,8,4323,1
1730,11,4324,1
1731,8,4325,1
1732,5,4326,7
1733,8,4333,1
1734,5,4334,1
1735,8,4335,1
1736,5,4336,2
1737,1,4338,2
1738,10,4340,4
1739,1,4344,2
1740,10,4346,2
1741,7,4348,1
1742,2,4349,1
1743,0,4350,1
1744,5,4351,4
1745,11,4355,2
1746,8,4357,2
1747,11,4359,1
1748,8,4360,1
1749,11,4361,2
1750,1,4363,4
1751,10,4367,3
1752,2,4370,1
1753,7,4371,2
1754,9,4373,2
1755,1,4375,1
1756,9,4376,1
1757,11,4377,2
1758,5,4379,2
1759,1,4381,1
1760,2,4382,1
1761,7,4383,2
1762,2,4385,8
1763,10,4393,2
1764,1,4395,1
1765,11,4396,1
1766,1,4397,2
1767,10,4399,6
1768,7,4405,3
1769,10,4408,5
1770,7,4413,2
1771,2,4415,1
1772,10,4416,1
1773,11,4417,12
1774,0,4429,1
1775,1,4430,2
1776,10,4432,1
1777,1,4433,2
1778,11,4435,1
1779,1,4436,2
1780,10,4438,3
1781,1,4441,2
1782,2,4443,1
1783,0,4444,1
1784,1,4445,1
1785,5,4446,1
1786,11,4447,1
1787,5,4448,2
1788,11,4450,1
1789,5,4451,9
1790,1,4460,2
1791,7,4462,1
1792,10,4463,1
1793,5,4464,3
1794,8,4467,1
1795,1,4468,1
1796,10,4469,4
1797,7,4473,2
1798,1,4475,1
1799,5,4476,1
1800,1,4477,2
1801,10,4479,3
1802,1,4482,3
1803,7,4485,1
1804,2,4486,3
1805,11,4489,11
1806,1,4500,2
1807,5,4502,1
1808,11,4503,1
1809,1,4504,1
1810,5,4505,2
1811,1,4507,9
1812,10,4516,1
1813,1,4517,2
1814,5,4519,11
1815,1,4530,6
1816,10,4536,3
1817,1,4539,1
1818,10,4540,2
1819,1,4542,1
1820,9,4543,9
1821,11,4552,6
1822,8,4558,2
1823,9,4560,2
1824,5,4562,4
1825,1,4566,3
1826,9,4569,1
1827,1,4570,1
1828,10,4571,4
1829,1,4575,2
1830,5,4577,1
1831,11,4578,18
1832,1,4596,2
1833,9,4598,2
1834,8,4600,2
1835,6,4602,1
1836,0,4603,2
1837,8,4605,1
1838,0,4606,2
1839,8,4608,1
1840,1,4609,1
1841,0,4610,1
1842,11,4611,1
1843,1,4612,2
1844,5,4614,2
1845,1,4616,1
1846,5,4617,1
1847,9,4618,3
1848,0,4621,1
1849,9,4622,2
1850,1,4624,3
1851,5,4627,2
1852,1,4629,1
1853,9,4630,2
1854,8,4632,1
1855,11,4633,2
1856,6,4635,2
1857,11,4637,1
1858,6,4638,1
1859,10,4639,1
1860,9,4640,16
1861,13,4656,1
1862,9,4657,1
1863,5,4658,1
1864,10,4659,1
1865,3,4660,1
1866,0,4661,1
1867,11,4662,3
1868,0,4665,1
1869,9,4666,2
1870,8,4668,1
1871,1,4669,2
1872,9,4671,20
1873,10,4691,1
1874,9,4692,2
1875,2,4694,1
1876,1,4695,1
1877,5,4696,1
1878,8,4697,1
1879,11,4698,2
1880,5,4700,4
1881,1,4704,4
1882,10,4708,8
1883,7,4716,2
1884,1,4718,2
1885,11,4720,2
1886,5,4722,2
1887,10,4724,5
1888,7,4729,1
1889,2,4730,1
1890,7,4731,1
1891,9,4732,3
1892,1,4735,2
1893,0,4737,2
1894,5,4739,3
1895,9,4742,2
1896,1,4744,1
1897,9,4745,2
1898,5,4747,1
1899,1,4748,5
1900,11,4753,3
1901,1,4756,20
1902,2,4776,3
1903,1,4779,1
1904,9,4780,4
1905,10,4784,1
1906,2,4785,2
1907,10,4787,2
1908,2,4789,2
1909,11,4791,1
1910,1,4792,1
1911,10,4793,2
1912,7,4795,1
1913,1,4796,1
1914,7,4797,1
1915,10,4798,1
1916,2,4799,2
1917,10,4801,3
1918,2,4804,2
1919,0,4806,1
1920,1,4807,2
1921,0,4809,2
1922,1,4811,2
1923,7,4813,1
1924,10,4814,8
1925,7,4822,1
1926,10,4823,4
1927,7,4827,3
1928,1,4830,2
1929,7,4832,1
1930,10,4833,6
1931,7,4839,9
1932,1,4848,1
1933,0,4849,1
1934,5,4850,2
1935,0,4852,2
1936,1,4854,4
1937,2,4858,7
1938,9,4865,1
1939,1,4866,10
1940,10,4876,1
1941,7,4877,2
1942,2,4879,1
1943,7,4880,5
1944,2,4885,1
1945,11,4886,1
1946,9,4887,1
1947,7,4888,1
1948,0,4889,1
1949,9,4890,1
1950,1,4891,3
1951,9,4894,1
1952,10,4895,1
1953,5,4896,1
1954,8,4897,1
1955,5,4898,1
1956,1,4899,4
1957,10,4903,4
1958,1,4907,2
1959,7,4909,2
1960,10,4911,10
1961,1,4921,4
1962,5,4925,2
1963,1,4927,1
1964,7,4928,1
1965,2,4929,1
1966,1,4930,5
1967,9,4935,11
1968,1,4946,1
1969,9,4947,2
1970,10,4949,1
1971,1,4950,1
1972,10,4951,1
1973,1,4952,1
1974,5,4953,3
1975,1,4956,10
1976,10,4966,3
1977,9,4969,1
1978,1,4970,2
1979,9,4972,4
1980,2,4976,4
1981,9,4980,3
1982,0,4983,2
1983,1,4985,3
1984,0,4988,1
1985,9,4989,1
1986,5,4990,1
1987,9,4991,5
1988,5,4996,1
1989,9,4997,4
1990,8,5001,1
1991,11,5002,7
1992,5,5009,1
1993,1,5010,2
1994,9,5012,2
1995,7,5014,2
1996,9,5016,1
1997,7,5017,2
1998,2,5019,4
1999,9,5023,3
2000,7,5026,1
2001,1,5027,4
2002,11,5031,1
2003,0,5032,1
2004,1,5033,8
2005,9,5041,1
2006,10,5042,1
2007,1,5043,1
2008,9,5044,1
2009,1,5045,2
2010,10,5047,2
2011,1,5049,1
2012,10,5050,2
2013,1,5052,1
2014,10,5053,1
2015,1,5054,13
2016,10,5067,2
2017,1,5069,2
2018,10,5071,9
2019,1,5080,2
2020,5,5082,4
2021,1,5086,2
2022,10,5088,1
2023,1,5089,1
2024,10,5090,1
2025,7,5091,1
2026,2,5092,5
2027,9,5097,1
2028,2,5098,1
2029,7,5099,1
2030,5,5100,3
2031,1,5103,1
2032,7,5104,2
2033,2,5106,1
2034,9,5107,1
2035,2,5108,3
2036,10,5111,3
2037,1,5114,14
2038,5,5128,14
2039,1,5142,3
2040,5,5145,2
2041,8,5147,1
2042,5,5148,2
2043,1,5150,1
2044,9,5151,5
2045,8,5156,2
2046,1,5158,2
2047,9,5160,1
2048,7,5161,2
2049,2,5163,1
2050,9,5164,5
2051,2,5169,1
2052,7,5170,1
2053,2,5171,1
2054,7,5172,1
2055,2,5173,2
2056,1,5175,3
2057,10,5178,2
2058,1,5180,2
2059,9,5182,10
2060,10,5192,1
2061,2,5193,1
2062,7,5194,1
2063,10,5195,1
2064,2,5196,1
2065,10,5197,2
2066,2,5199,3
2067,9,5202,4
2068,2,5206,2
2069,7,5208,1
2070,10,5209,4
2071,7,5213,5
2072,2,5218,2
2073,7,5220,9
2074,10,5229,3
2075,7,5232,3
2076,10,5235,4
2077,7,5239,2
2078,10,5241,20
2079,7,5261,13
2080,2,5274,3
2081,9,5277,15
2082,1,5292,2
2083,9,5294,4
2084,1,5298,2
2085,0,5300,1
2086,1,5301,2
2087,0,5303,1
2088,9,5304,4
2089,2,5308,1
2090,1,5309,1
2091,2,5310,2
2092,1,5312,6
2093,9,5318,1
2094,2,5319,2
2095,9,5321,2
2096,1,5323,1
2097,2,5324,7
2098,9,5331,2
2099,1,5333,2
2100,2,5335,1
2101,9,5336,2
2102,1,5338,2
2103,2,5340,3
2104,1,5343,1
2105,9,5344,1
2106,1,5345,1
2107,2,5346,4
2108,9,5350,3
2109,10,5353,2
2110,2,5355,2
2111,10,5357,1
2112,2,5358,1
2113,9,5359,2
2114,2,5361,4
2115,9,5365,2
2116,2,5367,1
2117,1,5368,2
2118,9,5370,7
2119,2,5377,1
2120,7,5378,1
2121,2,5379,2
2122,7,5381,1
2123,10,5382,3
2124,2,5385,3
2125,10,5388,1
2126,7,5389,1
2127,2,5390,5
2128,1,5395,2
2129,2,5397,2
2130,1,5399,3
2131,10,5402,3
2132,2,5405,1
2133,1,5406,1
2134,2,5407,1
2135,7,5408,1
2136,10,5409,3
2137,1,5412,2
2138,9,5414,3
2139,1,5417,2
2140,11,5419,9
2141,1,5428,1
2142,10,5429,2
2143,1,5431,1
2144,5,5432,1
2145,1,5433,6
2146,8,5439,3
2147,5,5442,2
2148,9,5444,4
2149,5,5448,1
2150,8,5449,1
2151,11,5450,9
2152,1,5459,1
2153,10,5460,3
2154,2,5463,1
2155,7,5464,3
2156,2,5467,4
2157,9,5471,1
2158,0,5472,1
2159,1,5473,1
2160,9,5474,1
2161,5,5475,1
2162,9,5476,2
2163,8,5478,1
2164,6,5479,1
2165,1,5480,1
2166,9,5481,8
2167,12,5489,1
2168,11,5490,4
2169,2,5494,1
2170,1,5495,3
2171,10,5498,1
2172,11,5499,1
2173,10,5500,1
2174,2,5501,7
2175,11,5508,7
2176,1,5515,1
2177,9,5516,1
2178,1,5517,4
2179,0,5521,1
2180,9,5522,8
2181,5,5530,1
2182,8,5531,1
2183,11,5532,5
2184,1,5537,1
2185,5,5538,1
2186,11,5539,2
2187,5,5541,3
2188,1,5544,2
2189,10,5546,4
2190,1,5550,3
2191,5,5553,2
2192,0,5555,1
2193,8,5556,2
2194,11,5558,4
2195,6,5562,1
2196,0,5563,2
2197,2,5565,3
2198,13,5568,1
2199,10,5569,1
2200,9,5570,1
2201,11,5571,5
2202,8,5576,1
2203,1,5577,3
2204,9,5580,2
2205,2,5582,4
2206,9,5586,1
2207,2,5587,1
2208,7,5588,2
2209,11,5590,2
2210,5,5592,7
2211,2,5599,3
2212,11,5602,4
2213,5,5606,2
2214,1,5608,1
2215,5,5609,1
2216,9,5610,1
2217,5,5611,6
2218,1,5617,4
2219,10,5621,2
2220,1,5623,2
2221,10,5625,2
2222,7,5627,2
2223,10,5629,16
2224,7,5645,2
2225,10,5647,1
2226,7,5648,2
2227,9,5650,1
2228,1,5651,3
2229,10,5654,4
2230,2,5658,3
2231,11,5661,4
2232,0,5665,1
2233,1,5666,1
2234,8,5667,1
2235,11,5668,1
2236,1,5669,5
2237,10,5674,4
2238,1,5678,1
2239,2,5679,6
2240,11,5685,2
2241,5,5687,2
2242,11,5689,1
2243,8,5690,2
2244,11,5692,2
2245,8,5694,1
2246,1,5695,5
2247,0,5700,1
2248,1,5701,1
2249,2,5702,5
2250,8,5707,1
2251,11,5708,1
2252,8,5709,1
2253,1,5710,3
2254,10,5713,4
2255,7,5717,4
2256,10,5721,3
2257,1,5724,1
2258,0,5725,1
2259,9,5726,2
2260,10,5728,1
2261,2,5729,1
2262,1,5730,2
2263,9,5732,1
2264,0,5733,1
2265,9,5734,4
2266,1,5738,1
2267,9,5739,2
2268,1,5741,1
2269,0,5742,1
2270,9,5743,2
2271,11,5745,6
2272,6,5751,1
2273,10,5752,1
2274,9,5753,1
2275,2,5754,3
2276,11,5757,5
2277,8,5762,2
2278,9,5764,1
2279,1,5765,1
2280,7,5766,2
2281,9,5768,3
2282,5,5771,2
2283,1,5773,2
2284,10,5775,4
2285,1,5779,2
2286,9,5781,4
2287,0,5785,1
2288,1,5786,2
2289,8,5788,1
2290,1,5789,1
2291,8,5790,1
2292,1,5791,4
2293,5,5795,1
2294,1,5796,6
2295,5,5802,1
2296,1,5803,13
2297,8,5816,1
2298,9,5817,1
2299,0,5818,2
2300,1,5820,2
2301,5,5822,2
2302,11,5824,1
2303,1,5825,1
2304,2,5826,8
2305,6,5834,1
2306,11,5835,15
2307,1,5850,3
2308,5,5853,1
2309,9,5854,1
2310,1,5855,2
2311,10,5857,6
2312,1,5863,1
2313,11,5864,1
2314,1,5865,9
2315,7,5874,2
2316,10,5876,3
2317,7,5879,1
2318,9,5880,1
2319,1,5881,2
2320,2,5883,2
2321,6,5885,1
2322,1,5886,2
2323,5,5888,14
2324,1,5902,1
2325,7,5903,2
2326,2,5905,1
2327,10,5906,1
2328,7,5907,1
2329,1,5908,1
2330,5,5909,1
2331,1,5910,2
2332,9,5912,1
2333,7,5913,1
2334,10,5914,4
2335,1,5918,2
2336,7,5920,1
2337,9,5921,4
2338,11,5925,2
2339,7,5927,1
2340,2,5928,5
2341,0,5933,1
2342,11,5934,4
2343,8,5938,1
2344,11,5939,5
2345,8,5944,1
2346,0,5945,1
2347,2,5946,1
2348,0,5947,1
2349,9,5948,3
2350,7,5951,2
2351,2,5953,1
2352,9,5954,11
2353,2,5965,1
2354,7,5966,2
2355,1,5968,1
2356,5,5969,1
2357,1,5970,1
2358,5,5971,1
2359,1,5972,1
2360,5,5973,1
2361,8,5974,1
2362,1,5975,10
2363,0,5985,1
2364,9,5986,1
2365,5,5987,3
2366,10,5990,2
2367,9,5992,3
2368,5,5995,1
2369,0,5996,4
2370,1,6000,11
2371,0,6011,2
2372,11,6013,1
2373,1,6014,1
2374,5,6015,2
2375,1,6017,1
2376,5,6018,5
2377,0,6023,2
2378,5,6025,2
2379,10,6027,1
2380,5,6028,1
2381,0,6029,1
2382,7,6030,2
2383,2,6032,2
2384,0,6034,1
2385,9,6035,3
2386,0,6038,2
2387,8,6040,2
2388,1,6042,1
2389,11,6043,1
2390,1,6044,6
2391,0,6050,1
2392,9,6051,9
2393,5,6060,1
2394,11,6061,8
2395,1,6069,1
2396,11,6070,1
2397,1,6071,1
2398,11,6072,1
2399,1,6073,2
2400,6,6075,1
2401,2,6076,2
2402,9,6078,2
2403,2,6080,1
2404,1,6081,2
2405,10,6083,1
2406,5,6084,2
2407,11,6086,1
2408,2,6087,1
2409,11,6088,1
2410,6,6089,1
2411,11,6090,1
2412,2,6091,2
2413,11,6093,2
2414,7,6095,1
2415,2,6096,3
2416,11,6099,2
2417,10,6101,3
2418,9,6104,1
2419,11,6105,14
2420,5,6119,1
2421,1,6120,2
2422,7,6122,1
2423,10,6123,1
2424,1,6124,4
2425,10,6128,1
2426,7,6129,2
2427,1,6131,1
2428,11,6132,1
2429,1,6133,1
2430,9,6134,2
2431,1,6136,1
2432,0,6137,1
2433,8,6138,2
2434,1,6140,2
2435,5,6142,3
2436,8,6145,1
2437,5,6146,1
2438,1,6147,3
2439,7,6150,2
2440,10,6152,8
2441,1,6160,1
2442,10,6161,2
2443,1,6163,2
2444,5,6165,1
2445,9,6166,4
2446,1,6170,1
2447,9,6171,2
2448,8,6173,1
2449,11,6174,6
2450,3,6180,1
2451,10,6181,1
2452,9,6182,6
2453,10,6188,14
2454,7,6202,1
2455,11,6203,7
2456,1,6210,1
2457,10,6211,1
2458,1,6212,3
2459,10,6215,2
2460,7,6217,1
2461,1,6218,2
2462,11,6220,3
2463,1,6223,1
2464,11,6224,2
2465,0,6226,1
2466,2,6227,1
2467,11,6228,5
2468,1,6233,6
2469,7,6239,2
2470,10,6241,2
2471,7,6243,2
2472,11,6245,1
2473,2,6246,1
2474,11,6247,9
2475,8,6256,1
2476,1,6257,13
2477,0,6270,1
2478,1,6271,1
2479,2,6272,1
2480,7,6273,1
2481,6,6274,1
2482,1,6275,3
2483,0,6278,1
2484,9,6279,3
2485,1,6282,2
2486,0,6284,2
2487,11,6286,5
2488,1,6291,6
2489,11,6297,4
2490,1,6301,5
2491,10,6306,1
2492,7,6307,4
2493,11,6311,1
2494,9,6312,3
2495,1,6315,4
2496,2,6319,1
2497,7,6320,3
2498,11,6323,1
2499,2,6324,6
2500,11,6330,1
2501,1,6331,1
2502,8,6332,2
2503,11,6334,1
2504,8,6335,2
2505,9,6337,1
2506,5,6338,1
2507,1,6339,1
2508,5,6340,1
2509,11,6341,1
2510,5,6342,2
2511,11,6344,1
2512,5,6345,1
2513,1,6346,3
2514,5,6349,1
2515,9,6350,2
2516,11,6352,4
2517,1,6356,1
2518,0,6357,2
2519,11,6359,1
2520,1,6360,4
2521,10,6364,1
2522,7,6365,2
2523,10,6367,1
2524,7,6368,3
2525,2,6371,2
2526,9,6373,2
2527,2,6375,5
2528,11,6380,16
2529,8,6396,2
2530,11,6398,1
2531,8,6399,1
2532,1,6400,1
2533,8,6401,4
2534,1,6405,3
2535,0,6408,1
2536,9,6409,1
2537,0,6410,1
2538,11,6411,1
2539,6,6412,14
2540,2,6426,1
2541,7,6427,1
2542,9,6428,4
2543,1,6432,2
2544,10,6434,2
2545,1,6436,1
2546,5,6437,1
2547,8,6438,1
2548,11,6439,1
2549,1,6440,3
2550,10,6443,1
2551,9,6444,1
2552,11,6445,14
2553,6,6459,1
2554,0,6460,1
2555,9,6461,2
2556,0,6463,2
2557,11,6465,2
2558,2,6467,2
2559,0,6469,1
2560,10,6470,1
2561,5,6471,1
2562,10,6472,1
2563,14,6473,1
2564,10,6474,1
2565,2,6475,2
2566,11,6477,2
2567,10,6479,1
2568,2,6480,5
2569,11,6485,1
2570,9,6486,1
2571,0,6487,1
2572,9,6488,1
2573,13,6489,1
2574,9,6490,7
2575,5,6497,4
2576,1,6501,1
2577,5,6502,2
2578,1,6504,1
2579,11,6505,2
2580,8,6507,1
2581,11,6508,9
2582,1,6517,1
2583,11,6518,2
2584,1,6520,1
2585,11,6521,3
2586,5,6524,6
2587,10,6530,1
2588,7,6531,1
2589,10,6532,1
2590,1,6533,3
2591,7,6536,1
2592,2,6537,1
2593,11,6538,5
2594,8,6543,1
2595,1,6544,9
2596,11,6553,1
2597,1,6554,1
2598,11,6555,2
2599,0,6557,1
2600,1,6558,2
2601,0,6560,2
2602,1,6562,1
2603,10,6563,1
2604,7,6564,1
2605,1,6565,1
2606,7,6566,4
2607,1,6570,4
2608,11,6574,8
2609,1,6582,3
2610,0,6585,1
2611,1,6586,4
2612,7,6590,1
2613,10,6591,1
2614,7,6592,2
2615,1,6594,6
2616,2,6600,2
2617,1,6602,1
2618,9,6603,3
2619,1,6606,1
2620,7,6607,1
2621,10,6608,5
2622,7,6613,1
2623,9,6614,7
2624,11,6621,11
2625,10,6632,1
2626,7,6633,1
2627,10,6634,3
2628,7,6637,1
2629,10,6638,2
2630,5,6640,3
2631,9,6643,1
2632,5,6644,2
2633,9,6646,5
2634,11,6651,3
2635,0,6654,1
2636,2,6655,1
2637,7,6656,2
2638,1,6658,4
2639,10,6662,1
2640,9,6663,2
2641,8,6665,1
2642,11,6666,2
2643,1,6668,1
2644,2,6669,8
2645,7,6677,3
2646,10,6680,2
2647,7,6682,1
2648,2,6683,1
2649,11,6684,2
2650,5,6686,1
2651,1,6687,1
2652,7,6688,1
2653,2,6689,2
2654,10,6691,1
2655,9,6692,1
2656,10,6693,3
2657,11,6696,7
2658,1,6703,12
2659,10,6715,4
2660,7,6719,1
2661,2,6720,1
2662,1,6721,5
2663,2,6726,6
2664,9,6732,20
2665,0,6752,1
2666,1,6753,2
2667,11,6755,1
2668,5,6756,2
2669,1,6758,1
2670,9,6759,2
2671,1,6761,1
2672,9,6762,1
2673,1,6763,3
2674,10,6766,3
2675,1,6769,1
2676,8,6770,1
2677,5,6771,2
2678,1,6773,2
2679,5,6775,1
2680,1,6776,2
2681,10,6778,12
2682,7,6790,1
2683,10,6791,1
2684,1,6792,2
2685,0,6794,3
2686,9,6797,1
2687,2,6798,1
2688,1,6799,4
2689,2,6803,1
2690,7,6804,1
2691,0,6805,2
2692,1,6807,2
2693,11,6809,3
2694,6,6812,1
2695,2,6813,1
2696,1,6814,10
2697,11,6824,4
2698,0,6828,1
2699,9,6829,21
2700,5,6850,1
2701,9,6851,3
2702,1,6854,1
2703,0,6855,2
2704,5,6857,1
2705,10,6858,1
2706,9,6859,7
2707,10,6866,1
2708,8,6867,2
2709,5,6869,1
2710,11,6870,1
2711,8,6871,1
2712,11,6872,2
2713,5,6874,2
2714,1,6876,1
2715,10,6877,2
2716,7,6879,1
2717,2,6880,1
2718,9,6881,1
2719,2,6882,1
2720,10,6883,1
2721,1,6884,1
2722,5,6885,5
2723,10,6890,4
2724,1,6894,2
2725,5,6896,1
2726,11,6897,2
2727,5,6899,6
2728,10,6905,1
2729,1,6906,1
2730,5,6907,1
2731,11,6908,3
2732,1,6911,1
2733,5,6912,1
2734,11,6913,1
2735,5,6914,2
2736,1,6916,1
2737,10,6917,3
2738,7,6920,1
2739,2,6921,1
2740,0,6922,1
2741,9,6923,6
2742,2,6929,3
2743,10,6932,1
2744,2,6933,2
2745,10,6935,1
2746,2,6936,1
2747,11,6937,9
2748,5,6946,3
2749,11,6949,5
2750,8,6954,1
2751,1,6955,2
2752,10,6957,1
2753,1,6958,2
2754,7,6960,1
2755,10,6961,2
2756,1,6963,1
2757,9,6964,2
2758,11,6966,1
2759,8,6967,3
2760,5,6970,1
2761,8,6971,1
2762,5,6972,2
2763,0,6974,1
2764,9,6975,4
2765,5,6979,1
2766,8,6980,1
2767,11,6981,1
2768,8,6982,1
2769,5,6983,1
2770,8,6984,1
2771,11,6985,17
2772,0,7002,1
2773,5,7003,3
2774,8,7006,2
2775,0,7008,2
2776,9,7010,1
2777,8,7011,2
2778,5,7013,1
2779,6,7014,1
2780,11,7015,1
2781,8,7016,1
2782,11,7017,1
2783,1,7018,1
2784,5,7019,1
2785,1,7020,4
2786,6,7024,1
2787,0,7025,1
2788,1,7026,1
2789,0,7027,1
2790,6,7028,2
2791,7,7030,1
2792,1,7031,1
2793,9,7032,2
2794,5,7034,9
2795,1,7043,3
2796,5,7046,2
2797,1,7048,1
2798,5,7049,1
2799,11,7050,15
2800,5,7065,1
2801,11,7066,1
2802,2,7067,1
2803,7,7068,1
2804,2,7069,2
2805,9,7071,3
2806,0,7074,1
2807,9,7075,1
2808,8,7076,1
2809,1,7077,1
2810,7,7078,1
2811,2,7079,5
2812,10,7084,2
2813,1,7086,1
2814,7,7087,2
2815,10,7089,3
2816,7,7092,2
2817,10,7094,1
2818,2,7095,2
2819,7,7097,3
2820,2,7100,1
2821,10,7101,5
2822,11,7106,15
2823,8,7121,1
2824,1,7122,2
2825,9,7124,2
2826,5,7126,1
2827,1,7127,3
2828,0,7130,1
2829,1,7131,3
2830,0,7134,1
2831,2,7135,2
2832,11,7137,1
2833,8,7138,1
2834,0,7139,1
2835,5,7140,1
2836,9,7141,6
2837,5,7147,1
2838,1,7148,1
2839,11,7149,2
2840,5,7151,2
2841,1,7153,2
2842,7,7155,1
2843,10,7156,2
2844,1,7158,1
2845,10,7159,5
2846,1,7164,1
2847,5,7165,1
2848,1,7166,2
2849,0,7168,1
2850,10,7169,3
2851,5,7172,1
2852,9,7173,5
2853,11,7178,13
2854,1,7191,3
2855,11,7194,2
2856,5,7196,4
2857,1,7200,2
2858,10,7202,1
2859,1,7203,1
2860,10,7204,3
2861,7,7207,1
2862,10,7208,2
2863,7,7210,2
2864,2,7212,2
2865,11,7214,7
2866,8,7221,1
2867,1,7222,2
2868,11,7224,10
2869,0,7234,1
2870,8,7235,1
2871,7,7236,1
2872,1,7237,3
2873,2,7240,1
2874,1,7241,1
2875,7,7242,2
2876,2,7244,1
2877,10,7245,2
2878,7,7247,1
2879,11,7248,1
2880,10,7249,1
2881,7,7250,1
2882,2,7251,1
2883,11,7252,1
2884,1,7253,1
2885,5,7254,8
2886,11,7262,1
2887,5,7263,4
2888,11,7267,1
2889,7,7268,1
2890,10,7269,1
2891,1,7270,2
2892,10,7272,2
2893,1,7274,1
2894,10,7275,3
2895,1,7278,4
2896,9,7282,3
2897,1,7285,1
2898,9,7286,2
2899,0,7288,1
2900,5,7289,1
2901,1,7290,1
2902,8,7291,1
2903,5,7292,4
2904,1,7296,1
2905,0,7297,1
2906,5,7298,2
2907,1,7300,1
2908,2,7301,3
2909,7,7304,6
2910,2,7310,8
2911,0,7318,1
2912,11,7319,1
2913,1,7320,2
2914,5,7322,5
2915,1,7327,1
2916,10,7328,1
2917,1,7329,1
2918,10,7330,1
2919,1,7331,1
2920,10,7332,1
2921,1,7333,1
2922,5,7334,6
2923,7,7340,1
2924,10,7341,2
2925,11,7343,3
2926,8,7346,1
2927,11,7347,3
2928,2,7350,1
2929,11,7351,5
2930,8,7356,2
2931,11,7358,2
