,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.27429805615550756,0.17062634989200864,0.11663066954643629,0.012958963282937365,0.0,0.06047516198704104,0.028077753779697623,0.023758099352051837,0.07991360691144708,0.12526997840172785,0.03023758099352052,0.0755939524838013,0.0021598272138228943,0.0,0.0
1,0.028037383177570093,0.5870543440636898,0.02665282104534441,0.0,0.0,0.09034267912772585,0.007268951194184839,0.04119072343371409,0.015922464520595363,0.05157493942540672,0.09311180339217723,0.058843890619591555,0.0,0.0,0.0
2,0.02625,0.040625,0.599375,0.001875,0.0,0.001875,0.016875,0.085625,0.001875,0.08125,0.07,0.069375,0.004375,0.000625,0.0
3,0.08695652173913043,0.0,0.13043478260869565,0.21739130434782608,0.0,0.13043478260869565,0.0,0.043478260869565216,0.0,0.08695652173913043,0.17391304347826086,0.13043478260869565,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.02459016393442623,0.17717528373266078,0.0025220680958385876,0.0,0.0,0.5851197982345523,0.0018915510718789407,0.0037831021437578815,0.048549810844892814,0.05233291298865069,0.0308953341740227,0.0725094577553594,0.0,0.0,0.0006305170239596469
6,0.11363636363636363,0.11931818181818182,0.18181818181818182,0.011363636363636364,0.0,0.022727272727272728,0.2840909090909091,0.03977272727272727,0.022727272727272728,0.05113636363636364,0.03409090909090909,0.11363636363636363,0.005681818181818182,0.0,0.0
7,0.015151515151515152,0.09956709956709957,0.21536796536796537,0.0,0.0,0.004329004329004329,0.003246753246753247,0.4296536796536797,0.0,0.045454545454545456,0.14826839826839827,0.03896103896103896,0.0,0.0,0.0
8,0.059957173447537475,0.17987152034261242,0.008565310492505354,0.0021413276231263384,0.0,0.1670235546038544,0.034261241970021415,0.008565310492505354,0.284796573875803,0.05139186295503212,0.004282655246252677,0.19914346895074947,0.0,0.0,0.0
9,0.02191413237924866,0.05366726296958855,0.04740608228980322,0.0,0.0,0.05008944543828265,0.0035778175313059034,0.01520572450805009,0.02191413237924866,0.7432915921288015,0.020125223613595707,0.018783542039355994,0.0004472271914132379,0.0022361359570661895,0.0013416815742397137
10,0.004736530491415038,0.1267021906453523,0.06275902901124926,0.0011841326228537595,0.0,0.021314387211367674,0.0,0.11486086441681469,0.0011841326228537595,0.03137951450562463,0.6050917702782712,0.028419182948490232,0.0005920663114268798,0.0011841326228537595,0.0005920663114268798
11,0.019293775027302514,0.08627593738623954,0.018201674554058973,0.0014561339643247178,0.0,0.046232253367309795,0.012377138696760102,0.005096468875136513,0.042227884965416816,0.005824535857298871,0.009464870768110666,0.7513651255915544,0.002184200946487077,0.0,0.0
12,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.5263157894736842,0.10526315789473684,0.0,0.0
13,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.125,0.0,0.0,0.0,0.125
14,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333
