,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.5133203378817414,0.11435997400909681,0.06042884990253411,0.009746588693957114,0.0,0.04223521767381416,0.04158544509421702,0.016244314489928524,0.042884990253411304,0.08706952566601689,0.024041585445094216,0.04678362573099415,0.001299545159194282,0.0,0.0
1,0.03793730122671513,0.6958200817810086,0.020672421626533394,0.0,0.0,0.07064970467969105,0.007269422989550204,0.028850522489777375,0.0093139482053612,0.04338936846887778,0.04929577464788732,0.03680145388459791,0.0,0.0,0.0
2,0.015857085507828182,0.014452027298273785,0.7956643918105178,0.0008028904054596548,0.0,0.0008028904054596548,0.010236852669610599,0.0527900441589723,0.0,0.03914090726615817,0.0367322360497792,0.02609393817743878,0.006222400642312324,0.0012043356081894822,0.0
3,0.19047619047619047,0.0,0.09523809523809523,0.23809523809523808,0.0,0.0,0.015873015873015872,0.1111111111111111,0.0,0.0,0.15873015873015872,0.14285714285714285,0.047619047619047616,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,0.025559105431309903,0.134185303514377,0.0007987220447284345,0.0,0.0,0.667332268370607,0.001597444089456869,0.001597444089456869,0.043530351437699684,0.06789137380191693,0.018370607028753993,0.037539936102236424,0.0,0.00039936102236421724,0.0011980830670926517
6,0.2138728323699422,0.06647398843930635,0.13005780346820808,0.002890173410404624,0.0,0.0,0.3092485549132948,0.023121387283236993,0.03468208092485549,0.05202312138728324,0.008670520231213872,0.14450867052023122,0.014450867052023121,0.0,0.0
7,0.006996064713598601,0.047660690861390465,0.1294271972015741,0.003060778312199388,0.0,0.0008745080891998251,0.00043725404459991256,0.7013554875382597,0.0,0.02229995627459554,0.07870572802798426,0.008307826847398338,0.0008745080891998251,0.0,0.0
8,0.07399347116430903,0.06964091403699674,0.0,0.0,0.0,0.13275299238302501,0.025027203482045703,0.0,0.4722524483133841,0.03373231773667029,0.002176278563656148,0.19042437431991294,0.0,0.0,0.0
9,0.021288014311270125,0.027191413237924865,0.032915921288014315,0.00017889087656529517,0.00017889087656529517,0.03559928443649374,0.0007155635062611807,0.00483005366726297,0.017710196779964223,0.8364937388193202,0.011985688729874776,0.007692307692307693,0.0,0.001073345259391771,0.002146690518783542
10,0.011806797853309481,0.06404293381037567,0.06153846153846154,0.0028622540250447226,0.0,0.016457960644007157,0.00035778175313059033,0.07191413237924865,0.0,0.028264758497316637,0.7270125223613596,0.01073345259391771,0.0007155635062611807,0.0032200357781753132,0.001073345259391771
11,0.027522935779816515,0.05504587155963303,0.0226943505552873,0.0016900048285852245,0.0,0.019555770159343313,0.013520038628681796,0.0045871559633027525,0.038145823273780785,0.005311443746982134,0.001931434089811685,0.8032351521004346,0.006760019314340898,0.0,0.0
12,0.031578947368421054,0.0,0.3157894736842105,0.05263157894736842,0.0,0.0,0.021052631578947368,0.021052631578947368,0.0,0.0,0.021052631578947368,0.30526315789473685,0.23157894736842105,0.0,0.0
13,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,0.16129032258064516,0.0,0.0,0.25806451612903225,0.0
14,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.24390243902439024,0.07317073170731707,0.024390243902439025,0.0,0.024390243902439025,0.5609756097560976
