,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.3656716417910448,0.10727611940298508,0.09235074626865672,0.007462686567164179,0.0,0.08115671641791045,0.03264925373134328,0.024253731343283583,0.04664179104477612,0.11567164179104478,0.05037313432835821,0.07462686567164178,0.0009328358208955224,0.0009328358208955224,0.0
1,0.07194244604316546,0.5021582733812949,0.060431654676258995,0.0007194244604316547,0.0,0.07194244604316546,0.007194244604316547,0.04028776978417266,0.02302158273381295,0.07913669064748201,0.06402877697841726,0.07841726618705036,0.0007194244604316547,0.0,0.0
2,0.032180209171359615,0.015687851971037812,0.6283185840707964,0.0012067578439259854,0.0,0.0012067578439259854,0.00925181013676589,0.04384553499597747,0.0,0.08889782783588093,0.0997586484312148,0.06918744971842317,0.0056315366049879325,0.004022526146419952,0.0008045052292839903
3,0.1509433962264151,0.0,0.09433962264150944,0.3018867924528302,0.0,0.05660377358490566,0.07547169811320754,0.018867924528301886,0.0,0.0,0.09433962264150944,0.20754716981132076,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.07736389684813753,0.1069723018147087,0.004775549188156638,0.0019102196752626551,0.0,0.4383954154727794,0.011461318051575931,0.0019102196752626551,0.04871060171919771,0.1279847182425979,0.0725883476599809,0.09742120343839542,0.0,0.0009551098376313276,0.009551098376313277
6,0.22488038277511962,0.06220095693779904,0.17703349282296652,0.023923444976076555,0.0,0.028708133971291867,0.14832535885167464,0.004784688995215311,0.03349282296650718,0.06698564593301436,0.06220095693779904,0.15311004784688995,0.014354066985645933,0.0,0.0
7,0.013745704467353952,0.07731958762886598,0.2611683848797251,0.001718213058419244,0.0,0.0,0.001718213058419244,0.5051546391752577,0.0,0.05326460481099656,0.06357388316151202,0.022336769759450172,0.0,0.0,0.0
8,0.1314655172413793,0.08620689655172414,0.00646551724137931,0.0021551724137931034,0.0,0.11853448275862069,0.021551724137931036,0.0021551724137931034,0.28448275862068967,0.08405172413793104,0.00646551724137931,0.25646551724137934,0.0,0.0,0.0
9,0.02900107411385607,0.03508771929824561,0.07841031149301826,0.0,0.0,0.055495882563551736,0.0028643036161833156,0.010025062656641603,0.02756892230576441,0.7017543859649122,0.028643036161833155,0.02327246688148944,0.0,0.0035803795202291443,0.004296455424274973
10,0.02194787379972565,0.0411522633744856,0.14814814814814814,0.00411522633744856,0.0,0.04663923182441701,0.0027434842249657062,0.03497942386831276,0.0006858710562414266,0.06584362139917696,0.546639231824417,0.06927297668038408,0.003429355281207133,0.0054869684499314125,0.008916323731138546
11,0.05514479359211337,0.05237215033887862,0.026802218114602587,0.0024645717806531116,0.0,0.03203943314849045,0.02033271719038817,0.004004929143561306,0.03512014787430684,0.00862600123228589,0.01170671595810228,0.7479975354282193,0.0030807147258163892,0.0,0.00030807147258163895
12,0.05714285714285714,0.0,0.2,0.05714285714285714,0.0,0.0,0.14285714285714285,0.02857142857142857,0.0,0.0,0.08571428571428572,0.4,0.02857142857142857,0.0,0.0
13,0.022727272727272728,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.38636363636363635,0.20454545454545456,0.0,0.0,0.29545454545454547,0.0
14,0.0,0.0,0.09615384615384616,0.0,0.0,0.1346153846153846,0.0,0.0,0.0,0.36538461538461536,0.11538461538461539,0.0,0.0,0.019230769230769232,0.2692307692307692
