,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.4148148148148148,0.09166666666666666,0.0787037037037037,0.007407407407407408,0.0,0.07407407407407407,0.03796296296296296,0.018055555555555554,0.04537037037037037,0.09166666666666666,0.03935185185185185,0.09814814814814815,0.001851851851851852,0.000925925925925926,0.0
1,0.0735930735930736,0.538961038961039,0.05483405483405483,0.0,0.0,0.06132756132756133,0.007936507936507936,0.03932178932178932,0.017316017316017316,0.06673881673881674,0.05194805194805195,0.08694083694083694,0.0007215007215007215,0.00036075036075036075,0.0
2,0.029381965552178316,0.021073961499493414,0.6591691995947315,0.0014184397163120568,0.0,0.0026342451874366768,0.00851063829787234,0.04579533941236069,0.0004052684903748733,0.08530901722391084,0.08551165146909828,0.05410334346504559,0.003850050658561297,0.0024316109422492403,0.0004052684903748733
3,0.14035087719298245,0.0,0.017543859649122806,0.37719298245614036,0.0,0.07017543859649122,0.06140350877192982,0.03508771929824561,0.008771929824561403,0.008771929824561403,0.11403508771929824,0.14912280701754385,0.017543859649122806,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.07014218009478673,0.1009478672985782,0.0071090047393364926,0.002843601895734597,0.0,0.5014218009478673,0.004739336492890996,0.002369668246445498,0.04834123222748815,0.11327014218009479,0.055924170616113746,0.07819905213270142,0.0009478672985781991,0.0018957345971563982,0.011848341232227487
6,0.19240506329113924,0.04556962025316456,0.09620253164556962,0.005063291139240506,0.0,0.04050632911392405,0.20253164556962025,0.015189873417721518,0.0379746835443038,0.07341772151898734,0.0379746835443038,0.23291139240506328,0.017721518987341773,0.002531645569620253,0.0
7,0.02190395956192081,0.08508845829823083,0.21229991575400167,0.0016849199663016006,0.0,0.0016849199663016006,0.0016849199663016006,0.523167649536647,0.0016849199663016006,0.04549283909014322,0.08003369839932603,0.02443133951137321,0.0008424599831508003,0.0,0.0
8,0.08709677419354839,0.0956989247311828,0.002150537634408602,0.001075268817204301,0.0,0.11290322580645161,0.01827956989247312,0.0032258064516129032,0.3225806451612903,0.110752688172043,0.007526881720430108,0.23870967741935484,0.0,0.0,0.0
9,0.03023796743603507,0.031311504741456435,0.07371622830560029,0.0001789228842368939,0.0,0.047951332975487565,0.003936303453211666,0.009840758633029164,0.021649668992664163,0.7260690642333154,0.027733047056718554,0.01825013419216318,0.0,0.00411522633744856,0.0050098407586330294
10,0.030439294361812523,0.03943272224143895,0.13870632998962296,0.004842615012106538,0.0,0.041854029747492215,0.0020754064337599448,0.030785195434105846,0.0013836042891732965,0.05984088550674507,0.5831892078865445,0.05534417156693186,0.0013836042891732965,0.0041508128675198895,0.006572120373573158
11,0.04711479435236341,0.04082259054634745,0.030693677102516883,0.0029158993247391037,0.0,0.026703499079189688,0.015193370165745856,0.004757519950890117,0.0363720073664825,0.010589318600368325,0.0167280540208717,0.7647329650092081,0.003069367710251688,0.0,0.0003069367710251688
12,0.057971014492753624,0.0,0.2608695652173913,0.043478260869565216,0.0,0.014492753623188406,0.07246376811594203,0.0,0.0,0.0,0.10144927536231885,0.3333333333333333,0.11594202898550725,0.0,0.0
13,0.0,0.0,0.12048192771084337,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.2891566265060241,0.20481927710843373,0.024096385542168676,0.0,0.3132530120481928,0.03614457831325301
14,0.0,0.0,0.08035714285714286,0.0,0.0,0.11607142857142858,0.008928571428571428,0.0,0.0,0.3125,0.16071428571428573,0.008928571428571428,0.0,0.017857142857142856,0.29464285714285715
