,B-SOiD labels,Start time (frames),Run lengths
1523,9,5831,6
1524,5,5837,3
1525,6,5840,1
1526,11,5841,2
1527,2,5843,22
1528,7,5865,3
1529,2,5868,1
1530,7,5869,2
1531,10,5871,1
1532,1,5872,3
1533,9,5875,7
1534,5,5882,2
1535,9,5884,19
1536,8,5903,2
1537,11,5905,2
1538,6,5907,1
1539,8,5908,2
1540,5,5910,5
1541,9,5915,5
1542,7,5920,1
1543,1,5921,1
1544,7,5922,4
1545,2,5926,3
1546,10,5929,1
1547,9,5930,2
1548,14,5932,2
1549,5,5934,1
1550,0,5935,1
1551,8,5936,1
1552,9,5937,4
1553,1,5941,1
1554,9,5942,1
1555,1,5943,7
1556,9,5950,5
1557,11,5955,2
1558,9,5957,1
1559,0,5958,1
1560,2,5959,8
1561,10,5967,1
1562,11,5968,1
1563,1,5969,4
1564,5,5973,1
1565,1,5974,12
1566,2,5986,6
1567,10,5992,3
1568,2,5995,1
1569,10,5996,2
1570,2,5998,4
1571,11,6002,16
1572,2,6018,2
1573,7,6020,2
1574,10,6022,1
1575,7,6023,1
1576,6,6024,1
1577,11,6025,11
1578,12,6036,1
1579,2,6037,2
1580,7,6039,1
1581,1,6040,12
1582,7,6052,2
1583,10,6054,10
1584,1,6064,2
1585,7,6066,5
1586,2,6071,16
1587,6,6087,1
1588,9,6088,3
1589,2,6091,6
1590,7,6097,6
1591,2,6103,4
1592,7,6107,7
1593,2,6114,13
1594,9,6127,54
1595,2,6181,1
1596,9,6182,101
1597,7,6283,2
1598,2,6285,7
1599,9,6292,1
1600,6,6293,1
1601,2,6294,11
1602,7,6305,4
1603,2,6309,1
1604,6,6310,1
1605,9,6311,3
1606,0,6314,1
1607,2,6315,5
1608,7,6320,6
1609,2,6326,3
1610,9,6329,41
1611,2,6370,4
1612,11,6374,6
1613,1,6380,10
1614,2,6390,2
1615,10,6392,8
1616,2,6400,1
1617,11,6401,8
1618,1,6409,10
1619,7,6419,1
1620,2,6420,3
1621,10,6423,18
1622,5,6441,4
1623,11,6445,27
1624,8,6472,5
1625,9,6477,1
1626,0,6478,1
1627,6,6479,1
1628,8,6480,1
1629,6,6481,2
1630,2,6483,4
1631,9,6487,2
1632,1,6489,1
1633,10,6490,12
1634,7,6502,2
1635,2,6504,5
1636,9,6509,10
1637,5,6519,2
1638,9,6521,3
1639,11,6524,11
1640,0,6535,1
1641,2,6536,1
1642,7,6537,2
1643,1,6539,1
1644,2,6540,1
1645,1,6541,7
1646,9,6548,1
1647,5,6549,3
1648,9,6552,1
1649,11,6553,18
1650,2,6571,1
1651,7,6572,1
1652,1,6573,2
1653,11,6575,10
1654,0,6585,1
1655,1,6586,1
1656,2,6587,5
1657,10,6592,4
1658,1,6596,1
1659,11,6597,1
1660,1,6598,10
1661,10,6608,4
1662,1,6612,8
1663,10,6620,3
1664,1,6623,2
1665,7,6625,1
1666,2,6626,3
1667,7,6629,1
1668,2,6630,2
1669,9,6632,4
1670,6,6636,4
1671,2,6640,4
1672,9,6644,9
1673,2,6653,4
1674,7,6657,1
1675,2,6658,11
1676,9,6669,1
1677,2,6670,8
1678,7,6678,3
1679,10,6681,4
1680,7,6685,1
1681,9,6686,18
1682,7,6704,2
1683,1,6706,1
1684,9,6707,2
1685,1,6709,1
1686,11,6710,12
1687,0,6722,1
1688,7,6723,3
1689,2,6726,1
1690,7,6727,1
1691,2,6728,9
1692,10,6737,1
1693,11,6738,17
1694,10,6755,6
1695,0,6761,1
1696,2,6762,13
1697,10,6775,1
1698,2,6776,1
1699,11,6777,1
1700,9,6778,5
1701,1,6783,14
1702,7,6797,3
1703,2,6800,1
1704,11,6801,7
1705,6,6808,1
1706,11,6809,1
1707,6,6810,4
1708,11,6814,1
1709,0,6815,2
1710,6,6817,1
1711,11,6818,3
1712,0,6821,1
1713,6,6822,1
1714,11,6823,4
1715,0,6827,1
1716,11,6828,1
1717,8,6829,1
1718,6,6830,1
1719,0,6831,1
1720,1,6832,4
1721,9,6836,9
1722,8,6845,1
1723,9,6846,2
1724,0,6848,4
1725,1,6852,3
1726,0,6855,1
1727,2,6856,5
1728,7,6861,1
1729,10,6862,2
1730,7,6864,2
1731,10,6866,2
1732,7,6868,3
1733,2,6871,7
1734,9,6878,2
1735,1,6880,2
1736,10,6882,1
1737,1,6883,1
1738,9,6884,5
1739,2,6889,16
1740,7,6905,2
1741,2,6907,3
1742,10,6910,5
1743,2,6915,2
1744,11,6917,25
1745,6,6942,1
1746,0,6943,1
1747,10,6944,6
1748,13,6950,2
1749,2,6952,4
1750,7,6956,1
1751,2,6957,2
1752,1,6959,2
1753,2,6961,25
1754,1,6986,3
1755,2,6989,8
1756,7,6997,2
1757,1,6999,1
1758,11,7000,4
1759,0,7004,3
1760,1,7007,8
1761,10,7015,2
1762,1,7017,1
1763,0,7018,1
1764,1,7019,2
1765,10,7021,1
1766,7,7022,2
1767,10,7024,1
1768,7,7025,3
1769,2,7028,4
1770,9,7032,2
1771,2,7034,9
1772,11,7043,22
1773,1,7065,1
1774,6,7066,2
1775,0,7068,1
1776,6,7069,1
1777,1,7070,3
1778,0,7073,1
1779,11,7074,6
1780,0,7080,1
1781,2,7081,4
1782,10,7085,2
1783,11,7087,9
1784,5,7096,1
1785,1,7097,3
1786,11,7100,4
1787,1,7104,3
1788,5,7107,1
1789,1,7108,4
1790,5,7112,1
1791,1,7113,3
1792,11,7116,2
1793,0,7118,1
1794,1,7119,20
1795,10,7139,2
1796,1,7141,4
1797,9,7145,2
1798,8,7147,2
1799,11,7149,7
1800,1,7156,9
1801,10,7165,4
1802,1,7169,3
1803,10,7172,15
1804,1,7187,4
1805,11,7191,2
1806,1,7193,9
1807,10,7202,8
1808,1,7210,4
1809,5,7214,1
1810,1,7215,5
1811,10,7220,1
1812,7,7221,2
1813,2,7223,1
1814,7,7224,3
1815,2,7227,1
1816,9,7228,1
1817,11,7229,9
1818,1,7238,8
1819,10,7246,4
1820,1,7250,2
1821,10,7252,1
1822,7,7253,3
1823,2,7256,1
1824,9,7257,13
1825,5,7270,1
1826,9,7271,2
1827,8,7273,3
1828,2,7276,2
1829,7,7278,10
1830,2,7288,7
1831,10,7295,2
1832,9,7297,7
1833,2,7304,1
1834,9,7305,9
1835,5,7314,1
1836,9,7315,1
1837,11,7316,2
1838,8,7318,1
1839,11,7319,6
1840,6,7325,1
1841,2,7326,2
1842,13,7328,1
1843,9,7329,3
1844,2,7332,1
1845,9,7333,2
1846,11,7335,12
1847,0,7347,1
1848,10,7348,3
1849,0,7351,1
1850,11,7352,23
1851,1,7375,7
1852,2,7382,8
1853,11,7390,3
1854,1,7393,3
1855,0,7396,1
1856,2,7397,2
1857,0,7399,1
1858,1,7400,2
1859,0,7402,1
1860,6,7403,2
1861,1,7405,3
1862,11,7408,2
1863,1,7410,1
1864,5,7411,2
1865,8,7413,2
1866,5,7415,3
1867,0,7418,1
1868,9,7419,2
1869,5,7421,1
1870,10,7422,2
1871,2,7424,4
1872,10,7428,3
1873,3,7431,1
1874,11,7432,17
1875,8,7449,1
1876,5,7450,1
1877,10,7451,1
1878,11,7452,1
1879,10,7453,1
1880,11,7454,5
1881,10,7459,4
1882,14,7463,4
1883,9,7467,1
1884,10,7468,5
1885,5,7473,1
1886,11,7474,1
1887,5,7475,2
1888,9,7477,4
1889,6,7481,1
1890,11,7482,4
1891,10,7486,8
1892,5,7494,1
1893,10,7495,2
1894,5,7497,1
1895,0,7498,1
1896,6,7499,1
1897,5,7500,1
1898,10,7501,4
1899,2,7505,5
1900,11,7510,2
1901,12,7512,1
1902,2,7513,1
1903,11,7514,2
1904,12,7516,2
1905,11,7518,4
1906,10,7522,1
1907,11,7523,1
1908,10,7524,1
1909,11,7525,1
1910,5,7526,2
1911,14,7528,1
1912,9,7529,8
1913,10,7537,5
1914,11,7542,16
1915,2,7558,5
1916,11,7563,11
1917,1,7574,6
1918,5,7580,1
1919,6,7581,1
1920,11,7582,6
1921,1,7588,1
1922,11,7589,2
1923,5,7591,3
1924,11,7594,1
1925,1,7595,1
1926,0,7596,1
1927,10,7597,1
1928,5,7598,1
1929,9,7599,3
1930,5,7602,1
1931,10,7603,4
1932,9,7607,16
1933,10,7623,2
1934,9,7625,15
1935,2,7640,3
1936,10,7643,5
1937,11,7648,18
1938,7,7666,2
1939,11,7668,17
1940,0,7685,10
1941,2,7695,3
1942,10,7698,3
1943,2,7701,2
1944,12,7703,1
1945,11,7704,6
1946,6,7710,1
1947,2,7711,3
1948,10,7714,1
1949,2,7715,10
1950,10,7725,1
1951,1,7726,8
1952,10,7734,4
1953,1,7738,1
1954,10,7739,3
1955,1,7742,1
1956,2,7743,1
1957,1,7744,1
1958,11,7745,3
1959,1,7748,3
1960,2,7751,1
1961,7,7752,6
1962,2,7758,2
1963,10,7760,2
1964,11,7762,25
1965,1,7787,1
1966,10,7788,1
1967,1,7789,2
1968,10,7791,2
1969,1,7793,2
1970,5,7795,1
1971,9,7796,1
1972,5,7797,2
1973,1,7799,2
1974,10,7801,4
1975,1,7805,3
1976,9,7808,1
1977,5,7809,3
1978,9,7812,2
1979,0,7814,2
1980,11,7816,15
1981,0,7831,1
1982,5,7832,3
1983,10,7835,4
1984,5,7839,12
1985,9,7851,2
1986,8,7853,2
1987,6,7855,1
1988,0,7856,5
1989,7,7861,1
1990,9,7862,6
1991,8,7868,1
1992,0,7869,1
1993,1,7870,5
1994,5,7875,2
1995,1,7877,3
1996,0,7880,1
1997,1,7881,1
1998,6,7882,1
1999,10,7883,4
2000,2,7887,6
2001,7,7893,1
2002,2,7894,1
2003,7,7895,3
2004,2,7898,5
2005,9,7903,3
2006,2,7906,15
2007,9,7921,5
2008,2,7926,5
2009,9,7931,3
2010,1,7934,3
2011,9,7937,13
2012,2,7950,1
2013,9,7951,25
2014,11,7976,33
2015,0,8009,2
2016,9,8011,4
2017,5,8015,2
2018,0,8017,1
2019,11,8018,4
2020,7,8022,1
2021,2,8023,4
2022,0,8027,2
2023,1,8029,1
2024,10,8030,2
2025,1,8032,1
2026,11,8033,1
2027,7,8034,1
2028,0,8035,2
2029,11,8037,1
2030,9,8038,10
2031,0,8048,1
2032,11,8049,10
2033,0,8059,2
2034,6,8061,1
2035,11,8062,3
2036,0,8065,1
2037,11,8066,1
2038,1,8067,2
2039,10,8069,14
2040,7,8083,1
2041,2,8084,1
2042,10,8085,16
2043,3,8101,1
2044,11,8102,6
2045,0,8108,1
2046,1,8109,1
2047,2,8110,7
2048,11,8117,4
2049,1,8121,7
2050,0,8128,1
2051,11,8129,3
2052,1,8132,1
2053,0,8133,1
2054,11,8134,2
2055,0,8136,1
2056,1,8137,1
2057,0,8138,2
2058,1,8140,10
2059,6,8150,1
2060,11,8151,14
2061,5,8165,1
2062,10,8166,6
2063,6,8172,1
2064,11,8173,15
2065,8,8188,1
2066,11,8189,15
2067,1,8204,3
2068,5,8207,2
2069,1,8209,9
2070,2,8218,1
2071,11,8219,4
2072,1,8223,2
2073,11,8225,2
2074,1,8227,1
2075,6,8228,1
2076,11,8229,2
2077,0,8231,2
2078,11,8233,3
2079,1,8236,1
2080,10,8237,2
2081,1,8239,1
2082,0,8240,1
2083,1,8241,5
2084,5,8246,5
2085,1,8251,1
2086,11,8252,1
2087,1,8253,10
2088,2,8263,3
2089,7,8266,1
2090,10,8267,1
2091,9,8268,3
2092,2,8271,5
2093,10,8276,1
2094,2,8277,1
2095,9,8278,7
2096,10,8285,4
2097,2,8289,1
2098,11,8290,12
2099,2,8302,1
2100,11,8303,2
2101,1,8305,1
2102,11,8306,26
2103,6,8332,1
2104,0,8333,1
2105,9,8334,2
2106,7,8336,2
2107,2,8338,7
2108,7,8345,4
2109,9,8349,7
2110,0,8356,1
2111,8,8357,2
2112,0,8359,3
2113,6,8362,2
2114,2,8364,10
2115,9,8374,4
2116,2,8378,4
2117,9,8382,2
2118,2,8384,5
2119,9,8389,7
2120,11,8396,11
2121,2,8407,4
2122,9,8411,4
2123,10,8415,1
2124,9,8416,2
2125,10,8418,2
2126,9,8420,2
2127,10,8422,1
2128,9,8423,15
2129,5,8438,1
2130,14,8439,1
2131,5,8440,1
2132,11,8441,5
2133,5,8446,4
2134,10,8450,1
2135,11,8451,8
2136,6,8459,1
2137,0,8460,1
2138,10,8461,1
2139,5,8462,2
2140,10,8464,1
2141,9,8465,6
2142,2,8471,7
2143,10,8478,2
2144,2,8480,2
2145,11,8482,38
2146,0,8520,4
2147,10,8524,5
2148,11,8529,1
2149,12,8530,1
2150,2,8531,1
2151,3,8532,1
2152,11,8533,2
2153,2,8535,7
2154,11,8542,15
2155,2,8557,1
2156,11,8558,14
2157,6,8572,1
2158,2,8573,1
2159,10,8574,1
2160,5,8575,1
2161,10,8576,3
2162,9,8579,1
2163,2,8580,2
2164,10,8582,2
2165,2,8584,10
2166,10,8594,5
2167,0,8599,1
2168,11,8600,7
2169,1,8607,2
2170,5,8609,2
2171,1,8611,1
2172,5,8612,1
2173,1,8613,1
2174,5,8614,4
2175,1,8618,1
2176,7,8619,1
2177,1,8620,2
2178,11,8622,2
2179,1,8624,2
2180,5,8626,2
2181,11,8628,2
2182,1,8630,2
2183,11,8632,2
2184,1,8634,3
2185,9,8637,1
2186,1,8638,1
2187,5,8639,1
2188,9,8640,8
2189,0,8648,4
2190,1,8652,1
2191,11,8653,3
2192,1,8656,26
2193,10,8682,1
2194,2,8683,4
2195,9,8687,1
2196,2,8688,7
2197,10,8695,5
2198,1,8700,3
2199,9,8703,9
2200,0,8712,2
2201,8,8714,1
2202,11,8715,2
2203,0,8717,1
2204,2,8718,1
2205,7,8719,3
2206,2,8722,7
2207,0,8729,2
2208,9,8731,3
2209,7,8734,3
2210,9,8737,10
2211,5,8747,2
2212,11,8749,17
2213,9,8766,3
2214,6,8769,1
2215,0,8770,1
2216,10,8771,3
2217,1,8774,1
2218,9,8775,2
2219,5,8777,1
2220,9,8778,4
2221,8,8782,2
2222,11,8784,4
2223,8,8788,2
2224,0,8790,1
2225,9,8791,2
2226,1,8793,1
2227,10,8794,5
2228,7,8799,1
2229,0,8800,1
2230,11,8801,14
2231,0,8815,1
2232,6,8816,1
2233,2,8817,1
2234,9,8818,2
2235,10,8820,3
2236,2,8823,1
2237,10,8824,1
2238,2,8825,5
2239,7,8830,3
2240,10,8833,4
2241,0,8837,2
2242,1,8839,1
2243,7,8840,6
2244,10,8846,4
2245,7,8850,6
2246,10,8856,1
2247,2,8857,4
2248,11,8861,4
2249,5,8865,4
2250,1,8869,5
2251,0,8874,2
2252,1,8876,2
2253,10,8878,2
2254,7,8880,3
2255,2,8883,12
2256,10,8895,3
2257,2,8898,1
2258,11,8899,15
2259,7,8914,1
2260,10,8915,2
2261,1,8917,1
2262,10,8918,2
2263,7,8920,1
2264,2,8921,2
2265,10,8923,1
2266,2,8924,1
2267,11,8925,4
2268,1,8929,3
2269,11,8932,2
2270,1,8934,2
2271,10,8936,9
2272,1,8945,8
2273,11,8953,4
2274,1,8957,6
2275,5,8963,2
2276,1,8965,2
2277,5,8967,4
2278,11,8971,12
2279,1,8983,3
2280,0,8986,1
2281,9,8987,6
2282,0,8993,3
2283,2,8996,3
2284,11,8999,3
2285,2,9002,1
2286,10,9003,1
2287,9,9004,1
2288,2,9005,1
2289,9,9006,18
2290,2,9024,2
2291,9,9026,7
2292,5,9033,1
2293,8,9034,2
2294,11,9036,6
2295,8,9042,1
2296,11,9043,9
2297,2,9052,1
2298,0,9053,1
2299,10,9054,5
2300,2,9059,9
2301,11,9068,13
2302,1,9081,1
2303,10,9082,1
2304,7,9083,1
2305,10,9084,1
2306,2,9085,7
2307,7,9092,1
2308,2,9093,4
2309,10,9097,1
2310,2,9098,3
2311,11,9101,2
2312,0,9103,4
2313,11,9107,3
2314,0,9110,2
2315,6,9112,1
2316,11,9113,2
2317,0,9115,2
2318,5,9117,5
2319,0,9122,1
2320,8,9123,1
2321,9,9124,1
2322,5,9125,3
2323,9,9128,6
2324,5,9134,7
2325,9,9141,1
2326,5,9142,2
2327,9,9144,22
2328,7,9166,2
2329,2,9168,1
2330,9,9169,4
2331,2,9173,1
2332,9,9174,1
2333,5,9175,1
2334,9,9176,1
2335,8,9177,2
2336,0,9179,1
2337,2,9180,2
2338,6,9182,2
2339,7,9184,1
2340,2,9185,1
2341,6,9186,1
2342,7,9187,4
2343,2,9191,6
2344,9,9197,12
2345,2,9209,10
2346,0,9219,1
2347,1,9220,4
2348,5,9224,1
2349,11,9225,1
2350,1,9226,3
2351,7,9229,1
2352,6,9230,1
2353,0,9231,1
2354,11,9232,2
2355,12,9234,1
2356,10,9235,1
2357,2,9236,23
2358,7,9259,1
2359,2,9260,16
2360,9,9276,5
2361,10,9281,6
2362,11,9287,14
2363,8,9301,1
2364,11,9302,1
2365,8,9303,1
2366,9,9304,3
2367,5,9307,1
2368,9,9308,1
2369,5,9309,1
2370,0,9310,1
2371,11,9311,15
2372,6,9326,1
2373,0,9327,1
2374,10,9328,1
2375,0,9329,2
2376,9,9331,3
2377,2,9334,2
2378,9,9336,2
2379,2,9338,12
2380,0,9350,1
2381,9,9351,13
2382,0,9364,1
2383,5,9365,2
2384,9,9367,3
2385,13,9370,1
2386,9,9371,25
2387,8,9396,1
2388,11,9397,11
2389,0,9408,1
2390,5,9409,3
2391,9,9412,6
2392,0,9418,3
2393,1,9421,2
2394,8,9423,1
2395,0,9424,3
2396,9,9427,1
2397,1,9428,3
2398,10,9431,2
2399,1,9433,2
2400,0,9435,1
2401,10,9436,3
2402,3,9439,1
2403,10,9440,2
2404,5,9442,2
2405,10,9444,6
2406,0,9450,1
2407,8,9451,2
2408,1,9453,5
2409,0,9458,1
2410,1,9459,1
2411,0,9460,1
2412,2,9461,2
2413,10,9463,5
2414,11,9468,15
2415,0,9483,1
2416,11,9484,1
2417,6,9485,1
2418,0,9486,1
2419,1,9487,2
2420,0,9489,2
2421,11,9491,3
2422,0,9494,5
2423,11,9499,2
2424,0,9501,8
2425,11,9509,4
2426,1,9513,2
2427,11,9515,4
2428,1,9519,3
2429,11,9522,5
2430,5,9527,1
2431,1,9528,1
2432,5,9529,2
2433,8,9531,1
2434,0,9532,4
2435,5,9536,1
2436,9,9537,2
2437,5,9539,2
2438,10,9541,4
2439,9,9545,1
2440,1,9546,8
2441,2,9554,10
2442,10,9564,12
2443,2,9576,1
2444,11,9577,9
2445,1,9586,2
2446,11,9588,2
2447,1,9590,1
2448,6,9591,3
2449,2,9594,2
2450,12,9596,2
2451,6,9598,5
2452,2,9603,2
2453,7,9605,1
2454,2,9606,3
2455,9,9609,5
2456,10,9614,3
2457,11,9617,4
2458,2,9621,4
2459,1,9625,2
2460,0,9627,1
2461,2,9628,7
2462,10,9635,2
2463,2,9637,3
2464,11,9640,1
2465,2,9641,2
2466,11,9643,3
2467,1,9646,6
2468,11,9652,12
2469,1,9664,2
2470,0,9666,1
2471,6,9667,1
2472,11,9668,1
2473,6,9669,1
2474,10,9670,2
2475,0,9672,1
2476,9,9673,6
2477,5,9679,1
2478,10,9680,1
2479,2,9681,1
2480,10,9682,7
2481,11,9689,1
2482,10,9690,8
2483,11,9698,24
2484,1,9722,3
2485,5,9725,4
2486,1,9729,7
2487,7,9736,1
2488,10,9737,2
2489,7,9739,1
2490,1,9740,1
2491,11,9741,2
2492,1,9743,1
2493,10,9744,2
2494,5,9746,2
2495,1,9748,4
2496,10,9752,2
2497,7,9754,1
2498,1,9755,2
2499,9,9757,2
2500,5,9759,2
2501,9,9761,1
2502,5,9762,1
2503,1,9763,7
2504,5,9770,2
2505,1,9772,1
2506,5,9773,1
2507,1,9774,1
2508,8,9775,1
2509,11,9776,3
2510,8,9779,2
2511,11,9781,2
2512,0,9783,4
2513,9,9787,5
2514,5,9792,4
2515,10,9796,4
2516,5,9800,2
2517,11,9802,4
2518,5,9806,1
2519,0,9807,1
2520,6,9808,1
2521,2,9809,1
2522,10,9810,3
2523,9,9813,1
2524,2,9814,8
2525,9,9822,14
2526,1,9836,2
2527,11,9838,2
2528,1,9840,2
2529,11,9842,3
2530,1,9845,1
2531,11,9846,8
2532,6,9854,1
2533,11,9855,4
2534,6,9859,1
2535,0,9860,4
2536,2,9864,14
2537,7,9878,1
2538,10,9879,3
2539,1,9882,1
2540,10,9883,1
2541,2,9884,3
2542,10,9887,3
2543,11,9890,3
2544,1,9893,1
2545,6,9894,1
2546,0,9895,1
2547,1,9896,5
2548,11,9901,1
2549,0,9902,3
2550,6,9905,2
2551,0,9907,1
2552,1,9908,1
2553,6,9909,1
2554,11,9910,3
2555,6,9913,1
2556,7,9914,2
2557,1,9916,2
2558,0,9918,1
2559,1,9919,1
2560,10,9920,2
2561,7,9922,2
2562,10,9924,1
2563,7,9925,1
2564,2,9926,3
2565,11,9929,2
2566,6,9931,3
2567,0,9934,4
2568,1,9938,2
2569,2,9940,1
2570,11,9941,26
2571,0,9967,1
2572,10,9968,1
2573,5,9969,1
2574,9,9970,2
2575,8,9972,3
2576,0,9975,4
2577,11,9979,2
2578,1,9981,5
2579,0,9986,2
2580,10,9988,2
2581,7,9990,7
2582,2,9997,3
2583,10,10000,1
2584,2,10001,2
2585,11,10003,5
2586,0,10008,1
2587,8,10009,2
2588,0,10011,1
2589,2,10012,6
2590,7,10018,9
2591,10,10027,1
2592,7,10028,1
2593,10,10029,19
2594,7,10048,39
2595,2,10087,3
2596,7,10090,3
2597,2,10093,10
2598,7,10103,1
2599,9,10104,3
2600,1,10107,6
2601,10,10113,7
2602,7,10120,5
2603,10,10125,3
2604,7,10128,18
2605,9,10146,3
2606,7,10149,1
2607,9,10150,9
2608,10,10159,1
2609,5,10160,3
2610,9,10163,4
2611,11,10167,23
2612,1,10190,8
2613,11,10198,7
2614,1,10205,11
2615,7,10216,2
2616,1,10218,1
2617,10,10219,1
2618,1,10220,2
2619,10,10222,2
2620,1,10224,4
2621,7,10228,3
2622,10,10231,6
2623,1,10237,1
2624,5,10238,1
2625,8,10239,1
2626,11,10240,1
2627,5,10241,1
2628,1,10242,10
2629,9,10252,2
2630,1,10254,3
2631,9,10257,23
2632,1,10280,2
2633,11,10282,3
2634,8,10285,1
2635,11,10286,3
2636,8,10289,3
2637,11,10292,1
2638,1,10293,2
2639,11,10295,1
2640,8,10296,2
2641,11,10298,9
2642,1,10307,2
2643,10,10309,3
2644,2,10312,3
2645,10,10315,2
2646,1,10317,2
2647,11,10319,3
2648,1,10322,5
2649,7,10327,1
2650,2,10328,1
2651,0,10329,2
2652,6,10331,1
2653,11,10332,2
2654,0,10334,1
2655,7,10335,20
2656,2,10355,7
2657,9,10362,6
2658,2,10368,4
2659,10,10372,4
2660,11,10376,17
2661,0,10393,1
2662,2,10394,15
2663,11,10409,3
2664,1,10412,3
2665,6,10415,2
2666,0,10417,1
2667,6,10418,2
2668,1,10420,4
2669,11,10424,4
2670,2,10428,1
2671,7,10429,1
2672,0,10430,1
2673,2,10431,1
2674,3,10432,1
2675,10,10433,1
2676,11,10434,35
2677,8,10469,2
2678,9,10471,1
2679,0,10472,1
2680,7,10473,1
2681,2,10474,9
2682,10,10483,4
2683,2,10487,4
2684,11,10491,2
2685,2,10493,1
2686,7,10494,3
2687,2,10497,1
2688,11,10498,18
2689,2,10516,3
2690,12,10519,1
2691,11,10520,26
2692,8,10546,1
2693,9,10547,1
2694,5,10548,5
2695,9,10553,1
2696,8,10554,1
2697,6,10555,1
2698,0,10556,4
2699,5,10560,2
2700,9,10562,1
2701,5,10563,1
2702,9,10564,6
2703,0,10570,3
2704,6,10573,1
2705,11,10574,2
2706,0,10576,1
2707,1,10577,3
2708,0,10580,1
2709,1,10581,4
2710,11,10585,1
2711,2,10586,4
2712,9,10590,4
2713,1,10594,1
2714,7,10595,3
2715,2,10598,23
2716,7,10621,6
2717,9,10627,3
2718,2,10630,4
2719,10,10634,6
2720,3,10640,1
2721,12,10641,1
2722,11,10642,10
2723,8,10652,1
2724,0,10653,1
2725,5,10654,1
2726,9,10655,12
2727,2,10667,5
2728,0,10672,3
2729,1,10675,2
2730,6,10677,2
2731,1,10679,2
2732,9,10681,2
2733,2,10683,2
2734,6,10685,1
2735,9,10686,1
2736,2,10687,2
2737,9,10689,2
2738,6,10691,1
2739,2,10692,1
2740,9,10693,4
2741,8,10697,1
2742,11,10698,2
2743,9,10700,1
2744,1,10701,6
2745,9,10707,2
2746,8,10709,1
2747,11,10710,1
2748,6,10711,1
2749,0,10712,1
2750,10,10713,12
2751,1,10725,18
2752,10,10743,1
2753,2,10744,6
2754,9,10750,2
2755,2,10752,11
2756,10,10763,1
2757,2,10764,2
2758,11,10766,2
2759,10,10768,7
2760,2,10775,1
2761,11,10776,17
2762,6,10793,1
2763,2,10794,10
2764,10,10804,7
2765,2,10811,9
2766,9,10820,7
2767,2,10827,7
2768,11,10834,8
2769,2,10842,1
2770,11,10843,2
2771,6,10845,1
2772,11,10846,3
2773,1,10849,1
2774,9,10850,5
2775,2,10855,8
2776,9,10863,3
2777,2,10866,5
2778,11,10871,20
2779,3,10891,1
2780,10,10892,2
2781,2,10894,1
2782,9,10895,1
2783,1,10896,1
2784,9,10897,2
2785,1,10899,1
2786,9,10900,24
2787,10,10924,1
2788,5,10925,1
2789,11,10926,12
2790,8,10938,1
2791,5,10939,1
2792,9,10940,1
2793,11,10941,4
2794,0,10945,1
2795,7,10946,1
2796,2,10947,1
2797,6,10948,1
2798,0,10949,1
2799,1,10950,3
2800,6,10953,1
2801,2,10954,1
2802,10,10955,2
2803,2,10957,1
2804,11,10958,5
2805,12,10963,1
2806,2,10964,1
2807,12,10965,1
2808,11,10966,16
2809,5,10982,1
2810,10,10983,2
2811,9,10985,1
2812,10,10986,2
2813,11,10988,20
2814,9,11008,7
2815,10,11015,1
2816,2,11016,7
2817,0,11023,2
2818,1,11025,5
2819,11,11030,2
2820,1,11032,1
2821,7,11033,1
2822,2,11034,4
2823,0,11038,3
2824,9,11041,1
2825,2,11042,8
2826,9,11050,2
2827,14,11052,4
2828,10,11056,1
2829,5,11057,1
2830,9,11058,6
2831,2,11064,1
2832,9,11065,12
2833,8,11077,1
2834,9,11078,2
2835,11,11080,1
2836,9,11081,5
2837,11,11086,4
2838,0,11090,1
2839,1,11091,7
2840,11,11098,3
2841,1,11101,1
2842,10,11102,6
2843,7,11108,2
2844,2,11110,1
2845,7,11111,3
2846,10,11114,15
2847,1,11129,2
2848,10,11131,6
2849,1,11137,1
2850,9,11138,8
2851,5,11146,1
2852,9,11147,1
2853,8,11148,1
2854,11,11149,9
2855,2,11158,10
2856,11,11168,7
2857,1,11175,7
2858,11,11182,2
2859,1,11184,5
2860,10,11189,2
2861,1,11191,6
2862,9,11197,2
2863,5,11199,1
2864,1,11200,5
2865,0,11205,1
2866,8,11206,2
2867,11,11208,2
2868,1,11210,2
2869,9,11212,20
2870,1,11232,1
2871,11,11233,3
2872,1,11236,2
2873,8,11238,1
2874,5,11239,4
2875,11,11243,4
2876,1,11247,2
2877,11,11249,1
2878,1,11250,1
2879,10,11251,2
2880,7,11253,2
2881,2,11255,7
2882,9,11262,3
2883,10,11265,2
2884,11,11267,2
2885,8,11269,1
2886,5,11270,1
2887,9,11271,3
2888,7,11274,2
2889,2,11276,77
2890,9,11353,4
2891,0,11357,1
2892,2,11358,3
2893,0,11361,2
2894,9,11363,182
2895,0,11545,1
2896,2,11546,3
2897,9,11549,4
2898,2,11553,4
2899,6,11557,1
2900,9,11558,2
2901,6,11560,1
2902,9,11561,6
2903,11,11567,15
2904,6,11582,1
2905,8,11583,1
2906,0,11584,1
2907,5,11585,1
2908,9,11586,1
2909,5,11587,4
2910,11,11591,4
2911,6,11595,1
2912,11,11596,4
2913,8,11600,2
2914,0,11602,1
2915,3,11603,1
2916,9,11604,1
2917,0,11605,1
2918,6,11606,5
2919,2,11611,3
