Type,Features,,,,,,,SVM classifier
32,14.727902558289422,49.1781872509206,12.0823172972148,62.81056689856496,-6.4353303548744805,19.014007568359375,15.026031494140625,11.0
33,14.982149250059827,46.13279922818691,11.646448479212221,61.518048010739975,-8.780671873216807,14.790847778320312,15.1126708984375,11.0
34,13.216030704077948,48.80874919490648,12.093387354448776,62.12484024507385,-6.071622897017561,10.796234130859375,6.67889404296875,8.0
35,13.610343573840566,53.59797124540829,12.351570498028849,63.23428766310013,-0.14555271019533997,16.259384155273438,16.201171875,11.0
36,14.00568830630544,48.165100797544504,12.212248493190945,63.94095903615291,0.268639954817521,13.70819091796875,12.45068359375,11.0
37,13.393941238891692,48.081143184089896,12.42059498424999,61.94879829469911,-0.05970776977492662,13.338577270507812,15.823715209960938,11.0
38,11.761900141842482,48.04248554373362,12.59657026366289,59.11293630078498,-0.2958569134066441,13.799774169921875,15.82733154296875,11.0
39,13.28162575256433,44.192175946170785,12.164582491879553,58.91232055407865,0.16093784019785795,10.490966796875,12.379898071289062,11.0
40,12.454110730716096,44.69100317246889,12.863127434848565,59.10228238093816,-1.0470025538802246,11.166595458984375,10.5009765625,11.0
41,13.332104313825532,48.5883290365427,12.01458646574404,60.688792538119074,-2.0318899355849043,12.500808715820312,10.461380004882812,11.0
42,15.391496151528216,47.207878364302715,12.533447224551022,61.25107442341749,-0.8093751544085804,10.391983032226562,10.790283203125,11.0
43,10.468812294973844,40.981520846855936,12.188572301935608,56.41287239220364,-2.5982578822193703,0.5784988403320312,5.04998779296875,6.0
44,10.374511242102177,41.183943948068574,11.349733916764164,56.43030480130504,-6.076754125030911,1.9613876342773438,2.1252288818359375,0.0
45,11.053872206668512,41.776839343343255,11.218979919640542,57.42881182120098,-7.838825790321231,3.950653076171875,4.4261932373046875,0.0
46,11.679903356877443,44.74008615651201,11.283703642612625,60.28918337914869,-6.925933495082968,3.8664627075195312,3.5288238525390625,0.0
47,12.92388438468117,46.42317470430157,11.250193734563357,61.10639261523002,-7.485345240296352,0.0,3.4910736083984375,0.0
48,13.55306761345102,44.91937517326619,10.546345596288548,59.36191434857066,-7.4828539313378934,2.2845916748046875,3.5183868408203125,0.0
49,14.140317842522183,44.75764418019364,10.365320628140111,60.62341740212748,-0.12264139032161624,1.9519577026367188,0.6068115234375,0.0
50,15.472817743182446,48.737848006238934,11.283825536030328,63.882583935211244,-4.482825210640714,5.357460021972656,6.5811614990234375,11.0
51,15.117313142462127,46.0558181748156,11.54853864540973,60.47793793357136,-4.056266795958811,5.656890869140625,12.511459350585938,11.0
52,14.759351110207191,46.4849991139683,12.09812842682823,60.86079522068742,-2.627208556691979,2.0514297485351562,2.962615966796875,0.0
53,15.77559519695982,45.73278475076165,12.414421773249039,61.226244947956076,-3.2137335636594972,0.1581573486328125,1.93255615234375,5.0
54,14.461975922657327,48.44652582142967,12.69823577384053,63.040265679145676,-8.076528191407602,4.1194610595703125,2.17156982421875,5.0
55,14.81500721289147,52.57732067915136,12.641461461631707,65.12716632089527,-8.500964880909418,0.1243438720703125,8.387420654296875,8.0
56,13.462623642386543,46.888391485435626,11.979530151684882,60.787144188550165,-3.9278734940545186,0.44316864013671875,4.708778381347656,0.0
57,14.81749298082224,51.51110134742207,12.216227018798527,63.52612447012975,-7.675319592501815,2.2516098022460938,5.1866302490234375,8.0
58,14.590827550162583,48.99540400342907,12.802383738625018,62.99746591220209,-2.101538524458981,2.4937744140625,0.0,5.0
59,14.578630700577644,48.87776301514717,12.38949479714513,63.41474381858342,-1.7892544612916537,1.8951416015625,0.0466156005859375,5.0
60,14.817393129276741,51.489331259642974,12.01945160038932,62.37468717997542,-1.633096092965351,1.7355728149414062,0.12116241455078125,5.0
61,16.230674956991972,47.936523265467464,11.916473473663093,63.14591687046857,-2.780556691340108,0.6691436767578125,2.3895416259765625,5.0
62,16.532336937828507,48.12112505948774,11.87192994819688,62.834578559994476,-2.9521434965392928,2.9680252075195312,0.26610565185546875,5.0
63,17.73744500481068,50.78291515821173,11.401507791848463,62.78139408385516,-2.1329662742364004,1.327911376953125,1.0841751098632812,5.0
64,16.776185973771206,44.04699140728124,11.827547794368577,60.96437510366013,-0.8506217319281971,1.4504013061523438,1.040069580078125,5.0
65,13.21647696024511,38.250942749763325,11.434286412803562,55.984036870706475,-0.8714959203585072,1.2334060668945312,0.6794204711914062,10.0
66,16.090428331554616,39.720467813831185,11.785136085368151,57.96714175943275,-17.53275324862996,16.891128540039062,0.2063446044921875,9.0
67,17.19900887153153,42.40224293257124,11.963008907152464,60.516784980710526,-15.510681317351484,15.619964599609375,0.0,9.0
68,17.21100960133887,44.56173138789612,12.846677596478076,62.300438506514205,-15.570125136111994,15.273101806640625,3.482177734375,9.0
69,15.693236213576029,44.494412687544354,12.49982851949132,59.88044714024758,-6.867531915439884,8.188873291015625,7.099021911621094,8.0
70,14.733672209448923,42.860871733361364,11.644170797112295,58.84897393268612,-3.953363213497177,1.5366363525390625,0.503326416015625,0.0
71,13.726827494469674,42.28917443108495,11.35519755937939,57.972956983495905,-7.337205173557883,3.4051971435546875,0.6684112548828125,9.0
72,13.90632773236538,43.020071558020376,11.843606617435544,58.62550844470899,-9.213048066348302,9.329498291015625,7.9216156005859375,8.0
73,12.588009951144684,42.16484950045714,11.850438736521191,58.84611214036474,-10.994678288070826,12.822662353515625,11.877944946289062,11.0
74,11.582078876030156,46.202037590146375,11.601676528943456,60.190864289913776,-9.431840277469588,15.672271728515625,15.185821533203125,11.0
75,10.800233395041314,44.35001163296638,11.323368447374715,59.980899386663026,-4.391276087300179,16.577484130859375,18.211929321289062,11.0
76,11.315317753993927,45.187099221866234,11.56236591653466,59.822654470954944,-1.6983163904645682,13.92193603515625,15.239181518554688,11.0
77,10.211570642700927,45.1815769812406,11.399448821791118,58.95223278289134,-11.199774003884482,7.68035888671875,14.643081665039062,11.0
78,8.780760095545386,44.345242040321835,11.756208696609075,57.429065882522536,-3.9042688443896374,5.852264404296875,6.1609344482421875,11.0
79,9.949439738156507,48.92268007813137,11.725229054690331,62.083826748331134,-5.953181940850557,7.590789794921875,9.400894165039062,11.0
80,10.728970392170023,47.392907799066435,12.033419061814133,62.30471452518779,-5.477557172109989,12.7579345703125,17.20098876953125,11.0
81,10.191688841928496,46.101604763160566,11.95956480741603,61.609756156065075,-2.4678932834883307,10.925537109375,13.113113403320312,11.0
82,9.983477325375688,46.67658634813952,12.225361641231608,61.909539089227394,-1.2638542476831955,7.441192626953125,7.659942626953125,11.0
83,8.67410278317007,46.69837033448476,12.840220684427317,60.902002263824905,-9.488497669626952,5.513763427734375,14.601287841796875,11.0
84,9.078581782222237,44.14560748292472,12.723648777488084,60.623629539593225,-0.38971766911335176,6.6947021484375,6.9527587890625,11.0
85,9.0295298057247,47.16176546924132,12.08726758228266,62.45577344857553,2.019194874199848,9.6492919921875,7.3927001953125,11.0
86,7.752233326320265,46.20066380920242,12.097124764213877,60.666248829262166,0.119636890092643,7.626678466796875,7.895233154296875,11.0
87,9.063461630556958,46.319073775212786,12.576215431713113,62.182895198485355,2.351358517168257,4.7618408203125,1.105072021484375,11.0
88,8.000686466411565,46.95329467398891,12.085545366262433,61.41787023943333,-6.306655158078295,2.9107666015625,10.469635009765625,8.0
89,9.242447108515854,43.90946982147492,12.751138949883323,59.19019461971206,-7.750357211355745,1.72247314453125,9.40765380859375,8.0
90,8.490518432383244,40.641570600182376,12.651204547027195,57.731746519939186,-4.160674666726173,0.540069580078125,5.3533935546875,6.0
91,7.472728394483557,41.37225893525316,13.659231838607642,55.02425994560846,-0.8873913846873414,3.587646484375,5.099945068359375,6.0
92,9.343589297892006,46.96512703498456,14.711739370360553,57.16743599391958,-1.0412760248035586,0.72857666015625,0.5985107421875,6.0
93,12.47380733110106,50.633823146651295,14.265314644102116,60.36575636121455,-1.5903523823069794,0.73675537109375,0.18902587890625,1.0
94,15.259846377113572,52.942171577508006,15.01236106841554,63.37219766047374,-5.271867506589393,5.249908447265625,0.025115966796875,5.0
95,13.872672997659159,49.97744714599141,14.4474651903966,60.93970521674964,-7.616961472871605,8.0152587890625,0.370147705078125,5.0
96,12.886395373383586,47.000116273829306,12.897228755876723,58.72355206251603,-8.468949262012258,8.95269775390625,0.307891845703125,5.0
97,14.184867075531844,42.05120589089829,13.626029120107448,56.878136005990186,-11.001150148258613,11.189239501953125,0.928741455078125,5.0
98,16.583138811033336,43.12588858483516,14.020678776508582,57.05582728109938,-5.85330278780431,8.216827392578125,2.26751708984375,5.0
99,17.690128536321915,44.51598322358572,14.676458557225697,59.45030044602771,-8.081973955851044,10.796905517578125,2.30255126953125,5.0
100,17.45279981187984,41.92448321769182,14.041290532991479,59.22247814710075,-13.37125476130603,11.27081298828125,1.92376708984375,5.0
101,17.229539582643564,41.04670577060209,12.626412587215942,58.417054189370425,-6.269451516020205,11.2076416015625,8.301788330078125,11.0
102,14.881982770921173,42.72478212258433,13.576347668054066,59.70203041225764,-9.886660911643474,16.327285766601562,7.967926025390625,11.0
103,13.910790713358,48.255397867348464,12.66674894408549,61.66951704253381,-8.242295044115089,16.637176513671875,11.901214599609375,11.0
104,15.146349047750832,47.38230408992669,12.588810458381415,60.89370828626074,1.2451301091967784,17.747909545898438,19.89404296875,11.0
105,13.949540492062319,46.586904959526386,13.704239937082667,61.156214772135186,-0.5231487136365924,18.29876708984375,17.308746337890625,11.0
106,14.887365631321046,51.330875320141644,13.797015464587002,61.90684085996916,-3.1334580914756023,19.18389892578125,17.605087280273438,11.0
107,13.983548381187173,45.33269275821344,12.926992814627402,60.006418906267,-3.0254531096908375,15.871902465820312,16.732284545898438,11.0
108,13.539675416006364,47.476277703570375,12.577521425079262,59.19427919664823,-7.345723579865065,18.145919799804688,17.519821166992188,11.0
109,13.063680317917374,46.888940664538154,12.309922728820101,59.22631819587271,-2.9503048374136362,17.001815795898438,16.757904052734375,11.0
110,13.487552537742548,45.137461893962126,12.560255146967346,59.54090833948669,1.0296541679090494,14.257698059082031,14.065170288085938,11.0
111,13.622580036365292,47.30475845174537,12.184850200713797,59.53668395837083,-1.5205146915998113,10.721038818359375,9.420501708984375,11.0
112,15.218445082900544,49.23096305097126,11.938795054083531,61.09978327696608,-3.7511445151951177,2.5015335083007812,0.8245849609375,5.0
113,16.548580669734765,50.85079007363181,12.102143482951778,63.646262509056236,-4.730111212484311,2.2804718017578125,0.816375732421875,5.0
114,16.42611914259027,50.57348501444147,12.198087351836659,62.84851146312556,-1.0224264215512608,0.9400787353515625,2.2494049072265625,5.0
115,17.238687246994715,45.04940728316885,12.833231174560687,60.55736096915703,3.3675014079620964,0.9157638549804688,2.916351318359375,1.0
116,17.360671548854636,44.50395197084107,12.722989451614094,60.43844665795882,0.13273912632211837,0.627410888671875,0.466888427734375,1.0
117,17.271590591825632,44.34447763431727,12.56648813788143,60.18394776371488,-2.4527894587318664,0.12255096435546875,0.2500152587890625,1.0
118,14.681598919376398,40.55984660243778,11.3733927139423,56.46225186000028,-17.680341350460022,8.894432067871094,0.0165863037109375,9.0
119,13.012047071642368,41.19330448888138,10.766550538626111,56.09485696092867,-18.49466165629769,6.687019348144531,2.174346923828125,9.0
120,14.571933523159046,46.01121633929887,11.15313563376789,60.21875398242685,-17.103263076775427,0.6992416381835938,9.769378662109375,8.0
121,12.39433286010954,47.29600787513633,11.805938858162481,60.656421513995475,-12.763788984892416,2.2764434814453125,14.877731323242188,8.0
122,14.169297440351432,46.17187290773924,12.444312128683585,61.51498972865333,-1.3817270297631623,3.2827987670898438,4.6542816162109375,8.0
123,13.791055692687763,47.51452243624759,13.285500238498239,60.00949847943799,-1.473494998350902,4.6125030517578125,6.315513610839844,11.0
124,12.794326054369616,47.584488581936014,12.518185265324178,60.79812592646716,2.7037547858952373,2.6711807250976562,0.0,1.0
125,12.395433906777331,45.490733640895996,12.678100652756275,58.85040906963923,1.4352058606458247,2.619232177734375,0.9173583984375,0.0
126,14.160713517650155,49.53403507459224,12.689814252534447,61.09406278206801,0.5477023249716169,2.3683624267578125,1.6806564331054688,5.0
127,14.971574893319293,48.2648205079019,12.568277192401332,62.74871703158806,-1.5565565258369212,0.93841552734375,1.6632614135742188,5.0
128,14.833224666276777,50.043594497079766,12.310544585688445,64.67920947069513,-1.0044524774273595,0.26584625244140625,0.1174774169921875,5.0
129,15.73722221624115,48.48237168145723,12.385867666542907,65.112473401015,-2.4833592201942665,1.6174774169921875,0.9745712280273438,5.0
130,15.957956843743599,51.75867573622668,12.645529694444711,66.01599579650792,-2.6516537472415678,2.9622421264648438,0.0,5.0
131,16.781762082108784,52.61325598921543,11.480851172992088,65.64177812006227,-4.308769850596214,2.805908203125,2.1672210693359375,5.0
132,17.088864232781876,47.54653984638617,12.34574463176087,65.32996280929687,-0.9842706936700558,0.5235977172851562,0.60406494140625,5.0
133,15.06417836743325,44.82504935647549,12.437697320795989,61.023675528031774,0.85306312141484,0.0,0.1696014404296875,1.0
134,13.720433630267728,39.89836413575237,12.446984531026377,54.11185071649293,-2.329353078304595,0.6509780883789062,2.053497314453125,0.0
135,13.718743335339994,38.72459077970626,12.099934865762568,53.02805914199584,-3.54080442073106,2.8187332153320312,0.5627899169921875,0.0
136,13.6459664950263,33.84778434222903,12.394504797314145,50.49420673247243,-0.838850670258159,1.0008697509765625,0.15473175048828125,10.0
137,12.954923310027791,29.09471207416877,13.13907577730963,46.38913292504946,5.009684058397172,0.48797607421875,3.43377685546875,2.0
138,12.391665729578301,27.34110339164682,13.35137566849549,44.401684860637616,3.218056609803776,2.2069931030273438,0.0,2.0
139,12.260642769293167,25.136892801165384,13.843867488329426,41.22948527943442,2.775714230286548,1.6513824462890625,0.33776092529296875,2.0
140,12.096036177598444,23.567628708995215,14.058849032969015,39.03514784784922,5.171944339607254,2.9816207885742188,0.0,2.0
141,11.724285088710504,23.70474813175993,14.123953204621952,36.714412037706985,9.818834251468958,4.339996337890625,0.5435714721679688,2.0
142,11.211010845290382,22.992740336098063,14.257158561680182,35.06102554024359,2.3266903716849425,0.8747024536132812,0.0,2.0
143,11.530953236853437,22.42075241575798,14.088564003288537,34.21505278973749,-6.544220525482496,3.28045654296875,0.92352294921875,2.0
144,14.08663209101798,24.77543200131378,13.995043031664125,39.998654919616605,-31.113027659367116,15.392723083496094,3.6372756958007812,9.0
145,15.938389668848398,32.46813847139037,11.456268887545521,50.00543069236318,-24.693458969683057,17.867584228515625,4.488655090332031,9.0
146,16.98164715682696,40.290886558876615,11.771578076232146,57.93623180805162,-11.702962462486855,12.876968383789062,0.0,9.0
147,16.24070229061036,44.28928341671897,12.355740354050315,61.725388088987344,-16.970890780988853,18.915115356445312,4.78692626953125,9.0
148,14.506440927426468,47.11891666070767,11.032681321601611,63.79740154120661,-14.321241405612199,17.91217041015625,11.518600463867188,11.0
149,14.400206360511131,48.66894776344849,11.236882235020573,61.10718957362724,-0.8273573068321625,16.890518188476562,20.117881774902344,11.0
150,13.397006719688044,44.70851792367551,11.102872807232263,58.242016966465386,-2.2666744994962587,9.937118530273438,12.422515869140625,11.0
151,12.91767696094129,45.82525992231061,11.50192359195946,58.899109188765124,-0.3100384847846984,15.943191528320312,14.456893920898438,11.0
152,12.597573459637605,47.42159709964676,11.86427275205223,59.36563641851204,-3.354632414274551,22.395004272460938,20.455230712890625,11.0
153,13.190952679605221,48.42684269652029,10.648984557910987,62.09501696813532,-11.745517683602376,22.636978149414062,19.248275756835938,11.0
154,11.819072893933019,48.67306557147536,12.01565923860191,62.36549378289405,-8.906211782660103,20.211212158203125,22.020538330078125,11.0
155,9.838050844582423,47.979940965441045,10.879152040290087,60.6484307629851,-4.755438255153809,18.386932373046875,22.243789672851562,11.0
156,9.899205864578985,45.5940529378413,11.117842025998552,60.64353685490157,-1.6897661217497055,12.758514404296875,12.20977783203125,11.0
157,9.27175548363373,44.88389431051641,11.528851454530482,58.25898805432104,-18.70972507146444,3.5068359375,15.730438232421875,8.0
158,10.569194253178363,44.76700738645004,12.204907565780662,59.42784203757779,-20.408939828188494,0.3746337890625,14.106536865234375,8.0
159,11.139061766890176,43.79224097350206,12.801285301556772,61.12692062110108,-13.314605056322609,0.0,11.853485107421875,8.0
160,8.918106017960486,44.63044737435749,12.898561931761783,62.14589490004926,-4.800571204586198,3.988922119140625,8.72357177734375,6.0
161,8.989251881124297,42.18700272369789,12.547993663031122,61.13430617525531,5.34044836000154,7.5521240234375,2.410308837890625,11.0
162,7.945112291036093,45.95126520146478,12.329288295168304,61.833308975379495,6.608852953743446,8.7364501953125,1.837799072265625,11.0
163,9.04774604151622,46.727875525699055,12.842942612274241,61.74127028301302,2.1432922980963074,4.14837646484375,2.585601806640625,11.0
164,8.522485348374289,46.953747289046674,13.111915854259895,60.783053972723664,-6.747868445024087,0.37091064453125,7.261993408203125,8.0
165,8.766991037918341,44.3130981616323,13.42263883520804,58.275921524303854,-7.7217454474196785,3.119659423828125,4.887054443359375,0.0
166,10.441131331442424,41.8304482563091,13.234130015668283,58.33149043723155,-10.595232109488023,7.431549072265625,3.197021484375,9.0
167,11.572548473221094,45.28347751367632,13.861056357925564,57.81858794799495,-2.3339507894811344,0.7021484375,1.69122314453125,6.0
168,14.899177118792977,39.41539172099132,15.652756182993299,55.34336981188744,-3.248517140984134,3.602264404296875,0.485198974609375,1.0
169,15.411267550943759,39.74487691766416,15.76799035548326,56.012237563784474,-7.197008431133554,7.23040771484375,0.1375732421875,1.0
170,16.129348665615964,38.72632411576633,14.259935460484602,55.54117300688995,-10.86330863656162,10.12603759765625,0.0,5.0
171,17.051441021910044,39.36580650825303,13.15210117035652,55.838881800565815,-14.314134107780678,13.159637451171875,0.96099853515625,9.0
172,17.853332963332313,40.669677608465506,12.941508328676447,56.65485801748936,-9.427069112760842,14.476898193359375,6.575042724609375,8.0
173,16.716513619932492,43.24504612295165,13.659191472295968,59.420665664289,-10.98246992102088,17.707427978515625,8.033447265625,11.0
174,17.42059705671191,46.49699999871824,13.587277643212037,62.5350202693315,-4.340925970683399,18.59759521484375,13.986572265625,11.0
175,16.439468295168695,45.436904913587384,13.611358316089497,61.005568352232004,-4.412335464010804,16.617462158203125,16.171173095703125,11.0
176,15.614628140972687,51.670286027101916,13.450395948445008,63.01494019810577,-5.701558399436591,19.122406005859375,15.047454833984375,11.0
177,15.52385853431829,48.89965040824295,13.348018879607402,62.42346825514835,0.13792879088858145,17.929458618164062,19.518707275390625,11.0
178,15.314477877362133,47.675202236410314,13.624679344166069,61.46420581055821,-0.5349385497487233,18.746292114257812,18.082489013671875,11.0
179,14.659405166127069,51.71103497636352,13.206045856945371,61.74759684246414,-3.5484250543982423,21.434463500976562,19.922821044921875,11.0
180,13.769617685781878,44.34802079684654,11.914519059949813,59.1980171493951,-4.497784354064248,17.7943115234375,18.988311767578125,11.0
181,12.919746081788919,47.38117729757802,12.801567352569851,59.08340807700209,-1.0251270433103494,16.531097412109375,16.71343994140625,11.0
182,14.1455100672787,46.251861783729616,12.643715116966963,59.83236610036741,1.8658990943490332,15.7408447265625,14.727859497070312,11.0
183,16.008687942229404,41.05933502728473,12.65060175356826,57.640673169932484,2.908705980761864,5.990150451660156,10.796981811523438,11.0
184,17.046446812735205,41.493468363401384,12.255370703804214,57.392006451035385,-0.6468754373257167,0.9623489379882812,0.0,1.0
185,17.74145284136147,43.147110510295846,12.347702927226994,58.46114784473848,-4.768278014743467,1.7182083129882812,0.3004913330078125,1.0
186,17.51876131495904,43.42585011312177,12.30761611020236,58.63719009103409,-1.739312793691453,0.8064727783203125,0.4153289794921875,1.0
187,17.071948700090957,43.59473566827994,12.281481437552806,58.906108627724514,-0.5707296930445807,0.6419296264648438,0.2312469482421875,1.0
188,16.933417559389284,43.06052310316032,12.455132278066765,58.675213498370326,-1.114508963059877,0.0,0.1378631591796875,1.0
189,17.168869976367315,42.05636340422976,12.022980939260158,58.12774788160578,-9.87471158123415,0.5377883911132812,0.1378631591796875,9.0
190,14.078182834526249,39.498134629406465,11.33347740720998,54.438724887219095,-20.69160274729208,9.013534545898438,0.0794677734375,9.0
191,14.005144328848605,41.84316714898347,10.201097579236842,57.28050434246097,-16.753348519160205,3.0925216674804688,1.3948822021484375,5.0
192,13.8877465094398,48.561761894937334,12.151031475796472,62.39280702453573,-18.684785056431835,0.799896240234375,13.926376342773438,8.0
193,12.999632827718383,48.88146275148105,12.32116357807761,61.1193412941053,-0.83583695599794,7.94659423828125,9.559555053710938,11.0
194,13.547698641516511,43.65119617760221,12.700503577194722,56.78345817049064,5.3334318433937975,3.9657974243164062,1.640167236328125,6.0
195,13.868088804709856,42.29853711925387,12.552479656960385,56.459754896351086,3.748657360107381,3.1165008544921875,0.2677764892578125,0.0
196,14.275509684678568,40.884379389184716,13.663625966905537,56.07135851323697,0.5592891934232536,1.2280502319335938,0.0035552978515625,1.0
197,14.565346490364128,44.71813188521743,13.626363485517928,59.54151269452271,-2.897481029071929,0.630340576171875,0.9846038818359375,1.0
198,15.313838379122746,42.849041544926564,12.978170094774256,58.99420178320635,0.6852276889501064,0.1239013671875,0.041748046875,1.0
199,14.584436295508947,49.17673677214874,11.494090890260615,63.33333145724686,-9.703143966349506,5.7853240966796875,0.0,5.0
200,14.033017772175306,52.82173344674008,11.708117363251818,65.03376368411259,-5.990981466649782,0.0,6.6151885986328125,8.0
201,14.249745546112294,45.5041691918904,12.18482526971852,60.6274069994699,3.3971535410777864,3.08575439453125,1.250030517578125,0.0
202,14.189313879892904,46.09850005253908,12.864966744813994,60.410874577157216,-3.7654141383800397,0.0,3.495697021484375,0.0
203,15.596061027167316,43.094838301484366,11.35495958094959,59.68972066341675,-3.4916819885853343,2.4942626953125,1.420623779296875,0.0
204,16.45284413320114,47.728869189009885,12.380698788692875,62.85808909589682,-10.234628610935262,7.1332855224609375,2.6857452392578125,5.0
205,17.413526733871045,50.24494468622226,12.098381044272765,62.58458722516135,-4.902435857701683,3.0316162109375,2.35565185546875,5.0
206,14.644775845610212,39.71476127347616,12.262788981227065,57.10375998306863,-0.11732982519432367,0.43141937255859375,0.0,1.0
207,11.958897581434325,30.11407295602826,13.027602279646572,48.217336637162646,-3.5974625925436405,2.5240707397460938,0.6296005249023438,2.0
208,12.771912339324178,30.16923244890358,12.86143603987897,47.876008450817864,-3.661300738723564,2.4675064086914062,0.592041015625,9.0
209,16.743018440459885,31.00216787502339,12.633775331970977,48.98085690260309,-21.366337624801425,14.701957702636719,2.7659454345703125,9.0
210,15.303978775835887,32.63003673673796,11.953187514213223,48.70807128105645,-29.85116769809475,17.251907348632812,1.9174346923828125,9.0
211,15.613538852180518,41.504432004654475,11.930906848710837,56.37818652278098,-15.073488063345195,15.253890991210938,1.7384490966796875,9.0
212,14.225645259765034,43.64984362127018,11.867764511231067,61.703260399778934,-3.2780855676746077,19.823867797851562,13.629951477050781,11.0
213,14.131861881298455,45.35836064803258,12.163853795244613,56.93067510381442,6.287978626030362,13.40179443359375,22.082534790039062,11.0
214,13.618535151315594,37.19020341191762,13.33218491087095,50.86571390202243,9.375627980974585,3.6771240234375,13.5374755859375,11.0
215,12.768385871906679,31.079521407991603,13.673525237286592,44.90564295820915,10.59130495671307,1.6854095458984375,10.711196899414062,11.0
216,13.598072571290754,32.52505284601045,12.008404483625334,45.873916752079836,-0.8704805566314675,5.8000640869140625,4.00091552734375,10.0
217,12.126133291880548,29.867924572156593,11.486887290557918,44.02958632719739,-0.7729859061680766,1.5241546630859375,3.7340240478515625,9.0
218,10.918238446189145,27.435541813773003,10.514081023416704,40.42643775218264,0.6237711672913875,0.11993408203125,2.6713104248046875,9.0
