,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.2620578778135048,0.14790996784565916,0.10610932475884244,0.00482315112540193,0.0,0.0594855305466238,0.06270096463022508,0.024115755627009645,0.04340836012861737,0.1382636655948553,0.04662379421221865,0.1045016077170418,0.0,0.0,0.0
1,0.042799597180261835,0.5855991943605237,0.04582074521651561,0.0,0.0,0.05639476334340383,0.003524672708962739,0.03625377643504532,0.007049345417925478,0.06445115810674723,0.08811681772406849,0.06998992950654583,0.0,0.0,0.0
2,0.02054794520547945,0.0175513698630137,0.6412671232876712,0.0004280821917808219,0.0,0.0021404109589041095,0.007705479452054794,0.05008561643835616,0.0012842465753424657,0.0997431506849315,0.07662671232876712,0.07748287671232877,0.0021404109589041095,0.0029965753424657533,0.0
3,0.16,0.0,0.16,0.04,0.0,0.08,0.08,0.04,0.0,0.0,0.2,0.24,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.05354330708661417,0.19055118110236222,0.012598425196850394,0.0015748031496062992,0.0,0.35118110236220473,0.0031496062992125984,0.0,0.05669291338582677,0.13228346456692913,0.08188976377952756,0.10708661417322834,0.0,0.0,0.009448818897637795
6,0.1527777777777778,0.08796296296296297,0.18055555555555555,0.004629629629629629,0.0,0.009259259259259259,0.19444444444444445,0.05092592592592592,0.027777777777777776,0.07407407407407407,0.027777777777777776,0.18055555555555555,0.009259259259259259,0.0,0.0
7,0.00904977375565611,0.0693815987933635,0.26395173453996984,0.004524886877828055,0.0,0.0015082956259426848,0.007541478129713424,0.4177978883861237,0.0,0.058823529411764705,0.13725490196078433,0.030165912518853696,0.0,0.0,0.0
8,0.17981072555205047,0.08201892744479496,0.025236593059936908,0.0,0.0,0.0946372239747634,0.05993690851735016,0.006309148264984227,0.14826498422712933,0.11356466876971609,0.025236593059936908,0.26498422712933756,0.0,0.0,0.0
9,0.019256756756756758,0.030405405405405407,0.056081081081081084,0.0,0.0,0.03412162162162162,0.00472972972972973,0.010472972972972974,0.03175675675675676,0.7402027027027027,0.027702702702702704,0.03682432432432432,0.0,0.0037162162162162164,0.00472972972972973
10,0.011904761904761904,0.08709273182957393,0.09273182957393483,0.005012531328320802,0.0,0.02944862155388471,0.003132832080200501,0.07017543859649122,0.0018796992481203006,0.05075187969924812,0.5570175438596491,0.07769423558897243,0.0012531328320802004,0.006265664160401002,0.005639097744360902
11,0.0337013364323068,0.0726321905868681,0.0337013364323068,0.0017431725740848344,0.0,0.020046484601975594,0.017722254503195815,0.00726321905868681,0.0252760023242301,0.011621150493898896,0.018593840790238233,0.7550842533410808,0.0020337013364323067,0.0002905287623474724,0.0002905287623474724
12,0.0,0.0,0.35294117647058826,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.058823529411764705,0.35294117647058826,0.058823529411764705,0.0,0.0
13,0.0,0.0,0.19047619047619047,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.2619047619047619,0.19047619047619047,0.023809523809523808,0.0,0.30952380952380953,0.0
14,0.0,0.0,0.06976744186046512,0.0,0.0,0.11627906976744186,0.0,0.0,0.0,0.3488372093023256,0.16279069767441862,0.0,0.0,0.0,0.3023255813953488
