,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.443163097199341,0.12520593080724876,0.07742998352553541,0.004118616144975288,0.0,0.042833607907743,0.06177924217462932,0.019769357495881382,0.036243822075782535,0.09225700164744646,0.026359143327841845,0.0700164744645799,0.0008237232289950577,0.0,0.0
1,0.03424657534246575,0.7331303906646373,0.019279553526128868,0.0,0.0,0.04134956874682902,0.0050735667174023336,0.023084728564180618,0.004819888381532217,0.036276002029426685,0.059868087265347536,0.0426179604261796,0.0002536783358701167,0.0,0.0
2,0.016908736180359853,0.008887925428137872,0.7732495122479948,0.0008671146759158899,0.0,0.0010838933448948623,0.008454368090179926,0.03945371775417299,0.00043355733795794494,0.05549533925861695,0.04834164318231086,0.04227184045089963,0.0028181226967266423,0.0017342293518317797,0.0
3,0.07692307692307693,0.0,0.1346153846153846,0.23076923076923078,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.019230769230769232,0.17307692307692307,0.19230769230769232,0.057692307692307696,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.039968652037617555,0.12460815047021943,0.003918495297805642,0.0007836990595611285,0.0,0.567398119122257,0.001567398119122257,0.0007836990595611285,0.034482758620689655,0.11363636363636363,0.05642633228840126,0.04780564263322884,0.0,0.0007836990595611285,0.007836990595611285
6,0.16703786191536749,0.042316258351893093,0.13808463251670378,0.0066815144766146995,0.0,0.008908685968819599,0.32293986636971045,0.022271714922048998,0.031180400890868598,0.053452115812917596,0.0200445434298441,0.18040089086859687,0.0066815144766146995,0.0,0.0
7,0.007473841554559043,0.04932735426008968,0.1920777279521674,0.0014947683109118087,0.0,0.0007473841554559044,0.0029895366218236174,0.6158445440956651,0.0,0.026158445440956652,0.09192825112107623,0.01195814648729447,0.0,0.0,0.0
8,0.11944869831546708,0.04134762633996937,0.004594180704441042,0.0,0.0,0.07197549770290965,0.055130168453292494,0.0030627871362940277,0.38131699846860645,0.08269525267993874,0.004594180704441042,0.2327718223583461,0.0,0.0015313935681470138,0.0015313935681470138
9,0.014427109545378292,0.01778225130011743,0.033551417547391375,0.0,0.0,0.025163563160543533,0.00268411340379131,0.004529441368897836,0.021808421405804395,0.8459989934574735,0.013420567018956551,0.01560140915953699,0.0,0.0021808421405804393,0.002851870491528267
10,0.00754242614707731,0.06002514142049026,0.0590823381521056,0.0043997485857950975,0.0,0.02262727844123193,0.0006285355122564425,0.049654305468258955,0.0,0.023884349465744813,0.7306725329981144,0.03331238214959145,0.00031426775612822125,0.0043997485857950975,0.0034569453174104338
11,0.019539730785931395,0.042263713996236796,0.018960775799681574,0.0014473874656245477,0.00014473874656245476,0.006947459834997829,0.01490809089593284,0.002460558691561731,0.02185555073093067,0.005355333622810827,0.006513243595310464,0.857432334635982,0.002026342451874367,0.0,0.00014473874656245476
12,0.0,0.0,0.2558139534883721,0.023255813953488372,0.0,0.0,0.11627906976744186,0.0,0.0,0.0,0.046511627906976744,0.3953488372093023,0.16279069767441862,0.0,0.0
13,0.0,0.0,0.13414634146341464,0.0,0.0,0.0,0.0,0.0,0.0,0.18292682926829268,0.14634146341463414,0.0,0.0,0.5365853658536586,0.0
14,0.0,0.0,0.011627906976744186,0.0,0.0,0.08139534883720931,0.0,0.0,0.0,0.23255813953488372,0.12790697674418605,0.0,0.0,0.011627906976744186,0.5348837209302325
