Type,Features,,,,,,,SVM classifier
Frame@10Hz,Relative snout to forepaws placement,Relative snout to hind paws placement,Inter-forepaw distance,Body length,Body angle,Snout displacement,Tail-base displacement,B-SOiD labels
4274,20.20404295584493,45.11320555077688,14.643514827493227,64.06610028510822,1.1917970221596632,14.830474853515625,13.831649780273438,11.0
4275,20.48105387536036,43.27279693001838,14.247039853001619,61.60690068031738,6.414729906806853,11.557357788085938,18.2232666015625,11.0
4276,21.735884807315998,43.6577071350161,14.766614789953035,60.86635054730963,3.0175766167613154,6.64404296875,8.739395141601562,11.0
4277,21.132749958572337,39.77349920992407,15.230864906199185,57.646423403317286,4.4859542674329544,2.5228271484375,8.844879150390625,1.0
4278,20.57158937566019,38.34268013535224,14.70381603891489,56.52639910093774,2.2237376634967942,2.018157958984375,4.0939788818359375,1.0
4279,20.1906712796061,37.611707264906244,13.915319171142064,56.228150188612474,3.2097973414127,1.309051513671875,0.81964111328125,1.0
4280,20.676811595312692,35.814671829152104,14.577398011396163,54.28986281517691,2.2167146962587667,2.51763916015625,0.2873992919921875,10.0
4281,21.148524892595688,36.052823146788064,15.732419978499234,54.50585041013187,-0.7573409486464583,0.0,0.916290283203125,10.0
4282,19.546054762008485,36.698736607223694,13.291270532325475,55.74834638944069,-7.907345351693105,5.93511962890625,0.5726318359375,5.0
4283,19.04282535287146,41.43453795093433,13.056979002883958,60.72775262169421,-6.714960605931536,10.837890625,1.5162353515625,5.0
4284,19.1228870346541,47.55892820257828,13.116434722216692,65.16000915718976,-6.68755482445179,20.81939697265625,13.897811889648438,11.0
4285,18.05479821901275,46.56027921571564,12.868996551776535,64.35070707575247,-0.6227917206909881,18.773681640625,17.933456420898438,11.0
4286,18.304128823829313,46.030633722501086,12.764496698384708,63.28276143988379,3.296144490464314,12.892486572265625,17.951019287109375,11.0
4287,19.287164401572856,39.89292287567299,12.941662147624804,57.99912613434083,9.487385866422981,6.611175537109375,16.6512451171875,11.0
4288,20.137756720718233,40.739471663161524,12.63362930917563,57.04255183949133,3.8874195230585595,0.0,2.700958251953125,1.0
4289,19.359524563082758,39.5491457738093,13.587007278920453,55.782516817458195,6.8628190986802675,6.3563232421875,0.401275634765625,7.0
4290,18.126791717910915,37.40658484312865,13.360376978045238,52.55933371279047,11.20803040601582,8.235504150390625,2.032012939453125,7.0
4291,19.985078379600147,38.23970366388478,13.00478582489906,52.44011745549605,10.04554989206639,6.077545166015625,2.957183837890625,7.0
4292,19.299480296269866,34.074922745176394,14.59539263591331,49.05680229695945,5.3842594143454665,4.1951904296875,0.9224853515625,10.0
4293,18.02280428673476,33.00906992687007,14.63442017952,47.96882145552851,3.227944280281215,1.8248291015625,0.998077392578125,10.0
4294,16.725732739326286,32.87702352887674,15.085535846030243,47.074876677685815,5.417571665415511,3.871612548828125,0.634521484375,10.0
4295,16.348311740880945,32.546036652242265,15.1951618420551,46.32362133876443,1.9811828883531792,0.0,1.6217041015625,10.0
4296,16.69542830881501,32.26256360824586,14.778951803054621,45.950422657500496,-3.309004722165504,2.5576171875,0.096527099609375,10.0
4297,17.051409480030774,31.386783864318794,15.812245727438224,44.875623680712664,-10.979417685287073,6.61700439453125,1.935791015625,1.0
4298,18.921496657428044,34.16293657421866,14.52646083725649,47.531185155239996,-10.767582470365106,8.932464599609375,0.410675048828125,5.0
4299,19.700529003580925,35.884189629819275,14.639510183326486,50.09946786461733,-6.2533514335298666,5.08306884765625,0.55084228515625,1.0
4300,19.603770557318192,36.477589547036146,14.50497253653744,51.342687587451366,-1.7791583428011,1.54840087890625,0.30438232421875,10.0
4301,20.143427442989115,37.12432038571443,14.676490690962652,51.92777963326756,1.186337010333044,0.0,0.095489501953125,10.0
4302,20.206065112843582,37.408914595402194,14.605064348439749,50.898240786078404,3.7407597646296002,0.3848876953125,3.8155517578125,10.0
4303,20.347193023892284,37.169008166643366,15.305778485686597,49.34306239184279,1.269786765572051,0.0,1.480377197265625,10.0
4304,20.417448829709137,37.361424229520125,16.069613246174228,48.93266322202199,0.9040161332424415,0.30194091796875,0.487640380859375,10.0
4305,20.18493884021729,36.95619585382144,15.802823293469022,48.53678324436716,-0.7103077633284467,0.477294921875,0.645111083984375,10.0
4306,18.88102058767589,35.03779952308095,15.40704925030994,47.181633085882524,3.4236546239378285,3.796661376953125,0.92431640625,10.0
4307,19.14262796663573,34.72467350182444,15.250008300386646,47.062181197758335,-0.22039941661780899,0.616607666015625,0.5809326171875,10.0
4308,19.214922048740185,33.59354678108478,15.650386803248077,46.4464927233207,-0.18091847389611457,0.430694580078125,0.337677001953125,10.0
4309,18.701206813681118,33.660144764262476,15.986196602553122,47.386530572985976,-3.514017471502593,0.0,3.091644287109375,10.0
4310,17.877690416149978,35.69806582176695,12.810443765695176,50.09107436036079,-19.922103315036267,11.05706787109375,3.57916259765625,9.0
4311,15.066959477257424,36.28077651119604,12.528640155092344,50.82779656063334,-4.533681896498909,1.81195068359375,1.800140380859375,0.0
4312,15.088888075728239,37.67425556825034,12.988004630681157,52.6818877205087,0.13497512634492304,1.769622802734375,0.176788330078125,1.0
4313,14.881806721666326,37.8066634756085,13.01132701537816,52.97321661910147,-6.153408450607012,2.996856689453125,0.0,1.0
4314,15.757447435679502,38.322726034382924,12.271050120527857,54.36133359211348,-2.4706918036070715,2.693634033203125,0.4727783203125,0.0
4315,13.546955552837979,34.78797041293437,12.170311389922587,52.45201977962096,-14.015769349053862,1.37591552734375,0.522979736328125,9.0
4316,13.93806903875517,38.95908750791839,12.495999928450253,56.32160630306462,-19.741940182675844,13.8431396484375,2.54986572265625,9.0
4317,16.828119675532033,45.741432525657366,13.272042928693962,62.77925168974133,-5.070296218858932,12.57275390625,11.867279052734375,11.0
4318,16.719878387849096,42.431595088254475,12.696838745999647,58.462759180562955,2.3624824082722458,2.732574462890625,6.9986572265625,11.0
4319,16.985547416927965,40.32333986968693,12.633976233551445,55.5978154351657,6.4528402503754325,1.41485595703125,1.1767578125,1.0
4320,16.34869989795299,35.17829414335348,12.543183171927499,50.6989956431146,6.368378445653128,4.537994384765625,0.469757080078125,2.0
4321,15.586745191732058,33.2432138471168,12.158710664607378,48.21715472589452,0.1726374495420061,2.648712158203125,0.363861083984375,10.0
4322,14.691150170810996,30.955678754245344,12.03972644252698,45.8775439533636,0.77568567158397,2.089019775390625,0.05535888671875,2.0
4323,14.0227336893391,29.046467797999085,11.71170422077821,44.01763022411292,0.6536265967376791,2.603515625,1.139892578125,9.0
4324,14.989500591452774,28.663271011869334,11.628817151655714,44.51788193963685,8.27508017661785,1.139373779296875,1.483673095703125,2.0
4325,18.110895856259333,31.901567016108938,13.849001340092038,48.78301218021762,11.547419761280143,1.058685302734375,0.0,10.0
4326,20.313701664759353,37.72307696731896,13.497153335146306,55.568590096678,10.337698041794102,6.770965576171875,6.3114013671875,11.0
4327,20.078791538717432,38.94185967096732,14.474688898266862,56.601508692818996,16.72016677341334,0.0,12.20458984375,11.0
4328,21.36575808666725,40.32937201172342,13.201327441772793,58.14524135123173,12.07481396520059,5.49993896484375,4.508056640625,11.0
4329,20.576966901019745,38.8713541404252,14.08586550573596,56.90169893821093,7.526490551836867,6.670684814453125,0.99957275390625,7.0
4330,20.21023600260737,37.34215983510481,15.431704888758828,54.87365981790066,5.302117371981732,5.40673828125,0.124267578125,10.0
4331,21.18499094864366,36.18055041334705,14.057071069979392,52.67016634851571,5.166985152913509,4.454833984375,0.515350341796875,10.0
4332,19.053643688634047,34.16255698643688,15.856444156949038,49.736442393461445,1.2699823107439365,1.384490966796875,0.0,10.0
4333,17.11583953972098,29.496726267493603,16.643321100126506,44.28998993358388,-3.3732147312996994,1.1856689453125,1.0089111328125,10.0
4334,20.142638834961993,28.85175877489021,14.650387057684508,45.43605526282647,-18.153331823196726,10.67633056640625,3.980743408203125,9.0
4335,23.311589303709233,33.157794617904514,12.786088723210495,51.242321360407715,-7.773531899736236,8.411590576171875,0.67333984375,5.0
4336,24.09778076282165,38.60980488318679,13.433259847872105,57.325654450987564,-0.8077326184961776,3.91094970703125,0.330047607421875,1.0
4337,22.590810296188025,43.13062584226459,13.501592540273176,61.613086581908014,-0.38665483293623193,2.462066650390625,0.148834228515625,1.0
4338,22.87888749989532,43.79902593715018,13.870091571750613,61.97552421529619,-0.19066591752260792,0.17633056640625,0.148834228515625,5.0
4339,23.743931162360408,39.99756549055628,13.400026590396397,58.21840792065671,0.5622390644254405,3.51287841796875,0.0791015625,1.0
4340,23.673100376747364,34.143377664837494,13.232719619735786,52.10903657109833,-4.966444080918187,0.0,0.174591064453125,1.0
4341,22.648545900041086,28.554494865822008,13.533365435231229,46.61548429330216,-8.311616531502601,1.83837890625,0.561676025390625,1.0
4342,18.40977169922305,25.979823697886317,12.956452104756167,43.553387773586905,-18.158137966417115,7.197479248046875,0.269012451171875,9.0
4343,16.65050932667762,27.843748837155218,13.151307461723924,45.11046155788986,-3.520681506662659,2.07220458984375,0.0,1.0
4344,16.27315111391239,28.497548611969982,12.571713323258944,45.78339577075259,-2.381378600364755,0.199951171875,1.12542724609375,1.0
4345,16.619003814508325,28.000117669259375,12.445410842402406,45.32816414373677,-1.728246628052053,0.1068115234375,0.0,1.0
4346,16.541739270812172,24.96788382923509,12.432095083823278,41.53995914451658,-1.3459028324645415,0.1068115234375,5.0772705078125,2.0
4347,12.014589634001313,12.864093031155562,10.9044949004794,25.745799334472473,-10.470771394399257,0.97784423828125,18.48779296875,9.0
4348,10.496710199446326,8.070584991566228,8.578326454082472,16.948551806900195,1.460048651810457,1.28656005859375,3.258880615234375,9.0
4349,15.925031693268252,15.810809732181736,11.243025904539895,22.115826070218766,24.92342502434487,0.5181884765625,6.495025634765625,2.0
4350,17.192712407321046,32.814293124290714,11.691762574450024,41.83917520165341,9.284571155397886,0.511566162109375,11.0379638671875,11.0
4351,17.768627560306278,35.590042896723425,11.395059946023114,47.07413985176329,-1.736803976977449,3.277679443359375,6.39178466796875,6.0
4352,15.271900954714653,31.724346617902075,11.388719823054204,42.93954545471679,0.5079874006380449,4.78253173828125,0.774139404296875,9.0
4353,8.088810526041755,24.071662884810117,10.923673224611825,34.039707180528396,-27.142950064862575,0.0,0.099578857421875,9.0
4354,7.276773947951252,26.253838055900964,10.861522886448107,35.33212919566196,-10.565806715338374,4.08843994140625,0.18536376953125,9.0
4355,7.735898819473983,27.078068692432915,11.089554845217474,36.001322694660125,4.614384993987083,0.59893798828125,1.119598388671875,9.0
4356,6.325660349561494,23.874194417927765,11.495367104054983,34.988458422917034,19.654147655319,8.253662109375,3.3577880859375,10.0
4357,6.648941577430223,23.64092222458249,12.018587643612731,34.22669297610262,10.754494993565048,3.8648681640625,0.3505859375,2.0
4358,9.817632982765694,28.085903660767876,13.72337174008392,42.190777236723505,13.710333946135965,2.76922607421875,2.574188232421875,2.0
4359,10.744919141109257,29.75499751065413,13.904701777953104,45.21280310496567,22.76483732334328,11.393951416015625,2.86328125,2.0
4360,11.775430598156461,31.41159446398261,15.671429580840487,47.19942723596556,15.726476840604509,7.5987548828125,5.01416015625,2.0
4361,8.537936424178248,34.56891581968617,13.8852584340747,50.71425532920862,19.578050991530272,9.5867919921875,7.613739013671875,2.0
4362,10.51345589476448,41.17883836671537,13.94705591283659,57.33851167394354,9.947678528526477,6.4703369140625,5.379547119140625,11.0
4363,12.174141572687699,43.930988703324,13.38443123814272,60.276993256444115,4.208425707213388,4.35894775390625,0.449951171875,11.0
4364,14.09979013127786,46.19300840829471,12.891472405069145,62.89295982548357,6.138546887102043,7.20947265625,0.552947998046875,11.0
4365,14.834106631295853,44.107950336994136,13.12469653974011,61.064056186916346,2.3362461259568703,3.519317626953125,4.073760986328125,11.0
4366,14.706778857211582,42.26394449975918,13.006413108543828,58.46218888122006,2.6440515907729143,0.0,1.5968017578125,1.0
4367,15.898290095931362,40.878837156438884,13.580198764460398,57.319750037709966,1.4081678763755192,2.152618408203125,1.615692138671875,1.0
4368,14.587002121595333,37.922851423692016,13.941324614505312,54.1965492278578,-1.2305482695150711,3.2047119140625,0.333526611328125,1.0
4369,14.845881959263327,37.061886464348966,13.996056987183366,52.50708827822615,-0.03869231084114197,1.465301513671875,0.361724853515625,10.0
4370,14.787038418466185,36.39696618138283,13.937940027234074,51.81548442845134,1.2677774744055363,0.0,0.24090576171875,7.0
4371,15.242466795868538,36.21137151871104,14.090319486244299,51.65367476933743,1.2071505684522965,0.826202392578125,0.070465087890625,10.0
4372,15.34778022588921,36.22384607905504,13.692626558831963,51.68368551878597,0.44953027156543524,0.315673828125,0.0,7.0
4373,12.068936480955152,33.071831771287805,13.57362934055191,48.694534950149546,14.718880459458699,3.289520263671875,1.09234619140625,2.0
4374,11.142538136802315,32.64009955930348,12.283539387890464,48.68718613576766,7.325782287401111,2.117034912109375,0.58282470703125,2.0
4375,7.607048380742029,30.81675292713915,12.968929419270165,45.8808721034951,12.107661039806183,1.29742431640625,0.776763916015625,2.0
4376,6.882049180360131,30.22468275754508,11.955605556058561,45.318501075938926,11.258096802486435,0.68536376953125,2.0780029296875,2.0
4377,7.6377172011255965,30.503562852573552,11.671450924522002,46.83725568869798,10.080103333931152,0.0,0.268768310546875,10.0
4378,8.691600413881336,30.147875363453466,11.049798829308402,48.40714832595558,11.459708621609815,1.57373046875,0.26318359375,10.0
4379,7.464592900804266,27.211814004081184,10.936230576610757,46.781509629708296,13.329234218397758,6.963287353515625,0.18060302734375,10.0
4380,9.378630226101823,30.652469450611985,12.37674966334739,50.35417334540557,13.546432433792296,1.517303466796875,3.20611572265625,2.0
4381,12.107316960259801,37.03456756277834,13.043914637617133,54.49787132495074,15.508147384174478,0.42547607421875,9.68255615234375,11.0
4382,13.442384614294731,41.35367893221126,13.931083346565286,58.9020874443533,10.455522568729473,0.70587158203125,8.305206298828125,11.0
4383,12.837520241587445,41.40705671479839,13.946672185788243,60.44068698325903,4.768206180403799,1.7373046875,6.216644287109375,11.0
4384,13.313472926486181,41.081870335946846,14.238751115581504,60.31185801244766,1.8490568284921947,0.438323974609375,2.500701904296875,1.0
4385,14.1230298929434,41.53868637682668,14.496452396899546,60.73802299349062,-0.6787200606261763,5.744781494140625,4.813690185546875,11.0
4386,14.581379193409909,42.773363924758186,14.102384272216948,63.29373719608965,-1.6858966939753508,3.6697998046875,1.37664794921875,1.0
4387,14.294947854403372,45.669976522591355,14.353025051139944,64.66487533943351,-0.9322914700915703,2.02685546875,0.784698486328125,5.0
4388,14.388529555541453,44.39723776031249,14.58982282208763,63.15931974094386,-0.03656844876074716,4.70703125,5.08599853515625,11.0
4389,13.98154287037621,45.04690599057444,15.289925279081839,63.15533580656499,-3.476854028713835,5.27880859375,1.09814453125,1.0
4390,14.178633025303721,47.18564854412941,15.392653710704487,62.71632653524732,-1.4842712748645184,2.254638671875,1.651763916015625,5.0
4391,16.900711575437985,47.095124315069384,16.118765592056707,64.61647847268691,-2.480333285713607,8.13653564453125,4.431427001953125,11.0
4392,14.95224573234129,46.54841286115266,14.600726258269953,65.03841199995712,0.32405248572443623,4.497039794921875,4.667327880859375,1.0
4393,14.252110036734933,48.17180435033242,14.183900847545754,65.55816124866621,0.027437703979778738,1.33795166015625,1.601593017578125,5.0
4394,13.110584724423418,48.78567912980236,14.117449572494202,67.0711198234741,2.9472792633511515,1.28704833984375,3.806732177734375,5.0
4395,12.395532095457927,48.23843323632844,12.440291559084045,68.40564476683988,4.858747971700165,4.092193603515625,9.608795166015625,11.0
4396,13.117888567162552,49.69870299739783,12.633906267088129,67.91933460862279,-1.0568812535533003,2.23065185546875,0.98358154296875,5.0
4397,12.899847755765045,50.885214716372516,13.17364856784878,64.79503669902242,0.6233304144914562,0.0,1.23211669921875,5.0
4398,14.142260954597042,44.95638115870983,14.193614985811456,62.751496515878145,7.711797020950972,4.144500732421875,4.70574951171875,11.0
4399,14.120637766248304,43.52061071941271,13.89580202518339,61.379239332172915,8.953221809076751,7.871795654296875,1.687957763671875,11.0
4400,11.502576735207157,44.036384003942075,14.128220331135331,62.22626812925174,14.552876927139746,13.583343505859375,1.9632568359375,11.0
4401,12.243243537709247,46.19969748536944,13.364034872294425,61.7720424317386,10.573600708735096,11.17218017578125,1.243011474609375,11.0
4402,13.169010456756691,47.70675800333963,14.461746446026531,62.27426291645398,12.840323607982311,13.375732421875,2.239593505859375,11.0
4403,12.101306624179085,46.054039758410504,14.415152600168664,61.726188563861115,13.706257755126728,9.428009033203125,0.84869384765625,11.0
4404,12.178907275505491,45.856880144277156,13.384170552946873,63.735278166035805,5.435982178015618,10.3138427734375,6.1229248046875,11.0
4405,10.946773361834644,45.56755393416707,13.745431592069622,62.67423701240673,0.5333816638531153,12.1539306640625,12.194915771484375,11.0
4406,13.51400973429924,46.4770520433777,15.348299152604515,63.52258022633319,5.278144527648291,11.3997802734375,7.617340087890625,11.0
4407,13.788440162005738,47.09916884857034,14.229993962080204,65.18490291752667,2.402600952567101,10.475372314453125,7.78485107421875,11.0
4408,14.53958520119059,44.67248062065493,14.433684642008835,62.49489791920891,-6.228661845094032,3.30181884765625,9.937286376953125,8.0
4409,13.868135334217165,43.21259045229193,14.664043792997283,61.07545430696305,1.8492425561595338,0.0,0.83160400390625,1.0
4410,13.742986002988722,40.17208555898791,12.96988634172581,57.17825723732925,11.623360980958324,1.30126953125,0.932891845703125,2.0
4411,11.072022128038082,35.85722244167579,12.28958991066866,52.38200535591565,11.75989714045366,4.13909912109375,0.739227294921875,2.0
4412,12.390118883474887,36.145461947055416,12.27142789741032,52.87885007294316,9.656482858153407,0.0,0.0,2.0
4413,13.806575197024227,38.59389578280148,13.27022391895219,56.636027079732266,8.139908322222919,2.83758544921875,0.736846923828125,2.0
4414,16.61126892287007,43.897682506705394,12.359010501085026,61.144404676912586,2.4201544570494735,4.464874267578125,1.421478271484375,1.0
4415,15.298284939931207,42.43403011257758,12.151988361082054,60.86653762431456,8.49431499589069,0.71209716796875,5.8502197265625,11.0
4416,16.465113231959702,40.5346436736072,12.59183736327438,60.12183080651229,10.624608202416754,2.971466064453125,3.887237548828125,11.0
4417,19.894221901446123,42.98889185628047,13.108087519252994,60.77823646135338,11.388744177233995,2.621551513671875,5.09051513671875,11.0
4418,19.402908274766062,45.955404591238846,12.274384867826033,62.003195620489414,4.445567383462029,0.0,3.117340087890625,1.0
4419,19.298760513335065,46.97341477980332,12.956335704333208,62.05079978742347,7.481858264364501,0.873382568359375,9.143890380859375,11.0
4420,19.17904833721837,45.85266222726635,13.058648429289228,61.50976025821624,-1.9933985010146802,2.3916015625,0.0,5.0
4421,21.1196675486511,44.01239499953803,13.284226806135077,58.26647573445048,-7.5242659513602215,0.57952880859375,5.1033935546875,1.0
4422,20.877724190068054,44.77026278605027,13.67856953577575,58.45482642995261,3.146802850059167,1.41900634765625,0.0,1.0
4423,19.38253874690967,45.139433751849836,12.859565513004277,60.95898179501621,6.246970337099889,1.666748046875,3.030975341796875,1.0
4424,18.373652906367898,45.716440247613775,13.174551788569268,61.77913853006797,3.1603853378875013,0.81298828125,3.78717041015625,1.0
4425,19.443286163086633,47.631593142947445,13.389556597364475,63.0085731440671,1.1077082651683667,1.158447265625,1.3377685546875,5.0
4426,20.25734323409816,46.09476289124515,12.72929697947118,63.5431592607591,-1.9557388010133316,0.316253662109375,1.873077392578125,5.0
4427,20.987680520096188,44.395152123059525,13.384740703851573,60.4355201374445,-5.689640196928931,3.923553466796875,8.021148681640625,11.0
4428,21.649809457098772,44.8255195628747,12.50889210529185,60.25922547169158,2.304178693828589,2.2640380859375,0.242279052734375,1.0
4429,22.117222644424025,45.64094268039788,12.485362805635386,61.90585201006282,2.8478380237417467,0.0,1.82049560546875,5.0
4430,20.90073833696612,43.137642109731104,12.72783103811123,62.724902032213926,-2.443220757562463,6.185272216796875,4.0540771484375,8.0
4431,23.501842281734575,41.020195272593135,13.632248484736627,58.96173139838811,-3.016872626028235,0.915313720703125,0.0,1.0
4432,23.054073219555892,42.406789898667334,13.704198672278856,60.402494683175696,0.7187443136758098,1.6866455078125,2.163604736328125,1.0
4433,19.139663577415256,39.65378278303679,13.427787579811193,58.41116728324584,6.489347519297914,5.84808349609375,1.372039794921875,1.0
4434,15.18885980114883,38.03074736181861,13.221176733634845,56.64205731652727,2.945007226359572,1.9185791015625,1.132904052734375,1.0
4435,16.732055958865697,40.59521945017713,13.581160006889547,59.34110760356422,3.074865291441683,0.5653076171875,1.36212158203125,1.0
4436,14.596182644724433,41.58768849671493,13.521546320203175,59.98336520685643,1.7922880839595008,0.100616455078125,1.83831787109375,1.0
4437,15.669405264175136,43.94521010808085,13.770497721456868,63.47057146391214,4.954135210086866,0.1787109375,4.623321533203125,1.0
4438,14.88429954112571,41.98856862123699,13.576469739309694,61.9480173491363,1.1228353585667583,1.269378662109375,0.13568115234375,1.0
4439,14.376469990027442,40.02564977484356,13.257638379159268,59.91361877811923,3.5793134427954447,5.636993408203125,1.400848388671875,11.0
4440,11.962454113399954,35.49362647963557,13.562178111034024,56.16802240570725,6.8481531278141174,7.10650634765625,0.16180419921875,2.0
4441,12.725002970770941,36.705216623305766,14.029529476883956,56.52475617677851,2.1019723495549982,0.0,2.211639404296875,7.0
4442,13.854561369120152,39.91383139174471,13.466342377510074,61.02996697706401,-0.14962426387270408,0.0,0.068603515625,1.0
4443,11.922018063021149,39.07947019212114,13.813606980451688,57.999225585792786,-0.3910199468762556,0.714813232421875,1.358154296875,2.0
4444,13.319265657929865,38.17822305945881,14.035270932960113,58.79987155983027,-0.9533433823188022,0.34698486328125,0.53271484375,7.0
4445,14.544678887037467,40.847451154798605,14.506385207429073,59.58392499630527,-0.32270987835306114,0.0,0.2882080078125,10.0
4446,13.927428987105252,43.13046978181352,13.646534384785848,60.73258991338325,-2.1872073368699687,0.03619384765625,2.35211181640625,1.0
4447,13.985975677063532,38.587376020052474,13.896584130037702,57.81477267368358,0.08830100685345718,2.17333984375,2.080657958984375,1.0
4448,16.314761368954255,38.662948185869574,14.371500472787261,58.25346576593015,-1.3778636323873774,1.013763427734375,0.397186279296875,10.0
4449,21.285696573110275,39.56902092569247,14.13402802846255,59.434055157031736,-11.707901795157202,11.75592041015625,0.15008544921875,5.0
4450,25.17634369236778,36.72558394003757,15.453758538721182,56.3531652774501,-12.097370332923209,2.210296630859375,8.2598876953125,5.0
4451,26.091111320581046,34.043970587642065,15.260266604414184,53.930366275954434,-3.1653126119661903,0.065643310546875,1.294403076171875,10.0
4452,25.053400833756108,29.76067987353497,14.567136898647174,49.044022658051944,-5.898336905727474,0.738189697265625,0.628143310546875,1.0
4453,23.769337465000028,24.927611332057552,14.157024162093478,43.69449617626351,-10.563918261583215,2.826080322265625,1.017730712890625,1.0
4454,22.21106782813972,21.577108733096498,13.453445597027695,39.52997498840465,-11.264609679243613,1.09173583984375,0.221923828125,1.0
4455,20.191029388276398,20.876552869045454,14.932096533382609,36.11842901305927,-14.249766641685763,1.60980224609375,1.173919677734375,1.0
4456,16.59711507444011,23.410409782466413,12.909670783035143,38.649152560285394,-8.576797429378473,2.560943603515625,1.42852783203125,1.0
4457,14.8715890172303,25.554888708752202,12.776516366962781,40.53620980316771,-7.414636216380572,0.637939453125,1.951202392578125,2.0
4458,14.541346661355847,27.991710826592882,14.470604084159946,41.55591066464597,-7.542849274641781,0.045654296875,0.79180908203125,7.0
4459,14.45123922493095,29.458862747885853,14.370461897364377,42.50161992597138,-0.37740586375353047,0.0228271484375,0.639190673828125,7.0
4460,13.782015087188467,28.71020147804506,13.990372348718164,41.67460364115733,2.8073693536735562,0.90594482421875,0.0,7.0
4461,14.122402834906394,27.710997119007484,13.488364047544728,41.168490653931,5.348916126674295,0.0,0.64129638671875,2.0
4462,16.009045785827958,24.08606955885915,13.63431083672857,38.58506864442757,2.8301442819629132,2.28582763671875,6.676300048828125,2.0
4463,16.61200128787842,21.3468857296512,13.619950730804081,35.37712154160339,2.4528284713505597,0.0,1.573089599609375,1.0
4464,16.726541625656928,21.058173836403363,13.830668054632117,35.24821535925726,0.04142210103354463,0.0521240234375,0.155792236328125,1.0
4465,16.375222320072588,21.27510433872108,14.323121247371724,35.532857399264934,-0.7693384720072223,0.067840576171875,0.72760009765625,1.0
4466,15.25681587132718,21.587050028363954,14.951287853822166,36.03847366881336,-2.4940500151346137,0.37994384765625,0.760589599609375,7.0
4467,13.573694452235488,21.010922385098752,14.902746030733269,35.539813922909296,-6.312705819977347,0.288665771484375,0.0,2.0
4468,10.818310853978241,16.157350748576068,14.66611776895899,29.608791360684688,-2.2399038391897923,0.437713623046875,9.49603271484375,2.0
4469,8.034787572944165,9.200959394782405,11.917090522228076,16.82821658676634,-25.10928082120219,0.0,15.049835205078125,9.0
4470,5.644639654772215,7.369297709608939,6.268023066739391,9.69225568757781,28.677758286798166,1.76690673828125,0.0,9.0
4471,12.50250732862657,15.40653809873155,7.049152870584205,23.28187507572614,12.265465479408908,0.697723388671875,19.628082275390625,9.0
4472,16.21824388006167,28.963149382105904,13.104851436647156,43.33787584552116,-2.150784234941899,2.370941162109375,12.018829345703125,11.0
4473,15.541783274143855,30.082812745330447,12.166137466213886,46.17158179639793,-3.561233703343018,0.0,1.5994873046875,10.0
4474,15.400875765094423,30.456198772486303,11.728200010072253,46.52678407788473,-0.14494101414965582,0.382537841796875,0.0,10.0
4475,15.145507984363629,30.10947152526269,11.75635236671052,45.65518268864841,2.3504914886910186,0.116729736328125,1.853118896484375,2.0
4476,15.00902098348692,29.80716247537775,12.722825468799094,44.44080430892973,0.2760481084657229,0.065338134765625,1.054595947265625,2.0
4477,14.374100774429799,29.184766107031248,13.058643219399691,43.383560564668095,-0.24636306277751288,0.297515869140625,0.78387451171875,2.0
4478,14.29759543812486,28.589464993408598,13.20544838372894,42.556270787203644,-0.44409362822592735,0.299713134765625,0.10888671875,2.0
4479,14.212497193896834,28.585688990619197,13.136743202543236,42.540796670563736,-0.7832916374802913,0.0003662109375,0.096099853515625,2.0
4480,14.225915899968012,29.048375504836336,12.978980130131719,43.07816678566114,-0.3054155257571758,0.451263427734375,0.3345947265625,2.0
4481,14.347658995470017,29.25935928446895,12.954355195331406,43.41097817957966,0.7735981733714785,0.0,0.052490234375,2.0
4482,14.76595668623789,28.855922086960543,13.505184145417541,42.94088745345912,1.713580226208089,0.259429931640625,0.56048583984375,7.0
4483,17.70941875147436,30.08333293053453,13.46051465075546,43.991513083563774,8.777481148096907,0.0,0.1964111328125,10.0
4484,19.10941782406801,31.151877774706513,13.947154649870242,44.37046730161207,4.742546852860581,0.26348876953125,1.22509765625,10.0
4485,19.8822241846939,31.897239943210323,13.275102249390828,43.910764118529045,3.5557544855355596,0.417877197265625,1.1348876953125,1.0
4486,19.77686584224408,30.940740029683113,12.90754829989235,43.3028377613372,-0.2731605326892491,0.689178466796875,0.015228271484375,1.0
4487,18.77057516716425,27.915546184175827,13.37079392740171,40.6879960872847,-1.8287086396221413,3.117950439453125,1.020965576171875,1.0
4488,17.60573495738518,27.590133193508454,13.445955336657518,41.482957496682744,-10.538081031111693,0.0,4.07171630859375,1.0
4489,14.441356606194663,29.321388025108874,13.55153581687042,44.87828988852223,-11.214631873678428,4.379730224609375,2.56903076171875,9.0
4490,15.551656899702454,32.33412855031866,12.865860472051214,48.39682152699895,-4.661542895325791,1.680511474609375,0.200531005859375,1.0
4491,16.34440119803535,33.46346132165408,12.679462308705933,49.83734748161676,-0.5205536729994322,0.166900634765625,0.997314453125,1.0
4492,16.0730698171785,33.7713018359426,13.280411118440721,50.640336014037175,-3.2460468454731806,0.219085693359375,0.572723388671875,1.0
4493,14.691185521736895,33.39300460891611,13.66058818361525,50.58446227997537,-6.4491792961201115,1.08197021484375,0.237091064453125,1.0
4494,14.509070928263032,33.94637552507977,13.34973794124424,51.56054304731172,-5.237947084657342,0.3431396484375,0.02520751953125,1.0
