,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.33607907742998355,0.171334431630972,0.09060955518945635,0.006589785831960461,0.0,0.05271828665568369,0.03130148270181219,0.026359143327841845,0.06589785831960461,0.0757825370675453,0.03459637561779242,0.1070840197693575,0.0016474464579901153,0.0,0.0
1,0.029976423038059953,0.6099696867632199,0.029302795554058604,0.0,0.0,0.0855506904681711,0.008420343550016841,0.04277534523408555,0.00740990232401482,0.049511620074099025,0.07174132704614349,0.06466823846412934,0.0006736274840013472,0.0,0.0
2,0.021,0.0365,0.6465,0.004,0.0,0.001,0.0105,0.07,0.0025,0.071,0.0635,0.063,0.006,0.0045,0.0
3,0.10526315789473684,0.0,0.017543859649122806,0.3333333333333333,0.0,0.0,0.017543859649122806,0.03508771929824561,0.017543859649122806,0.03508771929824561,0.17543859649122806,0.22807017543859648,0.03508771929824561,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020076481835564052,0.245697896749522,0.004780114722753346,0.0,0.0,0.49235181644359466,0.0028680688336520078,0.009560229445506692,0.03537284894837476,0.07170172084130019,0.03537284894837476,0.07934990439770555,0.0009560229445506692,0.0,0.0019120458891013384
6,0.1813186813186813,0.10989010989010989,0.15934065934065933,0.0,0.0,0.02197802197802198,0.17032967032967034,0.02197802197802198,0.016483516483516484,0.0989010989010989,0.005494505494505495,0.21428571428571427,0.0,0.0,0.0
7,0.011815252416756176,0.08700322234156821,0.2083780880773362,0.0010741138560687433,0.0,0.0053705692803437165,0.007518796992481203,0.48120300751879697,0.0,0.05477980665950591,0.1041890440386681,0.03759398496240601,0.0010741138560687433,0.0,0.0
8,0.11278195488721804,0.21428571428571427,0.018796992481203006,0.0037593984962406013,0.0,0.10150375939849623,0.03759398496240601,0.007518796992481203,0.15789473684210525,0.05639097744360902,0.011278195488721804,0.2744360902255639,0.0037593984962406013,0.0,0.0
9,0.023525280898876403,0.03967696629213483,0.038623595505617975,0.00035112359550561797,0.0,0.03195224719101124,0.0052668539325842695,0.010182584269662922,0.016502808988764044,0.7935393258426966,0.02212078651685393,0.014396067415730338,0.0,0.0017556179775280898,0.002106741573033708
10,0.011165387299371946,0.12002791346824843,0.0942079553384508,0.006978367062107467,0.0,0.022330774598743892,0.0013956734124214933,0.09141660851360782,0.0006978367062107466,0.04954640614096301,0.5680390788555478,0.027913468248429867,0.00209351011863224,0.0006978367062107466,0.0034891835310537334
11,0.03419147224456959,0.11343523732904263,0.027353177795655673,0.004424778761061947,0.0,0.03298471440064361,0.017699115044247787,0.008849557522123894,0.027353177795655673,0.006033789219629927,0.01246983105390185,0.7095736122284795,0.0056315366049879325,0.0,0.0
12,0.05263157894736842,0.0,0.2631578947368421,0.05263157894736842,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.13157894736842105,0.39473684210526316,0.02631578947368421,0.0,0.0
13,0.0,0.0,0.3,0.0,0.0,0.05,0.05,0.0,0.0,0.2,0.25,0.0,0.0,0.15,0.0
14,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.35294117647058826,0.0,0.0,0.11764705882352941,0.23529411764705882
