,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.4739538855678907,0.14944491887275832,0.07344150298889837,0.011101622544833475,0.0,0.027327070879590094,0.0444064901793339,0.011955593509820665,0.04355251921434671,0.07771135781383433,0.01964133219470538,0.06404782237403928,0.0034158838599487617,0.0,0.0
1,0.021187854521187856,0.7462462462462462,0.015849182515849183,0.0,0.0,0.06306306306306306,0.006006006006006006,0.02485819152485819,0.005672339005672339,0.02869536202869536,0.04521187854521188,0.043209876543209874,0.0,0.0,0.0
2,0.01975493873468367,0.022005501375343836,0.7804451112778195,0.002000500125031258,0.0,0.0005001250312578145,0.011502875718929733,0.04676169042260565,0.00025006251562890725,0.03950987746936734,0.03925981495373843,0.029257314328582147,0.005501375343835959,0.003250812703175794,0.0
3,0.08695652173913043,0.0,0.06086956521739131,0.4782608695652174,0.0,0.0,0.008695652173913044,0.043478260869565216,0.0,0.017391304347826087,0.09565217391304348,0.19130434782608696,0.017391304347826087,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.01766109785202864,0.1794749403341289,0.0019093078758949881,0.0,0.0,0.6682577565632458,0.00047732696897374703,0.0019093078758949881,0.02386634844868735,0.05441527446300716,0.02243436754176611,0.028162291169451074,0.0,0.0,0.001431980906921241
6,0.21008403361344538,0.06722689075630252,0.12324929971988796,0.0028011204481792717,0.0,0.0028011204481792717,0.2913165266106443,0.01680672268907563,0.036414565826330535,0.036414565826330535,0.008403361344537815,0.19887955182072828,0.0056022408963585435,0.0,0.0
7,0.007743362831858407,0.05807522123893805,0.13550884955752213,0.0027654867256637168,0.0,0.0005530973451327434,0.0022123893805309734,0.668141592920354,0.0,0.02765486725663717,0.08185840707964602,0.013827433628318585,0.00165929203539823,0.0,0.0
8,0.10714285714285714,0.10150375939849623,0.005639097744360902,0.0018796992481203006,0.0,0.08458646616541353,0.043233082706766915,0.0018796992481203006,0.40977443609022557,0.03759398496240601,0.0037593984962406013,0.20300751879699247,0.0,0.0,0.0
9,0.0168008400420021,0.020826041302065102,0.022926146307315366,0.0,0.0,0.023101155057752887,0.0019250962548127406,0.004900245012250612,0.011025551277563878,0.8778438921946097,0.011725586279313966,0.006650332516625832,0.0,0.0010500525026251313,0.001225061253062653
10,0.006211180124223602,0.0779848171152519,0.054865424430641824,0.004485852311939268,0.0,0.015527950310559006,0.0003450655624568668,0.06487232574189096,0.0,0.022429261559696344,0.7374051069703244,0.010351966873706004,0.0013802622498274672,0.002070393374741201,0.002070393374741201
11,0.020757758968158,0.07154373236598145,0.013502619911326078,0.0026199113260781943,0.0,0.011688835147118097,0.015114873035066506,0.0034260378879484078,0.020556227327690448,0.0008061265618702137,0.0032245062474808546,0.8317210802095929,0.005038291011688835,0.0,0.0
12,0.0,0.0,0.2727272727272727,0.07792207792207792,0.0,0.0,0.03896103896103896,0.012987012987012988,0.0,0.0,0.0,0.4025974025974026,0.19480519480519481,0.0,0.0
13,0.0,0.0,0.3488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.16279069767441862,0.0,0.0,0.37209302325581395,0.0
14,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.1111111111111111,0.25,0.0,0.0,0.05555555555555555,0.5555555555555556
