,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.6009389671361502,0.08294209702660407,0.04499217527386541,0.006259780907668232,0.0,0.04225352112676056,0.03482003129890454,0.009780907668231613,0.021517996870109544,0.06964006259780908,0.03286384976525822,0.0528169014084507,0.0011737089201877935,0.0,0.0
1,0.044078597981943704,0.7280934678704195,0.014073287307488051,0.0,0.0,0.04221986192246415,0.002124269782262347,0.028943175783324483,0.003983005841741901,0.03690918746680828,0.05018587360594796,0.04938927243759957,0.0,0.0,0.0
2,0.026473369051370942,0.011030570438071227,0.762054837693035,0.003781909864481563,0.0,0.0006303183107469272,0.005042546485975417,0.03529782540182792,0.0,0.04097069019855027,0.05924992121021116,0.04412228175228491,0.00882445635045698,0.0025212732429877086,0.0
3,0.1978021978021978,0.0,0.07692307692307693,0.26373626373626374,0.0,0.03296703296703297,0.0,0.03296703296703297,0.0,0.0,0.14285714285714285,0.17582417582417584,0.07692307692307693,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.04496047430830039,0.07509881422924901,0.0014822134387351778,0.001976284584980237,0.0,0.6363636363636364,0.0024703557312252965,0.0,0.03359683794466403,0.10820158102766798,0.04990118577075099,0.03804347826086957,0.0004940711462450593,0.0,0.007411067193675889
6,0.37202380952380953,0.023809523809523808,0.041666666666666664,0.008928571428571428,0.0,0.01488095238095238,0.20833333333333334,0.008928571428571428,0.050595238095238096,0.03571428571428571,0.01488095238095238,0.2113095238095238,0.008928571428571428,0.0,0.0
7,0.009252120277563608,0.05551272166538165,0.13338473400154202,0.002313030069390902,0.0,0.002313030069390902,0.0015420200462606013,0.6892829606784888,0.0,0.03161141094834233,0.06322282189668466,0.01156515034695451,0.0,0.0,0.0
8,0.13114754098360656,0.04234972677595628,0.0,0.0,0.0,0.04644808743169399,0.03825136612021858,0.001366120218579235,0.383879781420765,0.07923497267759563,0.00546448087431694,0.27049180327868855,0.0,0.0,0.001366120218579235
9,0.02448907681465821,0.0200845665961945,0.015151515151515152,0.00017618040873854828,0.0,0.04298801973220578,0.0014094432699083862,0.0033474277660324172,0.023960535588442564,0.8373854827343199,0.009337561663143059,0.015503875968992248,0.0,0.0017618040873854828,0.004404510218463707
10,0.022976316719688937,0.04206433368681513,0.0735242135030046,0.004595263343937788,0.0,0.031459879816189466,0.0007069635913750442,0.041357370095440084,0.0,0.02863202545068929,0.7292329445033581,0.017320607988688584,0.0007069635913750442,0.002827854365500177,0.004595263343937788
11,0.03169431279620853,0.041617298578199055,0.010811611374407584,0.0013329383886255925,0.0,0.010367298578199052,0.015402843601895734,0.0020734597156398106,0.023696682464454975,0.004146919431279621,0.004591232227488151,0.8508590047393365,0.003406398104265403,0.0,0.0
12,0.11627906976744186,0.0,0.16279069767441862,0.06976744186046512,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.011627906976744186,0.37209302325581395,0.22093023255813954,0.0,0.0
13,0.0,0.0,0.09473684210526316,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.10526315789473684,0.07368421052631578,0.0,0.0,0.7052631578947368,0.010526315789473684
14,0.0,0.0,0.0,0.0,0.0,0.13076923076923078,0.0,0.0,0.0,0.2153846153846154,0.06153846153846154,0.0,0.0,0.015384615384615385,0.5769230769230769
